|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
615171|496 Derby Milford Rd|222700.0|2014-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.051138, 41.272874]}]|row-cru9-hurh-jae9|2013|||Residential||Single Family|338000.0|0.658876|13077|Orange
615172|401 Washington Pkwy|184240.0|2014-03-21T00:00:00||row-hffz-aysp-8g9e|2013|25 - Other||Residential|Estate sale|Single Family|187000.0|0.985241|130344|Stratford
615173|29 Margo Court|85840.0|2014-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.686338, 41.606921]}]|row-76tg~jfig-3adt|2013|||Residential||Condo|110000.0|0.780364|130104|Cromwell
615174|34 Third St|130060.0|2014-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.935919, 41.343893]}]|row-mpzj.yvax~5sua|2013|14 - Foreclosure||Residential|Bank sale|Single Family|94000.0|1.383617|130309|Hamden
615175|61D Taylor Avenue|117880.0|2014-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.411278, 41.365387]}]|row-cxhv-drcb-a6ej|2013|14 - Foreclosure||Residential||Condo|165000.0|0.714424|130128|Bethel
615176|87 Mill Spring Lane|555900.0|2014-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.582382, 41.153647]}]|row-i6f7~94q8-m67q|2013|||Residential||Single Family|670000.0|0.829701|13706|Stamford
615177|12 Conn Av|154000.0|2014-03-19T00:00:00||row-u55r.9ya4~i2gb|2013|14 - Foreclosure||Residential|Sale of foreclosure / h16053|Single Family|262000.0|0.587786|130415|Danbury
615178|80 Park Rd|127300.0|2014-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.369347, 41.593597]}]|row-urs4-9ref-8tzp|2013|||Residential||Single Family|169000.0|0.753254|13076|Colchester
615179|1 Gold St Units 23G & 57|52467.0|2014-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.674175, 41.764168]}]|row-23hf-a65r~5ghi|2013|24 - Plottage||Residential|Res. condo & condo garage|Condo|165000.0|0.317982|13387|Hartford
615180|3 Meadowbrook Rd|148700.0|2014-04-23T00:00:00||row-a3ei~7qay-4wqe|2013|||Residential|J10074|Single Family|260100.0|0.571703|130487|Danbury
615181|9 Jarrod Dr|217300.0|2014-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.506911, 41.414036]}]|row-qdu7-zfqc.kpps|2013|||Residential|D10075|Single Family|300000.0|0.724333|130425|Danbury
615182|7 Tanglewood Road|193340.0|2014-03-26T00:00:00||row-htau~efue-qcpk|2013|||Residential||Single Family|330000.0|0.585879|131384|West Hartford
615183|158 Magnolia St|83520.0|2014-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.687019, 41.781325]}]|row-v8yw~bkxf~t6tk|2013|25 - Other||Apartments|Sale of a previous foreclosure||60000.0|1.392|13339|Hartford
615184|69 Loomis Ave|131600.0|2014-03-28T00:00:00||row-bse4-bnhc.i375|2013|14 - Foreclosure||Residential||Single Family|110000.0|1.196364|130120|Plainville
615185|29 Notch Rd|125500.0|2014-03-31T00:00:00||row-4fpw-8b5n-c2wh|2013|||Residential||Single Family|176900.0|0.70944|130051|Bolton
615186|5 Bristol Te #3701|35000.0|2014-03-31T00:00:00||row-pwhh-v5kp-57jr|2013|07 - Change In Property||Residential|New construction / k16120-3701|Condo|428236.0|0.081731|130443|Danbury
615187|119 Seymour Rd|169240.0|2014-03-31T00:00:00||row-qfgq~pzpa~9wwt|2013|||Residential||Single Family|215000.0|0.787163|130088|Plymouth
615188|6 Highland Crossing|300660.0|2014-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.640939, 41.63156]}]|row-usbi~pi4t-k99y|2013|||Residential||Condo|445000.0|0.67564|130107|Cromwell
615189|359 Howard Avenue|69020.0|2014-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.932307, 41.290823]}]|row-cv4n~qktz~eqxd|2013|14 - Foreclosure||Residential||Three Family|86000.0|0.802558|130348|New Haven
615190|95 Westchester Rd|98700.0|2014-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.399949, 41.58516]}]|row-hvm6-n2hc.mde6|2013|25 - Other||Residential|Short sale per mls|Single Family|80000.0|1.23375|13084|Colchester
615191|42 Westminster St|144480.0|2014-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.912258, 41.382805]}]|row-dgd7~q2gh-z628|2013|||Residential||Single Family|168500.0|0.857448|130304|Hamden
615192|176 Ridgefield Rd|366660.0|2014-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.443586, 41.199817]}]|row-cyny-zpg9-49vp|2013|||Residential||Single Family|422000.0|0.868863|13129|Wilton
615193|335 Glendale Avenue|85130.0|2014-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.217343, 41.212783]}]|row-uyxf-xkwz-gnkc|2013|||Residential||Condo|53000.0|1.606226|130808|Bridgeport
615194|254 Marion Street|158120.0|2014-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.20647, 41.197801]}]|row-rgsv~9xeb.hfc2|2013|25 - Other||Residential|Below market value|Single Family|120000.0|1.317667|130818|Bridgeport
615195|30 Williams St|183330.0|2014-03-28T00:00:00||row-sizp-6igf.qun8|2013|25 - Other||Residential|Sold by executor's deed & wd from estate|Single Family|230000.0|0.797087|130222|Groton
615196|247 South Gate Lane|546000.0|2014-03-28T00:00:00||row-w87a~j47b-qq6x|2013|||Residential||Single Family|650000.0|0.84|130393|Fairfield
615197|373 Plsnt Vly Rd|129600.0|2014-04-16T00:00:00||row-m3yu~6c95-knqf|2013|||Residential||Single Family|170000.0|0.762353|130194|South Windsor
615198|192 Armory St|354410.0|2014-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.91838, 41.337525]}]|row-edmu~jmaq~e96v|2013|||Residential||Single Family|550000.0|0.644382|130346|Hamden
615199|233 Judd Square Condo|53100.0|2014-04-03T00:00:00||row-24vu.wwq4-38tr|2013|01 - Family||Residential||Condo|64000.0|0.829688|130281|Wallingford
615200|4541 Main St|221690.0|2014-04-04T00:00:00||row-vn26~fs69~9f4u|2013|03 - Inter Corporation||Residential||Single Family|275744.0|0.80397|130384|Stratford
615201|85 Hobart St|91910.0|2014-04-04T00:00:00||row-v9tv~vq8t-5x28|2013|||Residential||Single Family|125000.0|0.73528|130311|Meriden
615202|703 Babcock Hill Rd|141800.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.27941, 41.728967]}]|row-s6ay-mppp-m6cs|2013|07 - Change In Property||Residential|New construction|Single Family|299000.0|0.474247|130122|Coventry
615203|19 Zolan Dr|156100.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.859146, 41.33285]}]|row-s7rh-29at.v3gw|2013|||Residential||Single Family|190000.0|0.821579|1300186|East Haven
615204|869 Farmington Ave A205|95130.0|2014-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.734606, 41.763635]}]|row-83ej.wcu5-y8w8|2013|||Residential||Condo|151000.0|0.63|131406|West Hartford
615205|4 Old Oak Dr|90090.0|2014-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.409919, 41.464377]}]|row-mxy9~35x6~dv46|2013|07 - Change In Property||Residential||Condo|354900.0|0.253846|130167|Brookfield
615206|14 Hillandale Rd|143800.0|2014-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.482318, 41.427713]}]|row-8z7g~x4we-ktc7|2013|||Residential|F08081|Single Family|222000.0|0.647748|130463|Danbury
615207|0 Southfield Ave Dock # 27|21000.0|2014-04-01T00:00:00||row-6sdw-tje7~uicd|2013|||Residential||Condo|35000.0|0.6|13797|Stamford
615208|321 Burlington Ave|118310.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.943736, 41.691064]}]|row-5iiw.uxpc.2gx5|2013|||Residential||Single Family|179500.0|0.659109|130310|Bristol
615209|66 Spring Garden St|203140.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.902771, 41.360279]}]|row-s7sh.24rw.cqvb|2013|||Residential||Single Family|250000.0|0.81256|130320|Hamden
615210|208 Gurleyville Rd|172900.0|2014-05-07T00:00:00||row-qfuc.j7cy-rsqs|2013|||Residential||Single Family|205000.0|0.843415|13108|Mansfield
615211|426 B Heritage Village|49560.0|2014-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.227814, 41.483633]}]|row-cdru-v99p~mqhk|2013|14 - Foreclosure||Residential||Condo|55000.0|0.901091|1300224|Southbury
615212|19 Zolan Dr|156100.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.859146, 41.33285]}]|row-s7rh-29at.v3gw|2013|||Residential||Single Family|190000.0|0.821579|1300186|East Haven
615213|2 Duchess Dr|341000.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.290728, 41.347539]}]|row-z4wr~nj8j-8z43|2013|||Residential||Single Family|510000.0|0.668627|130099|Old Lyme
615214|290 Woodside Circle|276010.0|2014-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.226221, 41.191217]}]|row-cgaj-6dg9~439q|2013|07 - Change In Property||Residential||Single Family|589000.0|0.468608|130401|Fairfield
615215|37 Willard St Unit 37A|21909.0|2014-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.694968, 41.772029]}]|row-yfcp~gbag-a8ha|2013|||Residential||Condo|82582.0|0.2653|13369|Hartford
615216|246 Robbins St|82730.0|2014-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.063225, 41.555485]}]|row-7wnh-hbsi.pxtp|2013|||Residential||Two Family|132000.0|0.626742|130736|Waterbury
615217|228-230 Linnmoore St|67043.0|2014-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.697262, 41.732549]}]|row-cq32.js5u~nzjp|2013|25 - Other||Residential|Foreclosure related sale|Two Family|137500.0|0.487585|13366|Hartford
615218|4 Rockspray Lane|191410.0|2014-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.872579, 41.853278]}]|row-ynmi-869v-2pku|2013|||Residential||Single Family|350000.0|0.546886|130173|Simsbury
615219|82 Waterview Drive|162190.0|2014-04-15T00:00:00||row-4s4g~cm59~s2vc|2013|||Residential||Single Family|170000.0|0.954059|13168|Newtown
615220|364 Colt Highway|168200.0|2014-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.807107, 41.712319]}]|row-5tig.rxr2.iqwa|2013|||Residential||Single Family|188000.0|0.894681|130221|Farmington
615221|35 Rt 171|677600.0|2014-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.936785, 41.933498]}]|row-f2np~dsnb-tvf5|2013|||Commercial|"Sale of ""little river plaza"""||1345000.0|0.503792|130061|Woodstock
615222|89 Newtown Rd|1062900.0|2014-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.410943, 41.412446]}]|row-y6h7-wmx9-8n7g|2013|||Commercial|M11014||2425000.0|0.438309|130474|Danbury
615223|58 Cinnamon Springs|76600.0|2014-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.572773, 41.808656]}]|row-57cr-hdae-nqbj|2013|14 - Foreclosure||Residential||Condo|82000.0|0.934146|130182|South Windsor
615224|567 Vauxhall St Ext #311,312,3|60510.0|2014-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.12336, 41.371929]}]|row-5xsa.8rvj-9q3x|2013|||Commercial|These are commercial condos;sale incl 2 other units #312 & #313 each unit assessed at $20170||45000.0|1.344667|130134|Waterford
615225|46 Columbus Ave|97370.0|2014-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.814566, 41.532347]}]|row-whvq-wgik-6hfz|2013|||Residential||Single Family|115000.0|0.846696|130339|Meriden
615226|60 Spruce St|117950.0|2014-04-23T00:00:00||row-z27f-stgs~sqxr|2013|14 - Foreclosure||Residential||Single Family|110000.0|1.072273|130119|Seymour
615227|31 Chapel Lane|1186780.0|2014-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.651435, 41.016596]}]|row-rzd5-masv-6g2t|2013|||Residential||Single Family|2025999.0|0.585775|130471|Greenwich
615228|65 Whalehead Rd|132790.0|2014-04-11T00:00:00||row-bshs-8jit-3b9v|2013|||Residential||Single Family|245000.0|0.542|130100|Ledyard
615229|34 Plains Road|1283700.0|2014-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.40671, 41.347264]}]|row-caq8-69aa-rx4m|2013|||Industrial|||2925000.0|0.438872|130063|Essex
615230|188 Sun Dance Road|284860.0|2014-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.554423, 41.097788]}]|row-dk73.i2wg-bbzh|2013|||Residential||Single Family|512500.0|0.555824|13791|Stamford
615231|3 Hillandale Rd|366900.0|2014-04-08T00:00:00||row-w9k7-xvsx.7pbh|2013|||Vacant Land|Change to vacant land per assessor||750000.0|0.4892|130265|Westport
615232|27 Polaris Dr|155750.0|2014-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.429958, 41.508883]}]|row-mnij-txz7~vqxx|2013|14 - Foreclosure||Residential||Single Family|165000.0|0.943939|130173|New Milford
615233|148 Mathewson St Unit 207|101570.0|2014-04-08T00:00:00||row-4xrz~6yyw-jce2|2013|14 - Foreclosure||Residential|Foreclosure|Condo|89900.0|1.129811|130074|Griswold
615234|28 Mountain View Road|124460.0|2014-04-24T00:00:00||row-h7dn-8bgk-7ist|2013|||Residential||Single Family|205900.0|0.604468|130183|Simsbury
615235|1575 Boston Avenue #B9|38010.0|2014-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.164577, 41.193488]}]|row-v8z9-4vh7-bd77|2013|||Residential||Condo|33000.0|1.151818|130904|Bridgeport
615236|79 Allendale Rd|33821.0|2014-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.697104, 41.745497]}]|row-6e7c.7hhi-m9qn|2013|25 - Other||Residential|Foreclosure related sale|Single Family|43144.0|0.78391|13371|Hartford
615237|333-337 Atlantic Street|24630.0|2014-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.190291, 41.167189]}]|row-v8ca-89cf~jjsr|2013|03 - Inter Corporation||Vacant Land|||40000.0|0.61575|130854|Bridgeport
615238|116 Staffordshire|108900.0|2014-05-09T00:00:00||row-2ge5~wzdw-ktzv|2013|||Residential||Condo|139000.0|0.783453|130334|Wallingford
615239|22B Hickok Avenue|144550.0|2014-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.409015, 41.375151]}]|row-tg4m~jxis-6xgk|2013|14 - Foreclosure||Residential|Bought by abutting neighbor|Single Family|58800.0|2.458333|130153|Bethel
615240|16-24 Maple St|99960.0|2014-04-21T00:00:00||row-t648-pni9-v987|2013|14 - Foreclosure||Residential||Condo|85000.0|1.176|130199|Vernon
615241|3 Mcdonald|220790.0|2014-04-21T00:00:00||row-9n9v-5b9k~ajxt|2013|||Residential||Single Family|359000.0|0.615014|130060|Westbrook
615242|16 Rockledge Dr|137000.0|2014-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.3642, 41.716931]}]|row-5cmr~bjn7~iz89|2013|||Residential||Single Family|198000.0|0.691919|13014|Andover
615243|12 Cottage Place|247200.0|2014-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.17879, 41.229003]}]|row-4gqw.wpxj.uhqh|2013|||Residential||Single Family|410000.0|0.602927|130264|Trumbull
615244|38 County Home Rd|242700.0|2014-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-71.864747, 41.951407]}]|row-d6qq-fxr5-69z3|2013|16 - Charitable Group||Commercial|||575000.0|0.422087|130075|Thompson
615245|359 Oak St.|100380.0|2014-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.577559, 41.753633]}]|row-j7kr.jt9i~fgr3|2013|14 - Foreclosure||Residential||Single Family|97500.0|1.029538|13342|East Hartford
615246|107 High Line Trail|681450.0|2014-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.583459, 41.088518]}]|row-9zhd.htgu~d4y8|2013|||Residential||Single Family|1170650.0|0.582113|13818|Stamford
615247|23 Norman Dr|133000.0|2014-04-16T00:00:00||row-8bb2~x7vm.ym35|2013|||Residential||Single Family|190000.0|0.7|130102|Ledyard
615248|52-54 Baker Ave|270970.0|2014-05-01T00:00:00||row-4iku-yiny.fiu5|2013|||Residential||Two Family|342500.0|0.791153|130275|Groton
615249|39 Elaine Drive|193760.0|2014-05-02T00:00:00||row-xmhf-pqwy~ncnx|2013|14 - Foreclosure||Residential||Single Family|226000.0|0.857345|130191|Simsbury
615250|380 Stage Coach Rd|381080.0|2014-04-22T00:00:00||row-gbw5-wqc7.m3sm|2013|||Residential||Single Family|450000.0|0.846844|13045|Durham
615251|37 Crescent Bluff Ave|291200.0|2014-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.77986, 41.267432]}]|row-gcnm.jpu7-idhw|2013|||Residential||Single Family|390000.0|0.746667|130240|Branford
615252|271 Bridge Street #273-4|169960.0|2014-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.556665, 41.064712]}]|row-xcew-479s.8y9t|2013|||Residential||Condo|272000.0|0.624853|13853|Stamford
615253|31 Farm Hill Rd|116340.0|2014-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.842733, 41.521888]}]|row-ub56.hrmc.zrn3|2013|||Residential||Single Family|172500.0|0.674435|130345|Meriden
615254|80 Hidden Pines Cir|188230.0|2014-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.792277, 41.564955]}]|row-64u6-uhhd-acsf|2013|||Residential||Single Family|260000.0|0.723962|130352|Meriden
615255|621 Glendale Avenue #G|83280.0|2014-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.222707, 41.210619]}]|row-8gdt-wdxs~d89n|2013|||Residential||Condo|60000.0|1.388|130937|Bridgeport
615256|106 Meeting House Rd|297030.0|2014-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.527808, 41.47797]}]|row-ke8d.2z5d-wr9b|2013|||Residential||Single Family|400000.0|0.742575|130069|Haddam
615257|61 Burnham Street|7568480.0|2014-05-05T00:00:00||row-ceby-sbwb-tgmu|2013|25 - Other||Commercial|Coop||68500.0|110.488759|130974|Bridgeport
615258|116 Carmel Street|59570.0|2014-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.941526, 41.32016]}]|row-iwp6~n9fd.824k|2013|14 - Foreclosure||Residential||Single Family|20000.0|2.9785|130806|New Haven
615259|58 Laurel St|177600.0|2014-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.871618, 41.285404]}]|row-fh95-6rkn-iteb|2013|||Residential||Single Family|244250.0|0.727124|1300211|East Haven
615260|3 Greenview Lane|136000.0|2014-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.103214, 41.216389]}]|row-2p4m.3sik-hkr6|2013|||Residential||Condo|192000.0|0.708333|13399|Milford
615261|29 Elizabeth St|135590.0|2014-04-30T00:00:00||row-dubm~ikjz-q4kd|2013|||Residential||Single Family|240000.0|0.564958|130416|New Britain
615262|131 Thames St|169330.0|2014-05-15T00:00:00||row-y3na.8iaf~zdz4|2013|25 - Other||Residential|Sale after foreclosure|Single Family|112000.0|1.511875|130295|Groton
615263|150 Forest Road U 35|211290.0|2014-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.045484, 41.236731]}]|row-rxfx-fvqk.fcst|2013|||Residential||Condo|270000.0|0.782556|13431|Milford
615264|84 Hi Top Hill Rd|177790.0|2014-05-06T00:00:00||row-c84m-mwwx-4cyd|2013|||Residential||Single Family|305000.0|0.582918|13094|Voluntown
615265|12 Spring Valley La|179200.0|2014-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.956975, 41.393945]}]|row-zhvv-buh7.5znm|2013|||Residential||Single Family|236000.0|0.759322|130182|Stonington
615266|33 Old Country Rd|119700.0|2014-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.150278, 41.389868]}]|row-34j4-mf5w-xwab|2013|||Vacant Land|Topo not perfect||125000.0|0.9576|130094|Oxford
615267|235 Pacific Street|140500.0|2014-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.213132, 41.181915]}]|row-8fcv.c9hp.rh2d|2013|25 - Other||Residential|Below market value|Single Family|83000.0|1.692771|130941|Bridgeport
615268|128 Indian Spring Rd|166800.0|2014-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.069706, 41.951184]}]|row-v3aj.6apg~9rvs|2013|||Residential|Lake front|Single Family|235000.0|0.709787|130067|Woodstock
615269|29 Hazelwood Lane|407190.0|2014-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.543105, 41.088051]}]|row-5qm8~8wf9~e6a7|2013|||Residential||Single Family|645000.0|0.631302|13868|Stamford
615270|20 Pettit Dr|127960.0|2014-05-01T00:00:00||row-vekp~cp6q~k9cu|2013|||Residential||Single Family|185000.0|0.691676|130355|Meriden
615271|79 Jordan Ln|182010.0|2014-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.087728, 41.846287]}]|row-zkb4-e5j6-nyb5|2013|01 - Family||Residential||Single Family|180000.0|1.011167|139302|Torrington
615272|50 Long View Drive|210270.0|2014-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.843637, 41.854637]}]|row-5jjz-z2kr~squi|2013|||Residential||Single Family|325000.0|0.646985|130196|Simsbury
615273|270 So Eagleville Rd|180390.0|2014-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.261716, 41.793441]}]|row-atra-45mg.e39s|2013|||Residential||Single Family|245000.0|0.736286|13106|Mansfield
615274|66 Washington Ave.|90510.0|2014-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.62222, 41.734953]}]|row-4vry-ngiy-rixg|2013|||Residential||Single Family|125000.0|0.72408|13361|East Hartford
615275|121 Twitchgrass Rd|171700.0|2014-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.177476, 41.244524]}]|row-wb8f~9iz3~qvd2|2013|||Residential||Single Family|275000.0|0.624364|130312|Trumbull
615276|230 Black Rock Tpke|284600.0|2014-05-29T00:00:00||row-2tpp-8pf3.dypm|2013|||Residential||Single Family|391000.0|0.727877|130066|Redding
615277|106 Overlook Point|81480.0|2014-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.780008, 41.518529]}]|row-q6w4-wsj9-548k|2013|||Residential||Condo|97000.0|0.84|130363|Meriden
615278|99 Woodlawn St|180390.0|2014-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.912669, 41.363097]}]|row-23ha.kfx8~549k|2013|||Residential||Single Family|205000.0|0.879951|130395|Hamden
615279|1030 Cutspring Rd|195370.0|2014-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.127303, 41.231329]}]|row-9gb6.c5hz-my6e|2013|||Residential||Single Family|270000.0|0.723593|130462|Stratford
615280|19 Blue Trail Drive|348110.0|2014-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.98638, 41.371628]}]|row-832w~4427-caw2|2013|||Residential||Single Family|535000.0|0.650673|130071|Woodbridge
615281|37 Broadleaf Cir|218800.0|2014-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.577782, 41.701039]}]|row-5pgn-9kcc-ifcm|2013|14 - Foreclosure||Residential||Single Family|243000.0|0.900412|13296|Glastonbury
615282|16 Turner Drive|1254540.0|2014-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.647323, 41.031788]}]|row-hark-4qre.bekq|2013|01 - Family||Residential||Single Family|650000.0|1.930062|130511|Greenwich
615283|167 B Heritage Village|52740.0|2014-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.235483, 41.486617]}]|row-ayuq-qav4-pr33|2013|||Residential||Condo|82000.0|0.643171|1300227|Southbury
615284|324 Bingham Rd|144000.0|2014-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.03819, 41.683572]}]|row-7ye9-9bwt~dh3z|2013|||Residential||Single Family|168000.0|0.857143|13036|Canterbury
615285|River St|4550.0|2014-05-14T00:00:00||row-68uf.y3iw~8x53|2013|17 - Two Towns||Residential||Single Family|184000.0|0.024728|130144|Plainville
615286|3 Meadow La|142420.0|2014-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.491401, 41.300394]}]|row-8aze-cwya.zgv4|2013|||Residential||Condo|202000.0|0.70505|13377|Ridgefield
615287|145 Cutlery Ave|123900.0|2014-05-21T00:00:00||row-rxd7.8k43-sxwk|2013|||Residential||Single Family|165000.0|0.750909|130394|Meriden
615288|240 Felt Rd|192100.0|2014-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.541599, 41.825422]}]|row-9525-vh73-v5py|2013|07 - Change In Property||Residential||Single Family|390000.0|0.492564|130233|South Windsor
615289|38 Woodlawn Dr|236400.0|2014-05-16T00:00:00||row-s9vj~yzzs-sma4|2013|||Residential||Single Family|378000.0|0.625397|130293|Trumbull
615290|Jem Woods Rd|103100.0|2014-05-16T00:00:00||row-g5em~yqkk-i7pi|2013|03 - Inter Corporation||Vacant Land|||115000.0|0.896522|130099|Oxford
615291|400 Burritt Ave|150780.0|2014-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.145592, 41.187883]}]|row-dyq9-sgih.if8m|2013|14 - Foreclosure||Residential||Single Family|173500.0|0.869049|130471|Stratford
615292|45 Yates St|83650.0|2014-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.04378, 41.56761]}]|row-vvw7-a2du.6fdn|2013|25 - Other||Residential|Short sale|Single Family|80000.0|1.045625|130839|Waterbury
615293|99 Judds Bridge Rd|790820.0|2014-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.327074, 41.577864]}]|row-imdx-y32g.zeap|2013|||Residential||Single Family|1460000.0|0.541658|130031|Roxbury
615294|Rt 6|59300.0|2014-05-13T00:00:00||row-gm3k~6gt5~u2v3|2013|||Vacant Land|Map 5/6||60000.0|0.988333|130035|Columbia
615295|51 Lawrence St|89280.0|2014-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.438928, 41.872407]}]|row-mai7.dtui.c7ew|2013|||Residential||Single Family|108000.0|0.826667|130231|Vernon
615296|10 Kenyon St|191170.0|2014-05-19T00:00:00||row-de4b~ba4d~fepm|2013|||Residential||Single Family|235000.0|0.813489|130480|Stratford
615297|247 Tomlinson Ave|113960.0|2014-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.850366, 41.662177]}]|row-4s8m-f9v9.uh6w|2013|||Residential||Single Family|170000.0|0.670353|130153|Plainville
615298|26 Crane Road North|254290.0|2014-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.535545, 41.076106]}]|row-s6et-95b7.5psh|2013|||Residential||Single Family|435000.0|0.584575|13929|Stamford
615299|15 Imlay St Unit 1S|28044.0|2014-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.695362, 41.765023]}]|row-afmv-t47a-2h7a|2013|||Residential||Condo|110000.0|0.254945|13421|Hartford
615300|118 Gulf Street U 2|142810.0|2014-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.04973, 41.223377]}]|row-ka72~gwav.ia35|2013|||Residential||Condo|195000.0|0.732359|13424|Milford
615301|75 White Street|104800.0|2014-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.518409, 41.78993]}]|row-ybsy-yr2x.d5fb|2013|||Residential||Single Family|130000.0|0.806154|130377|Manchester
615302|54 Pumpimg Station D|1245430.0|2014-05-30T00:00:00||row-kend-ift7~5crz|2013|||Residential||Single Family|1700000.0|0.732606|13340|Ridgefield
