|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
325069|71 Oak Rdg Ln|161980.0|2006-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.083693, 41.242471]}]|row-ccn5-s6a7-m63f|2005|||R|||458000.0|0.353668|50946|Milford
325070|27 Country Pl|106190.0|2006-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.107948, 41.298068]}]|row-wxti~phk2~z986|2005|||R|||275000.0|0.386145|50609|Shelton
325071|54 Crescent St|65310.0|2006-07-05T00:00:00||row-jsjv-uk6m~ejd8|2005|||R|||225000.0|0.290267|50998|West Hartford
325072|Deer Run Ln Lt 2|42390.0|2006-07-06T00:00:00||row-u95i-eh4h-kuur|2005|||V|||160000.0|0.264937|50098|Goshen
325073|7 Edgewood St|68980.0|2006-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.95514, 41.668456]}]|row-js2f~xq33~8txc|2005|||R|||185000.0|0.372865|51087|Bristol
325074|225 Westfield Ave|131400.0|2006-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.092356, 41.347248]}]|row-egsv-z7w5.5kcb|2005|||R|||318000.0|0.413208|50252|Ansonia
325075|44 Mt Laurel Dr|56100.0|2006-07-06T00:00:00||row-qprn~xkcr-49ep|2005|||R|||116000.0|0.483621|50432|Wethersfield
325076|61 Cambridge Ct|66500.0|2006-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.039426, 41.465859]}]|row-vxef.ywj7-yu6b|2005|||R|||195000.0|0.341026|50106|Beacon Falls
325077|288 Bulkeley Hl Rd|173000.0|2006-07-06T00:00:00||row-5ydr.3wke-8sf5|2005|||R|||347500.0|0.497842|50276|Colchester
325078|161 N Quaker Ln|144200.0|2006-07-13T00:00:00||row-4deb-f7pu.42mf|2005|||R|||485000.0|0.29732|51028|West Hartford
325079|34 Janwood Rd|58100.0|2006-07-13T00:00:00||row-srxu.3e3c-nw5x|2005|||R|||100000.0|0.581|52245|Waterbury
325080|2475 Summer St 3A|67200.0|2006-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.545303, 41.06664]}]|row-seqa.mkvd-9nzt|2005|||R|||265000.0|0.253585|52055|Stamford
325081|10 Orchard Bch Rd|14070.0|2006-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.460265, 41.545761]}]|row-e5d8.q7kc-cyfq|2005|3||V|||120000.0|0.11725|50078|Sherman
325082|24 Rowan St|177450.0|2006-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.405082, 41.102676]}]|row-rxr2-evm7.tf6i|2005|||R|||240000.0|0.739375|51489|Norwalk
325083|26 Rising Rock Rd|279440.0|2006-07-07T00:00:00||row-8u8r-r7gf-2779|2005|||R|||890000.0|0.313978|52044|Stamford
325084|232 Main St|71830.0|2006-07-07T00:00:00||row-qvkm.37w2-cx7i|2005|14||R|||132000.0|0.544167|50809|East Hartford
325085|961 Hillstown Rd|1330.0|2006-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.567504, 41.734277]}]|row-q8xx~9dcr~v3j2|2005|7||R|||400000.0|0.003325|51035|Manchester
325086|2625 Park Ave Ut 9 H|46916.0|2006-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.215772, 41.193735]}]|row-xb7w~ftkb-6th2|2005|8||R|||51450.0|0.911876|52734|Bridgeport
325087|166 Krawski Dr|213160.0|2006-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.535905, 41.82446]}]|row-efcq-8swj-nws3|2005|||R|||380000.0|0.560947|50496|South Windsor
325088|193 Jackson Rd|74760.0|2006-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.506647, 41.996302]}]|row-knuz~g22n-4q8c|2005|||R|||199900.0|0.373987|50666|Enfield
325089|237 Fabyan Rd|189940.0|2006-07-11T00:00:00||row-rit3-gycy.2n9b|2005|28||R|||308000.0|0.616688|50150|Thompson
325090|925 Oronoke Rd B30 Ut L|52570.0|2006-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.063267, 41.521832]}]|row-4imc-zvv4-cjup|2005|||R|||138000.0|0.380942|52235|Waterbury
325091|549 Mulberry Pt Rd|167040.0|2006-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.683385, 41.26043]}]|row-bk6d.rahy.8zm2|2005|8||R|||204034.0|0.818687|50378|Guilford
325092|21 Burma Rd|158690.0|2006-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.988003, 41.346084]}]|row-vvaj-rwn8-fi67|2005|||R|||300000.0|0.528967|50099|Woodbridge
325093|90 Bouton St|145810.0|2006-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.429384, 41.087749]}]|row-rnpf~29uc~ud5h|2005|||R|||350000.0|0.4166|51517|Norwalk
325094|29 Covlee Dr|666680.0|2006-07-11T00:00:00||row-xgin~ht2c-btsa|2005|||R|||1950000.0|0.341887|51514|Norwalk
325095|18 Darina Pl|101220.0|2006-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.059064, 41.223422]}]|row-9p6b.entk-27uy|2005|||R|||319000.0|0.317304|50961|Milford
325096|34 Donna St|13010.0|2006-07-28T00:00:00||row-rn49-jnfw-erqs|2005|||R|||35000.0|0.371714|50111|Beacon Falls
325097|266 Country Clb Rd Lt 3|82800.0|2006-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.544954, 41.659278]}]|row-w6mb-fktm.vnkw|2005|||R|||199900.0|0.414207|50715|Glastonbury
325098|28 Garden St|67470.0|2006-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.626533, 41.781583]}]|row-tve9~ubem.czq5|2005|||R|||171000.0|0.394561|50827|East Hartford
325099|6 Rossetto Dr|76700.0|2006-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.529376, 41.801768]}]|row-728r-rqkz~4wne|2005|||R|||230000.0|0.333478|51050|Manchester
325100|119 S Vine St|70910.0|2006-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.821164, 41.537684]}]|row-8vx9-w9ee-dbv5|2005|||R|||166000.0|0.427169|51169|Meriden
325101|121 Hunters Rd|36000.0|2006-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.05837, 41.5604]}]|row-up7v.2uvf~hxzg|2005|7||V|||9500.0|3.789474|50779|Norwich
325102|101 Melton Dr|108820.0|2006-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.581647, 41.754505]}]|row-re4q-w73v-uryt|2005|||R|||275000.0|0.395709|50851|East Hartford
325103|37 Orchard Hts|98900.0|2006-07-18T00:00:00||row-sqgy~rvmn.x7mg|2005|1||R|||150000.0|0.659333|50528|Branford
325104|84 Joy Rd|69090.0|2006-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.068879, 41.554815]}]|row-vfpd-mbrg~6wij|2005|||R|||187000.0|0.369465|52305|Waterbury
325105|18 Hastings Turn|593470.0|2006-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.876596, 41.78803]}]|row-wuw6-n9xu.53kg|2005|||R|||1055000.0|0.562531|50375|Avon
325106|154 Linwood Ave|123760.0|2006-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.208325, 41.179706]}]|row-dbtr-ciiz-ryyc|2005|||R|||335000.0|0.369433|52812|Bridgeport
325107|60 Carmel Hl Rd N|287740.0|2006-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.248357, 41.622758]}]|row-7un9.xw3f-397v|2005|||R|||580000.0|0.496103|50048|Bethlehem
325108|188 Thompson Hl Rd|104580.0|2006-07-17T00:00:00||row-8ag4-u3p2-v75e|2005|||R|||260000.0|0.402231|50171|Portland
325109|68 Second Ave|305130.0|2006-07-17T00:00:00||row-3rh4.x7vn~5tmq|2005|||R|||448333.0|0.680588|50959|Stratford
325110|473 Guerdat Rd|119100.0|2006-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.117275, 41.836183]}]|row-5gd3-web8-kfqa|2005|||R|||207500.0|0.573976|50833|Torrington
325111|93 Mark St|109410.0|2006-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.997161, 41.223854]}]|row-zmqk.matm~mjid|2005|||R|||420000.0|0.2605|50998|Milford
325112|40 Horace St|66080.0|2006-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.788858, 41.674262]}]|row-t6fg-4hx3-usc2|2005|8||A|||25000.0|2.6432|51150|New Britain
325113|161 Rosette St|53480.0|2006-07-21T00:00:00||row-75f8~7tay-7evk|2005|||R|||145000.0|0.368828|51631|New Haven
325114|63 Alisha Ln|21980.0|2006-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.986901, 41.532339]}]|row-a9ki-vg8s-x2sd|2005|7||R|||320000.0|0.068687|52295|Waterbury
325115|34 Barberry Ct|182560.0|2006-07-17T00:00:00||row-e4a3~g48p-p8rb|2005|||R|||517500.0|0.352773|50983|Milford
325116|130 B St|24570.0|2006-07-25T00:00:00||row-mpfw-mmae-m432|2005|22||R|||15000.0|1.638|50637|Groton
325117|91 Handel Rd|49660.0|2006-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.618153, 41.736451]}]|row-c4c8-ar8g-xcmi|2005|1||R|||1.0|49660.0|50872|East Hartford
325118|57 Whiton St|91300.0|2006-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.638096, 41.935097]}]|row-hr73-r8x8-pazi|2005|||R|||155000.0|0.589032|50267|Windsor Locks
325119|Brandy Hl Rd|374200.0|2006-07-24T00:00:00||row-kjj9.xc2p-6kf4|2005|24||C/I/U|||85265.0|4.388671|50846|Torrington
325120|171 N Elm St|60700.0|2006-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.516819, 41.788563]}]|row-qqt6.4vjy-ragi|2005|||R|||154900.0|0.391866|51092|Manchester
325121|544 Finch Ave|93800.0|2006-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.855369, 41.530924]}]|row-puj3~5qc4-e73g|2005|||R|||310000.0|0.302581|51215|Meriden
325122|65 Smalley St|100870.0|2006-07-20T00:00:00||row-zhxv.shxc-b87a|2005|||C/I/U|||155000.0|0.650774|51148|New Britain
325123|64 Morning Dove Rd|133370.0|2006-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.00764, 41.475304]}]|row-3wys.4wjd~2fss|2005|||R|||255000.0|0.52302|50613|Naugatuck
325124|Southford Rd|73500.0|2006-07-24T00:00:00||row-vrnz~2h5n-9hrd|2005|6||V|||25000.0|2.94|50456|Southbury
325125|755 Wethersfield C16|8960.0|2006-07-24T00:00:00||row-ryg4-vxej~25ws|2005|||R|||41000.0|0.218537|51486|Hartford
325126|2 Crows Nest Ln|360150.0|2006-07-24T00:00:00||row-57pr-6px7~n54i|2005|||R|||705000.0|0.510851|50376|Newtown
325127|149 Hyde Rd|158720.0|2006-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.759676, 41.796567]}]|row-9cka-pixr.fcd8|2005|||R|||340000.0|0.466824|51084|West Hartford
325128|81 Hollowell Rd|49900.0|2006-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-71.971711, 41.509208]}]|row-af7w-imxw~ga4v|2005|3||V|||107817.0|0.462821|50105|Preston
325129|32 Castlewood Rd|179990.0|2006-07-31T00:00:00||row-jswm.mdau~ee7w|2005|||R|||350000.0|0.514257|50449|Simsbury
325130|2980 Madison Ave Ut E|60483.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.227181, 41.214837]}]|row-pyi3~hiqt.6iw8|2005|||R|||133000.0|0.454759|52883|Bridgeport
325131|112-114 Bennett St|160440.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.229339, 41.157417]}]|row-fvd3-bf35-u5gz|2005|1||R|||200000.0|0.8022|52876|Bridgeport
325132|56 Riverford Rd|123350.0|2006-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.383994, 41.500172]}]|row-xzip-rb5w-pjvz|2005|||V|||330000.0|0.373788|50318|Brookfield
325133|48 Coe Ave|77540.0|2006-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.870589, 41.2476]}]|row-nxz8-2ei2.cz7w|2005|||R|||224000.0|0.346161|50543|East Haven
325134|223 Circular Ave|71890.0|2006-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.00428, 41.549339]}]|row-hb9k-cngj.hzjx|2005|||R|||170000.0|0.422882|52329|Waterbury
325135|34-36 Charter Oak Pl 1|59640.0|2006-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.673217, 41.75878]}]|row-crt7-9bg3-abvb|2005|||R|||227500.0|0.262154|51484|Hartford
325136|9 Hillyndale|228550.0|2006-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.265341, 41.802567]}]|row-3rs6~8n8i-n6y8|2005|||R|||392500.0|0.582293|50253|Mansfield
325137|9 Maple Tree Ave D 1|99890.0|2006-07-24T00:00:00||row-3a6m-9ju6.hj5u|2005|||R|||365000.0|0.273671|51820|Stamford
325138|87 Maple Vly Rd|71180.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.42947, 41.775882]}]|row-nint.skvi-atf4|2005|||V|||135000.0|0.527259|50093|Bolton
325139|86 Daly Ave|60900.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.774928, 41.67837]}]|row-97t5-vjnf.id8n|2005|||R|||197000.0|0.309137|51196|New Britain
325140|102 Kebalo Dr|141910.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.565509, 41.81065]}]|row-723k-kfsb.ipiv|2005|||R|||260000.0|0.545808|50532|South Windsor
325141|5 Tavern Cir|192120.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.738105, 41.580487]}]|row-ajkz-hyfm~bkft|2005|||R|||364000.0|0.527802|50840|Middletown
325142|305 Greenhaven Rd|126200.0|2006-08-08T00:00:00||row-jy3u.ef9n-qeqf|2005|||R|||299000.0|0.422074|50400|Stonington
325143|45 Morgan St|295050.0|2006-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.537845, 41.065676]}]|row-uh78-9pjh-3igs|2005|25||R|||650000.0|0.453923|52259|Stamford
325144|15 Whitney Ln|182490.0|2006-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.241398, 41.348676]}]|row-9m3b-made~4idr|2005|||R|||430000.0|0.424395|50415|East Lyme
325145|21 Greenfield Dr|573930.0|2006-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.361018, 41.229691]}]|row-jni3-t4ti-jxkg|2005|||R|||999333.0|0.574313|50156|Weston
325146|90 Norwich Salem Rd|206800.0|2006-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.38265, 41.423469]}]|row-bxgx~cf6x-aguk|2005|||R|||395000.0|0.523544|50048|Lyme
325147|110 Cobbler Ln|285510.0|2006-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.200592, 41.43971]}]|row-wgwk-9jiv-r2pq|2005|||R|||510000.0|0.559824|50462|Southbury
325148|23 Partridge Ln|243000.0|2006-07-28T00:00:00||row-j42g-8c36~pc3p|2005|||R|||384000.0|0.632812|50129|Essex
325149|278A Silverbrook Rd 17|158800.0|2006-07-28T00:00:00||row-teyd.r2q6.rutr|2005|||R|||378500.0|0.419551|50164|Orange
325150|8 Bayberry Rd|130300.0|2006-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.552003, 41.725099]}]|row-u4aq.u7gs.uahm|2005|13||R|||228200.0|0.57099|50712|Glastonbury
325151|385 Bunnyview Dr|186340.0|2006-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.131751, 41.231719]}]|row-uqrj~jjd6~tjtd|2005|||R|||360000.0|0.517611|50998|Stratford
325152|53 Boughton Rd|190000.0|2006-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.297093, 41.345672]}]|row-22yn-dti7.aq3e|2005|||R|||410000.0|0.463415|50185|Old Lyme
325153|129 Woodstock Ave|156900.0|2006-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.914548, 41.922951]}]|row-wt4f.4q3n-h76q|2005|||R|||335000.0|0.468358|50215|Putnam
325154|394 Salmon Brk St|93170.0|2006-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.795641, 41.970676]}]|row-sa3i~wv32-p5ir|2005|||R|||205000.0|0.454488|50212|Granby
325155|17 Wilfred St|82370.0|2006-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.722564, 41.74945]}]|row-ya8n-kun8.5g9y|2005|||R|||230000.0|0.35813|51141|West Hartford
325156|28 Glenrock Rd|149380.0|2006-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.002219, 41.527872]}]|row-x79j-igq6~ix5f|2005|24||R|||310000.0|0.481871|52444|Waterbury
325157|9 Murray Rd|81720.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.941966, 41.663708]}]|row-jyct.epxf-6tx5|2005|||R|||165800.0|0.492883|51173|Bristol
325158|459 Burlington Ave Aka|116130.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.944688, 41.694775]}]|row-bb4q-draq-25w2|2005|8||R|||39918.0|2.909214|51164|Bristol
325159|158 Cliff St|108000.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.067683, 41.527231]}]|row-wste.czb6-4rep|2005|||R|||183000.0|0.590164|50847|Norwich
325160|198 Farmington Ave|217200.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.785843, 41.643525]}]|row-xe27~e6c8~zigq|2005|||R|||760000.0|0.285789|50318|Berlin
325161|30 Woodruff Cir|120900.0|2006-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.73779, 41.630041]}]|row-beer.gbrh-f9uq|2005|||R|||218000.0|0.554587|50327|Berlin
325162|28 Maple Tree Rd|91530.0|2006-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.361112, 41.477348]}]|row-pirq.35ue-9r9e|2005|||V|||255000.0|0.358941|50344|Brookfield
325163|1205 Main St S|1650.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.206003, 41.509626]}]|row-waz2-at92.mrzs|2005|||R|||3190.0|0.517241|50202|Woodbury
325164|305 Edgewood Ave|56350.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.021873, 41.537289]}]|row-7zfu-twrr-73n9|2005|||R|||135000.0|0.417407|52416|Waterbury
325165|170 Stagecoach Rd|310880.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.875379, 41.801622]}]|row-xe3q~snvf~28zq|2005|||R|||545000.0|0.570422|50395|Avon
325166|21 Roy St|84380.0|2006-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.877842, 41.278779]}]|row-pbz3.6y9f-7ig2|2005|||R|||234700.0|0.359523|50585|East Haven
325167|18 W Pattagansett Rd|175420.0|2006-08-09T00:00:00||row-sncm.abbz-pzib|2005|||R|||680000.0|0.257971|50418|East Lyme
325168|91 Strawberry Hl Ave 639|57680.0|2006-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.532944, 41.063302]}]|row-8mev-bhtb.u8cs|2005|||R|||288000.0|0.200278|52268|Stamford
325169|3 Murphys Ln Ut 14|68320.0|2006-07-31T00:00:00||row-rpzm-xsfz~3nbs|2005|||R|||223500.0|0.305682|50683|Shelton
325170|945 New Britain Ave|166870.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.862709, 41.732813]}]|row-vakg~zf7u~mckm|2005|7||R|||645000.0|0.258713|50543|Farmington
325171|33 Elliott St|71820.0|2006-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.809959, 41.52905]}]|row-5cec-np2i-2u7p|2005|||R|||191000.0|0.376021|51261|Meriden
325172|26 Summit Rd|110700.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.472604, 41.846559]}]|row-s9ac-p773-n3qr|2005|||R|||210000.0|0.527143|50499|Vernon
325173|720 Prospect St|64800.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.12285, 41.812142]}]|row-e4si.qf2w-ny66|2005|||R|||103000.0|0.629126|50872|Torrington
325174|528 Woodland St|107500.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.664548, 41.92842]}]|row-bz4f.8dhy.fpcw|2005|25||R|||219000.0|0.490868|50279|Windsor Locks
325175|100 Meadowbrook Dr|60900.0|2006-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.030234, 41.5231]}]|row-33jp-rrbs-majk|2005|||R|||162500.0|0.374769|52425|Waterbury
325176|32 Garden St|44170.0|2006-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.937468, 41.31293]}]|row-j28a~bhb3-9bvm|2005|||R|||250000.0|0.17668|51711|New Haven
325177|1700 Broadbridge Ut B27|58940.0|2006-08-02T00:00:00||row-r8je-ew73~nvup|2005|||R|||127800.0|0.461189|50881|Stratford
325178|115 Town Line Hwy|82700.0|2006-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.162362, 41.633001]}]|row-e5bu-87bv~d5f4|2005|7||R|||550000.0|0.150364|50417|Watertown
325179|224 North St|550240.0|2006-08-16T00:00:00||row-8gzu-6mrz-32dx|2005|||R|||990000.0|0.555798|50443|Ridgefield
325180|2 Ashton Cir|4796420.0|2006-08-16T00:00:00||row-7wmp~rfsu.sdsb|2005|7||R|||388669.0|12.340629|50485|Simsbury
325181|34 River Mead|126960.0|2006-08-02T00:00:00||row-3ucs-ja6q.wt77|2005|||R|||275000.0|0.461673|50400|Avon
325182|181 Gorman St|95990.0|2006-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.057387, 41.479419]}]|row-y47g~zvnw.38fs|2005|||R|||265000.0|0.362226|50653|Naugatuck
325183|23 Thomasina Ln|533960.0|2006-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.492717, 41.06342]}]|row-476n~7dzp-jjbq|2005|||R|||2049000.0|0.260595|50372|Darien
325184|46 Kenwood Rd|109300.0|2006-08-01T00:00:00||row-wva8.xq9j-cyvd|2005|||R|||215000.0|0.508372|50475|Wethersfield
325185|4 Bretton Pl|90060.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.654976, 41.548313]}]|row-ixzn-b7cc.7xiu|2005|||R|||230000.0|0.391565|50862|Middletown
325186|20 William St|78050.0|2006-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.608476, 41.780452]}]|row-4v9d-tec6-gxur|2005|1||R|||158400.0|0.49274|50903|East Hartford
325187|246 Purdy Rd|80290.0|2006-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.01806, 41.531914]}]|row-qzt6-8s9w~4sjs|2005|||R|||200000.0|0.40145|52456|Waterbury
325188|58-60 Dickerman Ave|123800.0|2006-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.63693, 41.940582]}]|row-xwdr-qdhh-vj2q|2005|||R|||250000.0|0.4952|50287|Windsor Locks
325189|21 Laura Dr|117240.0|2006-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.42716, 41.7177]}]|row-qivq-jgup-6ide|2005|||R|||250000.0|0.46896|50187|Hebron
325190|13 Holt St 50|47880.0|2006-08-04T00:00:00||row-b2w3~6rpy-ejd9|2005|||R|||145000.0|0.330207|50270|Plymouth
325191|73 Prange Rd Woodcreek V|94490.0|2006-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.431954, 41.481337]}]|row-ggnm-7ipb.b7ht|2005|||R|||230000.0|0.410826|50343|Brookfield
325192|97 W Main St Ut 21|100730.0|2006-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.215979, 41.320308]}]|row-63hu-n7df-d35i|2005|||R|||250000.0|0.40292|50419|East Lyme
325193|7 Dean St 2-203|179100.0|2006-08-09T00:00:00||row-8qe9~hkfn-td8j|2005|||R|||260000.0|0.688846|52372|Danbury
325194|65 Old Sherman Hl Rd|155940.0|2006-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.199445, 41.53024]}]|row-bepg.a56m~mmjf|2005|||R|||400000.0|0.38985|50228|Woodbury
325195|45 Cardinal Dr Lt 5|13870.0|2006-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.902588, 41.841815]}]|row-cjdn-7jec.ye67|2005|||V|||55000.0|0.252182|50461|Killingly
325196|76 Bates Dr|98030.0|2006-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.601205, 41.799255]}]|row-4jw8~qihx-e8y6|2005|||R|||224900.0|0.435883|50926|East Hartford
325197|250-252 S Whitney|104440.0|2006-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.710749, 41.765306]}]|row-sdh7~2w8h-9smm|2005|||A|||445530.0|0.234417|51571|Hartford
325198|Chicopee Rd|31400.0|2006-08-11T00:00:00||row-chy8-rr8v.sh4e|2005|||V|||65000.0|0.483077|50066|Middlefield
325199|137 Long Ln|121490.0|2006-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.943277, 41.70727]}]|row-pjsm.t7ca-bbmh|2005|8||R|||145000.0|0.837862|51234|Bristol
325200|58 Pheasant Run|531370.0|2006-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.697432, 41.895464]}]|row-pua4-chm3~93qn|2005|||R|||1199500.0|0.442993|50337|Wilton
325201|101 Silver Spg Rd|289030.0|2006-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.492349, 41.227977]}]|row-qcfs~kxsb~mw5n|2005|||V|||1375000.0|0.210204|50338|Wilton
325202|48 Hinkle Rd|0.0|2006-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.279075, 41.663787]}]|row-c76r-h2mx-4ji5|2005|7||R|||500000.0|0.0|50099|Washington
325203|193H Oakland St|44300.0|2006-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.51942, 41.800259]}]|row-nvhr-4wt5-p2zz|2005|||R|||140000.0|0.316429|51186|Manchester
325204|872-874 Lindley St|0.0|2006-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.199644, 41.201797]}]|row-f3r6.4f4n-gxvg|2005|25||R|||430000.0|0.0|52975|Bridgeport
325205|310 Foxwood Ln|62300.0|2006-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.03281, 41.245048]}]|row-sd22-ivpr-uwkj|2005|||R|||198500.0|0.313854|51082|Milford
325206|82 Spring Vly Dr Lt 11D7|92500.0|2006-08-11T00:00:00||row-u82b~293f~p8r5|2005|3||R|||50000.0|1.85|50331|Berlin
325207|49 Maple Ave|198450.0|2006-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.522968, 41.054305]}]|row-788c.ifcp~pcqk|2005|||R|||725000.0|0.273724|52256|Stamford
325208|32 Elliott St|70000.0|2006-08-11T00:00:00||row-a4ad-c9i8-3x7f|2005|||R|||165000.0|0.424242|51322|Meriden
325209|121 Lexington Ave Ut 3|33040.0|2006-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.887072, 41.301199]}]|row-kbmq~ukdq~8bt4|2005|||R|||127900.0|0.258327|51792|New Haven
325210|6 Ashwood Cir|0.0|2006-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.093897, 41.267363]}]|row-3tsx~dgr5.ys8s|2005|7||R|||399900.0|0.0|50716|Shelton
325211|86 General Patton Dr|101640.0|2006-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.037774, 41.467489]}]|row-34nx~6gx4-6i2i|2005|||R|||242000.0|0.42|50684|Naugatuck
