|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
895112|Goodell Rd|53900.0|2020-07-13T00:00:00||row-yyhq-mng6~xxwx|2019||||||71900.0|0.7497|19031|Chaplin
895113|938 West Blvd|71610.0|2020-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.711599, 41.761392]}]|row-5wts-nyek~7m59|2019|||Single Family||Single Family|260000.0|0.2754|19713|Hartford
895114|7 Sandgate Cir|207600.0|2020-07-02T00:00:00||row-3yxw.sqyd.7ypk|2019|25 - Other||Condo|Assignment of leasehold interest|Condo|373250.0|0.5562|190238|Madison
895115|245 East Rock Rd|607670.0|2020-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.918407, 41.331494]}]|row-7brb~ynbc-wzws|2019|||Single Family||Single Family|815000.0|0.7456|190814|New Haven
895116|1085 Merritt Street|231000.0|2020-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.226137, 41.202788]}]|row-s4zm-4ers~r24g|2019|||Single Family||Single Family|375000.0|0.616|190821|Fairfield
895117|38 Millbrook Road|187000.0|2020-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.107872, 41.969821]}]|row-x8v6.2ebx-xvtt|2019|28 - Use Assessment||Single Family||Single Family|420000.0|0.4452|19017|Colebrook
895118|375 Capt Thomas #33|132790.0|2020-07-02T00:00:00||row-veci-ckb9.kwxn|2019|||Condo||Condo|148000.0|0.8972|1900355|West Haven
895119|673 Wolcott Hill Rd|135940.0|2020-07-02T00:00:00||row-y2w3.i8h9-atjg|2019|01 - Family||Single Family|Family sale|Single Family|150000.0|0.9063|190395|Wethersfield
895120|596 Wildcat Hill Rd|69600.0|2020-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.085829, 41.725931]}]|row-ewna-f77h~qyuy|2019||||||119900.0|0.5805|190084|Harwinton
895121|1682 Corbin Ave|116620.0|2020-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.804143, 41.67882]}]|row-6gkf.uvpk~e2au|2019|||Two Family||Two Family|258500.0|0.4511|190736|New Britain
895122|E Mitchell Ave|4280.0|2020-07-01T00:00:00||row-jp53-ygvu-njse|2019|12 - Non Buildable Lot|Assessed as unbuildable||Map57 lot269||62525.0|0.0685|19000325|Cheshire
895123|525 Blackstone Vlg|37450.0|2020-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.781645, 41.55152]}]|row-rnig-jen5~eyk9|2019|26 - Rehabilitation Deferred|Unit needs reno per mls|Condo||Condo|39900.0|0.938596|190712|Meriden
895124|34 West Main St|248900.0|2020-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.530033, 41.279022]}]|row-qrkb-3r2w~n7gt|2019||||||350000.0|0.7111|190232|Clinton
895125|61 Summer Hill Rd|204100.0|2020-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.614834, 41.330419]}]|row-ntjr-b4zt-zhwm|2019|||Single Family||Single Family|316500.0|0.6449|190271|Madison
895126|163 Brentwood Circle|18200.0|2020-07-01T00:00:00||row-6bkq-n63q-hxmt|2019|07 - Change In Property||Condo|New construction / b16001-15|Condo|497351.0|0.0366|190842|Danbury
895127|263 Riversville Rd|709660.0|2020-07-01T00:00:00||row-5mvy-yb4x-sruc|2019|14 - Foreclosure||Single Family||Single Family|860000.0|0.8252|190657|Greenwich
895128|43 Hillside Ave|1155420.0|2020-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.504142, 41.063575]}]|row-xq4b-wwve-ywzp|2019|||Single Family||Single Family|1725000.0|0.6698|19274|Darien
895129|312 Peddlers Rd|301150.0|2020-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.705244, 41.293817]}]|row-ikkz.ubcz-zi9a|2019|||Single Family||Single Family|485000.0|0.6209|190293|Guilford
895130|130 Nicholson St|124710.0|2020-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.744509, 41.671184]}]|row-xk2k.tfte-b9k3|2019|||Single Family||Single Family|185000.0|0.6741|190306|Newington
895131|70-2R Grove Hill St|29190.0|2020-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.79132, 41.667821]}]|row-brjc-4d3d-ynuw|2019|||Condo||Condo|50000.0|0.5838|190765|New Britain
895132|17 Cutler Knoll|161500.0|2020-07-07T00:00:00||row-9bzs~4x6d-8b9n|2019|||Single Family||Single Family|282500.0|0.5717|19295|Watertown
895133|1 Elderberry Ln|408200.0|2020-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.14915, 41.281762]}]|row-nhfg~dsda.xpav|2019|07 - Change In Property|Total renovation per mls - see previous sale #190083|Single Family||Single Family|640000.0|0.637813|190513|Shelton
895134|35 Brightview Drive|201460.0|2020-07-17T00:00:00||row-q94y-x2tq.8t93|2019|||Single Family||Single Family|339900.0|0.5927|190853|West Hartford
895135|120 Adelaide St|68040.0|2020-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.678168, 41.741695]}]|row-beyk-98h3-5qwi|2019|||Three Family||Three Family|210000.0|0.324|19723|Hartford
895136|10 Branch Dr|83950.0|2020-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.609533, 41.739503]}]|row-pvdw-5cva-ybn9|2019|07 - Change In Property||Single Family||Single Family|151380.0|0.5546|19573|East Hartford
895137|35 Hiawatha Tr|260470.0|2020-07-06T00:00:00||row-itjb-vxqq-yncp|2019|||Single Family||Single Family|396000.0|0.6578|190508|Shelton
895138|22 Brinscall Ct|200000.0|2020-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.536845, 41.386069]}]|row-e8gc-wrux-wz6q|2019|08 - Part Interest||Condo|Part interest / b15001-53-22|Condo|182580.0|1.0954|190848|Danbury
895139|88 Barclare Ln|160780.0|2020-07-06T00:00:00||row-9u8r.pt76-zw46|2019|01 - Family||Single Family|Family sale|Single Family|200000.0|0.8039|1900196|Wolcott
895140|15 Madison Ave|413300.0|2020-07-13T00:00:00||row-tqyr-brik.gk6z|2019|25 - Other||Single Family|Sale by exec of estate|Single Family|575000.0|0.7188|190254|Madison
895141|9 Copper Hill Rd|147210.0|2020-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.777727, 41.97616]}]|row-n6gg-pmp4~t3iz|2019|||Single Family||Single Family|227000.0|0.6485|19000178|Granby
895142|246 County Rd|122330.0|2020-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.9509, 41.577703]}]|row-ydzr-buwi-4ksx|2019|07 - Change In Property||Single Family|Per mls more improvements than town records; remod kitchen & upgraded bath|Single Family|189900.0|0.6442|1900203|Wolcott
895143|50 Byron Drive|156950.0|2020-07-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.878476, 41.776652]}]|row-vmp9~24xi.b7fd|2019|||Condo||Condo|250250.0|0.6272|190315|Avon
895144|30 Seymour Rd C6|71490.0|2020-07-09T00:00:00||row-z3yb-hg7y~gh7s|2019|||Condo||Condo|110000.0|0.6499|190190|Plymouth
895145|86 West Shore Dr|116400.0|2020-07-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.53354, 42.029523]}]|row-2gmg-n5y8.w9de|2019|||Single Family||Single Family|244900.0|0.4753|190529|Enfield
895146|18 West Helen St|96670.0|2020-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.944788, 41.350303]}]|row-8shp-bac4.zxi5|2019|||Single Family||Single Family|83000.0|1.1647|190718|Hamden
895147|22 Equestrian Ridge Road|543140.0|2020-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.345512, 41.354454]}]|row-wjka.badc.pber|2019|||Single Family||Single Family|585000.0|0.9284|19390|Newtown
895148|94 Vermillion Drive|1249530.0|2020-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.808467, 41.790955]}]|row-9wdj-ebky.wf8w|2019|06 - Portion Of Property||Single Family||Single Family|5000.0|249.906|190321|Avon
895149|31 Oak St|96740.0|2020-07-14T00:00:00||row-dwiy-6idn.ajjd|2019|25 - Other||Two Family|Doesn't reflect market|Two Family|64500.0|1.4998|190096|Thomaston
895150|16 Riverbend Dr|127400.0|2020-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.151147, 41.373074]}]|row-sxpv~vmga~awby|2019|07 - Change In Property||Condo||Condo|448500.0|0.2841|190417|Oxford
895151|77 Liberty St|116300.0|2020-07-08T00:00:00||row-s3br.xgvj~75tz|2019|||Two Family||Two Family|210000.0|0.5538|190326|Stonington
895152|89 James St|71190.0|2020-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.712002, 41.759733]}]|row-7s6c.4qfy-dsbc|2019|26 - Rehabilitation Deferred|||Deferral 2028||385000.0|0.1849|19707|Hartford
895153|53 Bridlewood Ln|188830.0|2020-07-10T00:00:00||row-u6zf-bkbt~hkbv|2019|||Condo||Condo|295000.0|0.6401|190344|Vernon
895154|9 Fairview Ave Ext|24500.0|2020-07-27T00:00:00||row-a7pv.vvp9-3gxi|2019||||||21000.0|1.1667|190199|Plymouth
895155|143 Pine Hill Rd 23E|63980.0|2020-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.083948, 41.657208]}]|row-jjpy~xttu-cq7s|2019|||Condo||Condo|104900.0|0.6099|190102|Thomaston
895156|19 Mountain Top Pass|119350.0|2020-07-09T00:00:00||row-kmkg-xdwd-4dat|2019||||||95000.0|1.2563|19169|Burlington
895157|93 Lemay Street|219520.0|2020-07-09T00:00:00||row-rfd8~6tr4-biyu|2019|||Single Family||Single Family|369000.0|0.5949|190822|West Hartford
895158|144 Fiske St|81590.0|2020-07-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.049357, 41.573939]}]|row-ensy~7k6p.iqpe|2019|||Single Family||Single Family|100000.0|0.8159|191294|Waterbury
895159|169 Dublin Rd|284060.0|2020-07-15T00:00:00||row-kf3q~i6x9.fagn|2019|||Single Family||Single Family|472000.0|0.6018|190396|Southbury
895160|95 Cypress Rd|99630.0|2020-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.702974, 41.678669]}]|row-dzep-zjjm.6qp9|2019|||Condo||Condo|135000.0|0.738|190315|Newington
895161|22 Raymond Rd|127800.0|2020-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.517131, 41.82642]}]|row-s378-aye9.yc34|2019|||Single Family||Single Family|192700.0|0.6632|190419|South Windsor
895162|57 Windermere Ave|121070.0|2020-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.472015, 41.871348]}]|row-bq42~8puk-dwyp|2019|||Single Family||Single Family|219900.0|0.5506|190215|Ellington
895163|790 Thorme St|100850.0|2020-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.219236, 41.203934]}]|row-ybw4-mucc-uys6|2019|||Single Family||Single Family|192000.0|0.5253|192229|Bridgeport
895164|716 Park St|79480.0|2020-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.182652, 41.197071]}]|row-kj99.j39t-tybs|2019|11 - Court Order||Condo||Condo|175000.0|0.4542|192256|Bridgeport
895165|319 Country Club Rd|133490.0|2020-07-17T00:00:00||row-97ia-ev57.kkz8|2019|||Single Family||Single Family|130000.0|1.0268|191337|Waterbury
895166|69 Heath St|36750.0|2020-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.710995, 41.758412]}]|row-6rh8.9ibd.tqpx|2019|14 - Foreclosure||Single Family|Sale of a previous foreclosure|Single Family|65000.0|0.5654|19714|Hartford
895167|12 Tumblebrook Dr|274500.0|2020-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.807177, 41.324882]}]|row-gw47~zjyv-wgnm|2019|||Single Family||Single Family|422500.0|0.6497|190281|North Branford
895168|117 Oak Meadow Ln|181100.0|2020-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.085963, 41.798959]}]|row-n3ne.tn6f.9rqk|2019|||Condo||Condo|282000.0|0.6422|190089|Harwinton
895169|58 Indian Head Rd|1789690.0|2020-07-17T00:00:00||row-q79w.ikk8~rcvv|2019|25 - Other||Single Family|Not listed|Single Family|2391000.0|0.7485|190700|Greenwich
895170|17 Appletree Ln|461440.0|2020-07-16T00:00:00||row-c9wx-63jy~ud2j|2019|||Single Family|5-46-113-0|Single Family|652000.0|0.7077|190966|Norwalk
895171|254 Canoe Hill Rd|1618890.0|2020-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.481423, 41.164457]}]|row-vkp6-zz8q.g23w|2019|||Single Family||Single Family|2550000.0|0.6349|190275|New Canaan
895172|67 White Oak Lane|106280.0|2020-07-16T00:00:00||row-j5af-8ibs-6qkh|2019|07 - Change In Property||Single Family|Non mls flip|Single Family|250000.0|0.4251|1900207|Wolcott
895173|233 Danbury Rd Unit A301|245180.0|2020-07-16T00:00:00||row-rn8e~s4cu.3dhu|2019|||Condo||Condo|372133.0|0.6589|19360|Ridgefield
895174|27 Northill Street #3Y|141420.0|2020-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.519449, 41.093036]}]|row-9h5r~z3fn~v4ex|2019|||Condo||Condo|245000.0|0.5772|1901302|Stamford
895175|34 Taft Pointe #81|61300.0|2020-07-21T00:00:00||row-nsvr-hs8e~7nhu|2019|||Condo||Condo|104600.0|0.586|191354|Waterbury
895176|53 Colonial Dr|202200.0|2020-07-20T00:00:00||row-dwwb-kg57~vyih|2019|||Single Family||Single Family|410000.0|0.4932|190122|Somers
895177|157 Montrose St|44870.0|2020-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.711744, 41.726694]}]|row-mwjy-vkvc.ys7y|2019|||Single Family||Single Family|189900.0|0.2363|19732|Hartford
895178|16 Davidson Rd|115800.0|2020-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.360532, 41.562955]}]|row-s9nk.fce7-3w4k|2019|||Single Family||Single Family|184900.0|0.6263|19204|Colchester
895179|152 Grandview Terr Ext|7000.0|2020-07-16T00:00:00||row-9rx8~8rrz.dytf|2019|07 - Change In Property||Single Family||Single Family|48310.0|0.1449|190131|Brooklyn
895180|130 Briarwood Dr|218830.0|2020-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.721792, 41.319878]}]|row-s64h~t9ha-awnp|2019|||Single Family||Single Family|345000.0|0.6343|190332|Guilford
895181|14 Merlins Lane|480680.0|2020-07-24T00:00:00||row-8d3t-mcrf-h69e|2019|||Single Family||Single Family|739000.0|0.6504|19407|Newtown
895182|229 Oaklawn Avenue|313410.0|2020-07-24T00:00:00||row-3b8p~7pud-ryjh|2019|||Single Family||Single Family|397500.0|0.7885|1901320|Stamford
895183|52 Stonewood Ter|24090.0|2020-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.444975, 41.848119]}]|row-prnt-ef4h.csue|2019|||Single Family|Mobile home|Single Family|68000.0|0.3543|190361|Vernon
895184|114 Governor St|116270.0|2020-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.793223, 41.688347]}]|row-ehbs~rmqw.hhyj|2019|14 - Foreclosure||Single Family||Single Family|198000.0|0.5872|190784|New Britain
895185|85 Lindale Street #3|108510.0|2020-07-20T00:00:00||row-p79s~h34i.rsa8|2019|||Condo||Condo|190000.0|0.5711|1901284|Stamford
895186|89 Captains Dr|376710.0|2020-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.469874, 41.270047]}]|row-uwuc.yq4q.5ypy|2019||Estate sale|Single Family|Colonial, pv|Single Family|385000.0|0.9785|190126|Westbrook
895187|176 Weaver Street|844270.0|2020-07-27T00:00:00||row-bgk9-uyt6~za52|2019|||Single Family||Single Family|1175000.0|0.7185|190734|Greenwich
895188|120 Knorr Rd|276500.0|2020-07-27T00:00:00||row-g6ry-fd9r-gpz5|2019|14 - Foreclosure||Single Family|Foreclosure|Single Family|246750.0|1.1206|19236|Monroe
895189|25 Greendale Ave|179970.0|2020-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.648185, 41.619987]}]|row-pgpd~m6si.9cgk|2019|25 - Other|Per mls closed price = $330,000 - mortgage taken for $264,000|Single Family||Single Family|221000.0|0.8143|190170|Cromwell
895190|59 Cedar Hill Rd|346150.0|2020-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.038265, 41.241219]}]|row-ncup.dhb2~sgjh|2019|||Single Family||Single Family|510000.0|0.6787|191006|Milford
895191|134 Oakland Rd|239800.0|2020-07-22T00:00:00||row-xud7~863j.dtmm|2019|07 - Change In Property||Single Family|Residential & commercial/now residential only|Single Family|257500.0|0.9313|190431|South Windsor
895192|13 Riverfield Drive|591450.0|2020-07-22T00:00:00||row-7jq2.3kaf~wng3|2019|||Single Family||Single Family|967700.0|0.6112|190169|Weston
895193|35 Elbow Hill Rd|305520.0|2020-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.416265, 41.466147]}]|row-amrw-xqpe.pssh|2019|||Single Family||Single Family|460000.0|0.6642|19000291|Brookfield
895194|66 Oxbow Dr|78210.0|2020-07-21T00:00:00||row-6hw3~ett3-fenn|2019|||Single Family||Single Family|110000.0|0.711|190230|Windham
895195|123 Woodland Rd|688030.0|2020-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.484876, 41.138088]}]|row-hc39~684r-n8w2|2019|||Single Family||Single Family|925000.0|0.7438|190292|New Canaan
895196|21 Garden Hill Rd|196440.0|2020-07-28T00:00:00||row-et2m-h48b-4ifz|2019|||Single Family||Single Family|322500.0|0.6091|190361|Wethersfield
895197|163 Park Drive|189800.0|2020-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.814985, 41.571852]}]|row-5psf.wfif-r84f|2019|||Single Family|Qualified sale|Single Family|290000.0|0.6545|190264|Berlin
895198|20 Hunt Terrace|389970.0|2020-07-23T00:00:00||row-msxb-4fz4-p6gu|2019|||Single Family||Single Family|582000.0|0.6701|190721|Greenwich
895199|6 Pondside Ct|325800.0|2020-07-23T00:00:00||row-rx44-5cd2.qggk|2019|||Condo||Condo|465000.0|0.7006|190348|Stonington
895200|62 Ridge Road|516990.0|2020-07-23T00:00:00||row-8cwb~btnn-pkyw|2019|||Single Family||Single Family|790000.0|0.6544|190159|Weston
895201|58 Williamson Rd|135100.0|2020-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.896585, 41.355474]}]|row-9u2q-j868-j55k|2019|14 - Foreclosure||Single Family||Single Family|174195.0|0.7756|190774|Hamden
895202|5 Maple Ln|244230.0|2020-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.403304, 41.490311]}]|row-ist7-6rqm.8pzh|2019|||Single Family||Single Family|440100.0|0.5549|19000302|Brookfield
895203|472 & 480 Jerusalem Rd|274560.0|2020-07-23T00:00:00||row-aidj~zdsx-7ybp|2019|08 - Part Interest||Single Family||Single Family|100000.0|2.7456|190234|Windham
895204|11 Stoner Drive|300440.0|2020-07-23T00:00:00||row-6tcb~vbfx.dsme|2019|25 - Other||Single Family|Sold as is|Single Family|450200.0|0.6673|190876|West Hartford
895205|11 Nathans Path|261700.0|2020-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.866494, 41.458678]}]|row-kand.ucau.693v|2019|07 - Change In Property|Total renovation per mls - see previous sale #190127|Single Family||Single Family|419900.0|0.6232|190552|Wallingford
895206|35A Edgewood St|27790.0|2020-07-22T00:00:00||row-95n3~jt5h-j2xd|2019|01 - Family||Condo||Condo|55000.0|0.5053|19165|Stafford
895207|212 G St|11270.0|2020-07-22T00:00:00||row-mweg~tnm3-25fr|2019|||Single Family|Mobile home|Single Family|25000.0|0.4508|190455|Groton
895208|55 Melissa Ct|183910.0|2020-07-24T00:00:00||row-fnej.b9gg-f79g|2019|||Single Family||Single Family|325000.0|0.5659|190682|Southington
895209|3 Moon St|103460.0|2020-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.562327, 41.968702]}]|row-ktmk-p25y-zca3|2019|||Single Family||Single Family|210000.0|0.4927|190564|Enfield
895210|270 Eastern Blvd|530600.0|2020-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.581766, 41.722768]}]|row-zp76~f8y9-q3et|2019||||||1050000.0|0.5053|190479|Glastonbury
895211|118 Southwood Road|445620.0|2020-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.227931, 41.195965]}]|row-uhzt-p9ez-48ki|2019|||Single Family||Single Family|640000.0|0.6963|190980|Fairfield
895212|58 Scenic Hill Rd|251090.0|2020-08-03T00:00:00||row-q9nt-nkq3-stsq|2019|||Condo||Condo|430000.0|0.5839|190534|Trumbull
895213|252 Old Canterbury Tpke #36|12700.0|2020-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.057418, 41.588485]}]|row-tf2b.jyn7-kwzq|2019|||Single Family||Single Family|20000.0|0.635|190644|Norwich
895214|388 Perkins Ave #11|27510.0|2020-07-24T00:00:00||row-8yd7.8v6i-7vj9|2019|||Condo||Condo|42000.0|0.655|191378|Waterbury
895215|68 South Whittlesey Ave|159500.0|2020-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.821184, 41.45322]}]|row-ryq7-xuaa-9b4m|2019|07 - Change In Property|Renovations - previous sale 11/15/2019 $125,000|Single Family||Single Family|232500.0|0.686|190570|Wallingford
895216|106 Chapel Rd|113820.0|2020-07-27T00:00:00||row-n8tq-8qa8-32jz|2019|07 - Change In Property|Total renovation per mls|Single Family||Single Family|275000.0|0.4139|190215|Winchester
895217|163 Park Drive|189800.0|2020-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.814985, 41.571852]}]|row-5psf.wfif-r84f|2019|||Single Family|Qualified sale|Single Family|290000.0|0.6545|190264|Berlin
895218|97 Everit St|413700.0|2020-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.913473, 41.32677]}]|row-gqc3-qurb.jvnw|2019|||Single Family||Single Family|857000.0|0.4827|190890|New Haven
895219|475 Main St South|154600.0|2020-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.19308, 41.613371]}]|row-rg3t~y4vj-hzx6|2019|||Single Family||Single Family|201600.0|0.7669|190043|Bethlehem
895220|1080 North High St|144900.0|2020-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.849789, 41.310517]}]|row-en36-zab6.dx8m|2019|||Single Family||Single Family|230000.0|0.63|1900441|East Haven
895221|61 York Road|154600.0|2020-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.779111, 41.636072]}]|row-2trw-7683.c8yh|2019|||Single Family|Qualified sale|Single Family|229900.0|0.6725|190266|Berlin
895222|49 Thorpe Street|333410.0|2020-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.263204, 41.140459]}]|row-tmrj-y7ft.7xs8|2019|||Condo||Condo|635000.0|0.5251|190959|Fairfield
895223|23 Laurel Drive|374040.0|2020-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.275964, 41.240276]}]|row-74c5-v59k-vxh5|2019|||Single Family||Single Family|494000.0|0.7572|190121|Easton
895224|49 Deacon Abbot Rd|609000.0|2020-07-30T00:00:00||row-ybu8-i5yb.n9p6|2019|||Single Family||Single Family|840000.0|0.725|19160440|Redding
895225|36 Chriswood Trce|212170.0|2020-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.017404, 41.403816]}]|row-avug-xxrx-fkqd|2019|||Single Family||Single Family|369650.0|0.574|190219|Ledyard
895226|126 Oxford Rd|537700.0|2020-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.096319, 41.409372]}]|row-9y2p-ucni.hne4|2019|07 - Change In Property|||||2350000.0|0.2288|190408|Oxford
895227|42 Lockwood Ave|1604050.0|2020-07-01T00:00:00||row-zq7x-fky2-4ee4|2019|||Single Family||Single Family|2325000.0|0.6899|190646|Greenwich
895228|19 Barringer Road|767480.0|2020-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.49998, 41.113087]}]|row-i9dc-me8w~uee8|2019|||Single Family||Single Family|1255000.0|0.6115|19258|Darien
895229|364 Hanover Rd|372400.0|2020-07-01T00:00:00||row-verg-pib7-9vzt|2019|28 - Use Assessment||Single Family|34 acres of parcel in canterbury.|Single Family|680000.0|0.5476|19021|Scotland
895230|136 Hunters Rd #55|16700.0|2020-07-01T00:00:00||row-7em8.39bi~ut2p|2019|01 - Family||Single Family||Single Family|10000.0|1.67|190584|Norwich
895231|603 Lake Vista Dr|106700.0|2020-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.490081, 41.588158]}]|row-svkw.nzvj-irbt|2019|||Condo||Condo|175000.0|0.6097|1900208|East Hampton
895232|7 Crestwood Ave|116100.0|2020-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.061916, 41.32786]}]|row-iaby~5i2c~3yib|2019|07 - Change In Property|Per mls updated kitchen and baths, central air, finished basement|Single Family||Single Family|253500.0|0.458|1900191|Ansonia
895233|15 West Walk|104440.0|2020-05-26T00:00:00||row-7a6m-2vz9-bghs|2019|14 - Foreclosure||Condo||Condo|126250.0|0.8272|1900282|West Haven
895234|111 Old Kingdom Rd|770700.0|2020-05-26T00:00:00||row-m279-vtur-xdqd|2019|||Single Family||Single Family|1075000.0|0.7169|190164|Wilton
895235|Mountain Top Pass Mblu 6-09-25|90020.0|2020-06-01T00:00:00||row-t5u4-3a58.x6ww|2019||||Vacant land||95000.0|0.9476|19140|Burlington
895236|33 Sherman Street|110600.0|2020-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.955944, 41.68023]}]|row-wjza-wx3h.5ibw|2019|||Two Family||Two Family|190000.0|0.5821|190619|Bristol
895237|547 Main St|216500.0|2020-06-01T00:00:00||row-ii8y~53tf-53u7|2019|14 - Foreclosure||Single Family|Sale out of foreclosure|Single Family|259000.0|0.8359|190359|Glastonbury
895238|85 Nott Hwy|139300.0|2020-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.183973, 41.860307]}]|row-tucd.j37p.chrv|2019|||Single Family|On rt 74 in commercial area.  bungalow w/loft blt 1947, rehab 2016.|Single Family|218600.0|0.6372|1955|Ashford
895239|26 Westin Ct|264220.0|2020-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.926757, 41.553806]}]|row-h89j~wt2q-fwqr|2019|||Single Family||Single Family|399900.0|0.6607|19000272|Cheshire
895240|660 Birch Mountain Road|331500.0|2020-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.467371, 41.750543]}]|row-kpsz.8zci~mfxa|2019|||Single Family||Single Family|325000.0|1.02|190572|Manchester
895241|363 Oakville Ave|84090.0|2020-06-04T00:00:00||row-bibq.qdj8-4vui|2019|||Single Family||Single Family|130000.0|0.6468|191155|Waterbury
895242|195 Painter Hill Rd|408310.0|2020-06-04T00:00:00||row-5rk2~hi2z-ycva|2019|25 - Other||Single Family|This buyer purchased this property and the property next door from father and son|Single Family|495000.0|0.8249|19039|Roxbury
895243|52 Country Hollow Rd|160830.0|2020-05-19T00:00:00||row-5cp5~24uf-y99v|2019|||Single Family||Single Family|274900.0|0.585|1910343|Naugatuck
895244|7 Partridge Dr|316940.0|2020-05-19T00:00:00||row-q4rs.3w77-99j8|2019|07 - Change In Property||Single Family||Single Family|635000.0|0.4991|19251|Ridgefield
895245|390 Flint St|101240.0|2020-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.217978, 41.202868]}]|row-urmw~ju28.hpkk|2019|||Single Family||Single Family|237500.0|0.4263|191959|Bridgeport
895246|65 Robbins Dr|149060.0|2020-05-15T00:00:00||row-tdgc.xgfe~cmmb|2019|||Single Family||Single Family|237000.0|0.6289|190289|Wethersfield
895247|4 Evergreen Dr|227030.0|2020-05-15T00:00:00||row-6ftn.2ure.jumz|2019|||Single Family||Single Family|360000.0|0.6306|19000212|Brookfield
