|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
171665|141 Migeon Ave|50400.0|2003-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.128586, 41.805832]}]|row-48zg-wsrw-ue8m|2002|||R|||70000.0|0.72|20294|Torrington
171666|33 Union St|85400.0|2003-01-14T00:00:00||row-zca5~mptf-5cu3|2002|||R|||127500.0|0.669804|20092|Plymouth
171667|415 Rt 6|87000.0|2003-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.366061, 41.738258]}]|row-ii3s.h2eu.5x4e|2002|||R|||170000.0|0.511765|20020|Andover
171668|461 Huckleberry Hl Rd|139430.0|2003-01-08T00:00:00||row-5spg~pjwi~z8ee|2002|||R|||239900.0|0.581201|20151|Avon
171669|375 Meadowbrook Ave|102650.0|2003-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.146878, 41.212973]}]|row-y4i9~26z3-8ufx|2002|||R|||225000.0|0.456222|20316|Stratford
171670|211 Preston Rd|128300.0|2003-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.018987, 41.698294]}]|row-w4iq~j9qi~ktxa|2002|14||R|||242000.0|0.530165|20081|Plymouth
171671|14 Lupine St|126900.0|2003-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.810827, 41.466768]}]|row-bmiv~ibam.qiaz|2002|||R|||278000.0|0.456475|20216|Wallingford
171672|108 Seabreeze Ave|87640.0|2003-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.005919, 41.224908]}]|row-uqv7~h5nm.iuh9|2002|||R|||140000.0|0.626|20386|Milford
171673|102 New Hanover Ave|64330.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.811571, 41.526208]}]|row-ss8j~3qte~dxen|2002|14||R|||68500.0|0.939124|20562|Meriden
171674|250 Bishop Ave Ut 22|19180.0|2003-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.156823, 41.185288]}]|row-7w64-uutb-zf82|2002|||R|||40000.0|0.4795|20764|Bridgeport
171675|314 Webb Mnr|11340.0|2003-01-02T00:00:00||row-rb9x.urr2-8vhj|2002|14||R|||29000.0|0.391034|20387|Meriden
171676|15 Valley Pl N|54110.0|2003-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.96892, 41.334056]}]|row-iwuu.nzpt-2dme|2002|14||R|||55000.0|0.983818|20551|New Haven
171677|14 Tapping Reeve|66440.0|2003-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.209513, 41.743401]}]|row-if4r-xeqx~6ygr|2002|||R|||130000.0|0.511077|20044|Litchfield
171678|85 Kimberly Ave|69370.0|2003-01-14T00:00:00||row-r9hq.r8bs-xf8g|2002|||R|||139900.0|0.495854|20595|New Haven
171679|53 Prospect St|1180410.0|2003-01-14T00:00:00||row-jdxu.m9rp.7w7j|2002|6||C/I/U|||53000.0|22.271887|20675|Stamford
171680|30 Hanover St|108100.0|2003-01-29T00:00:00||row-nc7w~t6f5-5uuk|2002|||R|||200000.0|0.5405|20278|Wallingford
171681|53 Suffolk Dr|58590.0|2003-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.61981, 41.735048]}]|row-aidm~s9s5-3b32|2002|||R|||129900.0|0.451039|20321|East Hartford
171682|96-98 Park Ter|66360.0|2003-01-17T00:00:00||row-g5up~8isr-5hku|2002|||R|||135000.0|0.491556|20469|Hartford
171683|71 Mohawk Dr|117000.0|2003-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.841445, 41.47038]}]|row-er24~66aq.x73c|2002|||R|||219000.0|0.534247|20248|Wallingford
171684|206 Fitch Hl Rd|106540.0|2003-01-08T00:00:00||row-8ayf-6vuu.zv8c|2002|||R|||167500.0|0.63606|20155|Montville
171685|85 Locust Ave Ut 511|155470.0|2003-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.490964, 41.150156]}]|row-6778-74dm.jfyx|2002|||R|||240000.0|0.647792|20100|New Canaan
171686|27 Edgemont Rd|112490.0|2003-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.107818, 41.196456]}]|row-885w.se4s~kzim|2002|||R|||229900.0|0.4893|20399|Milford
171687|160-162 New Britian Ave|8540.0|2003-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.688164, 41.744598]}]|row-d9yv-nk7e~b3i6|2002|||R|||10800.0|0.790741|20466|Hartford
171688|18 Norfolk St|44520.0|2003-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.699945, 41.786452]}]|row-mm3t~fmmg~idnd|2002|14||R|||69500.0|0.640576|20465|Hartford
171689|71 Dogwood Ln|223860.0|2003-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.24739, 41.161385]}]|row-2eri-dtyg-9uyw|2002|||R|||485000.0|0.461567|20370|Fairfield
171690|73 Walter Ave|150430.0|2003-01-17T00:00:00||row-e237-8c5p~ymwj|2002|||R|||355000.0|0.423746|20516|Norwalk
171691|44 St James Ave|94290.0|2003-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.579177, 42.00358]}]|row-w6am~i5eh~84mg|2002|||R|||190000.0|0.496263|20231|Enfield
171692|13 Chapel Ln|472150.0|2003-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.651617, 41.015812]}]|row-pvrn-wah3-i5rv|2002|||R|||1035000.0|0.456184|20362|Greenwich
171693|42 Mildred Rd|74620.0|2003-02-03T00:00:00||row-i8rm-9w68.ihxa|2002|||R|||138000.0|0.540725|20472|Meriden
171694|604 Essex Ct|52800.0|2003-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.117869, 41.827683]}]|row-ubh4.qcu3~r8bh|2002|||R|||129000.0|0.409302|20334|Torrington
171695|161 Greenley Rd|1877400.0|2003-01-21T00:00:00||row-nucr-y39w~juf4|2002|||R|||4475000.0|0.419531|20112|New Canaan
171696|41 Cortland Pl|60270.0|2003-01-21T00:00:00||row-n4x9-5qjp-jxqh|2002|7||V|||475900.0|0.126644|20111|Oxford
171697|103 Wesley Ave|130000.0|2003-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.45723, 41.285189]}]|row-tmvk-y3x8.bz5m|2002|||R|||342000.0|0.380117|20061|Westbrook
171698|10 Birch Hl Rd|1060080.0|2003-01-24T00:00:00||row-252n.633r~n36m|2002|7||R|||2800000.0|0.3786|20064|Weston
171699|955-957 West Blvd|81970.0|2003-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.7123, 41.761191]}]|row-tss5.xq2e~y34x|2002|||R|||175000.0|0.4684|20498|Hartford
171700|255 Chestnutland Rd|144690.0|2003-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.379165, 41.61889]}]|row-a2uq~zwn4~axnx|2002|||R|||251900.0|0.574395|20294|New Milford
171701|2660 North Ave 218|59500.0|2003-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.220427, 41.176817]}]|row-tytg-5h4a~hykd|2002|||R|||136000.0|0.4375|20912|Bridgeport
171702|296 Hollister St|73730.0|2003-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.148587, 41.186812]}]|row-jmht~geyw-ayyq|2002|||R|||140000.0|0.526643|20393|Stratford
171703|491 Higgins Rd|265260.0|2003-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.920649, 41.486562]}]|row-b6f8~8u99~qxni|2002|7||R|||508662.0|0.521486|20158|Cheshire
171704|300 Nichols Ave|163180.0|2003-01-23T00:00:00||row-wr84-kij2-j9n3|2002|||R|||310000.0|0.526387|20288|Shelton
171705|205D Storrs Rd|62300.0|2003-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.196916, 41.742216]}]|row-5r5q-8gze-hm7d|2002|||C/I/U|||159000.0|0.391824|20074|Mansfield
171706|77 Johnson Rd|133290.0|2003-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.445077, 41.634718]}]|row-aqdh~rar4~wxsr|2002|||R|||233000.0|0.57206|20061|Marlborough
171707|45 Wayland St|98420.0|2003-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.903583, 41.373481]}]|row-c2sv-tppt-n4i2|2002|||R|||210000.0|0.468667|20137|North Haven
171708|6 Railroad Pl|62600.0|2003-01-27T00:00:00||row-q8kg-9x3r-yzsu|2002|||R|||115000.0|0.544348|20151|Wethersfield
171709|47 Stone Hedge Rd Ext|54160.0|2003-01-27T00:00:00||row-3zk9~we7a~7zuw|2002|||R|||73000.0|0.741918|20065|Westbrook
171710|206 Wallace St|928270.0|2003-01-30T00:00:00||row-tpzc-xe5f-jagh|2002|25||C/I/U|||850000.0|1.092082|20687|New Haven
171711|140 Field Pt Rd Ut 2|220780.0|2003-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.63088, 41.023635]}]|row-grbi.bdbi.8h47|2002|||R|||405000.0|0.545136|20391|Greenwich
171712|31 Parish Ln|70700.0|2003-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.670913, 41.823564]}]|row-upca.uwk9~d5dw|2002|||R|||138000.0|0.512319|20259|Windsor
171713|104 Bailey Woods Rd|98220.0|2003-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.943793, 41.767008]}]|row-gqsr-kc4n.ij8n|2002|8||R|||74000.0|1.327297|20080|Brooklyn
171714|31 Pequot Trl|98630.0|2003-01-27T00:00:00||row-ewqt-x7cm.wjxf|2002|||R|||175000.0|0.5636|20113|Griswold
171715|1 Wakerobin Rd|179970.0|2003-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.401244, 41.152144]}]|row-gpx3~vxzn-e6ym|2002|||R|||435000.0|0.413724|20545|Norwalk
171716|147 Northfield Rd|94920.0|2003-01-30T00:00:00||row-hdad~wujs-xvmp|2002|||R|||161000.0|0.589565|20095|Coventry
171717|327 Boston Post Rd|0.0|2003-01-30T00:00:00||row-dseb-bkct-qrnu|2002|15||V|||42100.0|0.0|20140|Windham
171718|103 Wolcott Hl Rd|71000.0|2003-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.672906, 41.720618]}]|row-tf4t-u53x-7ibk|2002|||R|||108000.0|0.657407|20196|Wethersfield
171719|305 Cook Ave|69090.0|2003-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.808632, 41.529764]}]|row-qki4.8gcs-i6wi|2002|||R|||108300.0|0.63795|20476|Meriden
171720|17 Railroad St|46600.0|2003-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.420535, 41.982238]}]|row-kmie-au77~hy8n|2002|||R|||85000.0|0.548235|20045|Salisbury
171721|11 Finney Ln 9|61250.0|2003-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.553001, 41.050716]}]|row-tbkw~7mga-59pi|2002|||R|||206000.0|0.29733|20757|Stamford
171722|44 Hi Top Hl Rd|95760.0|2003-02-03T00:00:00||row-sqyr-qh79.e5i4|2002|||R|||163000.0|0.587485|20027|Voluntown
171723|60 Dunham St|43600.0|2003-02-03T00:00:00||row-h74s-bz4q.a4dh|2002|||R|||125900.0|0.346307|20287|Norwich
171724|81 Dann Dr|174160.0|2003-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.542238, 41.081189]}]|row-qp83-2qh6~hfva|2002|||R|||440000.0|0.395818|20785|Stamford
171725|181 Santamaria Dr|89400.0|2003-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.090401, 41.805567]}]|row-vap8.vixk-evvp|2002|||R|||163000.0|0.548466|20330|Torrington
171726|31 Tobey Rd|377830.0|2003-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.712801, 41.80876]}]|row-4kqn-3im5-2iny|2002|14||C/I/U|||90000.0|4.198111|20164|Bloomfield
171727|Princess Pine Ln|291830.0|2003-01-31T00:00:00||row-crft~58eg~4yc7|2002|||V|||525000.0|0.555867|20412|Fairfield
171728|1076 Broad St|116130.0|2003-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.782598, 41.547711]}]|row-kaqf-kz5k.qyrr|2002|14||R|||98500.0|1.178985|20490|Meriden
171729|6 Stoddard St|88550.0|2003-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.066074, 41.393245]}]|row-mqph-fnxb-xn6x|2002|||R|||143000.0|0.619231|20165|Seymour
171730|47 Saugus Ave|77420.0|2003-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.090224, 41.58064]}]|row-wdyx-knik~7e3t|2002|||R|||175000.0|0.4424|20120|Watertown
171731|347 Burnham St|89300.0|2003-01-31T00:00:00||row-ig5w-je3x.c2bs|2002|||R|||142500.0|0.626667|20411|Manchester
171732|39 Fourth Ave|63700.0|2003-02-11T00:00:00||row-74jz~a65n-hhkb|2002|||R|||139900.0|0.455325|20391|West Haven
171733|174 Rangeley St|68810.0|2003-02-11T00:00:00||row-t934-wx7c-vs6j|2002|||R|||129000.0|0.533411|20393|West Haven
171734|1355 Reservoir Ave|79170.0|2003-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.192518, 41.219045]}]|row-t4i7-fqx2-pe2a|2002|1||R|||180000.0|0.439833|21005|Bridgeport
171735|63 Evergreen|30100.0|2003-02-03T00:00:00||row-tcit~yigh~5hqx|2002|||R|||62500.0|0.4816|20290|Wallingford
171736|197 Providence St|36000.0|2003-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.910217, 41.92392]}]|row-nrmn-38q7-ecmd|2002|||R|||58000.0|0.62069|20084|Putnam
171737|952 Windsor Ave|76090.0|2003-02-27T00:00:00||row-c35n-7rcj-27en|2002|||R|||157900.0|0.481887|20269|Windsor
171738|23 Sunset Cir|223300.0|2003-02-27T00:00:00||row-3gbx~2exf.g4f3|2002|||R|||419000.0|0.532936|20475|Fairfield
171739|5 Tanglewood Cir|101210.0|2003-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.91153, 41.46061]}]|row-e7in.93xf-fj4p|2002|||R|||162000.0|0.624753|20175|Cheshire
171740|24 Chestnut St|168770.0|2003-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.244263, 41.154429]}]|row-6v22-fp82-7s2g|2002|||R|||263000.0|0.641711|20435|Fairfield
171741|146 Gaymoor Dr|198450.0|2003-02-10T00:00:00||row-h5qf-52m4.dkbf|2002|1||R|||390897.0|0.507678|20861|Stamford
171742|7 Cornell Ct Gales Ferry|184170.0|2003-02-05T00:00:00||row-d3vc-t9mg-pxni|2002|||R|||315000.0|0.584667|20125|Ledyard
171743|69 Melbourne Rd|170520.0|2003-02-05T00:00:00||row-dfbm~qqmy.rceq|2002|||R|||369900.0|0.460989|20605|Norwalk
171744|21 Spoke Dr|283290.0|2003-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.014321, 41.377485]}]|row-fmsf-s3r2.jnhf|2002|||R|||499000.0|0.567715|20076|Woodbridge
171745|339 N Maple St|93030.0|2003-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.547458, 42.027673]}]|row-igkt-crzp-yqmj|2002|7||R|||112000.0|0.830625|20282|Enfield
171746|44 Mango Cir|90760.0|2003-02-14T00:00:00||row-sbzr-rmhi.vrfd|2002|||R|||155000.0|0.585548|20137|Watertown
171747|60 High St|462160.0|2003-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.871549, 41.279943]}]|row-xini.83z5.vhy3|2002|||C/I/U|||550000.0|0.840291|20255|East Haven
171748|278 Ball Pond Rd|142110.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.502153, 41.470753]}]|row-ztn8~hqk5-b22b|2002|||R|||245000.0|0.580041|20150|New Fairfield
171749|79 Vista Ter|111370.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.969787, 41.324908]}]|row-bdsn~m5ib.ahra|2002|||R|||206800.0|0.53854|20839|New Haven
171750|14 Bethridge Rd|130730.0|2003-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.997292, 41.394438]}]|row-2hzv.radi~axn2|2002|||R|||295000.0|0.443153|20060|Bethany
171751|57 Findlay Rd|91190.0|2003-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.372614, 41.670609]}]|row-ek8y-7u63-enhw|2002|||R|||110000.0|0.829|20047|Washington
171752|24 Willard Rd Lt 20|242130.0|2003-02-14T00:00:00||row-x7p9-mxhy.s3jh|2002|||R|||449900.0|0.538186|20333|Shelton
171753|1241 Westover Rd|422940.0|2003-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.580795, 41.096038]}]|row-cndg-pumq~iqtu|2002|||R|||1383500.0|0.305703|20892|Stamford
171754|18 Brookfield Mdws|128360.0|2003-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.400362, 41.475163]}]|row-uvzu-k3h6~p88f|2002|||R|||235000.0|0.546213|20152|Brookfield
171755|298 William St|43680.0|2003-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.186182, 41.188265]}]|row-77rw~vm93.994w|2002|||R|||118500.0|0.368608|21115|Bridgeport
171756|1700 Broadbridge B45|37800.0|2003-02-13T00:00:00||row-9ii2-f75p.srkn|2002|||R|||85000.0|0.444706|20441|Stratford
171757|Ruby Est Lt 2|56630.0|2003-02-13T00:00:00||row-g32e-ux5i-s7hj|2002|28||V|||90000.0|0.629222|20064|Marlborough
171758|356 Rt 197|128140.0|2003-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.981864, 42.000243]}]|row-72js~hpad~zk8x|2002|||R|||272000.0|0.471103|20104|Woodstock
171759|185 Baileyville Rd|243500.0|2003-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.728245, 41.514557]}]|row-5aci.gqqc.2hir|2002|||R|||485000.0|0.502062|20041|Middlefield
171760|223 Iranistan Ave 4E|12110.0|2003-02-24T00:00:00||row-i2ky.m5tm.p677|2002|||R|||13000.0|0.931538|21125|Bridgeport
171761|3 Kingsbury Rd|163380.0|2003-02-24T00:00:00||row-xbap.nwzy-9td7|2002|||R|||410000.0|0.398488|20642|Norwalk
171762|14 Union St|87640.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.43505, 41.380354]}]|row-3v7q-iicf-vvqs|2002|||R|||138000.0|0.635072|20047|Deep River
171763|20 Fairview Ave|79520.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.424075, 41.114368]}]|row-qqbq-2qrm.2kpx|2002|||R|||251000.0|0.316813|20675|Norwalk
171764|44 Fawn Hl Rd|169330.0|2003-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.195878, 41.29154]}]|row-akcu-y4c2-48qt|2002|||R|||315000.0|0.537556|20347|Shelton
171765|10 E Pearl St|56000.0|2003-02-21T00:00:00||row-mhnp.na8b.4uk8|2002|15||R|||57000.0|0.982456|20370|Torrington
171766|839 Poquonnock Rd|3564610.0|2003-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.053276, 41.345599]}]|row-5brt~nz8h.97kf|2002|8||C/I/U|||1494000.0|2.38595|20287|Groton
171767|42 Grand Blvd|10500.0|2003-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.476772, 41.870093]}]|row-jchg.9hgu.g3iz|2002|7||R|||264980.0|0.039626|20150|Ellington
171768|1079 Ella T Grasso Blvd|202230.0|2003-02-28T00:00:00||row-eap3-cdqh-pcea|2002|||A|||450000.0|0.4494|20834|New Haven
171769|419 Pitkin Holw|111640.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.230053, 41.276163]}]|row-q5ys~qhab-a3w7|2002|||R|||234000.0|0.477094|20251|Trumbull
171770|373-375 Gregory St|59290.0|2003-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.193738, 41.16708]}]|row-5gpz.i6in-p2n8|2002|||R|||115000.0|0.515565|21118|Bridgeport
171771|Seaton Rd Gar G9|7980.0|2003-02-21T00:00:00||row-4qb5~b6sc-wszw|2002|||R|||10000.0|0.798|20917|Stamford
171772|101 Winter Park Rd|109900.0|2003-03-03T00:00:00||row-ex9q-jdzy-h3qb|2002|||R|||178000.0|0.617416|20343|Southington
171773|5 Gary'S Pl|59670.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.148742, 41.412508]}]|row-gk2v.ustu~8psv|2002|||V|||141000.0|0.423191|20151|Oxford
171774|30 Heritage Trl|114310.0|2003-03-05T00:00:00||row-9rq9-uvp7-q42k|2002|7||R|||325000.0|0.351723|20142|Suffield
171775|15 Park Ln|181090.0|2003-03-05T00:00:00||row-2cgu.xdc3.wqvf|2002|||R|||559900.0|0.323433|20716|Norwalk
171776|1467 Broadbridge Ave|111210.0|2003-03-03T00:00:00||row-2t9i.v99r-57cc|2002|||R|||245000.0|0.453918|20484|Stratford
171777|10 Parker St|67970.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.591032, 42.006664]}]|row-cah7.3h6z.bhdk|2002|8||R|||29634.0|2.293649|20314|Enfield
171778|7 Old Musket Dr|42000.0|2003-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.74318, 41.681564]}]|row-4sz8~ufv6~j8az|2002|||V|||90000.0|0.466667|20269|Newington
171779|298 Palisado Ave|96880.0|2003-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.631542, 41.86347]}]|row-s9d6.szmu.3jqa|2002|8||R|||15000.0|6.458667|20291|Windsor
171780|29 Kathleen Dr Ut 7F|44630.0|2002-12-23T00:00:00||row-p8u7-63gx.ngey|2002|||R|||88000.0|0.507159|20103|Windham
171781|8 Circle Dr|117320.0|2002-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.766908, 41.324133]}]|row-sfm6-fprj-e9cz|2002|1||R|||143750.0|0.816139|20059|North Branford
171782|9 Green Haven Rd|218990.0|2002-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.189055, 41.278476]}]|row-zw4f-xx4n-y8nb|2002|||R|||442500.0|0.494893|20152|Trumbull
171783|Wallingford Rd|40010.0|2002-12-12T00:00:00||row-h5u9-hnwp-9a9j|2002|8||V|||12000.0|3.334167|20046|Durham
171784|412 Windsor Ave|104520.0|2002-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.125756, 41.209247]}]|row-cc5c-73za-iu3d|2002|||R|||259900.0|0.402155|20357|Stratford
171785|1588 Ella T Grasso Blvd|123550.0|2002-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.949147, 41.322373]}]|row-7ra9-b2i6.ejg8|2002|14||R|||85000.0|1.453529|20366|New Haven
171786|130 Witch Mdw Rd|34200.0|2002-12-05T00:00:00||row-aqey~cnqr.rdvj|2002|||V|||39000.0|0.876923|20021|Salem
171787|360 Fountain St 5|77070.0|2002-12-05T00:00:00||row-kyeu-qf8a-e95p|2002|||R|||151000.0|0.510397|20359|New Haven
171788|20-24 Lakeview Ave|22460.0|2002-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.068067, 41.410275]}]|row-5anj-wa9j.jr59|2002|1||V|||100000.0|0.2246|20092|Seymour
171789|7 Cypress Ln U 4|0.0|2002-12-04T00:00:00||row-spbq.3qgb-ubk7|2002|26||R|||282500.0|0.0|20231|Hamden
171790|75 Woodmont Rd|255850.0|2002-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.025162, 41.240676]}]|row-zpxn-jpk4.rqbz|2002|||C/I/U|||550000.0|0.465182|20276|Milford
171791|22 & 24 Edmonds Rd|152110.0|2002-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.496497, 41.611781]}]|row-23q8-28f9.7txf|2002|1||R|||139500.0|1.090394|20035|Sherman
171792|118-120 Standish St|86240.0|2002-11-26T00:00:00||row-92ny.vfs7-kipf|2002|||R|||169900.0|0.507593|20248|Hartford
171793|Carmel Hl Rd N|63850.0|2002-11-26T00:00:00||row-bvbj.d5mx~rf64|2002|||V|||145000.0|0.440345|20014|Bethlehem
171794|45 Terrell Rd|230470.0|2003-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.179556, 41.534974]}]|row-s6ea~6ac8-smfh|2002|28||R|||450000.0|0.512156|20115|Woodbury
171795|31 Bonair Hill Rd|193170.0|2003-03-04T00:00:00||row-h4ri.hrpf~kssw|2002|||R|||338500.0|0.570665|20136|Tolland
171796|20 Judson Ave|71940.0|2002-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.641709, 41.755905]}]|row-62qm~ch9q-rmur|2002|||R|||136900.0|0.525493|20203|East Hartford
171797|260 E Pasadena Pl|92750.0|2002-12-11T00:00:00||row-h5dp-e3d6-kfy5|2002|||R|||159900.0|0.58005|20591|Bridgeport
171798|4 Wall St|90510.0|2002-11-25T00:00:00||row-422y-ep47.c44b|2002|||R|||164000.0|0.55189|20052|Coventry
171799|23 Acosta St|347690.0|2002-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.558505, 41.052292]}]|row-na5w~kq58~9bju|2002|3||C/I/U|||530000.0|0.656019|20404|Stamford
171800|19 Ridgeview Dr|136900.0|2002-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.494078, 41.882961]}]|row-m8j6.c9wt-eagj|2002|||R|||245000.0|0.558776|20065|Ellington
171801|167 Rowayton Woods Dr|132930.0|2002-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.435907, 41.080857]}]|row-36np-wcp7.u5gf|2002|7||R|||30000.0|4.431|20295|Norwalk
171802|185 Lincoln St|136270.0|2002-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.140373, 41.210947]}]|row-q5yt-fbcv-hzuc|2002|||R|||300000.0|0.454233|20188|Stratford
171803|469 Brookside Rd|1192940.0|2002-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.47379, 41.116394]}]|row-732d~turk~nj63|2002|||R|||2645000.0|0.451017|20047|New Canaan
171804|104 Five Mile Riv Rd|785750.0|2002-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.447349, 41.06658]}]|row-35sj~jei8.yt75|2002|||R|||3850000.0|0.204091|20073|Darien
171805|145 York St|191560.0|2002-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.116011, 41.15413]}]|row-ezhf~pzfh~ycd3|2002|||R|||525000.0|0.364876|20242|Stratford
171806|273 Derby Ave 802|61600.0|2002-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.080441, 41.325904]}]|row-wze6~hh65.rjw4|2002|||R|||126690.0|0.486226|20059|Derby
171807|80 N Main St U17|101700.0|2002-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.473619, 41.729267]}]|row-aprw.nmbc-ptf6|2002|8||R|||107500.0|0.946047|20022|Kent
171808|25 Crestview Dr|195720.0|2002-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.399609, 41.489081]}]|row-ahpe-8rcr-s5zs|2002|||R|||346500.0|0.564848|20058|Brookfield
171809|92 Main St|89390.0|2002-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-71.883967, 41.440487]}]|row-z2ja-7mmw-2mzt|2002|||R|||185000.0|0.483189|20023|North Stonington
171810|757 Riverside Ave|192570.0|2002-12-02T00:00:00||row-6dca-6xw8.uibb|2002|||R|||540000.0|0.356611|20270|Fairfield
171811|71 Spruce St|78330.0|2002-12-02T00:00:00||row-rus7~twj2.u2gu|2002|||R|||122000.0|0.642049|20198|West Haven
171812|92 Warren St|111610.0|2002-12-02T00:00:00||row-68ke~eg8u-ykyj|2002|||R|||224500.0|0.497149|20082|Cheshire
171813|73 Montclair Dr|121640.0|2002-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.741774, 41.774324]}]|row-3aei~xvbb-dhym|2002|||R|||235000.0|0.517617|20230|West Hartford
