|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
875359|52 Fenway Dr|104930.0|2018-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.899638, 41.339987]}]|row-939z.464m.64gg|2018|||Residential||Single Family|171000.0|0.6136|180009|Hamden
875360|3 Valley View Drive|205900.0|2018-10-03T00:00:00||row-hqzy-r8hg-pb8b|2018|14 - Foreclosure||Residential||Single Family|210600.0|0.9776|180010|Simsbury
875361|7 Montauk Rd.|30150.0|2018-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.636064, 41.734337]}]|row-yxwb.css2.hxes|2018|||Residential||Single Family|45000.0|0.67|18006|East Hartford
875362|45 Talcott Ave|95800.0|2018-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.453337, 41.870129]}]|row-wjnm-9eyg-vcp8|2018|25 - Other||Residential|Estate sale|Two Family|87500.0|1.0948|180012|Vernon
875363|27 Daniels Rd|980.0|2018-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.439379, 41.471542]}]|row-vcki~j9nc.xyb9|2018|28 - Use Assessment||Vacant Land|||79800.0|0.0122|180006|East Haddam
875364|160 Fairfield Woods Rd #5|162610.0|2018-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.237279, 41.197241]}]|row-trv7-pg9w-z49u|2018|||Residential||Condo|260000.0|0.6254|180041|Fairfield
875365|16 Vandall St|85400.0|2018-10-09T00:00:00||row-r7iu~jk3x-2d83|2018|||Residential||Single Family|160000.0|0.5337|180004|Thompson
875366|209 Venetian Gardens|59920.0|2018-10-09T00:00:00||row-pvun~zav5-i6qd|2018|||Residential||Condo|79700.0|0.7518|180024|Meriden
875367|162 Wilcox Ave|57400.0|2018-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.08223, 41.916275]}]|row-tcnu-5n3d~6z8k|2018|||Residential||Single Family|89000.0|0.6449|180007|Winchester
875368|94 Shipman Dr|184100.0|2018-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.577059, 41.670321]}]|row-4msx~krzu-emq6|2018|25 - Other||Residential|Estate sale|Single Family|177500.0|1.0371|180047|Glastonbury
875369|131 Howard Ave|28690.0|2018-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.957025, 41.479774]}]|row-ewt3.35fm-3aph|2018|||Residential||Single Family|42955.0|0.667908|180029|Prospect
875370|205 Fairfield Ave|60300.0|2018-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.057871, 41.536013]}]|row-uj7k~ippa~ug4a|2018|14 - Foreclosure||Residential||Single Family|55000.0|1.096364|180042|Waterbury
875371|11 Dwight St|117110.0|2018-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.771631, 41.66834]}]|row-zryv-yb7g.8pqi|2018|||Residential||Two Family|200000.0|0.5855|180019|New Britain
875372|25 Garfield Ave|121260.0|2018-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.646074, 41.541547]}]|row-9ug5.hxy2-esua|2018|||Residential||Single Family|189000.0|0.6415|180018|Middletown
875373|33 West Putnam Ave 3E|447160.0|2018-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.627738, 41.030402]}]|row-v57s.d4j2-hk9f|2018|25 - Other||Residential|Multiple parcels|Condo|820000.0|0.5453|180017|Greenwich
875374|1A Harbour Village|171100.0|2018-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.821237, 41.262119]}]|row-45qx-wv5k-trgu|2018|||Residential||Condo|265000.0|0.6456|180015|Branford
875375|50 Berkshire Road|136290.0|2018-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.753078, 41.733279]}]|row-xkmj-h6yc-hjih|2018|||Residential||Single Family|180000.0|0.7571|180047|West Hartford
875376|1494 Capitol Ave #A101|85330.0|2018-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.216131, 41.189179]}]|row-gpnd-y4m5-x6ta|2018|||Residential||Condo|135000.0|0.632|180102|Bridgeport
875377|14 Leonard Place|207270.0|2018-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.211515, 41.238629]}]|row-nev2.c3m2~7d86|2018|14 - Foreclosure||Residential||Single Family|269337.0|0.7695|180027|Trumbull
875378|75 Trolley Crossing La|88940.0|2018-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.697826, 41.598152]}]|row-esih-29tc-4qg2|2018|||Residential||Condo|135000.0|0.6588|180026|Middletown
875379|535 Wheelers Pt|571573.0|2018-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.089646, 41.902565]}]|row-fhig~yanv-6583|2018|||Residential||Single Family|890000.0|0.6422|180015|Winchester
875380|264 So Main St|104000.0|2018-10-11T00:00:00||row-cmg9~cfa8.naj9|2018|||Residential||Single Family|195900.0|0.5308|180013|Putnam
875381|165 Lee Farm Dr|148560.0|2018-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.22769, 41.433113]}]|row-jbr5-jzyv~zvcu|2018|||Residential||Single Family|206000.0|0.7211|180021|Southbury
875382|16-16 Vernon Ave|65800.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.451018, 41.864438]}]|row-86jn.5726-d4if|2018|||Residential||Single Family|102500.0|0.6419|180033|Vernon
875383|170 Green Road|110600.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.513806, 41.790893]}]|row-rgh7-teeg-cp4a|2018|||Residential||Single Family|164900.0|0.6707|180073|Manchester
875384|43 Walbridge Road|332290.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.721092, 41.768211]}]|row-xwma-9bpj.sec8|2018|||Residential||Single Family|520000.0|0.639|180054|West Hartford
875385|25 Twin Oaks Trail|0.0|2018-10-18T00:00:00||row-25yd-9e2y-e86u|2018|07 - Change In Property||Residential|New construction|Condo|329704.0|0.0|180013|Beacon Falls
875386|2646 Fairfield Ave|489510.0|2018-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.224494, 41.159557]}]|row-7v6w.8uwr~xsy7|2018|||Apartments|||1500000.0|0.32634|180109|Bridgeport
875387|282 White Ave|132900.0|2018-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.092893, 41.531701]}]|row-zmse-6t8d.yfjj|2018|||Residential||Single Family|220000.0|0.604|180008|Middlebury
875388|624 Fern Street|205380.0|2018-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.757687, 41.766697]}]|row-2ysy-b45s~h2vk|2018|25 - Other||Residential|Estate sale|Single Family|300000.0|0.6846|180042|West Hartford
875389|6 Crestdale Rd|155900.0|2018-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.576375, 41.713894]}]|row-2839.td69.3ycp|2018|14 - Foreclosure||Residential|Sale out of foreclosure|Single Family|153499.0|1.0156|180023|Glastonbury
875390|73 Sterling Drive|140000.0|2018-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.777817, 41.636187]}]|row-bxbk~vwgv.6j7n|2018|14 - Foreclosure||Residential|Non-qualified sale - foreclosure|Single Family|187000.0|0.7486|180030|Berlin
875391|183 Malcolm Rd|107870.0|2018-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.96963, 41.29563]}]|row-vgjc-d35m.yvpc|2018|14 - Foreclosure||Residential||Single Family|117000.0|0.9219|18038|West Haven
875392|31 Woodland St 7S|38010.0|2018-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.701809, 41.769519]}]|row-kwc7.zgvh-4298|2018|||Residential||Condo|134000.0|0.2836|18034|Hartford
875393|4 Auburn Rd|5400.0|2018-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.534558, 41.467137]}]|row-xpfj-sqm3-bwxa|2018|||Vacant Land|||10000.0|0.54|180025|New Fairfield
875394|1 Woods Rd|303100.0|2018-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.462171, 41.475838]}]|row-jbx4-668i~wbxh|2018|||Residential||Single Family|450000.0|0.6735|180023|New Fairfield
875395|32 Mattatuck Ave|87650.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.956174, 41.556887]}]|row-s8wb-zw52.ttd5|2018|14 - Foreclosure||Residential|Foreclosure by sale: includes separate non buildable lot|Single Family|70200.0|1.2485|1800015|Wolcott
875396|2 Tulip Lane|175350.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.156317, 41.310115]}]|row-4272.bzf7.3niw|2018|||Residential||Single Family|220000.0|0.797|180043|Shelton
875397|32 Bostwick Arms|31080.0|2018-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.408017, 41.570535]}]|row-hbxs~jdsu-f3r4|2018|25 - Other|Per mls listing being sold fully furnished|Residential|Sales ratio|Condo|74900.0|0.414953|1800042|New Milford
875398|96 River Rd|163200.0|2018-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.581411, 41.306012]}]|row-6g4x~iqgv~5wsz|2018|||Residential||Single Family|303000.0|0.5386|180011|Clinton
875399|14 Devonshire Dr|149170.0|2018-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.139173, 41.357525]}]|row-ev7p-xdmt-2zx7|2018|||Residential||Single Family|220000.0|0.678|180030|Waterford
875400|188 Sun Valley Dr|126800.0|2018-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.853635, 41.613066]}]|row-iip6~gwax-xh5w|2018|25 - Other||Residential|Condition|Single Family|130000.0|0.9753|180053|Southington
875401|107 Pumpkin Hill Rd|220150.0|2018-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.410769, 41.535074]}]|row-x4d8-jn6g-iid3|2018|||Residential||Single Family|299000.0|0.7362|1800051|New Milford
875402|74 Old Ridge Rd|234080.0|2018-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.372173, 41.572193]}]|row-hmyg-g22u.r24z|2018|||Residential||Single Family|301000.0|0.7776|1800049|New Milford
875403|20 Orbit Dr|117310.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.597086, 41.967143]}]|row-6m7t-2bfs-iaxf|2018|25 - Other||Residential|Short sale|Single Family|132000.0|0.8887|180058|Enfield
875404|180 Russell St|70580.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.049814, 41.538113]}]|row-mc5m-s78x.vsse|2018|25 - Other|Below market purchase to flip - see resale #181800|Residential||Single Family|58000.0|1.216897|180120|Waterbury
875405|8 Claredale|176900.0|2018-10-29T00:00:00||row-qs69~tw6a-fcyj|2018|||Residential||Single Family|255000.0|0.6937|180035|New Fairfield
875406|125 Appian Way|314300.0|2018-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.381004, 41.807607]}]|row-cgsb-srib~9exf|2018|||Residential||Single Family|428000.0|0.7343|180025|Coventry
875407|667 Winthrop Av|100240.0|2018-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.941044, 41.322973]}]|row-ys2k-peph-qfq3|2018|||Residential||Single Family|182500.0|0.5492|180089|New Haven
875408|20 Raynham Rd|196770.0|2018-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.898424, 41.276519]}]|row-pyf8-m3ed~cybp|2018|||Residential||Single Family|335000.0|0.5873|180085|New Haven
875409|28 Cardo Rd|115360.0|2018-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.896031, 41.354449]}]|row-7nid~aqkb.fv33|2018|||Residential||Single Family|213400.0|0.5405|180058|Hamden
875410|15 Colorado Dr|174800.0|2018-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.41179, 41.980877]}]|row-sx5v.9m2g~fhia|2018|25 - Other||Residential|Exemption code 22a on op-236|Single Family|155000.0|1.1277|180014|Somers
875411|9 Baldwin Cir|281830.0|2018-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.858148, 41.622879]}]|row-3kza~jbqa.i7mu|2018|||Residential||Single Family|445000.0|0.6333|180058|Southington
875412|304 Hotchkiss Rd|274300.0|2018-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.023068, 41.25756]}]|row-5gkb-x8i6.r72a|2018|||Residential||Single Family|357500.0|0.7672|180014|Orange
875413|34 Meadows End Rd|155170.0|2018-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.082855, 41.208405]}]|row-x38g.akvy-sajy|2018|||Residential||Single Family|242500.0|0.6398|180413|Milford
875414|16 Forest St|173630.0|2018-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.105002, 41.311194]}]|row-x6cc.a352.49ag|2018|||Residential||Single Family|253900.0|0.6838|180029|Waterford
875415|10 Hemlock Dr|114600.0|2018-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.08469, 41.360025]}]|row-73jg-ndvx-ndtc|2018|||Residential||Single Family|205000.0|0.559|180010|Ansonia
875416|3 Circle Dr|179700.0|2018-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.450047, 41.443932]}]|row-vsju~3n7v-xzrg|2018|25 - Other|No mls|Residential|Ratio too low / i08082|Single Family|329900.0|0.544711|180102|Danbury
875417|Basket Shop Road|227100.0|2018-10-25T00:00:00||row-3fgt~p7x7~ziwb|2018|15 - Government Agency||Vacant Land|Land sale||46800.0|4.8525|18009|Columbia
875418|14 Tuccitto Rd|112630.0|2018-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.631299, 41.567638]}]|row-b3kf.3xc6-h4fp|2018|||Residential|011-0080|Single Family|161500.0|0.6973|180031|Portland
875419|18 Ferro Rd|210750.0|2018-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.988993, 41.564622]}]|row-bf9i-8nfc-it3c|2018|||Residential|Non mls sale;no sales or financing concessions info; no market time info|Single Family|311000.0|0.677653|1800024|Wolcott
875420|97 Benedict Rd|398300.0|2018-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.23352, 41.331965]}]|row-asrt-66wa~bpfp|2018|||Residential||Single Family|580000.0|0.6867|18032|Monroe
875421|94 Locust St #96|141660.0|2018-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.182141, 41.201388]}]|row-7a56-txhe-66hw|2018|||Residential||Two Family|275000.0|0.5151|180170|Bridgeport
875422|3671 Old Town Rd|136480.0|2018-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.23731, 41.225544]}]|row-eted-w85d-whjj|2018|07 - Change In Property|Total remodel per mls  - includes three full baths|Residential||Single Family|317500.0|0.429858|180165|Bridgeport
875423|70 Long Hill Rd|160200.0|2018-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.512462, 41.291965]}]|row-7hqe-v35j.q33t|2018|||Residential||Single Family|265000.0|0.6045|180019|Clinton
875424|368 Stoniybrook Rd|19099710.0|2018-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.153899, 41.203407]}]|row-tfm5.47gs~4h5p|2018|08 - Part Interest||Commercial|One unit of 402 at stonybrook cooporative||42000.0|454.755|180096|Stratford
875425|79 Sunset Drive|102340.0|2018-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.823634, 41.51606]}]|row-r6ju-5f9c.tw6c|2018|||Residential||Single Family|155000.0|0.6602|180061|Meriden
875426|40 Soundview Ave|119620.0|2018-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.184636, 41.218782]}]|row-xrqg-u77b~kj7g|2018|||Residential||Single Family|238000.0|0.5026|180026|Bridgeport
875427|30 Culloden Road|236140.0|2018-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.523565, 41.057616]}]|row-bi68.n2fj-cft5|2018|||Residential||Two Family|440000.0|0.5366|1800017|Stamford
875428|120 Meadow View Ter|134000.0|2020-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.8934, 41.253613]}]|row-22ku-mcnz~2jf4|2019|||Single Family||Single Family|236000.0|0.5678|191002|New Haven
875429|24 Dogwood Dr|221500.0|2020-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.48305, 41.572488]}]|row-gnfv-ufbp.gv4z|2019|||Single Family||Single Family|370000.0|0.5986|1900305|East Hampton
875430|399 Davis Avenue|891100.0|2020-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.615071, 41.021276]}]|row-az5w~995k-uwkq|2019|07 - Change In Property|Total renovation per mls|Single Family||Single Family|1490000.0|0.5981|190940|Greenwich
875431|36 Sunset Street|285040.0|2020-09-02T00:00:00||row-tarj.a9bu.9irj|2019|||Single Family||Single Family|462000.0|0.617|1901642|Stamford
875432|120 Upper Fish Rock Rd|139940.0|2020-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.240572, 41.438643]}]|row-bvfb-waan-ircv|2019|||Single Family||Single Family|180000.0|0.7774|190477|Southbury
875433|137 Butter Rd|78900.0|2020-08-24T00:00:00||row-4ref-g4ya~w48b|2019|25 - Other|Per mls sold with site work completed - well drilled, electric service in placeand driveway||||239000.0|0.330126|1900086|Sharon
875434|150 Wakeman Road|458570.0|2020-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.250529, 41.152731]}]|row-p9zd-ymkn-2pe4|2019|||Single Family||Single Family|803000.0|0.5711|191185|Fairfield
875435|16 Winthrop Dr|224070.0|2020-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.223011, 41.410769]}]|row-h7vx.phu7-hvkx|2019|||Single Family||Single Family|365500.0|0.6131|190422|East Lyme
875436|401 Springer Road|467800.0|2020-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.261811, 41.185887]}]|row-pehe.shaz.qvtk|2019|||Single Family||Single Family|800000.0|0.5848|191175|Fairfield
875437|81 Ives Road|191940.0|2020-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.241188, 41.795428]}]|row-xssm-rtyp.ajt3|2019|||Single Family||Single Family|333500.0|0.5755|190091|Goshen
875438|29 Hidden Knolls Cir|66800.0|2020-08-24T00:00:00||row-78i3~pmc6-8vg7|2019|||Single Family||Single Family|107500.0|0.6214|19278|Monroe
875439|16 Liberty St|121220.0|2020-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.744228, 41.684609]}]|row-y734-kvvq-6w9y|2019|||Single Family||Single Family|190000.0|0.638|190384|Newington
875440|68 Nortontown Rd|301900.0|2020-09-21T00:00:00||row-55kg-p9hz~wf4s|2019|25 - Other||Single Family|Motivated seller/lp to bank|Single Family|300000.0|1.0063|190401|Madison
875441|721 Pine Hill Blvd|105110.0|2020-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.052579, 41.667155]}]|row-9r5v.hxnf-iyc3|2019|||Condo||Condo|172000.0|0.6111|190244|Plymouth
875442|58 Warren St|105560.0|2020-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.788834, 41.546396]}]|row-tnea~sudi-jiv4|2019|26 - Rehabilitation Deferred||Three Family|Likely rehabilitation deferred|Three Family|65000.0|1.624|190888|Meriden
875443|5-M Talcott Forest Rd|161590.0|2020-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.801065, 41.733159]}]|row-3dxt-28e7-tu52|2019|||Condo||Condo|258000.0|0.6263|19488|Farmington
875444|7 Lakeview Dr|109520.0|2020-08-28T00:00:00||row-d6qa-bsm3.usvt|2019|||Condo||Condo|169900.0|0.6446|190797|Southington
875445|29 Brian Rd|123300.0|2020-08-28T00:00:00||row-26q4~gp5m.pxia|2019|01 - Family||Single Family||Single Family|112500.0|1.096|190517|South Windsor
875446|15 Mohican Hill Road|365890.0|2020-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.259861, 41.204348]}]|row-h9pg-gv5i~rnzz|2019|||Single Family||Single Family|641000.0|0.5708|191125|Fairfield
875447|145 Julia Terr|88620.0|2020-08-25T00:00:00||row-fyim.nrkf-n6xw|2019|||Condo||Condo|142000.0|0.6241|190877|Middletown
875448|92 Skyline Lane|337580.0|2020-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.552145, 41.146233]}]|row-5rzn-tpcd-2mpt|2019|||Single Family||Single Family|560000.0|0.6028|1901570|Stamford
875449|19 Nutmeg Dr|272740.0|2020-08-27T00:00:00||row-4p2c-jhmd.8rb2|2019|||Single Family||Single Family|394450.0|0.6914|190795|Southington
875450|477 Brownstone Rdg|189910.0|2020-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.834153, 41.530313]}]|row-mb3s-rg89.3b2j|2019|||Single Family||Single Family|315000.0|0.6029|190884|Meriden
875451|26 Frank St|119700.0|2020-08-24T00:00:00||row-6pvv~t84w~fpcs|2019|||Single Family||Single Family|192400.0|0.6221|190733|Norwich
875452|15 Wellwyn Dr|218470.0|2020-08-21T00:00:00||row-axgm.jk6n-r55t|2019|||Single Family|006-0049|Single Family|310000.0|0.7047|190252|Portland
875453|2625 Park Ave Unit 5P|69900.0|2020-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.215772, 41.193735]}]|row-4ndr~vesa~hdsn|2019|14 - Foreclosure||Condo||Condo|100000.0|0.699|192457|Bridgeport
875454|115 Randolph Ave|113510.0|2020-08-28T00:00:00||row-f3cw~av87-zb4c|2019|25 - Other||Single Family|Private sale|Single Family|299000.0|0.3796|191558|Waterbury
875455|3 Fairfield Avenue|913990.0|2020-08-28T00:00:00||row-2v8g.wy2q~8ycv|2019|||Single Family||Single Family|1410000.0|0.6482|190913|Greenwich
875456|7 Aspen Ridge|255500.0|2020-08-24T00:00:00||row-vyqa-xbaa~28eu|2019|||Single Family||Single Family|436100.0|0.5859|190145|Somers
875457|33 Seaver Circle|133060.0|2020-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.229849, 41.223875]}]|row-6ndc~ui2f~29s3|2019|||Single Family||Single Family|265000.0|0.5021|192460|Bridgeport
875458|501 Brooklawn Avenue|397110.0|2020-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.219013, 41.185211]}]|row-zwcy-u8hf-sngu|2019|||Single Family||Single Family|515000.0|0.7711|191117|Fairfield
875459|81 Tuttle Road|279660.0|2020-08-26T00:00:00||row-mz3y~6hif~rzjj|2019|||Single Family||Single Family|500000.0|0.5593|19800023|Woodbury
875460|375 Chestnut Tree Hill Rd|299220.0|2020-09-01T00:00:00||row-kr9u.i2jd-bkuu|2019|||Single Family||Single Family|465000.0|0.6435|190498|Southbury
875461|16 Nettleton Ave|143370.0|2020-09-01T00:00:00||row-zemc-9sxv.ebgs|2019|||Single Family||Single Family|257500.0|0.5568|19829|North Haven
875462|434 Highland St|207500.0|2020-08-25T00:00:00||row-zwrf~ync5~4jyq|2019|25 - Other||Single Family|Sale from estate|Single Family|250000.0|0.83|190427|Wethersfield
875463|92 Cynthia La #D-6|67070.0|2020-08-25T00:00:00||row-pzav-uhc8-h32g|2019|||Condo||Condo|112500.0|0.5962|190876|Middletown
875464|29 Dora Dr|192670.0|2020-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.658463, 41.539394]}]|row-b5dr-hx2t.upy7|2019|||Single Family||Single Family|315000.0|0.6117|190884|Middletown
875465|31 Chase Oaks Ct S24|72940.0|2020-08-27T00:00:00||row-e8ni~fr8x.j2zh|2019|||Condo||Condo|120000.0|0.6078|190534|Groton
875466|57 Belltown Road|325060.0|2020-08-26T00:00:00||row-ch8t~f33u-hacf|2019|||Single Family||Single Family|605000.0|0.5373|1901564|Stamford
875467|39 Overhill Road|390250.0|2020-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.271345, 41.13874]}]|row-xhnu-wv2y-ihff|2019|25 - Other||Single Family|Estate sale|Single Family|749000.0|0.521|191147|Fairfield
875468|12 Arbor Dr|178040.0|2020-08-27T00:00:00||row-tcav.ssry~8dcy|2019|||Single Family|2-50-38-0|Single Family|300000.0|0.5935|191193|Norwalk
875469|49 Deer Run Rd|159700.0|2020-08-27T00:00:00||row-9hm5.md7e-sks4|2019|||Single Family||Single Family|261700.0|0.6102|190648|Wallingford
875470|39 Black Alder La|599970.0|2020-09-02T00:00:00||row-errb-kyjs.qjb8|2019|||Single Family||Single Family|849000.0|0.7067|190343|Wilton
875471|70 Edgewood Avenue|300810.0|2020-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.521879, 41.083805]}]|row-tpin-qgwf-cn3f|2019|||Single Family||Single Family|515000.0|0.5841|1901641|Stamford
875472|50 Kingswood Pl|118440.0|2020-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.775811, 41.697564]}]|row-x5ua~qyv7-nrbj|2019|||Single Family||Single Family|231500.0|0.5116|190922|New Britain
875473|38 Abbott Av|154900.0|2020-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.47106, 41.392131]}]|row-pebu-ttk8.rnqw|2019|||Single Family|G14353|Single Family|240000.0|0.6454|191078|Danbury
875474|33 Spring St D-3|71120.0|2020-08-31T00:00:00||row-gwbj-vk4g~qa52|2019|||Condo||Condo|110000.0|0.6465|190304|Plainville
875475|46 Bingham St|111480.0|2020-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.044141, 41.492728]}]|row-ry8j.qtus.qpgw|2019|||Single Family||Single Family|200000.0|0.5574|1910531|Naugatuck
875476|1 Barry Place|150360.0|2020-08-31T00:00:00||row-pp54-47gp-tx4f|2019|||Single Family||Single Family|225000.0|0.6683|190209|Rocky Hill
875477|25 South End Court|892640.0|2020-08-31T00:00:00||row-m38p-mgfq-3r2s|2019||Good sale per mls|Single Family|Not listed|Single Family|1300000.0|0.6866|190931|Greenwich
875478|27 Maple Ave|151320.0|2020-08-31T00:00:00||row-fhsu~trmf-2qs7|2019|||Single Family||Single Family|249900.0|0.6055|190338|East Windsor
875479|32 Gros Rd|186500.0|2020-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.217045, 41.660355]}]|row-jwzy-p9bm~pi44|2019|||Single Family|Elderly exemption|Single Family|230000.0|0.8109|190055|Bethlehem
875480|4 Oakhill Rd|145600.0|2020-09-04T00:00:00||row-qgdp-in5s-c8c6|2019|||Single Family||Single Family|280000.0|0.52|190284|Seymour
875481|128 Smedley Road|414680.0|2020-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.249308, 41.156581]}]|row-qmps-c52g-y8ne|2019|||Single Family||Single Family|799000.0|0.519|191186|Fairfield
875482|0 Pear Tree Point Road|57540.0|2020-08-31T00:00:00||row-fbwc~dv3n-vk7w|2019|25 - Other|||Sold with 102 pear tree point road||6500000.0|0.0089|19386|Darien
875483|60 Court D Apt 188|1470000.0|2020-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.157755, 41.198581]}]|row-gzyf.kuhc-f3ti|2019|08 - Part Interest|||Coop (success village)||38250.0|38.4314|192513|Bridgeport
875484|10 Virginia Lane|236730.0|2020-08-28T00:00:00||row-x2kp-nbg8.w8f5|2019|||Single Family||Single Family|395000.0|0.5993|190466|Simsbury
875485|22 Sharp Hill Rd|475370.0|2020-08-28T00:00:00||row-828h-krme-w5j7|2019|||Single Family||Single Family|660700.0|0.7195|190323|Wilton
875486|323 Eddy Glover Blvd|130900.0|2020-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.783142, 41.689504]}]|row-5yyu-h5xv~x63d|2019|25 - Other||Single Family|Sale price is not reflective of market value for this type of property|Single Family|117000.0|1.1188|190933|New Britain
875487|17 Bauer Place Extension|405700.0|2020-09-03T00:00:00||row-9gtk~9d4n.fehs|2019|07 - Change In Property||Single Family|Teardown & new construction|Single Family|1500000.0|0.2705|190617|Westport
875488|48, 50-52 Maple Av|583600.0|2020-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.454375, 41.400117]}]|row-hvrj~a48u.phwn|2019|24 - Plottage|||2 parcels together / i13011 & i13012||994250.0|0.587|191074|Danbury
