|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
740566|329 Gilbert Ave|110670.0|2017-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.946534, 41.36047]}]|row-e992-8ay5-c8si|2016|||Residential||Single Family|120000.0|0.92225|160955|Hamden
740567|15 Park Road|150400.0|2017-07-28T00:00:00||row-2fki-t52e-nv3u|2016|||Residential||Single Family|264000.0|0.569697|160134|Essex
740568|150 Hog Hill Rd|191470.0|2017-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.536897, 41.545359]}]|row-zkiq.xidd~v9p9|2016|||Residential||Single Family|285000.0|0.671825|160725|East Hampton
740569|329 East Shore Dr|219490.0|2017-07-31T00:00:00||row-fd58-feya~n5dx|2016|||Residential||Single Family|280000.0|0.783893|160169|East Haddam
740570|1320 Suffield St|116270.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.640783, 41.948635]}]|row-9ac2.8kbc-fxcb|2016|||Residential||Single Family|176000.0|0.660625|1600232|Suffield
740571|105 Ridgewood Tr|104100.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.332723, 41.785203]}]|row-ivpx.37jb~qijb|2016|||Residential||Single Family|182500.0|0.570411|160231|Coventry
740572|295 Old Stafford Road|244600.0|2017-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.356858, 41.891329]}]|row-xezn-njiu-dv3p|2016|25 - Other||Residential|Low sale price|Single Family|250000.0|0.9784|160198|Tolland
740573|23 Linden St|114520.0|2017-08-07T00:00:00||row-isdm~efw4-5agh|2016|||Residential||Single Family|160000.0|0.71575|160898|West Haven
740574|15 Paper Chase Dr|231840.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.868818, 41.735603]}]|row-uxwh-f6d3.y7t7|2016|||Residential||Single Family|410000.0|0.565463|16419|Farmington
740575|61 Woodmont Ave|144480.0|2017-07-31T00:00:00||row-8jq5.iqh3.k3i8|2016|||Residential||Single Family|240000.0|0.602|167567|Bridgeport
740576|70 Rowayton Woods Dr|156940.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.435488, 41.081887]}]|row-9mkg-8gyq~bww8|2016|||Residential|Unit 6/105|Condo|225000.0|0.697511|161266|Norwalk
740577|67 Winterhill Road|253000.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.626708, 41.322663]}]|row-s3fz.7wif.3dy9|2016|||Residential||Single Family|425000.0|0.595294|160346|Madison
740578|172 South Colman Rd|229030.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.959124, 41.58567]}]|row-i3yk.ity6.axdd|2016|||Residential|Nothing available to indicate other than arm's length transaction.|Single Family|377000.0|0.607507|1600236|Wolcott
740579|77 Havemeyer Lane # 421|522730.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.56748, 41.055603]}]|row-vj7e-dgfv.vm9k|2016|||Residential||Condo|885000.0|0.590655|161707|Stamford
740580|155 Carol St|214300.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.459957, 41.357419]}]|row-ncfd.348b.6dpf|2016|||Residential|H21096|Single Family|329000.0|0.651368|160918|Danbury
740581|90 Martin Rd|108710.0|2017-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.974954, 41.679631]}]|row-x37v~92fs-dm2h|2016|||Residential||Single Family|183000.0|0.594044|160788|Bristol
740582|37 Tamarack Lane|213380.0|2017-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.252642, 41.875201]}]|row-n7xv.7vke-vvii|2016|||Residential||Single Family|325000.0|0.656554|160076|Goshen
740583|4 Grove St|278300.0|2017-08-01T00:00:00||row-4rpc-3tjx~h7np|2016|||Residential||Two Family|352000.0|0.790625|160496|Branford
740584|Quassapaug Rd Lot 1|237.0|2017-08-01T00:00:00||row-9a6i-srur~wfsj|2016|06 - Portion Of Property||Vacant Land|||103300.0|0.002294|161182|Woodbury
740585|7 Osprey Commons South|785600.0|2017-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.510104, 41.268427]}]|row-34cn~pqtr-4my6|2016|||Residential||Single Family|1185000.0|0.662954|160243|Clinton
740586|26 Rollingwood Drive|178630.0|2017-07-31T00:00:00||row-ax82-h95m.w6qi|2016|07 - Change In Property||Residential|New construction|Single Family|271000.0|0.659151|160443|Naugatuck
740587|41 Richland Rd|435750.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.652391, 41.008828]}]|row-zhvw-iq6u-ku5c|2016|||Residential||Single Family|755000.0|0.577152|160833|Greenwich
740588|42 Putnam Park|52903760.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.621815, 41.033415]}]|row-gt6n-t35x-7e8v|2016|08 - Part Interest||Commercial|||450000.0|117.563911|160830|Greenwich
740589|53-67 Otis St|428000.0|2017-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.075059, 41.531695]}]|row-48jc.ua5y-swbq|2016|||Commercial|2 buildings on property 1-12 unit & 1-5 unit||480000.0|0.891667|160591|Norwich
740590|28 Mona Terrace|338380.0|2017-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.261338, 41.133196]}]|row-siyc.2hcx~ir4s|2016|||Residential||Single Family|565000.0|0.598903|160864|Fairfield
740591|148 Rainbow Rd|95200.0|2017-08-04T00:00:00||row-vxak~xwv5~pi34|2016|14 - Foreclosure||Residential||Single Family|70000.0|1.36|160409|Windsor
740592|184 Great Pond Road|264870.0|2017-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.838646, 41.894901]}]|row-j4i4-72bh-afsi|2016|||Residential||Single Family|399900.0|0.662341|160387|Simsbury
740593|305 Beechwood|166740.0|2017-08-04T00:00:00||row-d8pq.rbwh.9snw|2016|||Residential||Single Family|265000.0|0.629208|160411|Windsor
740594|37 Merchants Ave|70700.0|2017-08-01T00:00:00||row-g868~rx29-f4gz|2016|||Residential||Single Family|106250.0|0.665412|160573|Norwich
740595|7 Haddam Drive|172900.0|2017-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.883451, 41.769169]}]|row-82yy.za2m~kpq4|2016|||Residential||Condo|265000.0|0.652453|160330|Avon
740596|9 Ruggles Row Lot 2B|171180.0|2017-08-01T00:00:00||row-3dw8-mfhm-4ar3|2016|||Residential||Single Family|280000.0|0.611357|160649|Southington
740597|329 Main St|34500.0|2017-08-09T00:00:00||row-yx3e-89y6~8q5m|2016|||Commercial|||71500.0|0.482517|160657|Wallingford
740598|511 West Main Street # 13|164090.0|2017-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.559388, 41.048527]}]|row-iqxs.y6q5-t3rv|2016|08 - Part Interest||Residential|9.914% interest transferred & multiple parcel sale|Condo|112500.0|1.458578|161763|Stamford
740599|949 Pleasant Vly Rd #10-3|46800.0|2017-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.581539, 41.809869]}]|row-ijyq-echa.zd94|2016|14 - Foreclosure||Residential||Condo|55000.0|0.850909|160574|South Windsor
740600|59 Golden Hill St|82950.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.799723, 41.686143]}]|row-sqe6.72bi-n7x8|2016|||Residential||Single Family|130000.0|0.638077|160863|New Britain
740601|54 & 58 Otter Cove Dr|1051100.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.362719, 41.331937]}]|row-qi2n-wg9g.6erf|2016|25 - Other||Residential|Ratio/two properties sold in one deed|Single Family|852000.0|1.233685|160234|Old Saybrook
740602|1 Lathrop Ln|76400.0|2017-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.086551, 41.547555]}]|row-gpxw-kma5-y9b9|2016|07 - Change In Property||Residential||Single Family|65000.0|1.175385|160579|Norwich
740603|36 Garfield St|71310.0|2017-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.114505, 41.793031]}]|row-d64u~q673-a5g7|2016|||Residential||Single Family|105000.0|0.679143|160601|Torrington
740604|54 Copper Beech Ln Unit 23|126070.0|2017-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.625397, 41.588065]}]|row-6vw7~q45b-2f5p|2016|||Residential|048-0109-23|Condo|193000.0|0.653212|1600761|Portland
740605|46 Madera Dr|89290.0|2017-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.015647, 41.598541]}]|row-a6cn.awni.e6uh|2016|14 - Foreclosure||Residential||Single Family|86600.0|1.031062|161183|Waterbury
740606|30 Barbara Road|295200.0|2017-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.33323, 41.871257]}]|row-nvkq.7cjf-h4yy|2016|||Residential||Single Family|395000.0|0.747342|160195|Tolland
740607|10 Neagle Street|78760.0|2017-08-03T00:00:00||row-tj6d-fyi9-6gn6|2016|26 - Rehabilitation Deferred||Residential|Deferred maintenance|Single Family|55100.0|1.429401|160456|Naugatuck
740608|140 Shore Rd|121790.0|2017-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.145133, 41.309677]}]|row-g58s-yvme~hnr9|2016|||Residential||Single Family|210000.0|0.579952|160340|Waterford
740609|15 Taylor Road|145690.0|2017-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.388072, 41.378522]}]|row-je3b.py8w-cab4|2016|14 - Foreclosure||Residential||Single Family|133500.0|1.091311|160309|Bethel
740610|161-165 Division Ave|199780.0|2017-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.092858, 41.312274]}]|row-gj5u-yd8u-bui7|2016|||Residential||Three Family|300000.0|0.665933|162450|Shelton
740611|30 Ernest St|142000.0|2017-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.828392, 41.451858]}]|row-bgxz-gr9m.trf8|2016|||Residential||Three Family|252000.0|0.563492|160665|Wallingford
740612|1005 A Heritage Village|86560.0|2017-08-14T00:00:00||row-nnnt.jr23-srux|2016|08 - Part Interest||Residential||Condo|75000.0|1.154133|160510|Southbury
740613|187 Glen St|35140.0|2017-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.781643, 41.659913]}]|row-mgh5-ffxb.vn46|2016|14 - Foreclosure||Apartments|||72000.0|0.488056|160889|New Britain
740614|105 Stonington Rd|45800.0|2017-08-10T00:00:00||row-5h93-zdjs-gpji|2016|||Vacant Land|||49500.0|0.925253|160607|Norwich
740615|120 Fourth St|57600.0|2017-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.0599, 41.534477]}]|row-x8ey.grnf.ft89|2016|14 - Foreclosure||Residential|Foreclosure by sale committee deed|Two Family|50000.0|1.152|160602|Norwich
740616|25 Cartright St #1D|41820.0|2017-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.219131, 41.178041]}]|row-r8gh-vdsk.ikqh|2016|||Residential||Condo|87400.0|0.47849|167635|Bridgeport
740617|46 Christopher Ln|281610.0|2017-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.713708, 41.32727]}]|row-cx7g-je8b.9i7z|2016|||Residential||Single Family|378000.0|0.745|1600377|Guilford
740618|31 Dawson Ave|195090.0|2017-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.965426, 41.247661]}]|row-3bwk~uerm.jhwa|2016|||Residential||Single Family|300000.0|0.6503|160926|West Haven
740619|155 Brewster St #4J|112200.0|2017-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.21961, 41.153927]}]|row-j49b~33r7~rrhv|2016|14 - Foreclosure||Residential||Condo|155100.0|0.723404|167697|Bridgeport
740620|34 Roberts St|104930.0|2017-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.063873, 41.397757]}]|row-c95k-akcx.u4bh|2016|14 - Foreclosure||Residential||Single Family|169900.0|0.617599|160274|Seymour
740621|1060 Connecticut Ave Leasehold|3280210.0|2017-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.15871, 41.182937]}]|row-sea2~bcuj.ep8m|2016|08 - Part Interest||Commercial|Coop - bridgeport gateway apts||11440.0|286.731643|167642|Bridgeport
740622|262 Burgundy Hill La|29720.0|2017-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.696434, 41.598543]}]|row-wpyt-m6j2-i7hp|2016|25 - Other||Residential|Sale includes multiple parcels|Condo|890000.0|0.033393|161132|Middletown
740623|1 Finney Lane Unit D|269740.0|2017-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.553026, 41.05046]}]|row-eswn-45j8-j4b6|2016|||Residential||Condo|440000.0|0.613045|161788|Stamford
740624|398 Bucks Hill Rd|74690.0|2017-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.030818, 41.601813]}]|row-nctf-zjdu~3epx|2016|||Residential||Three Family|96000.0|0.778021|161221|Waterbury
740625|29 Crabapple Rd|155750.0|2017-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.672011, 41.8776]}]|row-d65t.nzzd-hrwm|2016|25 - Other||Residential|Comparable homes in area|Single Family|190000.0|0.819737|160423|Windsor
740626|17 Prospect Hill Rd|170730.0|2017-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.677613, 41.892844]}]|row-7c84~7bdn.pacr|2016|||Residential||Single Family|299000.0|0.571003|160425|Windsor
740627|15 Melville St|129360.0|2017-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.140965, 41.193771]}]|row-rqnt-xhkk~25m8|2016|||Residential||Single Family|189000.0|0.684444|160986|Stratford
740628|172 Oak St|1860700.0|2017-08-17T00:00:00||row-fm25-x7j8-pk3p|2016|||Industrial|||3430000.0|0.542478|160578|Glastonbury
740629|744 Atkins St|115880.0|2017-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.734935, 41.585748]}]|row-vgdn-uhrn-c4c9|2016|26 - Rehabilitation Deferred|Non-usable per assessor appeal|Residential||Single Family|115000.0|1.007652|161159|Middletown
740630|115 Mullen Hill Rd|147320.0|2017-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.147971, 41.692444]}]|row-yitq-7yvk-8xaf|2016|||Residential||Single Family|205000.0|0.718634|160294|Windham
740631|1005 A Heritage Village|86560.0|2017-08-15T00:00:00||row-6e4f-q5yf.4pgx|2016|08 - Part Interest||Residential||Condo|75000.0|1.154133|160512|Southbury
740632|69 East Lane|309510.0|2017-08-16T00:00:00||row-ett6-exhh-b7jg|2016|||Residential||Single Family|605000.0|0.511587|161824|Stamford
740633|14 Top View Drive|152470.0|2017-08-16T00:00:00||row-g4hy-rf7r-zerw|2016|||Residential||Single Family|255000.0|0.597922|160407|Simsbury
740634|131 Stony Brook Rd|89910.0|2017-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.988116, 41.534727]}]|row-v62d-rxq3~umif|2016|||Residential||Single Family|124528.0|0.722006|161247|Waterbury
740635|4 Menunketesuck Dr|155400.0|2017-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.493123, 41.286707]}]|row-hgy4-bhvg-4rr9|2016|07 - Change In Property||Residential||Single Family|320000.0|0.485625|160258|Clinton
740636|12 Bushy Hill Road|158620.0|2017-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.811561, 41.954696]}]|row-shnp-5s8x.re72|2016|||Residential||Single Family|281800.0|0.562881|16000178|Granby
740637|126 Taft Ave|109760.0|2017-07-05T00:00:00||row-rnxd.fvb5~6vhu|2016|||Residential||Two Family|175000.0|0.6272|160547|West Haven
740638|769 B Heritage Village|56970.0|2017-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.246205, 41.483773]}]|row-kjaz-qhv2-aw29|2016|||Residential||Condo|128000.0|0.445078|160432|Southbury
740639|1 Waterside Lane|315300.0|2017-07-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.404465, 41.353962]}]|row-47tx-9bpi.pqye|2016|14 - Foreclosure||Residential||Single Family|345000.0|0.913913|16138|Essex
740640|1813 Bucks Hill Rd|282640.0|2017-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.168778, 41.474945]}]|row-hs9j~r5jd-bpg2|2016|||Residential||Single Family|535000.0|0.528299|160497|Southbury
740641|19 Randolph Dr|180600.0|2017-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.597337, 41.691452]}]|row-dx8w-ijmh~y93u|2016|||Residential||Single Family|292500.0|0.617436|160567|Glastonbury
740642|257 River Rd B22|20900.0|2017-08-08T00:00:00||row-xdbb-4k9a.qr4j|2016|||Residential||Condo|20000.0|1.045|160346|Stonington
740643|19 Beechwood Blvd|103000.0|2017-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.126345, 41.547889]}]|row-82kj.kdwh.ynke|2016|||Residential||Single Family|158500.0|0.649842|160468|Norwich
740644|14 Stone Pond Drive|86100.0|2017-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.35302, 41.861407]}]|row-bmuv-9ttt~96bh|2016|||Residential||Condo|145000.0|0.593793|160153|Tolland
740645|72 Florida Rd|233400.0|2017-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.442405, 41.997381]}]|row-hr4r.agix.3t5j|2016|||Residential||Single Family|325000.0|0.718154|160083|Somers
740646|1002 B Heritage Village|49560.0|2017-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.24822, 41.487653]}]|row-uk3y-47qk.8dj9|2016|||Residential||Condo|114000.0|0.434737|160379|Southbury
740647|181 Northridge Ave|96590.0|2017-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.116984, 41.817796]}]|row-5qji~eiu3.4gjs|2016|||Residential||Single Family|165000.0|0.585394|160463|Torrington
740648|8 Rose La|355700.0|2017-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-71.925164, 41.345298]}]|row-dcmk-8nyf-e6nj|2016|01 - Family||Residential|Executor's deed to family members|Two Family|442500.0|0.803842|160258|Stonington
740649|109 Southport Woods Drive|217560.0|2017-06-16T00:00:00||row-pjbx~6zay~5sa6|2016|25 - Other||Residential|Trust sale|Condo|330000.0|0.659273|160630|Fairfield
740650|100 Flower House Drive|468580.0|2017-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.267393, 41.168563]}]|row-i48h~tjww~yz7v|2016|||Residential||Single Family|775000.0|0.604619|160618|Fairfield
740651|11 Angus Lane|3830540.0|2017-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.646968, 41.030415]}]|row-kbaf-3fda-ypc9|2016|||Residential||Single Family|5800000.0|0.660438|160643|Greenwich
740652|121 Juniper Ln|225100.0|2017-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.737313, 41.626036]}]|row-7t6u-7irb-iz7s|2016|25 - Other|Per mls sale price = $217,000|Residential||Single Family|196900.0|1.14322|160190|Berlin
740653|565 Tanager Pl|153370.0|2017-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.13106, 41.2238]}]|row-6vge-gnv4~ir2z|2016|||Residential||Single Family|255000.0|0.601451|160702|Stratford
740654|2 Whalehead Dr|107450.0|2017-06-05T00:00:00||row-em4z~u2xf-qth7|2016|14 - Foreclosure||Residential|Sale of foreclosure|Single Family|117500.0|0.914468|160214|Ledyard
740655|77 Osullivan Dr|122920.0|2017-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.894711, 41.692305]}]|row-zvsf-pb57.jnim|2016|||Residential||Single Family|164800.0|0.745874|160624|Bristol
740656|54 Moss St|105400.0|2017-06-05T00:00:00||row-kk2a.4nht-arw5|2016|||Residential||Single Family|180000.0|0.585556|160255|Stonington
740657|33 Mechanic St (111)|154280.0|2017-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.641863, 41.852515]}]|row-4t4r~f8zt-m6xv|2016|14 - Foreclosure||Residential||Condo|150050.0|1.028191|160300|Windsor
740658|7 Stephen Ct|447020.0|2017-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.883175, 41.389398]}]|row-as7z~pj9y-7y76|2016|||Residential||Single Family|647500.0|0.690378|16218|North Haven
740659|699 Springfield Rd|192400.0|2017-06-01T00:00:00||row-pjpd-z8hs.t2ud|2016|||Residential||Single Family|340001.0|0.565881|160078|Somers
740660|655 Sawmill Rd #3|90230.0|2017-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.978306, 41.267701]}]|row-uiuw-xgrj.6mcu|2016|||Commercial|||155000.0|0.582129|160479|West Haven
740661|141 Ball Pond Rd|295600.0|2017-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.524323, 41.468019]}]|row-t8zr-hvth~47zb|2016|24 - Plottage||Residential|Purchased with 3 other lots|Single Family|460000.0|0.642609|160157|New Fairfield
740662|40 Parkview Dr|112950.0|2017-06-02T00:00:00||row-9znt-n5mh-yrkf|2016|||Residential||Single Family|180000.0|0.6275|160499|Southington
740663|442 Riversville Rd|712110.0|2017-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.679965, 41.07495]}]|row-e3ff~uut5-abz6|2016|14 - Foreclosure||Residential||Single Family|750000.0|0.94948|161001|Greenwich
740664|98 Carlton St|257880.0|2017-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.774533, 41.685562]}]|row-ay2p-9amr.bqie|2016|||Apartments|||550000.0|0.468873|160712|New Britain
740665|41 Freedom Drive|152710.0|2017-06-14T00:00:00||row-5g3q-8ddp-d3av|2016|||Residential||Single Family|234000.0|0.652607|160145|Canton
740666|834 Spindle Hill Rd|173730.0|2017-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.995196, 41.621656]}]|row-uuy8-ecxz~bpc9|2016|||Residential|Nothing available to indicate other than arm's length transaction|Single Family|257500.0|0.67468|1600176|Wolcott
740667|448 Dowd Avenue|107040.0|2017-05-30T00:00:00||row-iqu3-gk39-s59q|2016|||Residential||Condo|136500.0|0.784176|160133|Canton
740668|304 E Hebron Tpke|198480.0|2017-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.235716, 41.605376]}]|row-xeay-ie62.jwa8|2016|||Residential||Single Family|335000.0|0.592478|16116|Lebanon
740669|367 Main St C8|302300.0|2017-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.373985, 41.284305]}]|row-ka3r.mppf.ymnv|2016|25 - Other||Residential|Ratio|Condo|306500.0|0.986297|160158|Old Saybrook
740670|106 Gilbert Road|124360.0|2017-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.731757, 41.706238]}]|row-b686-5pz4~krpt|2016|25 - Other||Residential|Sale is not an arms length transaction between a willing buyer and a willing seller|Single Family|140000.0|0.888286|16418|Newington
740671|655 Sawmill Rd #3|90230.0|2017-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.978306, 41.267701]}]|row-uiuw-xgrj.6mcu|2016|||Commercial|||155000.0|0.582129|160479|West Haven
740672|13 Gilmour St|69400.0|2017-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.059803, 41.535003]}]|row-igca~7xk2~tup8|2016|14 - Foreclosure||Residential||Single Family|25000.0|2.776|160433|Norwich
740673|749 Frost Rd|71580.0|2017-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.001143, 41.557747]}]|row-viky-aadu.ff5j|2016|||Residential||Single Family|122500.0|0.584327|160949|Waterbury
740674|64 Church St|146370.0|2017-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.650031, 41.555876]}]|row-aiba-chyz.wp97|2016|||Residential||Single Family|198500.0|0.73738|160957|Middletown
740675|906 Durham Road|243100.0|2017-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.625976, 41.33533]}]|row-tfzt.kgy3.bdax|2016|||Residential||Single Family|363000.0|0.669697|160257|Madison
740676|443 Maybrook Rd|120040.0|2017-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.075446, 41.538982]}]|row-ruzd~5cqx-a7j3|2016|||Residential||Single Family|200000.0|0.6002|160905|Waterbury
740677|24 Hart Lane|2240.0|2017-06-01T00:00:00||row-3me7~8q4c-8k6p|2016|17 - Two Towns||Vacant Land|||3511.0|0.637995|16182|Wilton
740678|36 Fenwood Rd|195770.0|2017-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.869435, 41.615652]}]|row-y4yw~m6ts-nxme|2016|||Residential||Single Family|311000.0|0.629486|160505|Southington
740679|2838 Dixwell Ave|371840.0|2017-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.905509, 41.383387]}]|row-ah5t~djsz-zjc8|2016|||Commercial|||485000.0|0.76668|160749|Hamden
740680|291 A Heritage Village|53570.0|2017-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.230045, 41.477447]}]|row-skrt~hzc5~d258|2016|||Residential||Condo|82000.0|0.653293|160372|Southbury
740681|30 Brian Woods Drive|435830.0|2017-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.873605, 41.814787]}]|row-us25~vwum-paq9|2016|||Residential||Single Family|550000.0|0.792418|160238|Avon
740682|60 Padanaram Rd #E-32|136000.0|2017-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.467584, 41.419947]}]|row-tfyg.msat~7k4c|2016|||Residential|G09096-32|Condo|189900.0|0.716166|160699|Danbury
740683|685 Wallingford Rd|364140.0|2017-06-07T00:00:00||row-7die.xw6s~x8up|2016|||Residential||Single Family|600000.0|0.6069|160299|Cheshire
740684|812 D Heritage Village|61600.0|2017-06-07T00:00:00||row-k3kz~99nm~sc6x|2016|14 - Foreclosure||Residential||Condo|75000.0|0.821333|160373|Southbury
740685|301 Chaffinch Island Rd|1120000.0|2017-06-07T00:00:00||row-ua75-72kh-j446|2016|||Residential||Single Family|1800000.0|0.622222|1600273|Guilford
740686|117 Patriot Rd|122710.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.685634, 41.820441]}]|row-ryzd~9295-ffk7|2016|||Residential||Single Family|218000.0|0.56289|160357|Windsor
740687|72 Beverly Rd|151400.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.665071, 41.69937]}]|row-qp6k-cv4c-dv88|2016|||Residential||Single Family|243000.0|0.623045|160356|Wethersfield
740688|3 Great Oak Court|85060.0|2017-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.681833, 41.60638]}]|row-c5d4~v3wq-9fg8|2016|||Residential||Condo|117900.0|0.721459|160196|Cromwell
740689|946 South Ave|185920.0|2017-06-05T00:00:00||row-xywi-v9ff~ktjp|2016|25 - Other||Residential|Sold to rehabilitation interest|Single Family|130000.0|1.430154|160720|Stratford
740690|34 Misty Ln|291200.0|2017-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.208602, 41.347754]}]|row-eqg6-f9ky.5mwt|2016|||Residential||Single Family|330000.0|0.882424|16184|Monroe
740691|1127 South Broad St|99200.0|2017-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.813453, 41.499387]}]|row-a46p-i9fe.6y2v|2016|22 - Money And Personal Property||Commercial|||240000.0|0.413333|160472|Wallingford
740692|67 Boston Post Rd/U-5|1269500.0|2017-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.641621, 41.285594]}]|row-463d-jgi8-45n6|2016|06 - Portion Of Property||Residential|Unit declared after 10-1-2016|Condo|402900.0|3.150906|160265|Madison
740693|28 Brooklawn Avenue|258900.0|2017-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.524673, 41.065619]}]|row-jmzr~z7z7.urmm|2016|||Residential||Single Family|455500.0|0.568386|161283|Stamford
740694|64 Vega St|99820.0|2017-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.774115, 41.654064]}]|row-npz2.decz-pey9|2016|||Residential||Two Family|185000.0|0.539568|160696|New Britain
740695|92 Main St # 234|100310.0|2017-06-08T00:00:00||row-kr3c~dfvb.ptry|2016|||Residential||Condo|156000.0|0.643013|16046|Deep River
