|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
531280|19 Laurel Ave|131850.0|2011-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.034288, 41.469607]}]|row-mwi2-nvcu-ywwy|2010|||Residential||Single Family|195000.0|0.676154|100174|Naugatuck
531281|40 Minthal Dr|127470.0|2011-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.871201, 41.642907]}]|row-dvgp.n6qr~d26p|2010|||Residential||Single Family|179000.0|0.712123|10221|Southington
531282|57 Emerson Dr|194670.0|2011-04-28T00:00:00||row-2e7r-yt9z~ifqp|2010|25 - Other||Residential|Estate sale|Single Family|194670.0|1.0|100352|Stratford
531283|119 South Main St|79140.0|2011-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.0599, 41.438747]}]|row-3rc6~77nu-7scq|2010|||Commercial|||100000.0|0.7914|100024|Beacon Falls
531284|136 Grove Street|120800.0|2011-04-15T00:00:00||row-cxcm~q43h-u8ei|2010|||Residential||Single Family|142900.0|0.845346|10062|Windsor Locks
531285|131 Summer Lane|246120.0|2011-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.692684, 41.66918]}]|row-qdxj~wgpf-5sth|2010|25 - Other||Residential|Family sale|Single Family|260000.0|0.946615|100100|Rocky Hill
531286|13 Old Village Road|134190.0|2011-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.728033, 41.839558]}]|row-uwtc-xf47~fr3g|2010|25 - Other||Residential|Below market - per mls sale as is - cleanout required by buyer|Single Family|121000.0|1.109008|10113|Bloomfield
531287|19 Rome St|264390.0|2011-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.394684, 41.12009]}]|row-pu9s-5t84~5kdr|2010|||Residential||Single Family|387500.0|0.682297|100461|Norwalk
531288|87 Rocky Mtn Rd|718330.0|2011-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.318269, 41.5391]}]|row-6q8p.exmx~ws5n|2010|25 - Other||Residential|On market for long time - grantor had to sell or lose it - guest house at 50% complete 10/1/2010 - 1|Single Family|967400.0|0.742537|100018|Roxbury
531289|14 Morton St #3|200700.0|2011-05-03T00:00:00||row-maha~m432.2sek|2010|||Residential|K16004-3|Condo|273500.0|0.733821|100411|Danbury
531290|12 Butternut Ridge Road|764050.0|2011-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.341496, 41.437066]}]|row-37hn~mskk-k2un|2010|01 - Family||Residential||Single Family|850000.0|0.898882|100181|Newtown
531291|23 Perry Street|142380.0|2011-04-25T00:00:00||row-4rbi~fys3-weez|2010|||Residential||Single Family|165000.0|0.862909|100154|New London
531292|118 Smith Avenue|648850.0|2011-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.08684, 41.189366]}]|row-eysx.ywqf-i4ia|2010|25 - Other||Residential|Low sale for neighborhood|Single Family|620000.0|1.046532|10361|Milford
531293|14 Old Rd|114200.0|2011-04-25T00:00:00||row-msgr.4hnf.ndi2|2010|||Residential|Seasonal home|Single Family|220000.0|0.519091|100085|New Fairfield
531294|150 Walden Street|178400.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.748429, 41.765562]}]|row-76rj-vvde-n22z|2010|||Residential||Single Family|260000.0|0.686154|100383|West Hartford
531295|27 Coult La|249900.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.344442, 41.34761]}]|row-qz7a~ksqg-mv8p|2010|||Residential||Single Family|335000.0|0.74597|100064|Old Lyme
531296|138 Macarthur Dr|80430.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.036526, 41.58024]}]|row-axeh-atjm-z5gm|2010|14 - Foreclosure||Residential||Condo|20000.0|4.0215|100699|Waterbury
531297|169 Adams Rd|391300.0|2011-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.283686, 41.261856]}]|row-tfdk-i57r.93en|2010|01 - Family||Residential||Single Family|25000.0|15.652|10044|Easton
531298|Sheepskin Hollow Rd|1750.0|2011-04-29T00:00:00||row-h9wr.sfzi-geja|2010|28 - Use Assessment||Vacant Land|||125000.0|0.014|10058|East Haddam
531299|3 Main St|121320.0|2011-04-29T00:00:00||row-ztv7~8x3r-mzf8|2010|25 - Other||Residential|Bought 2 parcels|Single Family|92500.0|1.311568|100074|Plymouth
531300|1160 Farmington Ave|73500.0|2011-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.757385, 41.629096]}]|row-y537~xxys~kb9b|2010|25 - Other||Vacant Land|Below market - address not listed on vision site||22410.0|3.279786|100166|Berlin
531301|28 Ledgewood Dr|318220.0|2011-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.446358, 41.127638]}]|row-gt4p~v75v-8vav|2010|||Residential||Single Family|426500.0|0.74612|100504|Norwalk
531302|38 Indian Trail|674500.0|2011-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.435738, 41.4902]}]|row-tzmb~hi9u-ra87|2010|||Residential||Single Family|760000.0|0.8875|10104|Brookfield
531303|24 Woodward Ave Unit 27|88340.0|2011-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.899598, 41.268434]}]|row-3frc~9589-myu3|2010|||Residential||Condo|112000.0|0.78875|10374|New Haven
531304|925 Oronoke Rd #23B|113470.0|2011-04-27T00:00:00||row-3bfd-6abq-6fiu|2010|||Residential||Condo|115000.0|0.986696|100682|Waterbury
531305|1 Withe Pass|327110.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.937883, 41.790802]}]|row-ugqv.y723-k4az|2010|||Residential||Single Family|487500.0|0.670995|10076|Burlington
531306|49 Ashton Circle|406450.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.826112, 41.860751]}]|row-tad2-bhxm-83kh|2010|||Residential|Pud|Condo|700000.0|0.580643|100130|Simsbury
531307|15 Roxbury Ct|333010.0|2011-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.906751, 41.538681]}]|row-kydf.f8vb-v546|2010|||Residential||Single Family|447000.0|0.744989|100185|Cheshire
531308|98 Umpawaug Rd|569400.0|2011-05-18T00:00:00||row-r7ta-ffgt~ujym|2010|||Residential||Single Family|387000.0|1.471318|100058|Redding
531309|16 Camp Rd|118000.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.964101, 41.644101]}]|row-j5ax~2di4-eu3p|2010|11 - Court Order||Residential||Single Family|52000.0|2.269231|10041|Canterbury
531310|711 Hills Street|157800.0|2011-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.57336, 41.743877]}]|row-juja~psft.7ed2|2010|||Residential||Single Family|223000.0|0.707623|100270|East Hartford
531311|70 Franklin St|212400.0|2011-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.464526, 41.400016]}]|row-dn3n-w48v-s7ej|2010|||Residential|H13048|Single Family|182000.0|1.167033|100426|Danbury
531312|48 Miller Ave|206050.0|2011-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.788337, 41.514222]}]|row-yjvt-w7h4~irt7|2010|||Residential||Single Family|200000.0|1.03025|100321|Meriden
531313|27 Catherine St|235760.0|2011-05-10T00:00:00||row-ja9q-8ihp-h2dn|2010|||Residential||Single Family|260000.0|0.906769|100491|Norwalk
531314|100 Dudley Ave  E-23|308700.0|2011-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.371471, 41.294408]}]|row-zakh~sbw9~8n8p|2010|||Residential||Condo|389000.0|0.793573|100114|Old Saybrook
531315|9 Mott Ave 1/7|119560.0|2011-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.416754, 41.116219]}]|row-5hzy-z9cs~wtum|2010|03 - Inter Corporation||Commercial|||85000.0|1.406588|100501|Norwalk
531316|64 Renee St|145040.0|2011-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.898576, 41.687132]}]|row-xeyp~jc5i~xtqz|2010|||Residential||Single Family|231000.0|0.627879|100331|Bristol
531317|340 So.Rolling Acres|181530.0|2011-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.907117, 41.514126]}]|row-a44v.sdw2-vk72|2010|||Residential||Single Family|305000.0|0.59518|100184|Cheshire
531318|185 Asylum St|58119809.0|2011-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.676359, 41.767253]}]|row-47aq-dzza.72wm|2010|25 - Other||Commercial|Assignment & assumption agreement||2100000.0|27.6761|10423|Hartford
531319|115 Tall Oaks Road|509190.0|2011-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.598833, 41.136495]}]|row-uxzz.wgj5~zhun|2010|||Residential||Single Family|710000.0|0.717169|100590|Stamford
531320|58 Leonard St|738460.0|2011-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.802478, 41.55475]}]|row-ypup-hupt-kypk|2010|07 - Change In Property||Residential||Condo|232445.0|3.176924|100294|Meriden
531321|314 Housatonic Ave|396690.0|2011-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.120002, 41.193536]}]|row-kffy-3qwq-kygm|2010|14 - Foreclosure||Residential||Single Family|400000.0|0.991725|100319|Stratford
531322|174 Mill Hill Rd|190400.0|2011-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.354326, 41.571393]}]|row-q6ts~8akv-6r7x|2010|||Residential||Single Family|215000.0|0.885581|10084|Colchester
531323|17 School St|142310.0|2011-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.535664, 41.987459]}]|row-2eqr.ydgp-d8qn|2010|25 - Other||Residential|Poor condition|Single Family|105000.0|1.355333|100143|Enfield
531324|805 Connecticut Ave Apt 2|1768970.0|2011-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.163113, 41.181281]}]|row-72wa~gbbj.4v2x|2010|25 - Other||Commercial|Co-op||13500.0|131.034815|10562|Bridgeport
531325|90 Oak St|29660.0|2011-01-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.023754, 41.558846]}]|row-y3h3-d6ek-uhj8|2010|25 - Other||Residential|Estate sale|Single Family|15000.0|1.977333|100345|Waterbury
531326|21 Town St|667060.0|2011-01-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.32086, 41.859894]}]|row-apze~p6i9-xy2u|2010|25 - Other||Residential|Sold less than half town market value|Single Family|420000.0|1.588238|100007|Cornwall
531327|71 Park Drive|164300.0|2010-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.214425, 41.219066]}]|row-6ra8~8i5d-tpss|2010|||Residential||Single Family|200000.0|0.8215|10228|Bridgeport
531328|19 Palmer St|131250.0|2010-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.887998, 41.806302]}]|row-s7yf-tbpw-n6r9|2010|||Residential||Two Family|140000.0|0.9375|100051|Killingly
531329|143 Carriage Path South|111720.0|2010-12-06T00:00:00||row-naws-7x2r~7ssf|2010|||Residential||Condo|154000.0|0.725455|10123|Milford
531330|7 Yellow Wood Rd|164230.0|2010-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.673655, 41.525776]}]|row-6ziu~wmyt.3kgw|2010|07 - Change In Property||Residential|Per mls renovations - also see serial #90351|Single Family|247500.0|0.663556|100175|Middletown
531331|33 Stardust Dr|167230.0|2010-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.532783, 41.945325]}]|row-kw5g.bjys-cbns|2010|||Residential||Single Family|230000.0|0.727087|100066|Enfield
531332|14 Victoria Rd|237090.0|2010-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.62003, 41.592707]}]|row-rgis.eira-ds37|2010|||Residential|#00290300|Single Family|305000.0|0.777344|100025|Portland
531333|803-F Long Hill Rd|144070.0|2010-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.671221, 41.52149]}]|row-fcs3.625t~4gbk|2010|||Residential||Condo|225000.0|0.640311|100197|Middletown
531334|33 Red Clover Road|253610.0|2010-12-20T00:00:00||row-pdnk.ajdc~er5q|2010|||Residential||Single Family|392750.0|0.645729|10017|New Hartford
531335|4 Pillsbury Hill|127140.0|2010-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.455836, 41.861082]}]|row-nzg5.r627-jvxq|2010|14 - Foreclosure||Residential||Single Family|65110.0|1.952695|100061|Vernon
531336|219 Grantville Rd|6110.0|2010-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.148134, 41.922796]}]|row-ukv2-w4i2~h55c|2010|28 - Use Assessment||Vacant Land|45.94 acres forest land  - 10 mill forest||340000.0|0.017971|10019|Winchester
531337|69 Waterman Street|3931360.0|2010-12-09T00:00:00||row-c4un-f4ur.c2c3|2010|25 - Other||Commercial|Co-op (bridgeport gateways apts)||23000.0|170.928696|10266|Bridgeport
531338|31 Hartford Turnpike|127000.0|2010-12-02T00:00:00||row-ktzd-2asq-7yhr|2010|||Residential||Single Family|200450.0|0.633574|100020|Tolland
531339|46 Edgewood St Unit-80|129780.0|2010-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.521846, 41.082973]}]|row-m5qh-axea.r24s|2010|||Residential||Condo|180000.0|0.721|100019|Stafford
531340|1229 Winsted Rd U124|98110.0|2010-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.100075, 41.83935]}]|row-vw2q.qrvy-tuu2|2010|||Residential||Condo|128400.0|0.764097|100070|Torrington
531341|7 Wonderview Drive|124600.0|2010-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.409953, 41.860906]}]|row-drz2-jutn.tk98|2010|||Residential||Single Family|175000.0|0.712|100028|Tolland
531342|72 Valley Road|1832810.0|2010-12-23T00:00:00||row-a3hv~z8xk-q9kg|2010|||Residential||Single Family|2087500.0|0.877993|100062|New Canaan
531343|90 Dry Hill Rd|257110.0|2010-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.399628, 41.13014]}]|row-azjy-33rk-yp72|2010|14 - Foreclosure||Residential||Single Family|265900.0|0.966942|10227|Norwalk
531344|244 Beaumont Hgwy|145380.0|2010-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.232136, 41.686673]}]|row-y9kt~i2cg~bq6z|2010|||Residential||Single Family|184900.0|0.786263|100016|Lebanon
531345|105 Maple St|285500.0|2010-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.233773, 41.731525]}]|row-tcu7-ajb9-sw5q|2010|||Residential||Single Family|300000.0|0.951667|100023|Litchfield
531346|20 Barnes Hill Rd|327390.0|2010-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.932784, 41.782026]}]|row-bqwx~ugus-ag73|2010|||Residential||Single Family|429000.0|0.763147|10025|Burlington
531347|560 Daly Road|121500.0|2010-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.338733, 41.771286]}]|row-rgr9~vjky.92s4|2010|25 - Other||Residential|Multiple properties|Single Family|147500.0|0.823729|100024|Coventry
531348|0 Guernseytown Rd|130200.0|2010-12-03T00:00:00||row-wgq2.i82u-t6b2|2010|14 - Foreclosure||Vacant Land|||109900.0|1.184713|10043|Watertown
531349|26 Glen Hills Rd|104280.0|2010-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.823146, 41.531224]}]|row-kwi2.4qft.6wip|2010|07 - Change In Property||Residential|Per mls renovations - also see serial #9496|Single Family|113000.0|0.922832|100109|Meriden
531350|25 Fir La|135550.0|2010-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.682805, 41.580701]}]|row-phqr-vzgw.cmh9|2010|||Residential||Single Family|181000.0|0.748895|100165|Middletown
531351|158 Mark St|125090.0|2010-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.899248, 41.689448]}]|row-n6t4-y9g6.z5i3|2010|||Residential||Single Family|145000.0|0.86269|100082|Bristol
531352|Roosevelt Dr|3150.0|2010-12-02T00:00:00||row-fhib-n2nd-fz9r|2010|25 - Other||Vacant Land|Opm-see 10013/purchased with property 1025 roosevelt drive serial number 10013||185000.0|0.017027|10012|Derby
531353|18-20 Hunting St|178120.0|2010-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.200621, 41.202527]}]|row-rb77-wsk6-zy9b|2010|25 - Other||Residential|Sold below market value|Two Family|130000.0|1.370154|10243|Bridgeport
531354|15 Freedom Way #63|60620.0|2010-12-01T00:00:00||row-sxgt-dhyn.65ja|2010|||Residential||Condo|114500.0|0.529432|100043|East Lyme
531355|68 Doane Street|149500.0|2010-12-01T00:00:00||row-9zrg.dnvu-gs96|2010|||Residential||Single Family|190000.0|0.786842|10069|Manchester
531356|76-78 Eaton St|57973.0|2010-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.673331, 41.731114]}]|row-k59h-88jg-bqfg|2010|||Residential||Two Family|219900.0|0.263633|10106|Hartford
531357|56 Columbus Ave|206000.0|2010-12-22T00:00:00||row-cc8g.q5kd.iqcj|2010|08 - Part Interest||Residential||Single Family|329850.0|0.624526|100025|Old Lyme
531358|68 Rosewood Dr|247900.0|2010-12-22T00:00:00||row-rcbn-328e~ddbb|2010|25 - Other||Residential|Short sale|Single Family|301000.0|0.823588|10116|Glastonbury
531359|396 Cromwell Ave|2110570.0|2010-12-07T00:00:00||row-in2b-wdxe-z6k4|2010|||Commercial|||2500000.0|0.844228|100038|Rocky Hill
531360|138 Lawrence Ln|109340.0|2010-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.144042, 41.797531]}]|row-gmft-pwsr~pn52|2010|14 - Foreclosure||Residential||Single Family|150132.0|0.728292|100191|Torrington
531361|682 Upper Maple St|99400.0|2010-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.893387, 41.821935]}]|row-k96e-wm5z-xjwm|2010|18 - In Lieu Of Foreclosure||Residential|Foreclosure by sale|Single Family|64235.0|1.547443|100057|Killingly
531362|47 Plaskon Dr|291280.0|2010-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.086993, 41.298146]}]|row-akwm-9dn8-baz8|2010|||Residential||Single Family|318500.0|0.914537|100089|Shelton
531363|117 Kensington Ave|129220.0|2010-12-06T00:00:00||row-pr86.mf4v-7j2a|2010|||Residential||Two Family|160000.0|0.807625|100119|New Britain
531364|295 Sugar Hill Road|198800.0|2010-12-06T00:00:00||row-dzn2-p8ij.frdg|2010|14 - Foreclosure||Residential||Single Family|220000.0|0.903636|100023|Tolland
531365|34 Poplar Dr|238210.0|2010-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.165823, 41.316908]}]|row-wv62-ya34.q32e|2010|||Residential||Single Family|260000.0|0.916192|100111|Shelton
531366|7 Carriage Dr|224000.0|2010-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.541432, 41.837929]}]|row-3qkk-7cs8.u4iv|2010|01 - Family||Residential||Single Family|133000.0|1.684211|10091|South Windsor
531367|8 Willard Ave|586900.0|2010-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.357312, 41.280953]}]|row-sg27-av8a-4kjz|2010|||Residential||Single Family|731250.0|0.802598|100053|Old Saybrook
531368|300 Willis St|137690.0|2010-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.93801, 41.659355]}]|row-xman.jxzx-zgrd|2010|||Residential||Single Family|163000.0|0.844724|100117|Bristol
531369|6 Huntington Court|171220.0|2010-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.405955, 41.381439]}]|row-pxht-8z85-99ge|2010|||Residential||Condo|176778.0|0.968559|100060|Bethel
531370|18 Gilman Road|130330.0|2010-12-16T00:00:00||row-he26.qhjt-iv9r|2010|14 - Foreclosure||Residential|Foreclosure|Single Family|56000.0|2.327321|100010|Bozrah
531371|1701 Nichols Ave|106960.0|2010-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.147756, 41.218439]}]|row-5u5p.6yv8.unv4|2010|||Residential||Single Family|162000.0|0.660247|100148|Stratford
531372|2 Atchison Cove Rd|580800.0|2010-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.482933, 41.577015]}]|row-9npq.dncx-gmt5|2010|||Residential||Single Family|740000.0|0.784865|100014|Sherman
531373|10 Sheas Lane|136000.0|2010-12-30T00:00:00||row-3i6p-3um4.88u5|2010|14 - Foreclosure||Residential||Single Family|65000.0|2.092308|100111|Norwich
531374|304 Federal Rd|52280.0|2010-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.402785, 41.448824]}]|row-7agn-vv5e.8mub|2010|||Commercial|||50000.0|1.0456|10052|Brookfield
531375|16 Porter Plain Rd|120200.0|2010-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.843919, 42.003932]}]|row-k3zs.53z8-t75a|2010|||Residential||Single Family|146000.0|0.823288|100030|Thompson
531376|19 Thomas St|567910.0|2010-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.653448, 41.771583]}]|row-5i9r-5wjd-mu43|2010|14 - Foreclosure||Commercial|I & e penalty assm't currently showing 624,700 on 10/1/10 gl||512088.0|1.109009|100096|East Hartford
531377|59 West Park Avenue|178640.0|2010-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.95494, 41.317206]}]|row-8nb7-yg8z~fjjw|2010|25 - Other||Residential|Below market|Single Family|157000.0|1.137834|10140|New Haven
531378|46 Williams St|316100.0|2010-12-15T00:00:00||row-i8mi.r28n~392g|2010|||Residential|I14094|Two Family|228000.0|1.386404|10075|Danbury
531379|413 Knowlton St|143990.0|2010-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.138479, 41.19094]}]|row-rvxn~eszq.8dru|2010|||Residential||Single Family|175000.0|0.8228|100145|Stratford
531380|23 Horsebarn Lane|539800.0|2010-12-15T00:00:00||row-w676-p6ub-85c9|2010|||Residential||Single Family|660000.0|0.817879|10062|Madison
531381|63 Coleman St|101500.0|2010-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.874318, 41.253511]}]|row-6nn2-xaxh.guhu|2010|||Residential||Condo|145000.0|0.7|100049|East Haven
531382|108 Indian Hill Rd|554610.0|2010-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.450295, 41.248988]}]|row-hx2g-jiic~bfs5|2010|||Residential||Single Family|760000.0|0.72975|100047|Wilton
531383|62 Division St|125000.0|2010-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.070635, 41.529405]}]|row-6bcj.t3jz~wrnj|2010|14 - Foreclosure||Residential||Single Family|33000.0|3.787879|100098|Norwich
531384|1701 Nichols Ave|106960.0|2010-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.147756, 41.218439]}]|row-5u5p.6yv8.unv4|2010|||Residential||Single Family|162000.0|0.660247|100148|Stratford
531385|215 Ensign Dr|255080.0|2010-12-16T00:00:00||row-h65t.bu89.tp8u|2010|||Residential||Single Family|384000.0|0.664271|10082|Groton
531386|288 Meadowview Dr|123570.0|2010-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.097272, 41.818286]}]|row-xpfj~ju4a-jxyi|2010|08 - Part Interest||Residential||Single Family|10000.0|12.357|100083|Torrington
531387|20 E Pembroke Rd #5|131000.0|2010-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.453419, 41.418868]}]|row-8cq5.b7vp-58gs|2010|||Residential|I09028-5|Condo|158000.0|0.829114|100180|Danbury
531388|350 Pond Point Avenue|206000.0|2010-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.020491, 41.216464]}]|row-depu.kecg.e47q|2010|||Residential||Single Family|260000.0|0.792308|10154|Milford
531389|29 Lena Ave|252700.0|2011-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.850574, 41.656036]}]|row-bkc8-pp53-kwki|2010|||Residential||Single Family|376900.0|0.67047|100081|Plainville
531390|101 Sienna Dr|229500.0|2011-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.41556, 41.396861]}]|row-pyuj.t7u7-a28a|2010|04 - Correcting Deed||Residential|Relocation / l13120-101|Condo|270000.0|0.85|100286|Danbury
531391|344 East Hyerdale Drive|848550.0|2010-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.244377, 41.79471]}]|row-5pne-i352.m4ud|2010|||Residential||Single Family|916000.0|0.926365|100013|Goshen
531392|1596 Waterbury Rd Lot#2|62370.0|2010-12-28T00:00:00||row-tuz7-jpwc.bkrj|2010|||Vacant Land|||100000.0|0.6237|100082|Cheshire
531393|83 Pleasant Dr|114660.0|2010-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.948053, 41.353545]}]|row-c3b5-xac8~m5bx|2010|||Residential||Single Family|175000.0|0.6552|10115|Hamden
531394|7 Kristyn Dr|40080.0|2010-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.468785, 41.849469]}]|row-p33f.3dak.gz4s|2010|07 - Change In Property||Residential|New construction|Single Family|493895.0|0.081151|100065|Vernon
531395|18 Craftsman Rd|5036170.0|2010-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.59181, 41.91825]}]|row-g339~hnpj.4rqs|2010|07 - Change In Property||Industrial|Very poor condition and property line chgs||4900000.0|1.02779|100022|East Windsor
531396|17 So River Ln|110180.0|2010-12-27T00:00:00||row-xxh7-yrg2-tyx7|2010|15 - Government Agency||Residential|Non use code also 14|Single Family|120950.0|0.910955|100076|Killingly
531397|11 Clune Court|85600.0|2010-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.634624, 41.775488]}]|row-uxhg.p2bt.5vgn|2010|25 - Other||Residential|Assm't higher than sale price/|Single Family|69000.0|1.24058|100104|East Hartford
531398|42-44 Lexington Rd|182500.0|2011-01-10T00:00:00||row-4h44-a52a-ci2x|2010|01 - Family||Residential||Two Family|61125.0|2.985685|10145|Glastonbury
531399|86 Main St|60240.0|2011-01-10T00:00:00||row-98zf.zk4g-ypfx|2010|||Commercial|||105000.0|0.573714|100035|Stafford
531400|869 No Main St|124180.0|2011-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.878016, 41.824967]}]|row-wir8-nsk9.7eia|2010|25 - Other||Commercial|Below market sold less than 25% of town market value||40000.0|3.1045|100095|Killingly
531401|131 Grayling Ln W|157990.0|2010-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.610583, 41.992295]}]|row-v5mt.rded-v6re|2010|||Residential||Condo|205000.0|0.770683|100040|Suffield
531402|34 Lester St|153230.0|2010-12-22T00:00:00||row-rb2s-amhb~dwqj|2010|||Residential||Single Family|170000.0|0.901353|100058|New London
531403|6 Little Brook Rd|571690.0|2010-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.440794, 41.074718]}]|row-vxuy-gukb.m4ih|2010|||Residential||Single Family|775000.0|0.737665|100216|Norwalk
531404|81 Sefton Dr|143780.0|2011-01-05T00:00:00||row-x8vu~j2qz.y4n4|2010|||Residential||Two Family|190000.0|0.756737|100178|New Britain
531405|278 New London Rd|134900.0|2011-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.310532, 41.54937]}]|row-chrz-ejay~v4hn|2010|||Residential||Single Family|205000.0|0.658049|10049|Colchester
531406|71A Osborne Ave A4|241570.0|2011-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.408623, 41.106108]}]|row-9abu.qymk-pc2s|2010|||Residential||Condo|255000.0|0.947333|100242|Norwalk
531407|58 High St|271300.0|2011-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.60494, 41.667376]}]|row-sbp8~3tfq-mszh|2010|14 - Foreclosure||Residential|Committee deed|Single Family|250000.0|1.0852|10146|Glastonbury
531408|404 Tucker Hill Rd|587000.0|2011-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.114532, 41.529365]}]|row-mhkd-tffk-kxut|2010|||Residential|Conventional|Single Family|819000.0|0.716728|100026|Middlebury
