|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
864578|213 Pine Hill Blvd|99640.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.051635, 41.667047]}]|row-j6sw-gkys-kpdt|2018|||Residential||Condo|160000.0|0.6227|180030|Plymouth
864579|237 Baileyville Rd|125000.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.72847, 41.518143]}]|row-i3q6-dh4t-7aia|2018|||Residential||Single Family|170000.0|0.7352|180008|Middlefield
864580|75 Young St|175780.0|2018-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.509908, 41.553423]}]|row-qjz5-bc6r-i3em|2018|||Residential||Single Family|268000.0|0.6558|180034|East Hampton
864581|44 Annawan St|56630.0|2018-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.675966, 41.750192]}]|row-ygfb~h6q4-67e8|2018|||Residential||Two Family|150000.0|0.3775|18095|Hartford
864582|36 Forest Hill Rd|135520.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.898246, 41.370819]}]|row-2dbe-4zxf-cu9s|2018|||Residential||Single Family|218500.0|0.6202|18136|West Haven
864583|268 South Main St|105590.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.607933, 41.872603]}]|row-be2h.ht8h~dv2e|2018|01 - Family||Residential|And clear estate|Three Family|50000.0|2.1118|180042|East Windsor
864584|2590 Long Hill Rd|262030.0|2018-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.729478, 41.353708]}]|row-55q4-ujid-2gtm|2018|||Residential||Single Family|386000.0|0.6788|180045|Guilford
864585|10 Garden Dr (Tp)|70600.0|2018-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.880422, 41.646746]}]|row-surd.yh3a.hvid|2018|||Residential||Single Family|129000.0|0.5472|180079|Southington
864586|46 Meadow Rd|1398810.0|2018-11-15T00:00:00||row-h6bu-a6px-6x5z|2018|||Residential||Single Family|1530000.0|0.9142|180095|Greenwich
864587|19 Cricket Trail|150120.0|2018-11-15T00:00:00||row-hua7~38m5~utjc|2018|||Residential||Single Family|249999.0|0.6004|18069|Newtown
864588|23 Chester St|155860.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.436683, 41.469171]}]|row-n77z.j7nc-sjfw|2018|||Residential||Single Family|300000.0|0.5195|18000037|Brookfield
864589|5 Esther Ave|204810.0|2018-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.452134, 41.875589]}]|row-4g3z-gtqh.vgev|2018|01 - Family||Residential|Inter family|Single Family|211500.0|0.9683|180037|Ellington
864590|83 N Washington St|84770.0|2018-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.876226, 41.673269]}]|row-kz8d.nhnf-7x26|2018|14 - Foreclosure||Residential||Single Family|40400.0|2.098267|180039|Plainville
864591|10 Irving Pl|204600.0|2018-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.47191, 41.399108]}]|row-86bi.thd4.6ae2|2018|||Residential|G13082|Two Family|327500.0|0.6247|180187|Danbury
864592|9-3 Oak Forest Drive|94900.0|2018-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.539982, 41.798302]}]|row-qb6p-xjjz~hyku|2018|||Residential||Condo|145000.0|0.6544|180215|Manchester
864593|361 West Preston St|60375.0|2018-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.688257, 41.737869]}]|row-jeym~gzv9-fmad|2018|||Residential||Two Family|251900.0|0.2396|18189|Hartford
864594|101 Williams St|106120.0|2018-12-10T00:00:00||row-bsuv-wcdw-ftu8|2018|||Residential||Single Family|207500.0|0.511422|180166|Meriden
864595|92 Mueller Dr|103600.0|2018-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.955542, 41.352547]}]|row-bqcp.vdvu~u25r|2018|||Residential||Single Family|125000.0|0.8288|180100|Hamden
864596|142 Hog Hill Rd|136710.0|2018-11-09T00:00:00||row-569d.ma9e~y5ng|2018|||Residential||Single Family|229900.0|0.5946|180042|East Hampton
864597|38 Hope St  #133|244860.0|2018-11-14T00:00:00||row-im3r~wkk5-rvri|2018|||Residential||Condo|380000.0|0.6443|180064|East Lyme
864598|633 Brookside Court|28000.0|2018-11-14T00:00:00||row-3u96.d25y~yq2y|2018|07 - Change In Property||Residential||Condo|370386.0|0.0755|18067|Newtown
864599|268 New Haven Ave|98860.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.05312, 41.528292]}]|row-xvnk~2ag4-nqp2|2018|||Residential||Single Family|150000.0|0.659|180248|Waterbury
864600|304 Main St|1356970.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.497983, 41.277966]}]|row-ycvn-dthx-pbzq|2018|||Residential||Single Family|1850000.0|0.7334|18057|Ridgefield
864601|271 Deerfield Rdge Dr|244580.0|2018-11-09T00:00:00||row-f5a5~q2zj-vqaj|2018|||Residential||Single Family|335000.0|0.73|180084|Groton
864602|119 Woodcrest Ave|168070.0|2018-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.13654, 41.206205]}]|row-d59q~k72i-t838|2018|||Residential||Single Family|290000.0|0.5795|180152|Stratford
864603|24 Whitman Dr|203000.0|2018-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.802322, 41.924648]}]|row-nwhv.cw8v-b95q|2018|||Residential||Single Family|276500.0|0.7341|18000020|Granby
864604|19 Strickland Rd|673050.0|2018-11-13T00:00:00||row-h7ua.x9fn.p3gb|2018|||Residential||Single Family|857500.0|0.7848|180087|Greenwich
864605|7 Padanaram Rd 105|77500.0|2018-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.459928, 41.414742]}]|row-8mw8-v6az~ny3e|2018|||Residential|H10157-105|Condo|135000.0|0.574|180185|Danbury
864606|130 Beers Pl|157990.0|2018-11-21T00:00:00||row-uw8k-mca3~5h8e|2018|||Residential||Single Family|227000.0|0.6959|180183|Stratford
864607|119 Lincolndale Dr|99870.0|2018-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.033478, 41.599971]}]|row-qifz-zwvq.zqgm|2018|10 - A Will||Residential||Single Family|70000.0|1.4267|180269|Waterbury
864608|34 Terrace St|97370.0|2018-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.88913, 41.284137]}]|row-35tw.mfii-cwbu|2018|||Residential||Single Family|150000.0|0.6491|180109|New Haven
864609|65 Brett La|106780.0|2018-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.51338, 41.993923]}]|row-piri~cfkk-z3ef|2018|25 - Other||Residential|Not on open market|Single Family|95000.0|1.124|180099|Enfield
864610|22 Autumn La|165010.0|2018-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.632171, 41.544441]}]|row-e7gx-77sz-56p9|2018|||Residential||Condo|239900.0|0.6878|180106|Middletown
864611|8 Louis Dr|80430.0|2018-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.705945, 41.819144]}]|row-ydtj.yi4a.gs6x|2018|07 - Change In Property|Total remodel per mls|Residential||Single Family|164000.0|0.490427|180032|Bloomfield
864612|285-6D Queen St|85260.0|2018-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.873214, 41.624618]}]|row-xz77-m8zs~43xe|2018|||Residential||Condo|144000.0|0.592|180117|Southington
864613|67 Francis St|138960.0|2018-11-21T00:00:00||row-w7rj-vsca-nxwg|2018|||Residential||Single Family|250000.0|0.5558|1800094|East Haven
864614|51A Rodwell Ave|304150.0|2018-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.639035, 41.016335]}]|row-uizc-vkyu-kmet|2018|||Residential||Single Family|515000.0|0.5905|180106|Greenwich
864615|7 Laurel Glen Rd|123670.0|2018-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.102785, 41.312746]}]|row-3w9x~inyy-ktdq|2018|25 - Other||Residential|"Trustee deed not ""arms length"""|Single Family|137500.0|0.8994|180055|Waterford
864616|67 Tatnic Rd|108300.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.964752, 41.781156]}]|row-tfug.35ik.ws44|2018|||Residential||Single Family|230000.0|0.4708|180028|Brooklyn
864617|33 Walnut St|77400.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.901739, 41.919407]}]|row-ngz5-32s6.ft22|2018|||Residential||Single Family|128500.0|0.6023|180031|Putnam
864618|312 & 326 Ash Swamp Rd|398800.0|2018-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.502017, 41.701267]}]|row-kgqe-ecte-r2k7|2018|24 - Plottage||Residential|Recombining two lots at sale|Single Family|425000.0|0.9383|180098|Glastonbury
864619|109 Foxwood Close|96860.0|2018-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.033578, 41.243512]}]|row-6ucb-w4yz-f49f|2018|||Residential||Condo|150000.0|0.6457|180615|Milford
864620|390 Charles  Unit 305|37460.0|2018-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.202483, 41.193544]}]|row-ffpm-9ctg~7f69|2018|||Residential||Condo|89000.0|0.4208|180472|Bridgeport
864621|215 Oak Hill Dr|261780.0|2018-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.196784, 41.466634]}]|row-h96r-8vkk.garw|2018|||Residential||Single Family|400000.0|0.6544|180110|Southbury
864622|389 Albany Av|55090.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.683179, 41.777148]}]|row-v34e.pgys-bwp9|2018|||Residential||Three Family|199500.0|0.2761|18138|Hartford
864623|44 Stafford Ave|132220.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.745158, 41.682602]}]|row-gr5v-q38h-xktw|2018|||Residential||Single Family|200220.0|0.6603|180075|Newington
864624|5 Powder Ridge Rd|95910.0|2018-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.538505, 41.984969]}]|row-gxbp.trzp-2dnk|2018|||Residential||Single Family|135000.0|0.7104|180112|Enfield
864625|167 Stevens St|91560.0|2018-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.921747, 41.714001]}]|row-a5u7-tf3h~zmt4|2018|||Residential||Single Family|135000.0|0.6782|180185|Bristol
864626|511 West Main Street # 8|163570.0|2018-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.559388, 41.048527]}]|row-pu9t-cmjw-fdrs|2018|||Residential||Condo|245000.0|0.6676|1800261|Stamford
864627|449 & 465 Anson St|42980.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.203442, 41.203842]}]|row-y5u6.wbwy-vygk|2018|16 - Charitable Group||Vacant Land|||300000.0|0.1432|180308|Bridgeport
864628|8 Tom Allyn Ct|225260.0|2018-11-20T00:00:00||row-zafd.6nga.b8jz|2018|||Residential||Single Family|347000.0|0.6491|180059|Ledyard
864629|55 Marchant Rd|404200.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.437416, 41.312069]}]|row-qzf4-3u5y~xqns|2018|||Residential||Single Family|520000.0|0.7773|18160183|Redding
864630|110 Long Mtn Rd|191450.0|2018-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.437567, 41.615143]}]|row-492x-epgw~jnh5|2018|||Residential||Single Family|285000.0|0.6717|1800105|New Milford
864631|2 Tree Farm Ln|571750.0|2018-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.354321, 41.470293]}]|row-53av~aj67-ik6b|2018|25 - Other||Residential|Ibm transfer. ibm paid brokerage fee but not loss of money. matter of time vs dollars. had to sell o|Single Family|750000.0|0.762333|18000049|Brookfield
864632|69 Squire Hill Rd|292676.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.419398, 41.656144]}]|row-rvh8~66as~x8tw|2018|||Residential||Single Family|435000.0|0.6728|1800119|New Milford
864633|560 Silver Sands Rd #1103|138120.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.87854, 41.249]}]|row-j9d4.fstp-eutv|2018|||Residential||Condo|225000.0|0.6138|1800109|East Haven
864634|56 Lake George Rd|226410.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.357406, 41.464194]}]|row-rmud~j7rf.j6r8|2018|||Residential||Single Family|415000.0|0.5455|18000045|Brookfield
864635|273 Benefit St|92920.0|2018-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.021088, 41.5678]}]|row-ibv4~cd3f-7fzy|2018|25 - Other||Residential|Inclds vac lot assessed at 12840|Single Family|127500.0|0.7287|180260|Waterbury
864636|127 Victoria Rd|94500.0|2018-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.805206, 41.655113]}]|row-gijj.ktxh.2t5d|2018|14 - Foreclosure||Residential||Single Family|73000.0|1.2945|180161|New Britain
864637|315 North Park Avenue|569040.0|2018-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.285081, 41.274992]}]|row-z4fr.rm86-xy6q|2018|||Residential||Single Family|610000.0|0.9328|180011|Easton
864638|72-74 Dupont Place|123240.0|2018-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.170078, 41.212254]}]|row-zh2d-6naq~yj6z|2018|||Residential||Two Family|181000.0|0.6808|180334|Bridgeport
864639|15 Carter Drive|132300.0|2018-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.412551, 41.844263]}]|row-s9k6.a4m8-jnbs|2018|||Residential||Single Family|235000.0|0.5629|180031|Tolland
864640|133 Fifth Street|445820.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.538338, 41.067186]}]|row-igp6-n9jt-h67x|2018|25 - Other|Assessment changed to $433,400|Residential||Single Family|520000.0|0.857346|1800278|Stamford
864641|56 Cherry Cir|165880.0|2018-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.971651, 41.530363]}]|row-y82z-xqik-pb8f|2018|07 - Change In Property||Residential||Condo|417565.0|0.3972|180047|Prospect
864642|131 Forsyth Rd|137200.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.250349, 41.47744]}]|row-uv3z~rgby.w759|2018|||Residential||Single Family|220000.0|0.6236|180411|Salem
864643|5B Oak Hills Dr|93900.0|2018-12-03T00:00:00||row-bnih-6sca.jkuk|2018|||Residential||Condo|185000.0|0.507568|180050|Clinton
864644|29 Louis Lane|98560.0|2018-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.949118, 41.658341]}]|row-9w9p~igbb~tvrp|2018|07 - Change In Property||Residential||Single Family|179900.0|0.5478|18049|Plainfield
864645|8 Foxbridge Village|123700.0|2018-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.827523, 41.306385]}]|row-33hj.ger8~nmq2|2018|||Residential||Condo|161000.0|0.7683|180099|Branford
864646|267 West Hazel St|104370.0|2018-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.937255, 41.329957]}]|row-q9xc~xqud-dme8|2018|||Residential||Three Family|178500.0|0.5847|180128|New Haven
864647|325 Saybrook Rd|110540.0|2018-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.629374, 41.54413]}]|row-zc58~qydf-ddyi|2018|||Residential||Two Family|200000.0|0.5527|180126|Middletown
864648|47 Edgewood Dr|175390.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.489825, 41.331976]}]|row-x44y.k443.i53c|2018|||Residential||Single Family|290000.0|0.6047|180038|Westbrook
864649|15 Charles Mary Drive|277550.0|2018-12-03T00:00:00||row-q3fd~zfzv~ezqq|2018|||Residential||Single Family|398000.0|0.6973|18032|Haddam
864650|160 Eaton St|134060.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.211234, 41.184128]}]|row-zhcd-3rxi-bx7u|2018|||Residential||Single Family|226000.0|0.5931|180382|Bridgeport
864651|356 Franklin Av #C2|13475.0|2018-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.675846, 41.74034]}]|row-r5vq-5b5y.9qie|2018|||Residential||Condo|32000.0|0.421|18157|Hartford
864652|393 Laurel Ave Unit 313|23600.0|2018-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.206464, 41.175283]}]|row-26kk-e4tc-yigu|2018|||Residential||Condo|49250.0|0.4791|180339|Bridgeport
864653|61 Tankerhoosen Rd|80980.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.476199, 41.82766]}]|row-yfsd-4cxi.4shi|2018|||Residential||Single Family|141500.0|0.5722|180098|Vernon
864654|6 Haynes Road|163660.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.733356, 41.784643]}]|row-jpbs~qcwg~a2vt|2018|||Residential||Single Family|265000.0|0.6175|180160|West Hartford
864655|56 Coram Road|136850.0|2018-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.086217, 41.304992]}]|row-366p.qjdn-3vr8|2018|||Residential||Single Family|225000.0|0.6082|180142|Shelton
864656|79 South St|61780.0|2018-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.034582, 41.541466]}]|row-nejs-p2ga-mbat|2018|||Residential||Three Family|80000.0|0.7722|180884|Waterbury
864657|7 James Pl|251160.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.852624, 41.653579]}]|row-sqbe.qcx8.5tvm|2018|||Residential||Single Family|320000.0|0.7848|180050|Plainville
864658|84 Dennison Road|141610.0|2018-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.479988, 41.327432]}]|row-kvda~bthx-pbbf|2018|||Residential||Single Family|190000.0|0.7453|180036|Westbrook
864659|224 Sylvan Ave|138470.0|2018-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.191452, 41.208731]}]|row-wfbc-8c5i.cs2t|2018|||Residential||Two Family|280500.0|0.4936|180403|Bridgeport
864660|2091 Fairfield Ave & 134 Albio|410230.0|2018-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.218347, 41.16572]}]|row-tgwm-jp2j-dcwk|2018|14 - Foreclosure||Commercial|Two parcel on one deed||500000.0|0.82046|180399|Bridgeport
864661|480-482 Connecticut Ave|169590.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.168245, 41.179335]}]|row-h6ka.yd5a-bg47|2018|||Residential||Two Family|215000.0|0.7887|180434|Bridgeport
864662|169 Bishop St|549290.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.916343, 41.317521]}]|row-t5q6-nvqn.54we|2018|||Residential|||860000.0|0.6387|180165|New Haven
864663|35 Hubbell Pl|225820.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.108271, 41.197612]}]|row-bvfh~mkri~ednn|2018|||Residential||Single Family|330000.0|0.6843|180569|Milford
864664|67-69 Garvan St.|141390.0|2018-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.648171, 41.76752]}]|row-ax2a.djg2~ei8j|2018|||Residential||Three Family|210000.0|0.6732|18161|East Hartford
864665|311 Cedarwood Ln|206540.0|2018-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.710944, 41.68918]}]|row-5yuq-vt8f-qpbd|2018|||Residential||Single Family|288000.0|0.7171|180103|Newington
864666|256 Washington Blvd # 10|148460.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.542877, 41.04441]}]|row-hnyx~cpd9-su63|2018|||Residential||Condo|230000.0|0.6454|1800305|Stamford
864667|28 Wedgewood Dr|322630.0|2018-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.016041, 41.313977]}]|row-3g2e.cpsf-mvsp|2018|||Residential||Single Family|410000.0|0.7869|180022|Woodbridge
864668|3 Far Horizon Dr|247700.0|2018-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.789141, 41.48033]}]|row-isvc.6cdy-97dh|2018|||Residential||Single Family|399000.0|0.6208|180143|Wallingford
864669|24 Dillman Ct|588970.0|2018-12-05T00:00:00||row-g3cf-4zsv.32d4|2018|||Residential||Single Family|810000.0|0.7271|18073|Ridgefield
864670|925 Oronoke Rd #41E|61010.0|2018-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.063267, 41.521832]}]|row-wejp-7g2d-v5ne|2018|25 - Other||Residential|Short sale|Condo|95000.0|0.642211|180863|Waterbury
864671|719 Mount Vernon Rd|127050.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.925679, 41.591876]}]|row-jvaj.iapu-gvab|2018|||Residential||Single Family|243400.0|0.5219|180167|Southington
864672|10 Maplewood Avenue|330200.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.360212, 41.156833]}]|row-z3f4-xty4~ba5c|2018|07 - Change In Property||Residential||Single Family|587000.0|0.562521|180093|Westport
864673|5 Birch View Dr|206000.0|2018-12-17T00:00:00||row-34iv~xscu-7wp7|2018|25 - Other||Residential|Home sold with foundation issue|Single Family|125000.0|1.648|180061|Ellington
864674|458 Wilson St|152160.0|2018-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.05149, 41.544876]}]|row-2c59.xira-ppve|2018|||Residential||Three Family|285000.0|0.5338|180877|Waterbury
864675|1043-1047 Howard Ave|99060.0|2018-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.213962, 41.1746]}]|row-5n6q.rft9-rhut|2018|||Residential||Two Family|224000.0|0.4422|180413|Bridgeport
864676|106 Coleman Road|104000.0|2018-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.500571, 41.793491]}]|row-wvg4~rheg.8pa9|2018|||Residential||Single Family|185000.0|0.5621|180238|Manchester
864677|45 Fifth Street|79660.0|2018-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.090956, 41.32285]}]|row-srar.y6s7.4aj7|2018|||Residential||Three Family|181000.0|0.4401|18048|Derby
864678|35 Drummers Lane|109550.0|2018-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.425795, 41.372361]}]|row-z4ef.dsw7.5uzi|2018|||Residential||Condo|190000.0|0.5765|180077|Bethel
864679|130 Eddy Glover Blvd|115220.0|2018-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.775974, 41.691195]}]|row-uarz~5t2n~4zxt|2018|14 - Foreclosure||Residential||Single Family|130500.0|0.8829|180190|New Britain
864680|467-473 West Main St|182700.0|2018-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.818938, 41.540506]}]|row-2cck.szzx.zp2c|2018|23 - Zoning||Commercial|||1600000.0|0.1141|180210|Meriden
864681|14 Campania Rd|109610.0|2018-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.595756, 42.01962]}]|row-z7yb-z5wk-sy2f|2018|||Residential||Single Family|169900.0|0.6451|180165|Enfield
864682|28 Winthrop St|100870.0|2018-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.784474, 41.65895]}]|row-7mhi-4egk-i5zp|2018|||Residential||Two Family|180200.0|0.5597|180184|New Britain
864683|131 Carriage Crossing|71270.0|2018-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.709528, 41.586771]}]|row-uz7q.2km4~qtb3|2018|||Residential||Condo|125000.0|0.5701|180161|Middletown
864684|95 Longfellow Rd|180250.0|2018-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.16056, 41.364358]}]|row-9wm3.y895-vb9r|2018|||Residential||Single Family|282500.0|0.638|180150|Shelton
864685|433 Colony St|76580.0|2018-12-14T00:00:00||row-2sek.8c9c-9n5d|2018|||Residential||Three Family|105000.0|0.7293|180185|Meriden
864686|38 Linwood St|122640.0|2018-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.908578, 41.670349]}]|row-ju2y~j6pm.q7wh|2018|14 - Foreclosure||Residential|Foreclosure sale out of bank's name|Single Family|97850.0|1.2533|180225|Bristol
864687|1157 West Main St|92400.0|2018-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.06162, 41.554279]}]|row-667r-h4is~xd4x|2018|||Residential||Single Family|147000.0|0.6285|180898|Waterbury
864688|163 Marlborough St|110880.0|2018-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.633887, 41.570242]}]|row-a4hf-etin.nbhq|2018|||Commercial|020-0211||140000.0|0.792|180045|Portland
864689|86 Hill Crest Rd|567700.0|2018-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.252064, 41.292574]}]|row-qrk2.3c4p-c4tz|2018|08 - Part Interest||Residential||Condo|410000.0|1.3846|180042|Old Lyme
864690|246 Unionville Ave|166740.0|2018-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.877649, 41.69546]}]|row-6dah-6jhj-ihji|2018|07 - Change In Property|New construction|Residential||Single Family|340000.0|0.490412|180068|Plainville
864691|78 Hany Ln|146180.0|2018-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.494863, 41.859693]}]|row-rcvw~fuum-rf3w|2018|||Residential||Single Family|243000.0|0.6015|180112|Vernon
864692|58 Cabot St|36470.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.692952, 41.77934]}]|row-jhxv.4sts-ifbq|2018|25 - Other|Fire damage renovations partially completed per mls|Residential|Motivated seller below market|Three Family|145000.0|0.251517|18226|Hartford
864693|27B Folkstone Rd|90220.0|2018-12-17T00:00:00||row-t2jk~bjcz~k55t|2018|14 - Foreclosure||Residential|From bank|Condo|112000.0|0.8055|180058|East Windsor
864694|15 Broad Briar|64260.0|2019-01-03T00:00:00||row-aweu~peku~ae8d|2018|||Residential||Condo|70000.0|0.918|180227|Meriden
864695|4 Peach Lane|387450.0|2019-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.244961, 41.369726]}]|row-ee4e-imrw~cq4s|2018|||Residential||Single Family|539000.0|0.7188|180111|East Lyme
864696|1 Liberty Ridge|207200.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.517351, 41.283225]}]|row-dijc-m2h5-ejxm|2018|14 - Foreclosure||Residential||Single Family|237900.0|0.8709|180059|Clinton
864697|15 Monroe Rd|156620.0|2018-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.532845, 41.970665]}]|row-n5a6-jrtj-x534|2018|||Residential||Single Family|245000.0|0.6392|180136|Enfield
864698|2838 Whitney Ave U20G|116690.0|2018-12-18T00:00:00||row-zv62-5z99.cqbf|2018|||Residential||Condo|138000.0|0.8455|180203|Hamden
864699|37 Calass Lane|456700.0|2018-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.560175, 41.171838]}]|row-xsux.pvas-snu7|2018|||Residential||Single Family|625000.0|0.7307|1800393|Stamford
864700|196 Tallwood Dr|244200.0|2018-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.454487, 41.825513]}]|row-6r7q-nwhf~ssjz|2018|25 - Other|Per mls subject to probate approval and taking foundation core samples|Residential|Unknown reason|Single Family|85000.0|2.872941|180126|Vernon
864701|47 Wintergreen Road|148100.0|2018-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.975923, 41.686212]}]|row-gxpn-etyc.b8ja|2018|||Residential||Single Family|227500.0|0.6509|180264|Bristol
864702|9 Phoenix Rd|42300.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.409129, 41.571801]}]|row-793r~knmx-96db|2018|||Residential|Mobile home|Single Family|66900.0|0.632287|18045|Colchester
864703|10 Benedict Rd|197000.0|2018-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.231361, 41.337585]}]|row-xpeg~kste.p7i2|2018|14 - Foreclosure||Residential||Single Family|221025.0|0.8913|18072|Monroe
