|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
855306|300 Crystal Lake Road|95000.0|2019-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.398649, 41.890929]}]|row-dbb8-bnhi~k64e|2018|||Residential||Single Family|159000.0|0.5974|180068|Tolland
855307|14 Flagstad Road|284130.0|2019-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.755374, 41.772892]}]|row-fwcm-4cv4-vy3f|2018|25 - Other||Residential|Sold as is|Single Family|349000.0|0.814126|180347|West Hartford
855308|24 + 30 Miller St|126350.0|2019-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.787918, 41.679422]}]|row-aqig.irgp-3gsw|2018|14 - Foreclosure||Residential||Three Family|140500.0|0.899288|180368|New Britain
855309|117 Forsyth Rd|114530.0|2019-02-26T00:00:00||row-vyrg-997j-aaai|2018|14 - Foreclosure||Residential||Single Family|117500.0|0.9747|18127|Montville
855310|8 Sleepy Hollow Ptwy|44450.0|2019-03-07T00:00:00||row-muvt.8swd~jbgg|2018|||Vacant Land|||49999.0|0.889|180120|Ledyard
855311|Indiantown Rd|0.0|2019-03-07T00:00:00||row-thgk-57eu-n85s|2018|25 - Other||Vacant Land|See remarks for 180117||18268.0|0.0|180119|Ledyard
855312|176 Adams St|165900.0|2019-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.966612, 41.651706]}]|row-4ans-cbjk~cxcu|2018|06 - Portion Of Property||Residential|Split|Single Family|54353.0|3.0522|180445|Bristol
855313|94 Collins St|101780.0|2019-03-05T00:00:00||row-qyaf~yve3.z3bf|2018|||Residential||Single Family|147700.0|0.689|180385|New Britain
855314|409 West Preston St|71785.0|2019-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.690358, 41.737267]}]|row-qpr3-8vsu.4hvn|2018|||Residential||Two Family|229000.0|0.3134|18441|Hartford
855315|180 Main St|1081360.0|2019-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.675405, 41.757797]}]|row-fxmm-gctm-mt59|2018|25 - Other||Commercial|Motivated seller below market||486000.0|2.225|18424|Hartford
855316|255 Mountain Spring Road|134500.0|2019-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.4039, 41.856861]}]|row-kb5j.b95w-r9rq|2018|||Residential||Single Family|207000.0|0.6497|180070|Tolland
855317|16 Jensen Road|184940.0|2019-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.765057, 41.790906]}]|row-jrzi-2v3j-vazw|2018|||Residential||Single Family|288000.0|0.6421|180360|West Hartford
855318|983 Reef Road|306110.0|2019-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.246062, 41.13077]}]|row-ks6p-5zcw-vbf7|2018|||Residential||Two Family|475000.0|0.6444|180414|Fairfield
855319|12 Zeya Dr|190000.0|2019-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.404893, 41.821319]}]|row-jsiz.tnnr.jek3|2018|||Residential||Single Family|295000.0|0.644|180092|Coventry
855320|31 Old Post Rd|85200.0|2019-03-04T00:00:00||row-thvx-7eex.35yu|2018|||Vacant Land|||149000.0|0.5718|180058|North Branford
855321|64 Palmer Ln|106730.0|2019-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.911188, 41.680376]}]|row-9sy2.ziq9~rye3|2018|||Residential||Single Family|165000.0|0.6468|18120|Plainfield
855322|5 Dogwood Rd|95130.0|2019-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.846619, 41.685584]}]|row-mfii-qh8e~3znv|2018|||Residential||Single Family|184000.0|0.517|180123|Plainville
855323|92 Northwood Dr|208700.0|2019-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.106519, 41.549892]}]|row-fwv6~yy87.53j9|2018|||Residential|Ranch|Single Family|285000.0|0.7322|180067|Middlebury
855324|95 Sunset Farm Road|479500.0|2019-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.780921, 41.758956]}]|row-jr88-9umi~p82i|2018|||Residential||Single Family|575000.0|0.8339|180381|West Hartford
855325|6 Old Fish House Rd|170100.0|2019-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.170027, 41.367046]}]|row-segf.qij2.uev9|2018|||Residential||Single Family|182500.0|0.932|18126|Monroe
855326|20 Heavey St|347130.0|2019-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.657526, 40.997998]}]|row-85ai~tdcx-x934|2018|||Residential||Single Family|699000.0|0.4966|180365|Greenwich
855327|350 Stanwich Rd|1518090.0|2019-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.600404, 41.085111]}]|row-pzf4-8zr4~2kq8|2018|||Residential||Single Family|1475000.0|1.0292|180372|Greenwich
855328|54 Lakeview Terrace|230690.0|2019-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.438198, 41.304892]}]|row-gztu-g4rd-bdy9|2018|25 - Other||Residential|Short sale|Single Family|239700.0|0.9624|180067|Westbrook
855329|12 Windswept Lane|270900.0|2019-03-05T00:00:00||row-jbnj-6ywa~qyzp|2018|07 - Change In Property||Residential|New construction 75% complete 10/1/2018|Single Family|514995.0|0.526|18166|Farmington
855330|159 Edgefield Ave|214570.0|2019-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.008114, 41.215976]}]|row-x4bs-kh9f.fuiq|2018|01 - Family||Residential||Single Family|220000.0|0.9753|180806|Milford
855331|149 Sunrise Hill Cir|0.0|2019-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.043723, 41.310111]}]|row-d6hi~epdq-7ak4|2018|07 - Change In Property||Residential|Do not exist on 10-1-18|Condo|458550.0|0.0|180068|Orange
855332|112 Andover St|26390.0|2019-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.701306, 41.796615]}]|row-c65p-ezet-r7cx|2018|||Residential||Single Family|136000.0|0.194|18458|Hartford
855333|0 & 334 & 340 Long Hill Rd|289170.0|2019-03-11T00:00:00||row-4at9.c9fe~8zak|2018|25 - Other||Commercial|Mult parcels after death of res. assmts=0 long hill=$2,940 & 334 lh=172,480 & 340 lh=113,750||200000.0|1.4458|180253|Groton
855334|18 Smith St|116700.0|2019-03-11T00:00:00||row-7uie-vyyc-6zix|2018|||Residential||Single Family|187750.0|0.6215|180101|Ansonia
855335|466 High Hill Rd|114800.0|2019-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.751243, 41.506115]}]|row-xeqs.9t9y.usak|2018|||Residential||Single Family|190000.0|0.6042|180383|Meriden
855336|421 Saint Ronan St|748300.0|2019-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.917889, 41.327097]}]|row-e8db-g3nh-z4pz|2018|||Residential||Single Family|1378292.0|0.5429|180394|New Haven
855337|64 Leigh Gate Rd|367600.0|2019-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.577737, 41.668849]}]|row-xgdi.9nd2.h9tn|2018|||Residential||Single Family|515000.0|0.7137|180290|Glastonbury
855338|179 Belden Rd|100030.0|2019-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.951182, 41.354012]}]|row-pu6k.vnfe.y8f9|2018|||Residential||Single Family|193000.0|0.5182|180371|Hamden
855339|126 Lewis Rd|98000.0|2019-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.933917, 41.688999]}]|row-hyph-vhbt.7j2n|2018|||Residential||Single Family|132000.0|0.7424|180457|Bristol
855340|54 West North Street Unit G8|8842550.0|2019-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.548758, 41.058739]}]|row-d3ny-y99u-kgs4|2018|08 - Part Interest||Commercial|River haven inc co-operative||112000.0|78.9513|1800704|Stamford
855341|66 White Ave|162000.0|2019-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.095164, 41.537519]}]|row-nxu7-p5fj.4r9z|2018|||Residential|Colonial|Single Family|195000.0|0.8307|180072|Middlebury
855342|650 Cooke St|138740.0|2019-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.041843, 41.575614]}]|row-x4ts.m3sa-r23v|2018|14 - Foreclosure||Residential||Three Family|52500.0|2.642667|181328|Waterbury
855343|12 Little Boston Ln|294100.0|2019-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.414845, 41.277025]}]|row-6ub4-mje8-kxns|2018|||Residential||Single Family|470000.0|0.625745|18160222|Redding
855344|120 Huntington Tpke Unit 207|24230.0|2019-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.177643, 41.211318]}]|row-jb5x~zupv-jaqi|2018|||Residential||Condo|45000.0|0.5384|180910|Bridgeport
855345|105 Stoneridge Dr|126600.0|2019-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.12777, 41.823429]}]|row-8s5p-5chz~5m4s|2018|||Residential||Single Family|139000.0|0.9107|180361|Torrington
855346|25 Hawthorne Cove Rd|13800.0|2019-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.427515, 41.457691]}]|row-82a8-4zny-xi9a|2018|||Vacant Land|K02126||19000.0|0.7263|180577|Danbury
855347|140 Woodland|54390.0|2019-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.678257, 41.614838]}]|row-84q4.cu53-zp4j|2018||Good sale per mls|Residential|Desirable location|Condo|105000.0|0.518|180113|Cromwell
855348|100 Culver Ln|187670.0|2019-03-20T00:00:00||row-ggs3-ex9y.mw9v|2018|||Residential||Single Family|309500.0|0.6063|18142|North Haven
855349|52 Peggy La|171240.0|2019-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.890073, 41.70443]}]|row-4kef-594j~3qey|2018|25 - Other||Residential|Estate sale|Single Family|210000.0|0.8154|18183|Farmington
855350|108 Rowsley St Apt 3|1892200.0|2019-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.224578, 41.158109]}]|row-hqc3-izqz~vqed|2018|08 - Part Interest||Apartments|Coop (the bridgeport garden apartments inc)||39750.0|47.602516|180920|Bridgeport
855351|59 Elm St|118900.0|2019-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.63767, 41.772046]}]|row-4wu4-bckm-qzrf|2018|||Residential||Three Family|150000.0|0.7926|18386|East Hartford
855352|234 Front St|133140.0|2019-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.889009, 41.311713]}]|row-dkby-2j4b-vhwn|2018|07 - Change In Property|Under construction per mls|Residential||Single Family|315000.0|0.422667|180369|New Haven
855353|20 Paddock Ln|229880.0|2019-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.669504, 41.278039]}]|row-caxe~64my-s4te|2018|||Residential||Condo|360000.0|0.6385|180158|Guilford
855354|59 Cider Mill Ln, Unit 282|202460.0|2019-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.21918, 41.258959]}]|row-tea6-bw88.36xh|2018|||Residential||Condo|317250.0|0.6381|180239|Trumbull
855355|163 Oneils Ct|111200.0|2019-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.085039, 41.334948]}]|row-zexc-t8n6-pgc5|2018|||Residential||Two Family|185000.0|0.601|180105|Ansonia
855356|273 Church St|141100.0|2019-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.923545, 41.81418]}]|row-9373-pg6f~gf22|2018|01 - Family||Residential||Single Family|230000.0|0.6134|180090|Brooklyn
855357|33 Jenny Cliff|193900.0|2019-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.474773, 41.756778]}]|row-sapk~qmqc~mnsu|2018|||Residential||Single Family|300000.0|0.6463|180453|Manchester
855358|6 Roberts Rd|122300.0|2019-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.574816, 41.946708]}]|row-tvjy.3rwc-xd4f|2018|||Residential||Single Family|166000.0|0.7367|180340|Enfield
855359|12 Old Cider Mill Rd|203770.0|2019-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.971741, 41.697737]}]|row-y2ze-avc3-i8yg|2018|||Residential||Single Family|356500.0|0.5715|180482|Bristol
855360|48 Park Ave|153230.0|2019-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.076459, 41.354568]}]|row-nu4a-5e8g~gwxk|2018|||Residential||Single Family|225000.0|0.681|180264|Groton
855361|35 Savi Ave|177090.0|2019-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.13404, 41.348752]}]|row-7cdr-zj8u-tczz|2018|14 - Foreclosure||Residential||Single Family|202500.0|0.874519|180197|Waterford
855362|1 Lowlyn Road|833600.0|2019-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.380938, 41.155539]}]|row-6a5u-m2u2.bb9b|2018|||Residential||Single Family|1060000.0|0.7864|180178|Westport
855363|25 Block Farm Rd|401000.0|2019-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.173468, 41.357749]}]|row-bher-euf5-64f5|2018|||Residential||Single Family|580000.0|0.6913|18138|Monroe
855364|12 Tom Allyn Ct|220360.0|2019-03-26T00:00:00||row-7jg8~mga9-qqs3|2018|||Residential||Single Family|347000.0|0.635|180137|Ledyard
855365|7 Riverfield Drive|670100.0|2019-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.360673, 41.179631]}]|row-yayk-37j5~76k8|2018|||Residential||Single Family|975000.0|0.6872|180176|Westport
855366|135 Robert Dr|128800.0|2019-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.543314, 41.866785]}]|row-6m4c.4h44-2bhc|2018|||Residential||Single Family|222000.0|0.5801|180242|South Windsor
855367|707 Mix Ave U3-7|59920.0|2019-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.923131, 41.372161]}]|row-v3sq-3asr-qfzs|2018|||Residential||Condo|115000.0|0.521|180360|Hamden
855368|46 Main St|181090.0|2019-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.073122, 41.674162]}]|row-ak7t-i99z-5x6q|2018|||Commercial|||220000.0|0.8231|180052|Thomaston
855369|11 St John St #C-05|157500.0|2019-03-19T00:00:00||row-ycze.ttib-xjrv|2018|||Residential||Condo|221250.0|0.7118|18140|North Haven
855370|445 Mckinley Ave|64040.0|2019-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.139197, 41.175616]}]|row-9tid~r9mx~tgq7|2018|14 - Foreclosure||Residential|Bank sale from forclosure|Single Family|44324.0|1.4448|180529|Stratford
855371|31 August Road|227940.0|2019-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.855477, 41.836495]}]|row-gvqu-9rm4-4wgp|2018|||Residential||Single Family|345000.0|0.6606|180151|Simsbury
855372|90 Tunxis Hill Road|272230.0|2019-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.22478, 41.177043]}]|row-5kae-mhwr-yaua|2018|||Commercial|||420000.0|0.6481|180447|Fairfield
855373|10 School Street|112350.0|2019-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.906719, 41.742631]}]|row-qdwr-iefy~7kud|2018|25 - Other||Residential|Not valid sale|Single Family|17500.0|6.42|18072|Burlington
855374|85 Waterside Ln|484800.0|2019-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.519544, 41.270591]}]|row-3wye~atyk.yfxw|2018|14 - Foreclosure||Residential||Single Family|460000.0|1.0539|180125|Clinton
855375|11 West Center St|136960.0|2019-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.881337, 41.600095]}]|row-8frp.pu46-ttqy|2018|||Residential||Two Family|208900.0|0.6556|180322|Southington
855376|107 Turner Road|310250.0|2019-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.538841, 41.082978]}]|row-crcy-b852-tscg|2018|||Residential||Single Family|454000.0|0.6833|1800764|Stamford
855377|10 Harlow St|188410.0|2019-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.459412, 41.868768]}]|row-gg4d.b4ak~6dvk|2018|||Apartments|||350000.0|0.5383|180237|Vernon
855378|1057 Boston Post Rd|5287520.0|2019-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.684779, 41.287823]}]|row-s4ug~pxpd~ux2x|2018|||Commercial|||16900000.0|0.3128|180167|Guilford
855379|42 Chestnut Court U-48G|112490.0|2019-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.68497, 41.607394]}]|row-5ksx~5cd5-uiin|2018|14 - Foreclosure||Residential|Sale of foreclosure|Condo|90000.0|1.249889|180127|Cromwell
855380|8 Tom Rd|31500.0|2019-04-01T00:00:00||row-yqks-bmg7~ukq9|2018|||Vacant Land|||42000.0|0.75|18024|East Haddam
855381|32 Lynnrich West|229810.0|2019-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.114305, 41.672273]}]|row-7pi4.77bz-ykv5|2018|||Residential||Single Family|329000.0|0.6985|180058|Thomaston
855382|7 Magellan Lane|502520.0|2019-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.307022, 41.326394]}]|row-393i.qkn8~7fyg|2018|||Residential||Single Family|550000.0|0.9136|180046|Easton
855383|7 Mary St|128320.0|2019-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.127323, 41.367155]}]|row-ype4-nfcu-wahq|2018|01 - Family||Residential||Single Family|135000.0|0.9505|180199|Waterford
855384|944 Litchfield St|92900.0|2019-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.140232, 41.789226]}]|row-f7dc-9ayg.da72|2018|||Residential||Single Family|153000.0|0.6071|180371|Torrington
855385|70 Strawberry Hill Ave #5-3A|192680.0|2019-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.532972, 41.062461]}]|row-qupy.yi76~m58i|2018|||Residential||Condo|305000.0|0.6317|1800851|Stamford
855386|West St|60000.0|2019-04-12T00:00:00||row-bg9r-kg9g-ijs9|2018||Good sale per mls|Vacant Land|||40500.0|1.481481|180387|Wallingford
855387|26 King St|119500.0|2019-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.832773, 41.478055]}]|row-e83h-qssg~ijzz|2018|||Residential||Single Family|183000.0|0.653|180382|Wallingford
855388|535 Town Hill Road|424335.0|2019-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.000339, 41.855183]}]|row-a6ew.hedg-xfp2|2018|28 - Use Assessment||Residential|Also family sale|Single Family|737000.0|0.5757|18064|New Hartford
855389|990 Vauxhall St Ext|36050.0|2019-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.168464, 41.416973]}]|row-zpj6~gus6-n6wm|2018|||Vacant Land|||50000.0|0.721|180202|Waterford
855390|130 Ironwood|601790.0|2019-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.664967, 41.330743]}]|row-e3x6.j863~bnjf|2018|||Residential||Single Family|840000.0|0.7164|180185|Guilford
855391|118 El Toro Dr|216720.0|2019-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.955408, 41.704378]}]|row-wxkk-8rhc-wd3s|2018|||Residential||Single Family|352000.0|0.6156|180536|Bristol
855392|67 Old Lantern Rd|201800.0|2019-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.425232, 41.338527]}]|row-b9u3.ykxq-ru5n|2018|||Residential|K24063|Single Family|335000.0|0.6023|180611|Danbury
855393|301 Quarry Road|488870.0|2019-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.528742, 41.131285]}]|row-yz6a-ymn3-p8th|2018|||Residential||Single Family|755000.0|0.6475|1800807|Stamford
855394|316 Cumberland Road|214620.0|2019-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.731201, 41.777288]}]|row-iptb~pves-eadv|2018|||Residential||Single Family|301000.0|0.713|180428|West Hartford
855395|1187 Broad St|314060.0|2019-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.191706, 41.179246]}]|row-22fk-kmgr~eurv|2018|03 - Inter Corporation||Residential|Four units|Condo|277350.0|1.1323|180972|Bridgeport
855396|835 Long Hill Rd #B|106990.0|2019-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.671384, 41.521096]}]|row-8ety-p636.riav|2018|||Residential||Single Family|181000.0|0.5911|180368|Middletown
855397|61 Silliman Street|306880.0|2019-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.236114, 41.169619]}]|row-2vnt-kmk3~j98j|2018|||Residential||Condo|445000.0|0.6896|180511|Fairfield
855398|116 Divinity St|121030.0|2019-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.953723, 41.671243]}]|row-x26c~q2pn-7kkm|2018|||Residential||Three Family|185000.0|0.6542|180527|Bristol
855399|171 Foxon Rd|109590.0|2019-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.827349, 41.324691]}]|row-jfwb-2inn-9bqm|2018|||Residential||Single Family|150000.0|0.7306|1800382|East Haven
855400|11B Brook St|205310.0|2019-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.092666, 41.396928]}]|row-xg74-23i2-jkww|2018|||Residential||Single Family|262500.0|0.7821|180116|Seymour
855401|15 Ledgewood Dr|126560.0|2019-04-04T00:00:00||row-i9y3-mguf-u8wf|2018|25 - Other||Residential|Still looking into this one|Single Family|130000.0|0.9735|180144|Ledyard
855402|34 Fairview St|173170.0|2019-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.099183, 41.201893]}]|row-wp6m~aimd.syp9|2018|||Residential||Single Family|250000.0|0.6926|180935|Milford
855403|63 Woodbridge Rd|144800.0|2019-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.375345, 41.772048]}]|row-3ukt-699x-9mcb|2018|||Residential||Single Family|256000.0|0.5656|180117|Coventry
855404|441 Round Hill Rd|1972390.0|2019-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.667476, 41.101898]}]|row-hahg~dddt.x66t|2018|||Residential||Single Family|2304000.0|0.856|180425|Greenwich
855405|394 Platt Street|118790.0|2019-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.199382, 41.215724]}]|row-txpg~z9ug-iuk2|2018|07 - Change In Property|Total renovation per mls - see previous sale #180056|Residential||Single Family|280000.0|0.42425|180996|Bridgeport
855406|52 Manorwood Dr|112900.0|2019-04-02T00:00:00||row-qscx~r3qt.rr4v|2018|10 - A Will||Residential|Estate sale|Condo|145000.0|0.7786|180252|Branford
855407|35 Buckley Ave|89670.0|2019-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.895537, 41.679354]}]|row-2a4b.69m9-45ve|2018|||Residential||Single Family|140000.0|0.6405|180528|Bristol
855408|136 Tater Hill Rd|249580.0|2019-04-01T00:00:00||row-n7e9-bpvf.xyez|2018|||Residential||Single Family|436000.0|0.5724|18023|East Haddam
855409|5 Laura Lane|206000.0|2019-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.111485, 41.404646]}]|row-dwau-qng9-n6qd|2018|||Residential||Single Family|326000.0|0.6319|180091|Oxford
855410|91 Riverview Rd  #8C|106190.0|2019-04-01T00:00:00||row-unwd.6en2~9txk|2018|||Residential||Condo|175000.0|0.6068|180178|East Lyme
855411|566 Rt 197|109200.0|2019-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.99789, 41.992186]}]|row-ykw4-bgbs-4htz|2018|25 - Other|Per mls needs major rehab|Residential||Single Family|30000.0|3.64|180080|Woodstock
855412|6 Walnut St|278800.0|2019-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.931955, 41.337103]}]|row-34bm~cfqw.efek|2018|||Residential||Single Family|415000.0|0.6718|180208|Stonington
855413|503 N Main St|82230.0|2019-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.054695, 41.940728]}]|row-32ne~t57b-kxkm|2018|14 - Foreclosure||Residential|Sale of foreclosure|Single Family|12000.0|6.8525|180127|Winchester
855414|31 Franklin Court|190890.0|2019-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.372313, 41.4164]}]|row-fha4~nr6m-wyx4|2018|||Residential||Condo|310000.0|0.6157|18236|Newtown
855415|58 Vought Pl|19099710.0|2019-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.150823, 41.20759]}]|row-j7wa~78ab-rw8n|2018|08 - Part Interest||Commercial|One unit of 402 of stonybrook gardens cooporative||14000.0|1364.265|180578|Stratford
855416|72 Bitgood Road|85260.0|2019-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-71.93164, 41.590018]}]|row-xnvy-rxin-kbu5|2018|||Vacant Land|||155000.0|0.55|180437|Griswold
855417|142 Edison Rd|362810.0|2019-04-05T00:00:00||row-xdfg~73ch.psca|2018|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|325000.0|1.1163|180258|Trumbull
855418|331 Merrow Road|153600.0|2019-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.34312, 41.855837]}]|row-n9x4-yra7.kkx4|2018|||Residential||Two Family|280000.0|0.5485|180086|Tolland
855419|16 Lakeview Circle|107800.0|2019-04-08T00:00:00||row-2wix-bezs.hkp2|2018|||Vacant Land|||134550.0|0.8011|180186|East Lyme
855420|49 Bunny Rd|143800.0|2019-04-04T00:00:00||row-ypkj-bja7~49a3|2018|||Residential||Single Family|247000.0|0.5821|180052|Preston
855421|315 Hurd Ave|175420.0|2019-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.125679, 41.202688]}]|row-s38p.jp5g~73gz|2018|||Residential||Single Family|294000.0|0.5966|180569|Stratford
855422|639 Booth Hill Rd|337330.0|2019-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.173286, 41.267665]}]|row-xysm~w79u.3vzr|2018|14 - Foreclosure||Residential||Single Family|435000.0|0.775471|180283|Trumbull
855423|130 O'Connelll Dr|89800.0|2019-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.598658, 41.732799]}]|row-7uhp-hmqq-n483|2018|||Residential||Single Family|169900.0|0.5285|18449|East Hartford
855424|359 Wellsville Ave|164360.0|2019-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.415374, 41.599528]}]|row-r5ne~4a7b-huvk|2018|||Residential||Single Family|247000.0|0.6654|1800291|New Milford
855425|11 Union St|173800.0|2019-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.823471, 41.451708]}]|row-6njx.ghuw.vxb3|2018|||Residential||Single Family|245000.0|0.7093|180381|Wallingford
855426|70 Cambridge Dr|210900.0|2019-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.572937, 41.728053]}]|row-b2mn~2zfq~i6iv|2018|||Residential||Condo|329600.0|0.6398|180345|Glastonbury
855427|513-515 Garfield Ave|145020.0|2019-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.208828, 41.193458]}]|row-a2rx.gzd7-nybg|2018|14 - Foreclosure||Residential||Single Family|205000.0|0.7074|181083|Bridgeport
855428|675 Migeon Ave|66440.0|2019-04-15T00:00:00||row-dbne.rb2p-uv7a|2018|14 - Foreclosure||Residential|Out of foreclosure|Single Family|32833.0|2.0235|180408|Torrington
855429|166 Old Brookfield Rd #3A4|80200.0|2019-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.423192, 41.420676]}]|row-whrf-4c5b.qvh6|2018|||Residential|L09031-16|Condo|139000.0|0.5769|180644|Danbury
855430|9 Roxbury Court|158130.0|2019-04-12T00:00:00||row-x8pz.w9jj-4khu|2018|||Residential||Single Family|241000.0|0.6561|180192|East Lyme
855431|31 Holmes Rd|114580.0|2019-04-12T00:00:00||row-sxra.nx2k-bhxx|2018|07 - Change In Property||Residential|Renovation|Single Family|218000.0|0.5255|18167|Montville
855432|70 Thornhill Road|389200.0|2019-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.259678, 41.173846]}]|row-4xwt~35cf.dhxp|2018|||Residential||Single Family|500000.0|0.7784|180480|Fairfield
