|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
455179|140 Thompson St Unit 1D|105340.0|2009-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.850573, 41.325926]}]|row-qdmw~syyr.5mm4|2008|||Residential||Condo|150000.0|0.702267|8308|East Haven
455180|24 Evergreen Ct|217100.0|2009-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.790832, 41.646066]}]|row-uigs~u6vy.4dme|2008|||Residential||Single Family|325000.0|0.668|800218|Berlin
455181|3 Chestnut Court|103430.0|2009-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.685241, 41.606648]}]|row-fdzj-agwn-8ggw|2008|||Residential||Condo|165000.0|0.626848|80203|Cromwell
455182|283 Goodale Drive|201810.0|2009-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.711549, 41.688324]}]|row-g9wn-6zxn~asjv|2008|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|226100.0|0.89257|800463|Newington
455183|52 Round Hill Road,Grw,Ct|2641450.0|2009-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.643454, 41.054305]}]|row-6bnb.r894.nn59|2008|||Residential|25-oct|Single Family|2150000.0|1.228581|80317|Greenwich
455184|3 Apple La|149210.0|2009-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.491634, 41.297595]}]|row-d5st-fu6u-rgc8|2008|||Residential||Condo|187000.0|0.797914|81071|Ridgefield
455185|40 Topview Terrace|120750.0|2009-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.916563, 41.681338]}]|row-znah~w2a7-2up3|2008|||Residential||Single Family|150000.0|0.805|800510|Bristol
455186|48 Lester St|140770.0|2009-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.949902, 41.266772]}]|row-3utb.vj9q~8eaw|2008|25 - Other||Residential|No lis pens just bad sale|Single Family|129500.0|1.087027|800653|West Haven
455187|17 Douglas Dr|171920.0|2009-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-71.94905, 41.658589]}]|row-zq65~hxce-3th8|2008|||Residential||Single Family|229900.0|0.747803|80140|Plainfield
455188|593 East St|117180.0|2009-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.765208, 41.669324]}]|row-wh49~58x7.429a|2008|14 - Foreclosure||Residential||Single Family|76000.0|1.541842|80503|New Britain
455189|32 Chevelle Place|321740.0|2009-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.076479, 41.240141]}]|row-u2zt~p6yz.5hc7|2008|||Residential||Single Family|390000.0|0.824974|80435|Milford
455190|6 Turkey Hill|223410.0|2009-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.735689, 41.672169]}]|row-hak8.7zeu~6jkb|2008|||Residential||Single Family|302500.0|0.738545|800260|Newington
455191|4 Florence Drive|198400.0|2009-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.331418, 41.924144]}]|row-5t43.67nd.qnn4|2008|||Residential||Single Family|312900.0|0.634068|80098|Tolland
455192|425 Toll Gate Rd|281300.0|2009-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.521131, 41.662251]}]|row-5t4q-me9i.atk5|2008|06 - Portion Of Property||Residential||Single Family|115000.0|2.446087|80310|Glastonbury
455193|19 Charles Street|221000.0|2009-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.33427, 41.925817]}]|row-cg3a.6s4g-pq3i|2008|||Residential||Single Family|335000.0|0.659701|80093|Tolland
455194|23 Tarlton St|76300.0|2009-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.120764, 41.819429]}]|row-p6az.nbmz-4x8u|2008|11 - Court Order||Residential||Single Family|115000.0|0.663478|80397|Torrington
455195|179 Old Hawleyville Road|325150.0|2009-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.380785, 41.415618]}]|row-yzu3-vj22.ychn|2008|14 - Foreclosure||Residential||Single Family|291000.0|1.117354|80084|Bethel
455196|2206 State St|191310.0|2009-04-28T00:00:00||row-js4i-gjd4-nt45|2008|24 - Plottage||Residential|One of two parcels|Four Family|535000.0|0.357589|80396|Hamden
455197|2 Hunter Road|67200.0|2009-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.572881, 41.756172]}]|row-6z93~s3ta-kcum|2008|25 - Other||Vacant Land|Conservator deed||78000.0|0.861538|80385|Manchester
455198|9 Cedarbrook Townhouse|141740.0|2009-05-19T00:00:00||row-ecxy.5dad.kx9k|2008|25 - Other||Residential|Cedarbrook|Condo|130000.0|1.090308|80121|Brookfield
455199|80 Foxon Blvd|236150.0|2009-06-01T00:00:00||row-yj4j-6knm-zufv|2008|||Residential||Two Family|250100.0|0.944222|8215|East Haven
455200|299 Watch Hill|354700.0|2009-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.761951, 41.601721]}]|row-yu95-8vwd.qkmc|2008|||Residential||Single Family|540000.0|0.656852|800146|Berlin
455201|852 North Main St Ext #1-2B|153930.0|2009-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.807704, 41.480115]}]|row-gy6p.f9ke~itbh|2008|||Commercial|Comm condo||250000.0|0.61572|80330|Wallingford
455202|631 Long Ridge Road #57D|932370.0|2009-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.561363, 41.091888]}]|row-mdex-6sjd~pxbd|2008|||Residential||Condo|1416999.0|0.657989|80534|Stamford
455203|17 Ashford St|125370.0|2009-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.97573, 41.295083]}]|row-dk4e.mif2-yh7n|2008|||Residential||Single Family|166250.0|0.754105|800528|West Haven
455204|10 Clark St|189100.0|2009-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.442907, 41.391211]}]|row-6b3d-izbi.xdb7|2008|||Residential|J15155|Single Family|180000.0|1.050556|80365|Danbury
455205|436 Sylvan Ave|108980.0|2009-04-27T00:00:00||row-8sby-bx28~edwh|2008|14 - Foreclosure||Residential||Two Family|100000.0|1.0898|80704|Waterbury
455206|50 Adams St|109410.0|2009-05-12T00:00:00||row-p9hk-8x5w.6y8y|2008|||Residential||Single Family|175000.0|0.6252|80332|Stratford
455207|9 Research Drive|1169660.0|2009-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.019395, 41.236751]}]|row-cc3c-59qe.geph|2008|08 - Part Interest||Commercial|||409365.0|2.857255|80359|Milford
455208|38 Second Ave|191350.0|2009-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.867147, 41.246723]}]|row-r8ki.hcvw-m9w4|2008|||Residential||Single Family|205000.0|0.933415|8177|East Haven
455209|70 Neal Ct|47110.0|2009-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.865849, 41.674708]}]|row-x7gq.p5tm~cbfq|2008|25 - Other||Industrial|Rail road old train station & tracks||682515.0|0.069024|80096|Plainville
455210|228 Austin Ryer La|113900.0|2009-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.816284, 41.297551]}]|row-dkas~m7px.9r78|2008|||Residential||Condo|189000.0|0.602646|80200|Branford
455211|14 Glendale Pl|162900.0|2009-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.846762, 41.260551]}]|row-9r2n.xwiv~ecsz|2008|08 - Part Interest||Residential||Single Family|100000.0|1.629|80199|Branford
455212|32 Punkup Rd|282130.0|2009-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.145258, 41.39938]}]|row-hf3j~pd65~wnem|2008|||Residential||Single Family|398000.0|0.708869|80106|Oxford
455213|2 Hunter Road|67200.0|2009-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.572881, 41.756172]}]|row-6z93~s3ta-kcum|2008|25 - Other||Vacant Land|Conservator deed||78000.0|0.861538|80385|Manchester
455214|15 Firethorn Dr|104700.0|2009-05-01T00:00:00||row-cy7r-adij-r3c7|2008|||Residential||Condo|147000.0|0.712245|80250|Glastonbury
455215|5-7 Rutland St|199300.0|2009-05-01T00:00:00||row-4nrr-u2sw-k6ac|2008|||Residential||Four Family|245000.0|0.813469|800317|Ansonia
455216|24 Brewster St|147880.0|2009-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.030636, 41.565629]}]|row-4yyz.g8k7-dpsd|2008|14 - Foreclosure||Residential||Three Family|82400.0|1.79466|80731|Waterbury
455217|86 Grist Mill Rd|422380.0|2009-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.205884, 41.367578]}]|row-pnsy.csew-enwg|2008|||Residential||Single Family|709000.0|0.59574|80185|Monroe
455218|105 Pool Road|162470.0|2009-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.85456, 41.389796]}]|row-i4au~5gji-h6uc|2008|||Residential||Single Family|250000.0|0.64988|80118|North Haven
455219|155 Redstone Hill Rd Un 14|102900.0|2009-05-01T00:00:00||row-ubg7-ww85.vmrd|2008|14 - Foreclosure||Residential|Sale of a foreclosed property|Condo|117000.0|0.879487|800381|Bristol
455220|9 Clearview Ave|113000.0|2009-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.806185, 41.521522]}]|row-4i4e.vewm-9eqq|2008|||Residential||Single Family|150000.0|0.753333|8370|Meriden
455221|160 Hemlock Rd|114000.0|2009-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.100527, 41.80927]}]|row-djkm-fcx6-faq7|2008|||Residential||Single Family|170000.0|0.670588|80370|Torrington
455222|3 Putnam Hill,4E|58051350.0|2009-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.618225, 41.034237]}]|row-yfzh-vsqd.d74d|2008|08 - Part Interest||Commercial|01-2500/s,co-op not separately assessed, non-useable||350000.0|165.861|80221|Greenwich
455223|171 Mark St|154210.0|2009-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.898922, 41.689428]}]|row-ynt9-kepy-47cy|2008|||Residential||Single Family|215000.0|0.717256|800430|Bristol
455224|309 East St #9|54320.0|2009-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.867151, 41.657567]}]|row-rgd8-sjkf-pvb6|2008|||Residential||Condo|78500.0|0.691975|80114|Plainville
455225|74-2 Wilson Ln|149290.0|2009-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.474493, 41.859938]}]|row-s6n6.93nk-y5vh|2008|||Residential||Condo|185000.0|0.806973|80196|Vernon
455226|9 Johnson Drive|212040.0|2009-05-15T00:00:00||row-x92g.bq76-yw96|2008|||Residential||Single Family|299000.0|0.709164|800093|Newtown
455227|15 Kazersky Dr|308070.0|2009-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.845431, 41.507361]}]|row-xdza-nt5y~3zdh|2008|||Residential||Single Family|422000.0|0.730024|80318|Wallingford
455228|15 Elmira Ave|96500.0|2009-05-14T00:00:00||row-rsdw-9ia5-nrwr|2008|||Residential||Single Family|195500.0|0.493606|80381|Torrington
455229|362 West Main St|48370.0|2009-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.793791, 41.66541]}]|row-am62-6sgx-byyz|2008|||Vacant Land|||125000.0|0.38696|80415|New Britain
455230|16 Kingswood Dr|120190.0|2009-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.875974, 41.306862]}]|row-akw2.xz4n.4vnc|2008|13 - Bankrupcy||Residential||Single Family|84000.0|1.430833|80566|New Haven
455231|109 Arbor Crossing|443100.0|2009-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.243674, 41.364925]}]|row-hhyc~rgjx.seh9|2008|||Residential||Single Family|587500.0|0.754213|80157|East Lyme
455232|5 Maple Ln|143400.0|2009-05-11T00:00:00||row-hj98-96k7-nvkd|2008|14 - Foreclosure||Residential|Sale by a bank after a foreclosure|Single Family|199900.0|0.717359|80028|Canterbury
455233|67 Hillyndale Rd|182420.0|2009-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.265663, 41.799325]}]|row-gu63.cech-qf34|2008|||Residential|Relocation out of state-retired from uconn|Single Family|250000.0|0.72968|80073|Mansfield
455234|125 Lowin Av|156520.0|2009-05-22T00:00:00||row-f4et-dnxw.i287|2008|13 - Bankrupcy||Residential||Single Family|140000.0|1.118|80589|New Haven
455235|26 Ensign Dr|290640.0|2009-05-22T00:00:00||row-ub58-u3th~pxcm|2008|||Residential||Single Family|382500.0|0.759843|80226|Groton
455236|33 Sand Hill Ln|424400.0|2009-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.543471, 41.710874]}]|row-34nc.8q24-6g9n|2008|07 - Change In Property||Residential||Single Family|440000.0|0.964545|80276|Glastonbury
455237|70 Strawberry Hill Avenue #6-1|102180.0|2009-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.532972, 41.062461]}]|row-6bwg~vuyt-5tk3|2008|||Residential||Condo|165000.0|0.619273|80577|Stamford
455238|12 Hawleyville Road|147970.0|2009-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.390398, 41.418689]}]|row-92es~s5yi.ikjs|2008|08 - Part Interest||Vacant Land|||40000.0|3.69925|80094|Bethel
455239|209 Springhill|24020.0|2009-05-18T00:00:00||row-x3gm~sfcr~p5wr|2008|||Residential||Condo|45000.0|0.533778|8416|Meriden
455240|177 Cedar Ridge Ter|173600.0|2009-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.523875, 41.726018]}]|row-5ci8-twxm-i7j6|2008|||Residential||Single Family|221000.0|0.78552|80302|Glastonbury
455241|84 Avery Street|271670.0|2009-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.509563, 41.0459]}]|row-pwrc-pdef-9z7d|2008|25 - Other||Residential|Estate - below market|Single Family|200000.0|1.35835|80632|Stamford
455242|Wl 713  East Hyerdale Drive|65850.0|2009-05-15T00:00:00||row-82sp-e43j-96vx|2008|14 - Foreclosure||Vacant Land|Foreclosure||40000.0|1.64625|80029|Goshen
455243|105 Arbor Crossing|340900.0|2009-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.244384, 41.36479]}]|row-kgbh-g77m~e5vw|2008|07 - Change In Property||Residential|New construction|Single Family|510000.0|0.668431|80162|East Lyme
455244|32 Thompson Ave|167930.0|2009-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.080137, 41.550044]}]|row-k62s-fzzs~gpbv|2008|14 - Foreclosure||Residential||Single Family|160000.0|1.049562|80801|Waterbury
455245|68 Wepawaug Road|299740.0|2009-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.02807, 41.320807]}]|row-5iwm~z86z~sx9m|2008|||Residential||Single Family|385000.0|0.778545|80049|Woodbridge
455246|18 Cheney Lane|198600.0|2009-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.526802, 41.761223]}]|row-yytp~hse7-7vy3|2008|||Residential||Condo|315000.0|0.630476|80389|Manchester
455247|113 Rodgers Rd|69020.0|2009-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-71.799127, 41.903731]}]|row-f3bz-23tt-qvqi|2008|||Vacant Land|||110000.0|0.627455|80150|Killingly
455248|323 Ridgewood Rd|436900.0|2009-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.758251, 41.734052]}]|row-c9h2-sv5m.hvf6|2008|||Residential||Single Family|685000.0|0.63781|80436|West Hartford
455249|8 Sunset Ridge Dr|164500.0|2009-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.699664, 41.330382]}]|row-ptzc~krvz~vpjd|2008|07 - Change In Property||Residential||Single Family|625000.0|0.2632|800180|Guilford
455250|27 Northill Street Unit 4H|169790.0|2009-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.519449, 41.093036]}]|row-57p3.6an7.td53|2008|||Residential||Condo|165500.0|1.025921|80600|Stamford
455251|3 Dolly Dr|194530.0|2009-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.032139, 41.447849]}]|row-mch8-qbyi-mw4w|2008|||Residential||Single Family|234000.0|0.831325|80054|Beacon Falls
455252|223 Old Newtown Rd|243180.0|2009-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.255159, 41.321746]}]|row-zmgi-rqid.t8z3|2008|||Residential||Single Family|382500.0|0.635765|80154|Monroe
455253|229 Branford Rd #528|112420.0|2009-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.771157, 41.320919]}]|row-nadf-svir~y94j|2008|||Residential||Condo|169000.0|0.665207|80127|North Branford
455254|80 Woodward Av|134050.0|2009-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.900742, 41.271326]}]|row-tzmw~w6kz-ktas|2008|10 - A Will||Residential||Single Family|52500.0|2.553333|80956|New Haven
455255|161 Sterling Drive|187230.0|2009-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.750395, 41.708229]}]|row-pkkw.9zca~8vk8|2008|||Residential||Condo|283000.0|0.66159|800252|Newington
455256|117 Liberty St|250100.0|2009-06-01T00:00:00||row-ze3i-2d2b-bvxn|2008|||Residential|J14017|Two Family|335000.0|0.746567|80457|Danbury
455257|36 Second Ave|222950.0|2009-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.06944, 41.393787]}]|row-icw6-rrz8-yzym|2008|||Residential||Single Family|302500.0|0.737025|80124|Seymour
455258|0 Harbor Drive Dock L-4|32550.0|2009-05-27T00:00:00||row-zqmg-g64n-wqmy|2008|||Commercial|Condo dock||46000.0|0.707609|80598|Stamford
455259|45 Livingston Road|120550.0|2009-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.596292, 41.785093]}]|row-ghv9-xxx5-hts2|2008|14 - Foreclosure||Residential||Single Family|123000.0|0.980081|800372|East Hartford
455260|107 Ashley St|31880.0|2009-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.69192, 41.774389]}]|row-2hjs~i2wm-zai6|2008|||Residential||Single Family|149000.0|0.21396|80441|Hartford
455261|26-28 Baltimore St|41790.0|2009-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.701634, 41.782497]}]|row-wrts~w346-g5mr|2008|||Residential||Two Family|220000.0|0.189955|80442|Hartford
455262|55 Root Ave|151400.0|2009-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.070892, 41.341889]}]|row-i726.89pi-7z7e|2008|||Residential||Two Family|234000.0|0.647009|800319|Ansonia
455263|1 Collins Dr|178300.0|2009-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.793555, 41.276061]}]|row-rucr-m8p6-dkzx|2008|||Residential|Listed with  remax best offer|Single Family|235000.0|0.758723|80214|Branford
455264|5 Steep Hollow Lane|936530.0|2009-05-28T00:00:00||row-fhyv-v4f8-gsw2|2008|01 - Family||Residential|08a-1911|Single Family|308894.0|3.031881|80220|Greenwich
455265|35 Allan St|128450.0|2009-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.965606, 41.294351]}]|row-s656-6y3q-4kdu|2008|||Residential||Single Family|145000.0|0.885862|800578|West Haven
455266|77 Havemeyer Lane Unit #5|648290.0|2009-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.56748, 41.055603]}]|row-5u5g~aivt.pxez|2008|||Residential|New construction; 100% 10/1/2008; co dt n/a|Condo|930851.0|0.696449|80610|Stamford
455267|1385 Highland Ave #19A|89460.0|2009-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.052843, 41.521972]}]|row-bndn.a4uq.bi4i|2008|||Residential||Condo|110000.0|0.813273|80827|Waterbury
455268|45 Bunnyview Dr|187390.0|2009-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.132294, 41.236365]}]|row-qhj2.b4hd.gxp4|2008|||Residential||Single Family|235000.0|0.797404|80432|Stratford
455269|209 Blue Hills Trl|549700.0|2009-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.482745, 41.686245]}]|row-9di5-bm2j-8nqy|2008|||Residential||Single Family|692500.0|0.793791|80343|Glastonbury
455270|32 Daniel Rd|158550.0|2009-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.988193, 41.243935]}]|row-znhx-cjcx-hecu|2008|||Residential||Single Family|215000.0|0.737442|800637|West Haven
455271|16 Clearview Dr|248910.0|2009-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.436845, 41.477597]}]|row-xvzh-rp32~ju3c|2008|||Residential||Single Family|335000.0|0.743015|80142|Brookfield
455272|874 Killingworth Rd|265200.0|2009-06-09T00:00:00||row-bikn.64kq.sb87|2008|07 - Change In Property||Residential||Single Family|395000.0|0.671392|80067|Haddam
455273|11 Andover Road|438750.0|2009-06-09T00:00:00||row-kshu.tig5-fp2n|2008|||Residential||Single Family|400000.0|1.096875|80642|Stamford
455274|93 Divinity St #3|83580.0|2009-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.953031, 41.67134]}]|row-iipk-v6ze-82jb|2008|||Residential||Condo|112000.0|0.74625|800486|Bristol
455275|85 Shannon Road|142970.0|2009-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.580325, 41.76264]}]|row-d2z5.ezm9.cjrt|2008|||Residential||Single Family|175000.0|0.816971|800418|East Hartford
455276|170 Summit Rd|111220.0|2009-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.960453, 41.52482]}]|row-x8cm~ivza-77wh|2008|14 - Foreclosure||Residential||Single Family|98700.0|1.126849|800092|Prospect
455277|112 E Heritage Vlg|83080.0|2009-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.231096, 41.486947]}]|row-tbcz-2eeu.xzws|2008|||Residential||Condo|90000.0|0.923111|80135|Southbury
455278|287 Hamilton Avenue, Unit 3I|227800.0|2009-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.511547, 41.063712]}]|row-j56y.un7d~z2xb|2008|||Residential||Condo|285000.0|0.799298|80628|Stamford
455279|158 Westledge Road|405200.0|2009-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.870362, 41.890451]}]|row-e2z6~kdb6-kx4q|2008|||Residential||Single Family|600000.0|0.675333|80166|Simsbury
455280|93 Peters Cir|105490.0|2009-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.863468, 41.59269]}]|row-aw7s~ae5d-avsm|2008|25 - Other||Residential|Sale price close to double assessed value|Single Family|189000.0|0.558148|80297|Southington
455281|24 Mountain Road|137070.0|2009-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.862458, 41.872265]}]|row-r92t.wuy7.adte|2008|||Residential||Single Family|221500.0|0.618826|80161|Simsbury
455282|478 Orange St|462560.0|2009-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.918162, 41.313552]}]|row-rd4e-jzhj-qkus|2008|16 - Charitable Group||Commercial|||500000.0|0.92512|80625|New Haven
455283|77 Evergreen Av Unit B1|7640.0|2009-06-02T00:00:00||row-r3m3-54xc-vsud|2008|10 - A Will||Residential||Condo|26000.0|0.293846|80433|Hartford
455284|81 Gene St|147370.0|2009-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.860382, 41.313043]}]|row-mg3g-skbq.fde4|2008|||Residential||Single Family|137500.0|1.071782|8219|East Haven
455285|73 Cricket Ln|328800.0|2009-06-02T00:00:00||row-7r88-z3u4~i8mn|2008|||Residential||Single Family|405000.0|0.811852|80202|Trumbull
455286|105 Beecher Rd|730520.0|2009-07-01T00:00:00||row-eihx~viti.vnbf|2008|25 - Other||Residential|Relo co purch 1/20/09 for 1,085,000. then sold 7/1/09 for 843,000.|Single Family|843000.0|0.866572|80069|Woodbridge
455287|28 Welwyn Road,Riverside|2068150.0|2009-07-01T00:00:00||row-me69-eut2~crim|2008|||Residential|05-2591/s|Single Family|2850000.0|0.725667|80283|Greenwich
455288|42 Highland Terr|127750.0|2009-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.772472, 41.690709]}]|row-83gf.j5p6-p39f|2008|01 - Family||Residential||Single Family|210000.0|0.608333|80468|New Britain
455289|174 Rt 87 West|432800.0|2009-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.319301, 41.715985]}]|row-zz8c~fnc5~j2ab|2008|||Residential||Single Family|578000.0|0.748789|800039|Columbia
455290|28 Ely St|175350.0|2009-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.95876, 41.281955]}]|row-kev5-fp27-y6nf|2008|||Residential||Single Family|260000.0|0.674423|800601|West Haven
455291|380 Reynolds Bridge Rd|97890.0|2009-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.079362, 41.650187]}]|row-hk4b.ydnn-tccy|2008|||Residential||Single Family|150000.0|0.6526|800047|Thomaston
455292|31 Turkey Hill Rd S|2262800.0|2009-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.320077, 41.135303]}]|row-k76z.5uj8-4csh|2008|||Residential||Single Family|2500000.0|0.90512|800171|Westport
455293|126 Cat Rock Road, Cc,Ct 06807|3118430.0|2009-06-18T00:00:00||row-dwdv-ikpf~py3f|2008|||Residential|08a-1937|Single Family|3200000.0|0.974509|80248|Greenwich
455294|54 Union St|168070.0|2009-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.437148, 41.382643]}]|row-icj5-i7gy-qndr|2008|||Residential||Single Family|200000.0|0.84035|800030|Deep River
455295|31 High Street Unit 4202|78260.0|2009-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.634208, 41.744228]}]|row-ccic-z72n~qjbf|2008|||Residential||Condo|104500.0|0.7489|800399|East Hartford
455296|42 Tromley Rd|118020.0|2009-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.60546, 41.902568]}]|row-8qzi-darh~8cxr|2008|||Residential||Single Family|189900.0|0.621485|80103|East Windsor
455297|25 Hemlock Hollow Road|292040.0|2009-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.040732, 41.363219]}]|row-i8bj.8yqt-iym9|2008|||Residential||Single Family|415000.0|0.703711|80066|Woodbridge
455298|150 Round Hill Rd|168860.0|2009-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.075292, 41.500859]}]|row-mjcw-qjm8-9bwt|2008|||Residential||Single Family|280000.0|0.603071|80216|Naugatuck
455299|2 Joseph Lane|177610.0|2009-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.550774, 41.859593]}]|row-jqvj-csnt-qe6i|2008|||Residential||Single Family|278000.0|0.638885|800214|South Windsor
455300|54 Old Hollow Rd|483300.0|2009-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.204637, 41.25935]}]|row-ibks.2gut-wnrb|2008|||Residential||Single Family|550000.0|0.878727|80205|Trumbull
455301|10 Gilyard St|152040.0|2009-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.060347, 41.397564]}]|row-kmk4~ug55-5paq|2008|||Residential||Single Family|190000.0|0.800211|80142|Seymour
455302|115 Logging Trail Rd|288800.0|2009-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.421268, 41.434125]}]|row-a39b-43tq-d5qh|2008|||Residential|K07106-040|Condo|425000.0|0.679529|80516|Danbury
455303|12 Harrison Place|126190.0|2009-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.646567, 41.769993]}]|row-u27k~pdsh.isg8|2008|14 - Foreclosure||Residential||Single Family|51600.0|2.445543|800427|East Hartford
455304|248-250 Westland St|49600.0|2009-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.683252, 41.791755]}]|row-fg8q~6k9k.x4gv|2008|14 - Foreclosure||Residential||Three Family|60000.0|0.826667|80466|Hartford
455305|128 Bay Ave|97860.0|2009-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.810169, 41.691147]}]|row-mhfg-3n9b.szw3|2008|15 - Government Agency||Residential||Single Family|85000.0|1.151294|80480|New Britain
