|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
124966|91 River St|63530.0|2001-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.076819, 41.614871]}]|row-dhy3~ck5y~md3p|2001|||R|||125000.0|0.50824|10013|Sprague
124967|9 Cornell Rd|107100.0|2001-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.463791, 41.374864]}]|row-bxs3.gc3j.khgh|2001|||R|||230700.0|0.464239|10453|Danbury
124968|22 Cypress Cir|44650.0|2001-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.760881, 41.58505]}]|row-nc9f~5cqb-fhet|2001|7||R|||216150.0|0.20657|10095|Berlin
124969|76 Kim Dr|90180.0|2001-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.785419, 41.695416]}]|row-6g9s-q5pk-tcns|2001|||R|||159000.0|0.56717|10215|New Britain
124970|30 Woodmar Cir|142420.0|2001-12-17T00:00:00||row-93z2-3f5f-yuh4|2001|||R|||292500.0|0.486906|10156|South Windsor
124971|244 Colonial Blvd|82250.0|2001-12-17T00:00:00||row-wbvu~kzuf.i3v4|2001|||R|||146400.0|0.561817|10261|West Haven
124972|2390 State St Ut 6A|57820.0|2001-12-17T00:00:00||row-vpay-2kxz-bgjd|2001|||R|||119900.0|0.482235|10258|Hamden
124973|90 Miller St|69020.0|2001-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.790301, 41.679305]}]|row-vdju-urnn.e63r|2001|||A|||155000.0|0.44529|10205|New Britain
124974|56 Beechwood Dr|61590.0|2001-12-07T00:00:00||row-2zpx~3cmm.vx4e|2001|||R|||122000.0|0.504836|10208|New Britain
124975|28 West St|86410.0|2001-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.237702, 41.829296]}]|row-sf8j~qvk7-xfrb|2001|8||R|||50000.0|1.7282|10030|Goshen
124976|271 W Main St|58820.0|2001-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.334945, 42.031214]}]|row-2yuq.mspa~tmmu|2001|||R|||125000.0|0.47056|10011|North Canaan
124977|24 Old Sow Rd|336600.0|2001-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.307009, 41.246165]}]|row-tseh-6dnp-brkb|2001|||R|||639500.0|0.526349|10025|Easton
124978|73 Old Towne Rd|100800.0|2001-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.900289, 41.492705]}]|row-xiim.rrm4-nd6p|2001|||R|||222000.0|0.454054|10121|Cheshire
124979|24 Sheasby Rd|9170.0|2001-12-10T00:00:00||row-j8hc~522q-4syp|2001|||V|||41000.0|0.223659|10062|Ansonia
124980|55 Oxbow Ln|137060.0|2001-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.684001, 41.301399]}]|row-bjqy~vbvu-d6bi|2001|||R|||302235.0|0.453488|10100|Guilford
124981|14 Hickory Ln|688450.0|2001-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.500821, 41.079812]}]|row-r6xc-gbmh-zjaz|2001|||R|||1335000.0|0.515693|10066|Darien
124982|82 Blackwood Ln|345170.0|2001-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.550365, 41.11689]}]|row-vdqi~f536~s9w4|2001|||R|||770000.0|0.448273|10535|Stamford
124983|80 Connecticut Ave|647990.0|2001-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.424451, 41.106749]}]|row-gpep.2gjs-uv5q|2001|3||C/I/U|||1000000.0|0.64799|10375|Norwalk
124984|70 Harding St|63110.0|2001-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.794657, 41.656361]}]|row-3emw-ujst-tsv6|2001|||R|||94000.0|0.671383|10255|New Britain
124985|354 Lower Ln|83330.0|2001-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.755247, 41.619719]}]|row-85iw-aa87.j2hz|2001|||R|||140000.0|0.595214|10112|Berlin
124986|27 Stoughton Dr|93670.0|2001-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.559205, 41.845971]}]|row-ehxc~2wxb-kphn|2001|||R|||168000.0|0.55756|10155|South Windsor
124987|57 Avery Rd|84560.0|2001-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.748643, 41.718928]}]|row-krt7-7fx2-a653|2001|||R|||128000.0|0.660625|10170|Newington
124988|205 Gilbert Ave|90650.0|2001-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.944053, 41.357704]}]|row-xuyi-6zse-qnr6|2001|||R|||75000.0|1.208667|10270|Hamden
124989|50 Putnam Pike|13240.0|2001-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.877445, 41.844739]}]|row-r9ca~kaha-95i6|2001|6||V|||19000.0|0.696842|10248|Killingly
124990|17 Anthony Rd|95060.0|2001-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.854104, 41.372495]}]|row-4yim-7nkd-f49b|2001|||R|||164000.0|0.579634|10104|North Haven
124991|1304 Eaton Ct|73500.0|2001-12-18T00:00:00||row-xnms-3pyb.6kfa|2001|7||R|||223270.0|0.329198|10475|Danbury
124992|3090 Long Hl Rd|170030.0|2001-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.729662, 41.365529]}]|row-qnbz-wgur.t6m6|2001|||R|||410000.0|0.414707|10113|Guilford
124993|71 Crescent St|54750.0|2001-12-18T00:00:00||row-xzsj.sfi9-kmpz|2001|||R|||135000.0|0.405556|10207|Middletown
124994|75 Midland St|139930.0|2001-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.231388, 41.150066]}]|row-jgc6-h86d-ui83|2001|25||R|||100000.0|1.3993|10587|Bridgeport
124995|8 N Elm St Ut H2|29790.0|2001-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.32372, 42.025311]}]|row-htyz.nbfn-w8qc|2001|||R|||49000.0|0.607959|10009|North Canaan
124996|8 Bayberry Cir|496720.0|2001-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.795016, 41.72978]}]|row-2ys4-m3be-72xj|2001|7||R|||271360.0|1.830483|10151|Farmington
124997|189 Painter Ave|90790.0|2002-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.956851, 41.261554]}]|row-fahp-xszv.vmsa|2001|||R|||189900.0|0.478094|10313|West Haven
124998|42 Century Dr|3970610.0|2002-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.912537, 41.653073]}]|row-g6ax~qhsa-f9ed|2001|||C/I/U|||5672300.0|0.7|10435|Bristol
124999|407 Light St|80730.0|2002-01-03T00:00:00||row-rg6s-3des~ddb6|2001|1||R|||0.0|0.0|10457|Stratford
125000|90 Wendy Rd|152250.0|2001-12-20T00:00:00||row-bbh7.w2pz-3wdm|2001|||R|||300000.0|0.5075|10297|Milford
125001|95 Sherwood Dr|64100.0|2001-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.075118, 41.812327]}]|row-3ubd~cyzp.qh8s|2001|||R|||147000.0|0.436054|10211|Torrington
125002|217 Bridge St|147290.0|2001-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.554608, 41.064977]}]|row-qkih.qu3d.3m9r|2001|||R|||305000.0|0.482918|10497|Stamford
125003|South Rd Lt 25A|3000.0|2001-12-20T00:00:00||row-pdea-x5eb-w24r|2001|1||V|||10000.0|0.3|10026|Bolton
125004|Wire Ml Rd|184450.0|2001-12-20T00:00:00||row-j9b4.r5uq-qumm|2001|||R|||410000.0|0.449878|10504|Stamford
125005|21 Summitt St|92000.0|2001-12-26T00:00:00||row-a8ae~4qwm-p6sg|2001|||R|||180000.0|0.511111|10507|Danbury
125006|142 Ferry Rd 7 36|4600.0|2001-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.352664, 41.314714]}]|row-zt7t-2ek4.swdh|2001|||C/I/U|||8000.0|0.575|10051|Old Saybrook
125007|40 Montauk Ave|29750.0|2001-12-26T00:00:00||row-daqv-rsru-8vjw|2001|||R|||98000.0|0.303571|10117|New London
125008|745 Merrow Rd 153|51030.0|2001-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.336165, 41.819307]}]|row-itae.r6qd-gprp|2001|||R|||85900.0|0.594063|10091|Coventry
125009|21-44 Hudson St|77780.0|2001-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.431884, 41.375688]}]|row-9h6m-5vru.nunt|2001|||R|||172000.0|0.452209|10112|Bethel
125010|50 Pine Tree Trl|88700.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.09997, 41.258162]}]|row-v4ve-syct~8dj7|2001|||R|||164000.0|0.540854|10440|Stratford
125011|31 Woodside Dr|108370.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.017403, 41.486523]}]|row-j9pb~wuri.9uwy|2001|||R|||185000.0|0.585784|10164|Naugatuck
125012|54 Sunset Dr|72310.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.904774, 41.68438]}]|row-77j7-aasy-yu8h|2001|||R|||113000.0|0.639912|10393|Bristol
125013|39 City Ave|53110.0|2001-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.760563, 41.676148]}]|row-ph8q.hunn~xh9z|2001|||R|||124000.0|0.428306|10238|New Britain
125014|190 Lenox Ave|66996.0|2001-12-19T00:00:00||row-p4qa~stz5.wcda|2001|||R|||130000.0|0.515354|10642|Bridgeport
125015|11 Knollwood Rd|88060.0|2001-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.928586, 41.725442]}]|row-bkby.vj3h-iqy7|2001|||R|||171000.0|0.514971|10057|Burlington
125016|400 Church St|50000.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.907273, 41.928059]}]|row-9qah.fchn-ndvc|2001|||R|||133500.0|0.374532|10057|Putnam
125017|37 Orchard Rest Rd|335300.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.47628, 41.547979]}]|row-5vma~r79s-3rqp|2001|||R|||560000.0|0.59875|10025|Sherman
125018|16 Old Logtown Rd|118650.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.989533, 41.496563]}]|row-uuh2~a9mh-t4p9|2001|||R|||234900.0|0.505109|10036|Prospect
125019|1167-1171 Pembroke St|105490.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.177485, 41.190124]}]|row-6qpi.z76v~bb9n|2001|7||C/I/U|||65500.0|1.610534|10690|Bridgeport
125020|39 Ives St U103|46830.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.896881, 41.403652]}]|row-vzti-9hqd~dtwf|2001|7||R|||164500.0|0.284681|10314|Hamden
125021|29 Enford St|104450.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.828759, 41.811109]}]|row-diye~3j9u~typg|2001|||R|||140000.0|0.746071|10116|Avon
125022|7 Meadow Ln|122640.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.391785, 41.421474]}]|row-mb63-gnyn~9y9h|2001|||R|||250000.0|0.49056|10123|Bethel
125023|25 Spring Hl Ave|143710.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.424195, 41.119426]}]|row-7zne-ei7f.khs7|2001|||R|||340000.0|0.422676|10397|Norwalk
125024|60 Old Town Rd Ut 68|61600.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.48006, 41.860437]}]|row-q6s7-mqkg~xji8|2001|||R|||106700.0|0.57732|10135|Vernon
125025|2 Sally Burr Rd|116530.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.167142, 41.77364]}]|row-sxc5~xms4-m86n|2001|7||R|||352699.0|0.330395|10053|Litchfield
125026|8 B Stonegate|66570.0|2001-12-28T00:00:00||row-rdcs.jkcf-6bcr|2001|||R|||136000.0|0.489485|10184|Branford
125027|38 South St|137900.0|2002-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.429042, 41.385675]}]|row-r29u~req2.8t5j|2001|||R|||290000.0|0.475517|10564|Danbury
125028|108 Gilbert Ave|121680.0|2002-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.664804, 41.661561]}]|row-46g8~ih9j~x7bj|2001|||R|||252500.0|0.481901|10143|Rocky Hill
125029|4 Pepperidge Ct|61820.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.821745, 41.867012]}]|row-2mda-wchq-ji83|2001|||R|||132000.0|0.468333|10112|Simsbury
125030|320 East St|91430.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.866911, 41.658054]}]|row-n2fy-yi8h~e2xq|2001|||R|||105000.0|0.870762|10090|Plainville
125031|44-46 Merriam Ave|78930.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.691244, 41.809559]}]|row-bmqe~p5d4-rrff|2001|||R|||130000.0|0.607154|10131|Bloomfield
125032|128 E West Hl Rd|87410.0|2002-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.014771, 41.895512]}]|row-3afu-xd82.fa48|2001|1||R|||147000.0|0.594626|10025|Barkhamsted
125033|820 Ridgefield Rd|120330.0|2001-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.478951, 41.228475]}]|row-wv3p.7vi7.d449|2001|||R|||390000.0|0.308538|10072|Wilton
125034|Chippenwood Ln Lt 16|241100.0|2001-12-27T00:00:00||row-aju5~zzvc~ph3u|2001|6||R|||218000.0|1.105963|10391|Bristol
125035|158 Rt 37 S|176890.0|2002-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.503949, 41.535829]}]|row-42dx~neyv~r3xd|2001|7||R|||525000.0|0.336933|10027|Sherman
125036|N Grand St|9170.0|2002-01-09T00:00:00||row-zrnm-4hc4-yg5c|2001|1||V|||23000.0|0.398696|10086|Suffield
125037|161 N Sterling Rd|18000.0|2001-12-27T00:00:00||row-atvn.pisj-qkyf|2001|7||R|||175400.0|0.102623|10088|Plainfield
125038|10 Bronson Rd|81300.0|2001-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.00735, 41.507786]}]|row-9jhe.33pb~ssm2|2001|||R|||149000.0|0.545638|10035|Prospect
125039|Windham Rd|40290.0|2001-12-31T00:00:00||row-z45m-zhms~kxdh|2001|17||V|||100000.0|0.4029|10050|Lebanon
125040|21 Stoughton Dr|88410.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.559268, 41.845955]}]|row-6ckw-k5v2-uji3|2001|||R|||144800.0|0.610566|10176|South Windsor
125041|409 Washington Ave|15728930.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.842965, 41.410134]}]|row-gbak-gf3f~auhn|2001|25||C/I/U|||3000000.0|5.242977|10117|North Haven
125042|85C Brookwood Dr|37800.0|2002-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.632438, 41.660601]}]|row-u5mg.8w24~hbip|2001|||R|||81000.0|0.466667|10135|Rocky Hill
125043|56 Hillside Ave|106440.0|2002-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.08601, 41.59006]}]|row-fuye~z4cf.bibx|2001|||R|||198500.0|0.536222|10117|Watertown
125044|100 Northfield Dr|6184780.0|2002-01-02T00:00:00||row-uc7w-6cy9-xc5e|2001|||C/I/U|||11670695.0|0.529941|10161|Windsor
125045|47 Woodbridge Ln|75760.0|2001-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.688138, 41.60617]}]|row-ywjk.kiii~thpg|2001|||R|||152500.0|0.496787|10074|Cromwell
125046|48 Oakwood Blvd|60000.0|2001-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.898442, 41.665951]}]|row-cjtu~ac2p-dkrp|2001|||R|||117900.0|0.508906|10053|Plainfield
125047|4 Kowal Ct|92820.0|2001-11-26T00:00:00||row-f4k2.hr6w-sxxm|2001|||R|||130000.0|0.714|10123|Newington
125048|64 Cedar Hl Rd|126530.0|2001-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.296618, 41.385]}]|row-8cxm~2kmf~dkyf|2001|||R|||310000.0|0.408161|10149|Newtown
125049|Troutlily Dr|210210.0|2001-11-16T00:00:00||row-xrha-yfst.3vyr|2001|1||V|||40000.0|5.25525|10014|Durham
125050|115-117 Marion St|109550.0|2001-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.20413, 41.198609]}]|row-wam8-ssvq~yddd|2001|6||R|||41750.0|2.623952|10378|Bridgeport
125051|392 Elm St M 1|36400.0|2001-11-09T00:00:00||row-hwym.knx8~8465|2001|||R|||67000.0|0.543284|10146|West Haven
125052|16 Stevens Rd|42760.0|2001-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.502462, 41.843522]}]|row-yiv9-vjpw-42we|2001|7||R|||386900.0|0.11052|10067|South Windsor
125053|155 T Tpke|153300.0|2001-10-31T00:00:00||row-smhe-ybm7~35kk|2001|8||V|||575000.0|0.266609|10086|Manchester
125054|3 Kingfisher Way|94290.0|2001-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.139115, 41.352258]}]|row-ibvu-qgkn~tzae|2001|7||R|||185900.0|0.507208|10050|Waterford
125055|37 Deer Ln|204770.0|2001-10-17T00:00:00||row-9kg4~9mfc-8wnq|2001|||R|||326042.0|0.628048|10007|Essex
125056|37 Ridge Rd|146590.0|2001-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.455935, 41.484318]}]|row-wjen.agea~83f2|2001|||R|||280000.0|0.523536|10022|New Fairfield
125057|1469 Main St|29890.0|2001-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.676874, 41.774561]}]|row-fi67-bscy-bvf3|2001|1||C/I/U|||25000.0|1.1956|10071|Hartford
125058|97 Fenwick St|52850.0|2001-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.974016, 41.299472]}]|row-2dfk-6jc9.gh8s|2001|||R|||83000.0|0.636747|10054|West Haven
125059|10 Skytop Dr|113890.0|2001-10-12T00:00:00||row-uqgj-n5ei-4jfn|2001|1||R|||175000.0|0.6508|10081|Newtown
125060|8A Judith Dr|204200.0|2001-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.505548, 41.426409]}]|row-brpx-fib4-sgp2|2001|||R|||440000.0|0.464091|10083|Danbury
125061|138 Golden Hl St|121330.0|2001-10-15T00:00:00||row-z8ty~9kee~6ea4|2001|||R|||200000.0|0.60665|10051|New Britain
125062|35 Sill Ln|287700.0|2001-10-15T00:00:00||row-56ey.ze3y-vqn8|2001|||R|||575000.0|0.500348|10007|Old Lyme
125063|9 Country Ln|95130.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.93277, 41.824565]}]|row-6rv2.buw4-cikz|2001|||R|||129900.0|0.732333|10014|Canton
125064|Multi Addresses|45500.0|2001-10-16T00:00:00||row-siv4-y45b~et9b|2001|||R|||103000.0|0.441748|10051|Norwich
125065|245 Greenwood Ave|113460.0|2001-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.420294, 41.372321]}]|row-9k5x-dmir-hsw8|2001|||R|||190000.0|0.597158|10025|Bethel
125066|East Dr|131700.0|2001-10-12T00:00:00||row-7tiv-t5hk-ru5x|2001|||R|||278000.0|0.473741|10088|Danbury
125067|25 Rosehaven Rd|32350.0|2001-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.438957, 42.01055]}]|row-hcdg.efgs-thq7|2001|||V|||45000.0|0.718889|10009|Somers
125068|6 Dibble Holw Ln|79700.0|2001-10-16T00:00:00||row-u6w9-3hq9.sk6b|2001|||R|||158000.0|0.50443|10079|Windsor Locks
125069|21 Richards Pl|65100.0|2001-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.939244, 41.276977]}]|row-sr6d.6jkt-ua72|2001|||R|||112500.0|0.578667|10061|West Haven
125070|36 Voss Rd|69650.0|2001-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.968283, 41.272835]}]|row-vskp~sxdu~mf3c|2001|||R|||115000.0|0.605652|10056|West Haven
125071|594 S Quaker Ln|65550.0|2001-10-26T00:00:00||row-n75h~bmmh.wj62|2001|1||R|||120000.0|0.54625|10103|West Hartford
125072|11 Carriage Dr|73430.0|2001-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.914745, 41.35818]}]|row-da7z.situ~adnh|2001|||R|||124900.0|0.58791|10038|Stonington
125073|215-217 Wells St|91419.0|2001-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.196584, 41.193898]}]|row-hq59~nrpv.rw5b|2001|||R|||189900.0|0.481406|10209|Bridgeport
125074|257 N State St|47390.0|2001-11-02T00:00:00||row-s8se-nm4p-ia9a|2001|||R|||84000.0|0.564167|10035|Ansonia
125075|8B Barrington Dr|81600.0|2001-11-02T00:00:00||row-32b2-wpx3-nnx6|2001|||R|||140000.0|0.582857|10069|Wethersfield
125076|33 Old Middletown Rd 6|145930.0|2001-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.338999, 41.56981]}]|row-mbyf.63f3~tw4x|2001|||R|||235000.0|0.620979|10045|East Hampton
125077|48 N Main St 53|42500.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.742386, 41.765375]}]|row-2gjn-fx2p-i4dc|2001|||R|||77250.0|0.550162|10064|West Hartford
125078|136 Hunters Rd Lt 61|22500.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.059881, 41.560288]}]|row-z5ch~asmd-c9mv|2001|||R|||39000.0|0.576923|10042|Norwich
125079|29 Stanton Rd|111380.0|2001-10-19T00:00:00||row-uiw8~cxi9.qajc|2001|||R|||274900.0|0.405166|10003|Bozrah
125080|302 Black Hl Rd|94600.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.958874, 41.701634]}]|row-vypc-gn4h-6fpq|2001|8||R|||3500.0|27.028571|10018|Plainfield
125081|93 Bronson Rd|130050.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.871518, 41.778449]}]|row-uake.9fpj-pbey|2001|||R|||198850.0|0.654011|10025|Avon
125082|98B Seminole Ln|131860.0|2001-10-25T00:00:00||row-5qpr-dvdq.8wp5|2001|||R|||225000.0|0.586044|10140|Stratford
125083|105 Redstone Cir|77000.0|2001-10-25T00:00:00||row-ahpy~sug3-9i2a|2001|||R|||132000.0|0.583333|10044|Rocky Hill
125084|80 Claudia Dr 464|9520.0|2001-10-18T00:00:00||row-n8nn~xaqq~h75v|2001|||R|||30000.0|0.317333|10065|West Haven
125085|28 Blue Mountain Rd|191520.0|2001-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.408779, 41.133028]}]|row-nqgi-vrtz~hc26|2001|||R|||380000.0|0.504|10029|Norwalk
125086|67 Davis Ave|58451.0|2001-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.224984, 41.164182]}]|row-ff9d.6ymq-g69h|2001|||R|||118000.0|0.495347|10147|Bridgeport
125087|1143 North Rd|161010.0|2001-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.820181, 41.859773]}]|row-ryhr~6mhz~hqjv|2001|||R|||360000.0|0.44725|10036|Killingly
125088|42 Old Zoar Rd|60200.0|2001-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.197078, 41.359116]}]|row-ex5y-rgu7~4mib|2001|||V|||135000.0|0.445926|10034|Monroe
125089|354 Hamilton Ave 18|33000.0|2001-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.050821, 41.530338]}]|row-mbtq.sp9s.99iy|2001|||R|||73000.0|0.452055|10082|Norwich
125090|119 Cherry Ann St|49210.0|2001-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.939676, 41.335804]}]|row-tweq~d7fw-acba|2001|25||R|||99000.0|0.497071|10057|Hamden
125091|111 Mallane Ln 2G|51670.0|2001-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.053086, 41.50928]}]|row-gzci-vz43-j5vj|2001|||R|||94500.0|0.546772|10035|Naugatuck
125092|145 Country Club Rd|121190.0|2001-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.848447, 41.791891]}]|row-a5vh.35ex.gt7t|2001|||R|||234500.0|0.516802|10038|Avon
125093|Kubish Rd|0.0|2001-10-30T00:00:00||row-kwpr-mmnz-s3hq|2001|6||V|||86000.0|0.0|10024|Litchfield
125094|21 Cherry Hill Ct|47570.0|2001-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.680976, 41.604925]}]|row-nrmj.sng3-5gq9|2001|||R|||88000.0|0.540568|10033|Cromwell
125095|96 Ellington St|45150.0|2001-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.704316, 41.744947]}]|row-gbm5-b97b-8x5f|2001|||R|||55000.0|0.820909|10098|Hartford
125096|105 Orange Ave|78960.0|2001-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.954686, 41.296811]}]|row-r5ge~zygz-bn6i|2001|||R|||123000.0|0.641951|10084|West Haven
125097|114 & 156 West St|4508000.0|2001-10-19T00:00:00||row-uh6e-7rmn.zjc5|2001|25||A|||8350000.0|0.53988|10034|Rocky Hill
125098|649 Rainbow Rd|114870.0|2001-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.703793, 41.919248]}]|row-rxyq.sipf~afic|2001|||R|||210000.0|0.547|10031|Windsor
125099|742 Cherry Brk Rd|116210.0|2001-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.903865, 41.917589]}]|row-24pk.ykas~dtdj|2001|||R|||176000.0|0.660284|10016|Canton
125100|66 Ramblewood Dr|64260.0|2001-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.704803, 41.666243]}]|row-dr7c.24ra-63qd|2001|3||V|||85000.0|0.756|10062|Rocky Hill
125101|16 Oak Tree Ln|123500.0|2001-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.297828, 41.367703]}]|row-33s3~zu2m~6y6d|2001|||R|||250000.0|0.494|10004|Lyme
125102|63 Laurel Ave|87710.0|2001-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.085686, 41.192926]}]|row-sebh-mc5g~m5zs|2001|||R|||153000.0|0.573268|10075|Milford
125103|6 Apple Dr|242900.0|2001-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.136832, 41.438953]}]|row-27zf~9k86~8dpx|2001|||R|||389500.0|0.62362|10011|Oxford
125104|255 Buena Vista Ave|58900.0|2001-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.095644, 41.810164]}]|row-kpxf-xmv3-i88q|2001|||R|||94000.0|0.626596|10049|Torrington
125105|9 Lucas Park Rd|49200.0|2001-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.092808, 41.502184]}]|row-3aif~hxh5-7eft|2001|||R|||112900.0|0.435784|10078|Norwich
125106|40 Swifts Ln|1065260.0|2001-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.480266, 41.059108]}]|row-t8qf-nusb-4s6j|2001|14||R|||2075000.0|0.513378|10022|Darien
125107|229 Avery St|103460.0|2001-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.522456, 41.818052]}]|row-yv69-9kh7-nxqd|2001|1||R|||160000.0|0.646625|10044|South Windsor
125108|255 23 S Main St|13260.0|2001-10-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.608831, 41.874209]}]|row-5ht3~92e5.xwuq|2001|||R|||6500.0|2.04|10044|East Windsor
125109|129 Broad St|93100.0|2001-10-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.074724, 41.534135]}]|row-czfg-yqxv-aj29|2001|||R|||137500.0|0.677091|10083|Norwich
