|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
914954|98 Goodwin Ave|119390.0|2020-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.687146, 41.717637]}]|row-ufsp.ya4h~skp6|2019|||Single Family||Single Family|188000.0|0.6351|1900154|Wethersfield
914955|1010-01 Long Cove Rd|8330.0|2020-01-27T00:00:00||row-4d5r-mb7j-fjhk|2019|25 - Other||Single Family|Deferred maintenance|Single Family|3500.0|2.38|190083|Ledyard
914956|10E The Meadows|53810.0|2020-01-27T00:00:00||row-ab9s-4qzx~6bvf|2019|||Condo||Condo|69000.0|0.7799|190265|Southington
914957|4 Carriage Dr|367180.0|2020-01-16T00:00:00||row-n5av.3j3w~756i|2019|||Single Family|5-56-472-0|Single Family|400000.0|0.918|190374|Norwalk
914958|249 Chatham St|113960.0|2020-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.897436, 41.31398]}]|row-kgz3-wsnu~6xxh|2019|||Three Family||Three Family|295000.0|0.3863|190376|New Haven
914959|6 Peach Rd|70500.0|2020-01-16T00:00:00||row-qi26.mdds.n6pp|2019|14 - Foreclosure||Single Family||Single Family|79275.0|0.8893|190531|Waterbury
914960|1210 Forbes St|113680.0|2020-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.605058, 41.740612]}]|row-rjb5-emdk-xqjt|2019|||Single Family||Single Family|150000.0|0.7579|19245|East Hartford
914961|28 Baros Street|555590.0|2020-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.238187, 41.173965]}]|row-fe6f~t8pa-c28b|2019|07 - Change In Property||Condo||Condo|375397.0|1.48|190386|Fairfield
914962|6 Charles Rd|137620.0|2020-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.124347, 41.45204]}]|row-uhkm-6y9z~nt5k|2019|||Single Family||Single Family|238000.0|0.5782|190101|Seymour
914963|80 North School Street|87600.0|2020-01-23T00:00:00||row-ydun~ya9e.jgty|2019|||Single Family||Single Family|131900.0|0.6641|190276|Manchester
914964|328 Roode Road|118370.0|2020-02-18T00:00:00||row-ehw9~q8pa-iwng|2019|||Single Family||Single Family|209500.0|0.565|190652|Griswold
914965|8 Chestnut Hollow|164400.0|2020-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.305153, 41.57313]}]|row-vmd4~t5g5-buip|2019|||Condo||Condo|255000.0|0.6447|19092|Colchester
914966|81 Wauregan Rd|188500.0|2020-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.946502, 41.779752]}]|row-idcb~sygv-35i6|2019|07 - Change In Property||Single Family||Single Family|359900.0|0.5238|190048|Brooklyn
914967|60 Scantic Meadow Rd|128500.0|2020-01-27T00:00:00||row-mi32-y5dw-gbjq|2019|||Single Family||Single Family|200000.0|0.6425|190190|South Windsor
914968|38 Noble Street|223890.0|2020-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.550589, 41.033638]}]|row-3v4t.k6fq-fwtx|2019|||Single Family||Single Family|306250.0|0.7311|1900542|Stamford
914969|8 Ridge St|249440.0|2020-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.428167, 41.092045]}]|row-bhg8.h57w.cmqk|2019|14 - Foreclosure||Two Family|Sale out of foreclosure - 2-71-33-0|Two Family|388500.0|0.642059|190401|Norwalk
914970|89 Wharton St|105840.0|2020-02-10T00:00:00||row-sd74.mruk~8w3j|2019|14 - Foreclosure||Single Family||Single Family|75000.0|1.4112|1900094|West Haven
914971|8 Union Ave|70280.0|2020-02-10T00:00:00||row-bzrq-gzr2~ivgq|2019|09 - Tax||Single Family||Single Family|35000.0|2.008|190106|Windham
914972|104 Stearns St|125860.0|2020-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.937247, 41.679198]}]|row-pcy6.zzz4.nfa4|2019|||Single Family||Single Family|162000.0|0.7769|190319|Bristol
914973|152 Wooster St|101570.0|2020-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.816709, 41.664056]}]|row-m9ji-zv7g-deyg|2019|25 - Other|Relocation - see #1900356|Single Family||Single Family|209900.0|0.483897|190357|New Britain
914974|798D Hartford Rd|91100.0|2020-01-27T00:00:00||row-pefh.ihmu-bxkh|2019|||Condo||Condo|130500.0|0.6981|190282|Manchester
914975|362 Flanders Rd|144000.0|2020-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.917892, 41.370264]}]|row-aw6m-qxvj~3r9j|2019||||||90000.0|1.6|190154|Stonington
914976|5 Myrtle Rd|148050.0|2020-01-27T00:00:00||row-akrq-wwda-7vbc|2019|||Single Family|030-0053|Single Family|249000.0|0.5946|190076|Portland
914977|255 Todd St|210280.0|2020-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.914356, 41.426609]}]|row-xeav~pb4j~xq9n|2019|25 - Other||Single Family|Short sale|Single Family|182000.0|1.1554|190298|Hamden
914978|225 South Colony St|70600.0|2020-01-31T00:00:00||row-xq7m-5897.ubm9|2019|10 - A Will||Two Family||Two Family|85000.0|0.8306|190243|Wallingford
914979|96 Ridgewood St|45270.0|2020-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.050081, 41.563105]}]|row-x4sw-msga-r693|2019|||Two Family||Two Family|163000.0|0.2777|190602|Waterbury
914980|1 Abbott Rd 83|75250.0|2020-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.499066, 41.870013]}]|row-2zar.fxvq-f2he|2019|||Condo||Condo|92500.0|0.8135|190084|Ellington
914981|63 Laurel Drive|539490.0|2020-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.278519, 41.236481]}]|row-ffnb.ntfv-fxs7|2019|||Single Family||Single Family|935000.0|0.577|190037|Easton
914982|505 A Heritage Village|91320.0|2020-01-29T00:00:00||row-6g2a.vnmi-4k9m|2019|||Condo||Condo|205000.0|0.4455|190155|Southbury
914983|27 Glen Road|772750.0|2020-01-29T00:00:00||row-ft6t-i9uu-n2gc|2019||||||2900000.0|0.2665|19176|Newtown
914984|12 West St|101000.0|2020-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.356238, 41.710878]}]|row-fpre-yxih-fa76|2019|||Single Family||Single Family|160000.0|0.6313|19024|Andover
914985|44 Porach Rd|103330.0|2020-02-07T00:00:00||row-ekir~mads~mraq|2019|25 - Other||Single Family|Estate sale|Single Family|116500.0|0.887|19131|Montville
914986|114 John St|158480.0|2020-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.863406, 41.319966]}]|row-9975~had3.da9s|2019|||Two Family||Two Family|225000.0|0.7044|1900197|East Haven
914987|40 Cerretta Street # 16D|123260.0|2020-02-07T00:00:00||row-v4zj.kic4-pfcy|2019|||Condo||Condo|225000.0|0.5478|1900631|Stamford
914988|183 Loomis Drive #118|109550.0|2020-01-30T00:00:00||row-fchm~xafw~x34z|2019|||Condo||Condo|169900.0|0.6448|190334|West Hartford
914989|67 Greenhurst Road|183540.0|2020-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.740008, 41.748953]}]|row-3wis~uqqk-4myf|2019|01 - Family||Single Family||Single Family|200000.0|0.9177|190341|West Hartford
914990|1 Arrowwood Ct|73100.0|2020-01-30T00:00:00||row-nw3t-rark-y6dt|2019|07 - Change In Property||Condo|Condo-incomplete|Condo|413205.0|0.1769|190058|Middlebury
914991|24 Chauncey Dr|283100.0|2020-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.108394, 41.445249]}]|row-ng2u-kd82.mukq|2019|||Single Family||Single Family|430000.0|0.6584|190329|Oxford
914992|216 Ellwood Road|228800.0|2020-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.783964, 41.617449]}]|row-rmib~8i8e.g48a|2019|14 - Foreclosure||Two Family|Non-qualified sale - foreclosure|Two Family|275000.0|0.832|190118|Berlin
914993|10 Kingswood Manor|134260.0|2020-02-18T00:00:00||row-5zhb-72tc.27dg|2019|||Condo||Condo|254900.0|0.5267|190275|Shelton
914994|71 Homestead Ave|101410.0|2020-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.046674, 41.487094]}]|row-8h2g.g2x6-9m2x|2019|||Single Family||Single Family|179700.0|0.5643|1910206|Naugatuck
914995|5 Evergreen|54700.0|2020-02-06T00:00:00||row-5rub-8dqj-3cde|2019|||Condo||Condo|72000.0|0.7597|190248|Wallingford
914996|209 East High St|77560.0|2020-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.486543, 41.602332]}]|row-sksg~ihjc-vdn2|2019|09 - Tax|||||5000.0|15.512|190113|East Hampton
914997|103 Sherwood Dr|154270.0|2020-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.584705, 41.796984]}]|row-frw9-vjw9-v3a9|2019|25 - Other|Below market  - remodeled and resold for $255,000 december 2020|Single Family||Single Family|80000.0|1.9284|19266|East Hartford
914998|585 Burnham St|136590.0|2020-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.598046, 41.799956]}]|row-35n7-i3qm-a6rv|2019|||Single Family||Single Family|182700.0|0.7476|19296|East Hartford
914999|20 Westview Drive|192179.0|2020-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.399127, 41.413807]}]|row-5byi~8idn-k5wk|2019|07 - Change In Property||Single Family||Single Family|365000.0|0.5265|190152|Bethel
915000|231 Columbia St|113680.0|2020-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.792266, 41.657475]}]|row-mew2~wrvj.zhth|2019|14 - Foreclosure||Three Family||Three Family|122500.0|0.928|190368|New Britain
915001|17 Sunnyside Dr|185400.0|2020-02-04T00:00:00||row-wavr.gwvm.89k5|2019|||Single Family||Single Family|321500.0|0.5767|190204|South Windsor
915002|525 High St|116550.0|2020-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.789024, 41.681645]}]|row-bsbe-9s6v~pv2y|2019|||Single Family||Single Family|128000.0|0.9105|190369|New Britain
915003|13 Sheraton Dr|127140.0|2020-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.994731, 41.597103]}]|row-yq2r.czm9~bgx4|2019|14 - Foreclosure||Single Family|Sale of foreclosed property|Single Family|110000.0|1.1558|1900091|Wolcott
915004|29 Lexington Ave|153430.0|2020-02-05T00:00:00||row-84vc-3yuv-pmhj|2019|||Two Family|2-65-16-0|Two Family|290000.0|0.5291|190445|Norwalk
915005|262 Oak Street|127400.0|2020-02-14T00:00:00||row-hvdy.a3ir-h2f5|2019|14 - Foreclosure||Two Family|Foreclosure sale by committee deed|Two Family|120000.0|1.0617|190324|Manchester
915006|5 Duck Pond Road|814000.0|2020-02-14T00:00:00||row-2dgb.p6c5-tpan|2019|||Single Family||Single Family|1115000.0|0.73|190162|Westport
915007|189 Cambria Ave|117160.0|2020-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.724941, 41.690921]}]|row-tgrg.dmu8~mim9|2019|||Single Family||Single Family|194000.0|0.6039|190145|Newington
915008|252 Old Canterbury Tpke #33|13200.0|2020-02-04T00:00:00||row-5ii2.g4d9~mbvx|2019|||Single Family|Mobile home|Single Family|16200.0|0.8148|190273|Norwich
915009|86 Lewis St|112290.0|2020-02-05T00:00:00||row-xx2c-kzie.cqnv|2019|||Single Family||Single Family|167500.0|0.6704|1910193|Naugatuck
915010|1-3, 5 Walker Ct|341200.0|2020-02-05T00:00:00||row-bdj8.vavj-9a8i|2019|24 - Plottage||Two Family|Sale incl 4 lots: 1-3 & 5 walker ct; total asmt 341200|Two Family|510000.0|0.669|190093|Ansonia
915011|1 Sunset Dr|165100.0|2020-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.460375, 41.377529]}]|row-u2b7-uqtv-94uj|2019|08 - Part Interest||Single Family|Part interest / h17100|Single Family|53333.0|3.0956|190520|Danbury
915012|27 South Grove St|88530.0|2020-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.430544, 41.858519]}]|row-3j85-jyrb.q5tg|2019|||Single Family||Single Family|141000.0|0.6279|190194|Vernon
915013|23 Case Rd|177780.0|2020-02-14T00:00:00||row-mhv7-5v77~nejj|2019|||Single Family||Single Family|285000.0|0.6238|190066|Litchfield
915014|164 Peat Medow Rd|86800.0|2020-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.887335, 41.291105]}]|row-tsut~s6ur~f6wa|2019|03 - Inter Corporation||Single Family||Single Family|120000.0|0.7233|190451|New Haven
915015|166 Giddings Ave|89740.0|2020-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.661729, 41.834492]}]|row-4d2b~579d-rgyr|2019|07 - Change In Property||Single Family|Gut/rehab|Single Family|224000.0|0.4006|190179|Windsor
915016|106 Judson Place|127020.0|2020-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.163026, 41.190104]}]|row-wg57-3q8c-r92d|2019|14 - Foreclosure||Two Family||Two Family|191190.0|0.6644|190724|Bridgeport
915017|8 West Rocks Rd|279880.0|2020-02-19T00:00:00||row-da3a.bhuu-tsf8|2019|||Single Family|5-13-239-0|Single Family|402000.0|0.6962|190488|Norwalk
915018|42 King St|56630.0|2020-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.68475, 41.743066]}]|row-yg44-t7pj-n8r9|2019|14 - Foreclosure||Three Family|Sale of a previous foreclosure|Three Family|128000.0|0.4424|19408|Hartford
915019|15 Cedar Ct #D|70180.0|2020-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.848861, 41.327096]}]|row-dwru-h3fh~46kz|2019|||Condo||Condo|110000.0|0.638|1900207|East Haven
915020|55 Mill Plain Rd #30-13|106300.0|2020-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.502092, 41.390104]}]|row-5w8s-6xm9~2ry8|2019|14 - Foreclosure||Condo|Foreclosure / d15004-207|Condo|129900.0|0.8183|190451|Danbury
915021|15 Argyle Avenue|318500.0|2020-02-11T00:00:00||row-qe2k-s7iu-zavm|2019|||Two Family||Two Family|405000.0|0.7864|190369|West Hartford
915022|1 Gold St #002C & 1 Gold St #0|57015.0|2020-02-11T00:00:00||row-bw6i-w8pv.iesw|2019|24 - Plottage||Condo||Condo|143500.0|0.3973|19384|Hartford
915023|9 Lane St|142240.0|2020-02-11T00:00:00||row-2scf-qbf7-p22w|2019|||Single Family||Single Family|307000.0|0.4633|190118|Seymour
915024|243 Pearl St|130060.0|2020-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.062717, 41.393537]}]|row-t65a~ak8x-5dei|2019|||Single Family||Single Family|225800.0|0.576|190117|Seymour
915025|79 Harbour Close|143150.0|2020-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.931811, 41.282127]}]|row-puix~ecjf-et5b|2019|25 - Other||Condo|Below market|Condo|120000.0|1.1929|190443|New Haven
915026|33 Midland Trail|138740.0|2020-03-02T00:00:00||row-pr84-ecje-yxy3|2019|||Single Family||Single Family|228000.0|0.6085|190192|Southbury
915027|11 Pequot Trail|693400.0|2020-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.375529, 41.138659]}]|row-gmmq-5t7h-savc|2019|||Single Family||Single Family|1205000.0|0.5754|190178|Westport
915028|20 Tuck Road|141300.0|2020-03-02T00:00:00||row-wqvw-7ytt.aruw|2019|||Single Family||Single Family|199000.0|0.7101|190354|Manchester
915029|55 Benson Dr|253800.0|2020-02-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.521169, 41.378325]}]|row-j8d6.nejv-bprr|2019|08 - Part Interest||Single Family|Part interest / c17057|Single Family|28273.0|8.9768|190463|Danbury
915030|2503 Eaton Ct|180900.0|2020-02-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.42709, 41.42163]}]|row-2u7i-fyue-n4gi|2019|25 - Other|Sale not listed on town card - also see #190460|Condo|K09098-27|Condo|324000.0|0.5583|190461|Danbury
915031|43 Dundee Road|435020.0|2020-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.585597, 41.123126]}]|row-k5kc-6cx3.kexz|2019|25 - Other||Single Family|Short sale|Single Family|350000.0|1.2429|1900714|Stamford
915032|30 Standish St|51345.0|2020-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.672431, 41.736712]}]|row-ky83.5ew6-xui3|2019|||Three Family||Three Family|199000.0|0.258|19436|Hartford
915033|49 Morningside Dr|1156400.0|2020-02-21T00:00:00||row-t34f-n84y-pv38|2019|||Single Family||Single Family|1900000.0|0.6086|190331|Greenwich
915034|7 Coppermine Rd|183240.0|2020-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.863819, 41.731579]}]|row-fia6~8uvg-vtpu|2019|||Single Family||Single Family|330000.0|0.5553|19174|Farmington
915035|9 Surf Road|2150600.0|2020-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.377804, 41.097494]}]|row-e5z8-qbe4.rrum|2019|||Single Family||Single Family|3100000.0|0.6937|190171|Westport
915036|43 Silvermine Rd|187710.0|2020-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.39951, 41.467958]}]|row-7k5m.6f3i-2hv9|2019|15 - Government Agency||Single Family|Single family house with detached garage|Single Family|535000.0|0.3509|19000140|Brookfield
915037|387 Ash St|70140.0|2020-02-19T00:00:00||row-pth7.pr5h~s6y7|2019|14 - Foreclosure||Two Family||Two Family|50000.0|1.4028|190113|Windham
915038|516 Boston Post Rd|435330.0|2020-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.066785, 41.229265]}]|row-mkmp.db23~mv4r|2019|25 - Other|||Low sale for neighborhood||530000.0|0.8214|190512|Milford
915039|67 Corning Rd #31|116600.0|2020-02-27T00:00:00||row-7nna-vqjg-zt4q|2019|||Condo||Condo|179000.0|0.6514|190339|Norwich
915040|9 Dialstone Lane|1432130.0|2020-02-27T00:00:00||row-xq4s-9ii9-km8k|2019|07 - Change In Property||Single Family||Single Family|3050000.0|0.4696|190337|Greenwich
915041|255 Front St|132930.0|2020-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.888541, 41.312194]}]|row-m79n.k7ej-gszf|2019||River frontage|Two Family||Two Family|385000.0|0.345273|190487|New Haven
915042|155 Redstone Hill Rd #38|67410.0|2020-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.908348, 41.657517]}]|row-brjd.xnvg-iejn|2019|||Condo||Condo|113000.0|0.5965|190352|Bristol
915043|65 Norfield Road|829350.0|2020-02-18T00:00:00||row-frpz-3p5z~euhd|2019|||Single Family||Single Family|735250.0|1.128|190058|Weston
915044|40 Crestwood Rd|231610.0|2020-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.007827, 41.220701]}]|row-8ppt.txnk.963k|2019|||Single Family||Single Family|310000.0|0.7471|190514|Milford
915045|11 Windham Rd|111680.0|2020-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.577625, 41.958985]}]|row-c544-atyp~xr44|2019|||Single Family||Single Family|189900.0|0.5881|190252|Enfield
915046|14 Homesdale Av|94170.0|2020-02-20T00:00:00||row-4wnp-3ec7-dnu9|2019|07 - Change In Property|Total renovation per mls - see previous sale #190084|Condo||Condo|174000.0|0.541207|190297|Southington
915047|107 South Water St|123690.0|2020-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.930182, 41.281172]}]|row-bqvi-5cgp-uwne|2019|10 - A Will||Two Family||Two Family|184000.0|0.6722|190489|New Haven
915048|48 Prospect St|14810.0|2020-02-27T00:00:00||row-wai2~7pe6~754k|2019|25 - Other|||Multiple parcels||700000.0|0.0212|1910221|Naugatuck
915049|13O Lakeside Dr|60410.0|2020-02-27T00:00:00||row-m8cy-4xyk~i6jj|2019|||Condo||Condo|110000.0|0.5492|190105|Ledyard
915050|Ames Hollow Rd Lot 1|56000.0|2020-02-21T00:00:00||row-j7t6~fkqm~wsqj|2019||||041-0003-1||55000.0|1.0182|190082|Portland
915051|32 Hemlock Drive|391310.0|2020-02-21T00:00:00||row-ygc4~77u8.sss7|2019|||Single Family||Single Family|558000.0|0.7013|1900692|Stamford
915052|1019 Turnberry Ct|51600.0|2020-02-26T00:00:00||row-zjui-4ym2.49pm|2019|07 - Change In Property||Condo||Condo|391095.0|0.1319|190338|Oxford
915053|9 Stonington Commons C1&C3|2011600.0|2020-02-26T00:00:00||row-c5ef-ii2a-vzy9|2019|06 - Portion Of Property||Condo||Condo|135000.0|14.9007|190176|Stonington
915054|245 Platt La|419160.0|2020-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.905439, 41.495188]}]|row-e6ts-mzn7-rzmf|2019|||Single Family||Single Family|652000.0|0.6429|19000175|Cheshire
915055|Old King St|132000.0|2020-02-28T00:00:00||row-jbk9.78vk.8qx4|2019|28 - Use Assessment|||||875000.0|0.1509|190270|Enfield
915056|12 Ash Street|92120.0|2020-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.976706, 41.613772]}]|row-hpme-x4m2.6s33|2019|||Single Family||Single Family|171000.0|0.5387|190662|Griswold
915057|860 Hancock Ave|59840.0|2020-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.213102, 41.171625]}]|row-3qcz-t4a3.gcmx|2019||||||35000.0|1.7097|190836|Bridgeport
915058|930 East Center St|150900.0|2020-03-26T00:00:00||row-g3kv-nbyy-x7un|2019|||Single Family||Single Family|222000.0|0.6797|190321|Wallingford
915059|28-30 Joliet Ct|68110.0|2020-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.025632, 41.342052]}]|row-kjva-i7r9~5keh|2019|||Two Family||Two Family|120000.0|0.5676|190264|Groton
915060|71 Frances Ann Dr|162900.0|2020-03-12T00:00:00||row-47r7.t4ep.u5g6|2019|||Single Family||Single Family|235000.0|0.6932|19175|Watertown
915061|1-5 Harmony St|96850.0|2020-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.591547, 41.777769]}]|row-wih4-c2gh.3mx4|2019|||Three Family||Three Family|170000.0|0.5697|19329|East Hartford
915062|84 Skyline Dr|147900.0|2020-02-25T00:00:00||row-9f7a.dukf.9sbb|2019|||Single Family||Single Family|234900.0|0.6296|190507|Salem
915063|190 Tomlinson Ave 4E|102060.0|2020-02-25T00:00:00||row-zvmi-efuc-ijvy|2019|||Condo||Condo|133900.0|0.7622|190140|Plainville
915064|15 Florence St|112700.0|2020-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.860958, 41.310188]}]|row-symg.77g8.7tby|2019|||Single Family||Single Family|180000.0|0.6261|1900220|East Haven
915065|201 Malcolm Rd|112770.0|2020-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.9696, 41.295966]}]|row-3cgs.bjk8-zvkv|2019|14 - Foreclosure||Single Family||Single Family|155000.0|0.7275|1900133|West Haven
915066|93 Mines Rd|147210.0|2020-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.923885, 41.718513]}]|row-z2yj-3xny-5xgj|2019||||||130000.0|1.1324|190391|Bristol
915067|28 Ondek St|148050.0|2020-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.18079, 41.201273]}]|row-v9xt-xysz-y8c5|2019|07 - Change In Property||Single Family||Single Family|344000.0|0.4304|190772|Bridgeport
915068|25 Bittersweet Cir|177840.0|2020-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.731583, 41.347451]}]|row-2bwv~jtbt.v832|2019|09 - Tax||Single Family|Tax sale|Single Family|90000.0|1.976|190147|Guilford
915069|9 Oxbow Dr|84890.0|2020-03-03T00:00:00||row-s8c5-4rvp-rj7s|2019|14 - Foreclosure||Single Family||Single Family|85008.0|0.9986|190129|Windham
915070|850 East Main Street # 518|299290.0|2020-03-03T00:00:00||row-ws9n~bhgu-2bqb|2019|||Condo||Condo|435000.0|0.688|1900736|Stamford
915071|20 Green Acre Dr|81630.0|2020-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.983848, 41.554568]}]|row-5bqu~ycm8-icez|2019|07 - Change In Property||Single Family||Single Family|167000.0|0.4888|190777|Waterbury
915072|3 Pepperidge Ln|237090.0|2020-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.244726, 41.384168]}]|row-qcty~2cxs~kxa7|2019|||Single Family||Single Family|310000.0|0.7648|190161|East Lyme
915073|175 Roanoak Ave|84580.0|2020-03-11T00:00:00||row-vit8.u5xy-ja86|2019|14 - Foreclosure||Single Family||Single Family|55500.0|1.524|190136|Windham
915074|27 Shadow La|201670.0|2020-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.649228, 41.619653]}]|row-ekwg-fnpr-8a9h|2019|||Single Family||Single Family|280000.0|0.7203|190105|Cromwell
915075|84 Southport Woods Drive|217560.0|2020-03-02T00:00:00||row-r5tp.636y.k72h|2019|||Condo||Condo|310000.0|0.7018|190472|Fairfield
915076|16 Wistar Court|329350.0|2020-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.48897, 41.06803]}]|row-sc5w-hb35~tfsa|2019|||Single Family||Single Family|385000.0|0.8555|19115|Darien
915077|36 Highridge Rd|92260.0|2020-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.778663, 41.709199]}]|row-imwh~fqd3-gz27|2019|||Single Family||Single Family|175000.0|0.5272|190434|New Britain
915078|20 Avon Meadow Lane 2Nd Fl|362250.0|2020-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.828385, 41.820404]}]|row-nedh-rrkx~bijk|2019||||||510000.0|0.7103|190159|Avon
915079|10-A Talcott Glen Rd|123770.0|2020-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.795765, 41.741515]}]|row-8g6k-h3xa-fpmf|2019|||Condo||Condo|185000.0|0.669|19186|Farmington
915080|32 Old Route 87|118030.0|2020-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.161031, 41.589635]}]|row-2agh~de97.n4sk|2019|||Single Family||Single Family|182500.0|0.6467|19018|Franklin
915081|16 Cedar Ridge Dr|237800.0|2020-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.523569, 41.721929]}]|row-gug6.j8hh.rnjw|2019|14 - Foreclosure||Single Family||Single Family|180000.0|1.3211|190235|Glastonbury
915082|25 Spencer Rd East|177240.0|2020-03-02T00:00:00||row-fusv.4mkc-i385|2019|||Single Family||Single Family|220000.0|0.8056|19095|Stafford
915083|28B Pilgrims Harbor|137200.0|2020-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.813414, 41.42745]}]|row-44cb-wtct-8rnc|2019|||Condo||Condo|207500.0|0.6612|190281|Wallingford
915084|40 Agnes Drive|107300.0|2020-03-02T00:00:00||row-qv84.47bp-ita4|2019|||Single Family||Single Family|199000.0|0.5392|190368|Manchester
915085|3 Harborview Road|997700.0|2020-03-02T00:00:00||row-ixgg-r5nz.wbxy|2019|||Single Family||Single Family|1450000.0|0.6881|190181|Westport
915086|4-D-5 Old Town Rd|14430.0|2020-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.193121, 41.935274]}]|row-q6rf-yv8c~rske|2019|28 - Use Assessment|||Map 4/d/5, 72.95 ac with 50 ff||139900.0|0.1031|1931|Ashford
915087|697-09 South End Rd|148480.0|2020-03-06T00:00:00||row-ycff.6bp4~6c3s|2019|||Condo||Condo|234000.0|0.6345|190328|Southington
915088|176 Jinny Hill Rd|180770.0|2020-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.898048, 41.480447]}]|row-dsu6-6u4u-brm5|2019|||Single Family||Single Family|279900.0|0.6458|19000190|Cheshire
915089|73 Burr St|119670.0|2020-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.883812, 41.278515]}]|row-x2xe~dd5p-jugb|2019|||Two Family||Two Family|200000.0|0.5984|1900244|East Haven
