|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
200927|7 Bittersweet Ln|134100.0|2004-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.789374, 41.629737]}]|row-jvkz~t689~r7sr|2003|||R|||250000.0|0.5364|30296|Berlin
200928|153 Old Hickory Rd|145100.0|2004-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.028242, 41.288438]}]|row-rse7-fbkg~7cpc|2003|||R|||374000.0|0.387968|30194|Orange
200929|Multi Addresses|194530.0|2004-07-08T00:00:00||row-as8e~sk2s.dgi6|2003|6||V|||250000.0|0.77812|31375|Hartford
200930|25 Dover Rd|100730.0|2004-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.835004, 41.420338]}]|row-nyp8-ra5b.pkpv|2003|1||R|||150000.0|0.671533|30352|North Haven
200931|42 Belden St|61460.0|2004-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.763997, 41.666706]}]|row-g9tf-st3n-727y|2003|||R|||96000.0|0.640208|31140|New Britain
200932|24 Beardsley Rd|252560.0|2004-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.353001, 41.575785]}]|row-mf2m-dnsz~cvuq|2003|||R|||500000.0|0.50512|30823|New Milford
200933|47 Whitney Ct|98980.0|2004-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.912152, 41.444389]}]|row-v62d-92mj.p54i|2003|13||R|||135000.0|0.733185|30940|Hamden
200934|180 Capen St|3500.0|2004-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.681428, 41.785752]}]|row-adpt-2r5a~t6ur|2003|||V|||15000.0|0.233333|31371|Hartford
200935|9 Ferri Dr|15830.0|2004-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.120773, 41.342637]}]|row-g78c.sbkt-npry|2003|25||R|||28000.0|0.565357|30377|Waterford
200936|128 N Pearl St|86870.0|2004-07-14T00:00:00||row-4em9~xv3x.qiy6|2003|||R|||114000.0|0.762018|31245|Meriden
200937|250 E Washington Rd|97280.0|2004-07-14T00:00:00||row-puyj.n3bp.kzny|2003|||R|||189900.0|0.51227|30250|Plymouth
200938|84 Wildwood Rd|177800.0|2004-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.205378, 41.806463]}]|row-a9yq.486m.y5ni|2003|||R|||324900.0|0.547245|30248|Mansfield
200939|5 Old Woods Rd|290060.0|2004-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.360719, 41.449742]}]|row-rnge~akij~cxmn|2003|||R|||581000.0|0.499243|30339|Brookfield
200940|6 Virginia Ave|3800.0|2004-07-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.439247, 41.410576]}]|row-v8h5-g49e.dycw|2003|7||R|||370000.0|0.01027|31492|Danbury
200941|392 Elm St F3|38430.0|2004-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.956534, 41.274055]}]|row-utet-dwar-shiz|2003|||R|||113000.0|0.340088|30887|West Haven
200942|612 Hope St Ut C|180670.0|2004-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.521605, 41.080415]}]|row-2wpy-gzaz-zr92|2003|6||R|||329000.0|0.549149|32257|Stamford
200943|22 Cornell Rd|256370.0|2004-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.526646, 41.47827]}]|row-bku2-8pw7-4855|2003|||R|||576000.0|0.445087|30307|New Fairfield
200944|20 Jubilee St|68740.0|2004-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.764521, 41.668712]}]|row-cec3-y8zg-5eu6|2003|||R|||132000.0|0.520758|31209|New Britain
200945|336 Prospect Ave|45500.0|2004-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.893812, 41.288246]}]|row-w2ai-86pu.kqfq|2003|||R|||127000.0|0.358268|33932|New Haven
200946|15 Franklin Ct|30650.0|2004-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.372607, 41.416383]}]|row-97e6~3w2g-beaq|2003|7||R|||474895.0|0.064541|30583|Newtown
200947|6 W District Rd|111720.0|2004-07-13T00:00:00||row-fpjz-93bt~rjxd|2003|||R|||199900.0|0.558879|30557|Farmington
200948|52 Mountain Vw Dr|173520.0|2004-07-14T00:00:00||row-4wc4-pdzi~4f9c|2003|8||R|||208000.0|0.834231|31125|West Hartford
200949|52 Mountain Vw Dr|173520.0|2004-07-14T00:00:00||row-tn8c.ra54-kky4|2003|8||R|||208000.0|0.834231|31126|West Hartford
200950|242 Davenport Ave|67760.0|2004-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.941829, 41.301272]}]|row-m7c9~b5j4-p29i|2003|||R|||192000.0|0.352917|33902|New Haven
200951|193 Cottonwood Rd|57960.0|2004-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.70433, 41.677306]}]|row-gz6z.iw9h.6uq4|2003|||R|||152000.0|0.381316|30544|Newington
200952|558 S Quaker Ln|61700.0|2004-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.729798, 41.745537]}]|row-sqzi-j9jc-eh38|2003|||R|||164900.0|0.374166|31124|West Hartford
200953|794 Winchester Ave|55650.0|2004-07-14T00:00:00||row-ibg9-5avd.2mn2|2003|||R|||127000.0|0.438189|33864|New Haven
200954|150 Mark Ln K 5|22610.0|2004-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.006813, 41.574933]}]|row-fvhs-iteh-zvpm|2003|14||R|||38000.0|0.595|32165|Waterbury
200955|206 Buttonball Ln|162200.0|2004-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.598522, 41.695091]}]|row-ragx~z73i~xtkc|2003|||R|||310000.0|0.523226|30625|Glastonbury
200956|37 Old Farms Rd|91210.0|2004-07-13T00:00:00||row-rsad-nerc-dp8i|2003|||R|||199900.0|0.456278|30124|Durham
200957|2021 West St|336560.0|2004-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.901361, 41.643251]}]|row-j7nt~6kqr.nzk4|2003|||V|||937300.0|0.359074|30772|Southington
200958|3 Nutmeg Ct|194400.0|2004-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.782454, 41.475088]}]|row-6yts~akfw.7xgq|2003|7||R|||230000.0|0.845217|30766|Wallingford
200959|4 Orchard Ln|135950.0|2004-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.766719, 41.775626]}]|row-nyhx~abbu.jzc3|2003|||R|||385000.0|0.353117|31109|West Hartford
200960|51 Old Springfield Rd|2113800.0|2004-07-12T00:00:00||row-8p75~ahqt-6u49|2003|8||C/I/U|||20500.0|103.112195|30290|Stafford
200961|93C Chestnut St|114870.0|2004-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.403927, 41.366936]}]|row-mpxk.ajnz~yenq|2003|||R|||226000.0|0.508274|30402|Bethel
200962|580 H Mountain Rd|145120.0|2004-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.766028, 41.784886]}]|row-eq7v-jqiw~crxv|2003|||R|||305000.0|0.475803|31137|West Hartford
200963|36 Union Dr|88170.0|2004-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.195002, 41.943259]}]|row-w4fc-yvgb.j8qb|2003|||R|||153000.0|0.576275|30100|Ashford
200964|25 Fisher Rdg|212200.0|2004-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.951854, 41.708926]}]|row-njkb-nvzp-c3q8|2003|||R|||415000.0|0.511325|31199|Bristol
200965|26 Chester Ct|266620.0|2004-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.243591, 41.44938]}]|row-iayf~uiu9-79j8|2003|||R|||495000.0|0.538626|30128|Salem
200966|295 Dwight St|54670.0|2004-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.044275, 41.586265]}]|row-weis-82hu-dzan|2003|||R|||88000.0|0.62125|32158|Waterbury
200967|9 Sherwin Dr|73850.0|2004-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.562097, 42.030683]}]|row-79kh-ag8i.bh32|2003|||R|||167500.0|0.440896|30738|Enfield
200968|41 Boulevard|100340.0|2004-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.306709, 41.421161]}]|row-j2ek-pg8i~drj7|2003|8||V|||62500.0|1.60544|30591|Newtown
200969|126 Mayapple Rd|560210.0|2004-07-19T00:00:00||row-r4js-yy2k-c585|2003|||R|||1710000.0|0.327608|32334|Stamford
200970|26 Nutmeg Ln|256270.0|2004-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.256585, 41.167946]}]|row-jrp8.a2re~zsnu|2003|||R|||525000.0|0.488133|30901|Fairfield
200971|11 Summitt St|199700.0|2004-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.451114, 41.401815]}]|row-4fjc-3t2t.2z6e|2003|||R|||485000.0|0.411753|31554|Danbury
200972|22 St James St Ut H|18800.0|2004-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.521802, 41.769479]}]|row-nd2v-tnnh.69qq|2003|||R|||56000.0|0.335714|30905|Manchester
200973|310 Boston Post Rd 161|107100.0|2004-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.151608, 41.349947]}]|row-rgrn.h6j9-q82u|2003|||R|||198000.0|0.540909|30383|Waterford
200974|108 Clark Rd Lt 062|13550.0|2004-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.004181, 41.470891]}]|row-c4cm~rvfd~4aiz|2003|||R|||31500.0|0.430159|30707|Naugatuck
200975|106 Balance Rock Rd Ut 7|54530.0|2004-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.092955, 41.389492]}]|row-apd5-pmri~zmkf|2003|||R|||106000.0|0.514434|30323|Seymour
200976|149 Waterville St|66010.0|2004-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.051329, 41.563486]}]|row-8sbg.xi7h-dabf|2003|||R|||153200.0|0.430875|32209|Waterbury
200977|55 Putter Dr|39300.0|2004-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.803487, 41.442669]}]|row-azw3-y2nu.8y67|2003|||R|||86000.0|0.456977|30798|Wallingford
200978|136 Scarlet Oak Dr|575330.0|2004-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.487293, 41.237396]}]|row-aptv~2mr2-2ucw|2003|||R|||959000.0|0.599927|30351|Wilton
200979|110 Old Branchville Rd|1170520.0|2004-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.466147, 41.266274]}]|row-9dj9-zhxc-5xyv|2003|||R|||1835000.0|0.637886|30585|Ridgefield
200980|7 French St|104090.0|2004-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.057359, 41.400062]}]|row-4pcx-5699-qnsk|2003|||R|||199000.0|0.523065|30316|Seymour
200981|44 Wagon Wheel Rd|121880.0|2004-07-22T00:00:00||row-du5r~78ij~bgqn|2003|||R|||310000.0|0.393161|30133|Durham
200982|4 Woodland Ave|61540.0|2004-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.733489, 41.833282]}]|row-v64h~u4ae-k9ws|2003|||R|||134000.0|0.459254|30425|Bloomfield
200983|210 Churchill Dr|53900.0|2004-07-22T00:00:00||row-az7k-3znh-uyks|2003|1||R|||37500.0|1.437333|30558|Newington
200984|25 Village Walk|126840.0|2004-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.430875, 41.187395]}]|row-623z-5vyh-qibf|2003|8||R|||125000.0|1.01472|30368|Wilton
200985|44 Wagon Wheel Rd|121880.0|2004-07-22T00:00:00||row-du5r~78ij~bgqn|2003|||R|||310000.0|0.393161|30133|Durham
200986|99 Lake St|86700.0|2004-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.080357, 41.924779]}]|row-y3pm~uqu7.pqzf|2003|||R|||99900.0|0.867868|30263|Winchester
200987|24 Vista Way|21000.0|2004-07-21T00:00:00||row-et5t~bt9z~73kp|2003|7||R|||374147.0|0.056128|30421|Bloomfield
200988|1885 Huntington Tpke|205130.0|2004-07-21T00:00:00||row-8up6.qzp4.hyyx|2003|||R|||385907.0|0.531553|30535|Trumbull
200989|Old Turnpike Rd|2530.0|2004-07-21T00:00:00||row-34q4~siqd.iczg|2003|28||V|||175000.0|0.014457|30197|Woodstock
200990|680 Browns Rd|89180.0|2004-07-21T00:00:00||row-p5sh-bkiz-z8gj|2003|||R|||164900.0|0.540813|30273|Mansfield
200991|7 Taft Pointe 57|63700.0|2004-07-20T00:00:00||row-hmhf.mkxf~gvq6|2003|||R|||120000.0|0.530833|32274|Waterbury
200992|35 September Ln|179900.0|2004-07-20T00:00:00||row-bk8c-g7mp-3dyh|2003|||R|||410000.0|0.43878|30756|Shelton
200993|43 Stephanie Ln|170140.0|2004-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.32606, 41.872415]}]|row-9zq7-kg6z-2xck|2003|||R|||349900.0|0.486253|30304|Tolland
200994|17 Salem Holw Ln|0.0|2004-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.236382, 41.490276]}]|row-4gxm-kj6v-je93|2003|7||R|||515580.0|0.0|30136|Salem
200995|3 Scuppo Rd|94800.0|2004-07-26T00:00:00||row-jrhw~rgh4.xy47|2003|23||V|||1269600.0|0.074669|31616|Danbury
200996|7 Winthrop Pl|128300.0|2004-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.459831, 41.385776]}]|row-afu2-h638-xxgi|2003|||R|||356000.0|0.360393|31636|Danbury
200997|19 Woody Ln|1590100.0|2004-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.328397, 41.162564]}]|row-ehwf-ybit-aykr|2003|||R|||3450000.0|0.460899|30644|Westport
200998|23 Reservoir Dr|130100.0|2004-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.063966, 41.330614]}]|row-m2vv.cnpa-2u5w|2003|||R|||263500.0|0.493738|30289|Ansonia
200999|161 Grassy Pln St|201770.0|2004-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.421017, 41.361493]}]|row-vhc3.7be8.bcqh|2003|8||C/I/U|||30000.0|6.725667|30416|Bethel
201000|22 Woodcrest Ln|259700.0|2004-07-26T00:00:00||row-fi2q.xdsb-6acb|2003|||R|||540000.0|0.480926|31618|Danbury
201001|63 Minerva St|65310.0|2004-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.088336, 41.321089]}]|row-5kzh-6vv4.bvf7|2003|||R|||150000.0|0.4354|30244|Derby
201002|128 Judd Sq Condo|24600.0|2004-07-26T00:00:00||row-bnb9-p27n~k692|2003|||R|||58000.0|0.424138|30804|Wallingford
201003|113 Mercier Ave|86150.0|2004-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.92909, 41.690768]}]|row-8jpi-hct4~zqvb|2003|14||R|||153900.0|0.559779|31271|Bristol
201004|83 Brent Rd|97400.0|2004-07-30T00:00:00||row-cftj.gnwh.ij3c|2003|||R|||230000.0|0.423478|30970|Manchester
201005|188 Granby St|49910.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.705441, 41.792135]}]|row-pnq7.zri6-brhh|2003|||R|||115000.0|0.434|31493|Hartford
201006|12 Maple Ave Ext|150880.0|2004-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.401759, 41.378971]}]|row-z2fz.c3sa.bdmd|2003|||R|||287125.0|0.525485|30412|Bethel
201007|141 Chestnut St|124500.0|2004-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.806811, 41.290503]}]|row-wm2a-dgai.5xyv|2003|6||R|||165000.0|0.754545|30674|Branford
201008|78 N Elm St|86500.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.517425, 41.792001]}]|row-2wf3~f4gi-tp4e|2003|14||R|||163000.0|0.530675|30978|Manchester
201009|30 Captains Watch|260190.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.139276, 41.307523]}]|row-rqwu~d5ch-x4yb|2003|1||R|||270000.0|0.963667|30878|Shelton
201010|440 Buckland|0.0|2004-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.552784, 41.822576]}]|row-7gvc-am8z~vbpx|2003|6||V|||396000.0|0.0|30533|South Windsor
201011|147 Pine Brk Rd|113500.0|2004-07-28T00:00:00||row-ujeb-gg3e~sms9|2003|||R|||248000.0|0.457661|30322|Colchester
201012|421 Sylvan Ave|63210.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.026278, 41.537008]}]|row-694w-i5ua.b273|2003|||R|||136000.0|0.464779|32921|Waterbury
201013|16 West St|114310.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.992212, 41.347725]}]|row-k7z4-tzn3-cuw4|2003|||R|||315000.0|0.362889|30149|Woodbridge
201014|52 W Hill Dr|305690.0|2004-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.724067, 41.766442]}]|row-9wbj.7ad7~m6bf|2003|||R|||760000.0|0.402224|31211|West Hartford
201015|30 Sheila Ct Ut 20|66680.0|2004-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.900628, 41.697795]}]|row-fhnq-24ja-udj6|2003|||R|||121000.0|0.551074|31298|Bristol
201016|380 Fairfield Ave|64820.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.691519, 41.729649]}]|row-bm2s-9scs-umhk|2003|||R|||175000.0|0.3704|31507|Hartford
201017|5 Tory Ln|226100.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.375978, 41.652226]}]|row-dcge-qfu3.6qp6|2003|||R|||410000.0|0.551463|30888|New Milford
201018|52 Buell St|80920.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.068728, 41.562737]}]|row-avw3.44w6.e743|2003|||R|||169000.0|0.478817|32585|Waterbury
201019|64 Willowmere Cir|1940540.0|2004-07-29T00:00:00||row-iqcg.rhic.ua7q|2003|||R|||4200000.0|0.462033|31174|Greenwich
201020|100 Concord St|93450.0|2004-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.783431, 41.680424]}]|row-8967-h8ji.fibd|2003|||R|||112000.0|0.834375|31228|New Britain
201021|49 Heywood Dr|181800.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.578751, 41.726757]}]|row-k3j8~unne~aah3|2003|||R|||330000.0|0.550909|30693|Glastonbury
201022|12 Mainsail Dr|350000.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.999106, 41.325622]}]|row-wr36-pyvh-swhw|2003|||R|||695000.0|0.503597|30641|Groton
201023|29 Dacosta Dr|10500.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.741871, 41.711871]}]|row-9k3e-e46s-va9n|2003|7||R|||278497.0|0.037702|30584|Newington
201024|27 William St|127100.0|2004-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.455215, 41.389873]}]|row-sf6s-zjuk~8b97|2003|||R|||250000.0|0.5084|31710|Danbury
201025|Anawan Ave|16450.0|2004-08-04T00:00:00||row-x8uj~c9tn-jiqn|2003|17||R|||143960.0|0.114268|32437|Waterbury
201026|1013A Heritage Vlg|175500.0|2004-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.247749, 41.48796]}]|row-c7b6-r7q9-5uem|2003|||R|||200000.0|0.8775|30586|Southbury
201027|152 Merrow Rd|390840.0|2004-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.357273, 41.861278]}]|row-24fi-hibh-3e4i|2003|6||V|||1865000.0|0.209566|30311|Tolland
201028|55 Keron Dr|136220.0|2004-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.093057, 41.295083]}]|row-vdun-96zi~vw7f|2003|||R|||297500.0|0.457882|30783|Shelton
201029|16 Apple Ln|202720.0|2004-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.412405, 41.278516]}]|row-5puv.9kdj-bdxf|2003|1||R|||300000.0|0.675733|30173|Redding
201030|11 Kenilworth Dr|133800.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.563567, 41.306934]}]|row-w56s-n2e6-mq9f|2003|||R|||338000.0|0.395858|39922|Clinton
201031|256 Union St|80400.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.530121, 41.804566]}]|row-evfi.xuc4~scij|2003|||R|||220000.0|0.365455|30988|Manchester
201032|50 Cleveland Ave|97090.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.094945, 41.202529]}]|row-uskf.d57v~uyzi|2003|6||R|||219900.0|0.441519|31229|Milford
201033|80 Tryon St|94980.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.63022, 41.544873]}]|row-vkr5~v9an-br34|2003|||R|||220000.0|0.431727|30929|Middletown
201034|24 Fairview St|138740.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.81194, 41.882547]}]|row-xpwy-hfxw.xnyj|2003|8||R|||113500.0|1.222379|30482|Simsbury
201035|50 Le Grande Ave|243740.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.618326, 41.027409]}]|row-3nse-3nbg-34es|2003|||R|||710000.0|0.343296|31194|Greenwich
201036|63 Lake Shr Dr|128500.0|2004-08-06T00:00:00||row-ftxt~sivw-4rza|2003|||R|||250000.0|0.514|39055|Middlefield
201037|124 S Vine St|91140.0|2004-08-06T00:00:00||row-cc5z-budb~pufj|2003|||R|||133000.0|0.685263|31370|Meriden
201038|2 Vergennes Ct|48650.0|2004-08-06T00:00:00||row-u3zf-u3hb-fmvr|2003|10||R|||52000.0|0.935577|30748|Groton
201039|118 Whitewood Rd|177310.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.242048, 41.178818]}]|row-qp3k-3dn7-x3i2|2003|||R|||395000.0|0.448886|31000|Fairfield
201040|31 Burgundy Hl Ln|30130.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.697561, 41.598056]}]|row-ekip-3hxi-ecsf|2003|||R|||69900.0|0.431044|30939|Middletown
201041|511 Emmett St B12|31630.0|2004-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.906125, 41.660545]}]|row-i8gt-itsy~fujz|2003|||R|||60000.0|0.527167|31342|Bristol
201042|213 Regan Rd Ut 20|28560.0|2004-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.480851, 41.851305]}]|row-n76d-z35c-x4nq|2003|||R|||70000.0|0.408|30534|Vernon
201043|54 Valley Wood Rd|626990.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.60973, 41.021516]}]|row-qfm4-dxha-9bat|2003|||R|||1457111.0|0.430297|31193|Greenwich
201044|21 Trescott St|55580.0|2004-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.975827, 41.294374]}]|row-n8sm~b6he~2sjz|2003|||R|||175300.0|0.317056|30956|West Haven
201045|16 Adeline St|45780.0|2004-08-04T00:00:00||row-mwni.g3fr.bfq9|2003|||R|||95000.0|0.481895|34085|New Haven
201046|85 Overshot Dr|14000.0|2004-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.602307, 41.66203]}]|row-32fn~u8ng.jpz4|2003|7||R|||409900.0|0.034155|30719|Glastonbury
201047|400 9 N Main St|49200.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.528775, 41.795729]}]|row-pgib~g8k3.tws6|2003|||R|||111500.0|0.441256|30975|Manchester
201048|21 Monticello Dr|147980.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.215007, 41.374465]}]|row-pmtx-cfz4-rfbn|2003|||R|||299900.0|0.493431|30440|East Lyme
201049|23D Amato Dr|70070.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.574181, 41.806402]}]|row-ngf8~6uv5-xfuw|2003|||R|||121000.0|0.579091|30556|South Windsor
201050|197 Pine Hl Rd|33320.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.086284, 41.657164]}]|row-jsmx.qvwt-mgvw|2003|||R|||85000.0|0.392|30148|Thomaston
201051|37 Charis Rd|119700.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.513182, 41.808302]}]|row-3m6x-5mkf-b4ib|2003|||R|||252000.0|0.475|30987|Manchester
201052|148A Putnam Park Rd|313830.0|2004-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.381541, 41.344767]}]|row-jbpc-2ze3-gue7|2003|||R|||570000.0|0.550579|30430|Bethel
201053|109 Grove St|116060.0|2004-08-03T00:00:00||row-vckm-w44j-rfb8|2003|14||R|||164000.0|0.707683|30916|New Milford
201054|50 Reardon Rd|51300.0|2004-08-03T00:00:00||row-huax.2atv-7n7c|2003|||R|||135000.0|0.38|30203|Thompson
201055|13 Rowland Ln|323840.0|2004-08-03T00:00:00||row-mb7k-vpj9.k3n7|2003|||R|||700000.0|0.462629|30674|Ridgefield
201056|55 Mill Pln Rd 31 17|97200.0|2004-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.502092, 41.390104]}]|row-mi5j.48w7-ng3r|2003|||R|||205000.0|0.474146|31705|Danbury
201057|148 City Hl St|113730.0|2004-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.042651, 41.499148]}]|row-aumq-zty3.ja5u|2003|||R|||223000.0|0.51|30757|Naugatuck
201058|21 Adelma Dr|38150.0|2004-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.391396, 41.789202]}]|row-jrza-c229-t4h9|2003|14||R|||313900.0|0.121536|30296|Coventry
201059|419 Lime Rock Rd|110880.0|2004-08-02T00:00:00||row-eqnh.efer-9udc|2003|||R|||180000.0|0.616|30102|Salisbury
201060|113 Oldefield Farms|69370.0|2004-08-05T00:00:00||row-i55i-i26k-mqhz|2003|||R|||162500.0|0.426892|30798|Enfield
201061|81 Heather Gln Ln|110460.0|2004-08-05T00:00:00||row-gmaj-vfpz~rzbu|2003|||R|||267000.0|0.413708|30653|Groton
201062|147 Martin St|40040.0|2004-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.67984, 41.789634]}]|row-jzh4-9rpk.9vrj|2003|||R|||150000.0|0.266933|31530|Hartford
201063|Highmeadow Lt 8|56700.0|2004-08-03T00:00:00||row-2rsv~mb2m-xkq3|2003|||V|||125000.0|0.4536|39051|Marlborough
201064|15 Burwood Ave|149950.0|2004-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.553041, 41.032279]}]|row-mdkx~y8xu.k2n9|2003|||R|||475000.0|0.315684|32543|Stamford
201065|280 Bartlett Dr|473100.0|2004-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.64966, 41.332469]}]|row-whir-qsvm-nh74|2003|||R|||790000.0|0.598861|30335|Madison
201066|151 Gallows Hl Rd|500850.0|2004-08-05T00:00:00||row-ztm8-ej4i.v7m9|2003|||R|||819000.0|0.611538|30185|Redding
201067|69 Prange Rd|94490.0|2004-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.431921, 41.481328]}]|row-3enc-f64i-g65c|2003|||R|||220000.0|0.4295|30392|Brookfield
201068|269 Spring St Ext|115200.0|2004-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.601416, 41.721801]}]|row-ua6v.bdrp-hvgk|2003|||R|||240000.0|0.48|30722|Glastonbury
201069|85 Clift St|138040.0|2004-08-09T00:00:00||row-ksjd~3p5w.kjpw|2003|||R|||453000.0|0.304724|30659|Groton
201070|53 Coleman St|94080.0|2004-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.966169, 41.280359]}]|row-73qx-r4d9~bjvs|2003|||R|||220000.0|0.427636|31005|West Haven
