|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
460652|340 Smith Farm Road|141800.0|2009-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.000332, 41.271987]}]|row-6hgw~x7iq~4535|2008|||Residential||Single Family|242000.0|0.58595|80054|Orange
460653|76 Eastwood Ave|87960.0|2009-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.013104, 41.547123]}]|row-hvzz~3t39~pp8z|2008|14 - Foreclosure||Residential||Three Family|21000.0|4.188571|80597|Waterbury
460654|118 St Charles Street|118000.0|2009-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.727212, 41.750534]}]|row-w5iz~3uvn-aesq|2008|||Residential||Single Family|170000.0|0.694118|80288|West Hartford
460655|970B & 970C North Colony Rd|1949920.0|2009-02-27T00:00:00||row-96ar~cneb~8nif|2008|24 - Plottage||Commercial|970b assmt $1,120910 & 970c assmt $829,010||3500000.0|0.55712|80217|Wallingford
460656|1 Flagler Lane,Grw|5413590.0|2009-02-27T00:00:00||row-rk99~2xbz-r3mj|2008|||Residential|10-nov|Single Family|4600000.0|1.176867|80130|Greenwich
460657|O Fairview St|690.0|2009-02-27T00:00:00||row-mqai.is6g~ez5y|2008|06 - Portion Of Property||Vacant Land|Sale of only 500 sq ft to this acct from acct 040-1400||2500.0|0.276|80133|Naugatuck
460658|452 Parum Rd|239700.0|2009-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.285718, 41.554211]}]|row-4w62-72pz-rsgt|2008|||Residential||Single Family|333000.0|0.71982|80076|Colchester
460659|219-225 Quinnipiac St|135240.0|2009-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.829345, 41.456358]}]|row-mz3n~5cxb-aecy|2008|01 - Family||Commercial|||22500.0|6.010667|80215|Wallingford
460660|235 Woodland Ave|114950.0|2009-04-20T00:00:00||row-2kqr-qg48.urfb|2008|||Residential||Single Family|219000.0|0.524886|80139|Bloomfield
460661|501 Dixwell Av|115080.0|2009-04-20T00:00:00||row-njz5.sf7v~it6t|2008|||Commercial|||250000.0|0.46032|80375|New Haven
460662|10 Enfield Gardens|408170.0|2009-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.592686, 41.997253]}]|row-jpqj-jhvn.5ktq|2008|07 - Change In Property||Residential||Single Family|20000.0|20.4085|800242|Enfield
460663|11 Old Oak Rd|401300.0|2009-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.243933, 41.268103]}]|row-ufcw-pmic-5ps4|2008|||Residential||Single Family|535000.0|0.750093|80144|Trumbull
460664|45 Cornell Street|113700.0|2009-03-09T00:00:00||row-5igp.uhk4-bsis|2008|||Residential||Single Family|107000.0|1.062617|80263|Manchester
460665|61 Hublard Dr|134490.0|2009-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.478715, 41.81501]}]|row-uc6s.i27a.n8et|2008|||Residential||Single Family|200000.0|0.67245|80132|Vernon
460666|30 Rosemary Lane|153020.0|2009-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.909848, 41.70334]}]|row-udb9.ks4u-uu3d|2008|||Residential||Single Family|210000.0|0.728667|800265|Bristol
460667|625 Laurel Grove Rd|236350.0|2009-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.677484, 41.522666]}]|row-kx4b-xfkh-4m3q|2008|||Residential||Single Family|335000.0|0.705522|80229|Middletown
460668|33 Summit Lane|369200.0|2009-03-20T00:00:00||row-ztpd~62m9.9ipe|2008|||Residential||Single Family|430000.0|0.858605|80088|Madison
460669|138 Eagle Hollow|257970.0|2009-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.683752, 41.598266]}]|row-j2jc-qvv8-7nvt|2008|||Residential||Single Family|373000.0|0.691609|80218|Middletown
460670|606 Juniper Court|273000.0|2009-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.100815, 41.399937]}]|row-xqsu~3a3x-52bv|2008|||Residential||Condo|374690.0|0.728602|80081|Oxford
460671|103 High St|97690.0|2009-03-18T00:00:00||row-cmny-c7iv.wh7m|2008|14 - Foreclosure||Residential||Two Family|70000.0|1.395571|80151|Vernon
460672|615 Oak Street|136170.0|2009-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.57539, 41.745232]}]|row-nhuv-kd93.74s4|2008|||Residential||Single Family|187500.0|0.72624|800267|East Hartford
460673|30 Fairgrounds Rd|146410.0|2009-03-18T00:00:00||row-x6ah~93d7-wpzp|2008|||Residential||Single Family|240000.0|0.610042|80048|Brooklyn
460674|21 Terrell Rd|112820.0|2009-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.07176, 41.551832]}]|row-wbv9-xub8.mbsq|2008|||Residential||Single Family|130000.0|0.867846|80713|Waterbury
460675|12 Baldwin Street|168700.0|2009-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.744004, 41.721877]}]|row-5sdf-qx4r.98s8|2008|||Residential||Single Family|279500.0|0.603578|80339|West Hartford
460676|1975 West Main Street|727070.0|2009-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.56323, 41.048869]}]|row-fvuz~gsmh~v2sp|2008|08 - Part Interest||Commercial|Sale of part interest||736960.0|0.98658|80523|Stamford
460677|61 Francis St|115030.0|2009-03-13T00:00:00||row-jqg4.aw5w~fqmf|2008|14 - Foreclosure||Residential||Single Family|63600.0|1.808648|80565|Waterbury
460678|56 Washburn Dr|174300.0|2009-03-13T00:00:00||row-zack~xiat-2jim|2008|||Residential||Single Family|204000.0|0.854412|80086|Plainville
460679|429 Colonel Ledyard Hwy|157160.0|2009-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.997356, 41.411379]}]|row-qma7.apyr-p6fm|2008|28 - Use Assessment||Residential|Pa 490|Single Family|360000.0|0.436556|80081|Ledyard
460680|107 Saugatuck Ave|436800.0|2009-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.373562, 41.121221]}]|row-258x-q4ib-d8gu|2008|||Commercial|||605000.0|0.721983|800117|Westport
460681|2037 Main Street|162230.0|2009-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.320133, 41.783524]}]|row-ei4c-rv5b~b3fi|2008|25 - Other||Residential|Private sale - administrative deed.|Single Family|179000.0|0.906313|80079|Coventry
460682|95-97 Whitmore St|47700.0|2009-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.681284, 41.74461]}]|row-2g8e~a597.yrxk|2008|14 - Foreclosure||Residential||Two Family|68000.0|0.701471|80349|Hartford
460683|10 Spithead Rd|131900.0|2009-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.155713, 41.334365]}]|row-aick-cfrz~imzq|2008|14 - Foreclosure||Residential||Single Family|125000.0|1.0552|800122|Waterford
460684|34 Park Place Circle|59900.0|2009-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.733983, 41.734292]}]|row-5var-4i2e-qd3s|2008|07 - Change In Property||Residential||Condo|350387.0|0.170954|80282|West Hartford
460685|3 Barton Street|207600.0|2009-03-23T00:00:00||row-wr9j~aw5p-27q4|2008|||Residential||Single Family|264500.0|0.784877|80283|West Hartford
460686|8 South Rd.|1577000.0|2009-03-23T00:00:00||row-2nyf~34hy-mspa|2008|08 - Part Interest||Commercial|Cooperative campground site||22000.0|71.681818|800060|Stafford
460687|214 Broadway|527570.0|2009-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.089216, 41.187853]}]|row-ejta~kzaf-htxy|2008|07 - Change In Property||Residential|Also includes a vacant  lot on broadway|Single Family|1846000.0|0.285791|80251|Milford
460688|44 Birdsall St|99820.0|2009-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.074005, 41.918504]}]|row-36r2.32cz.76i9|2008|14 - Foreclosure||Residential|Sale of foreclosure committee deed|Three Family|128250.0|0.778324|80052|Winchester
460689|312 New Harwinton Rd|114400.0|2009-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.101543, 41.806253]}]|row-ekva-9vjz-3yzt|2008|||Residential||Single Family|190000.0|0.602105|80326|Torrington
460690|707 Cypress Rd|103950.0|2009-03-31T00:00:00||row-73y3-ihqg-kqtv|2008|||Residential||Condo|157500.0|0.66|800187|Newington
460691|42 Babcock St|26540.0|2009-03-31T00:00:00||row-icqd-xfra~6xch|2008|14 - Foreclosure||Residential||Two Family|34650.0|0.765945|80325|Hartford
460692|7 Brentwood Drive|125200.0|2009-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.731921, 41.831729]}]|row-f4z9-j8yx-cffe|2008|14 - Foreclosure||Residential||Single Family|180000.0|0.695556|80122|Bloomfield
460693|31 Hillendale Dr|184240.0|2009-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.379563, 41.652305]}]|row-4b2m-76wu~faup|2008|14 - Foreclosure||Residential|Code 14 transferred from hsbc bank usa national association|Single Family|205000.0|0.898732|80140|New Milford
460694|7 Windy Knolls,Grw,Ct|411460.0|2009-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.652573, 41.015728]}]|row-r5jf-q5tt.52q6|2008|||Residential|09-1527/s|Single Family|445000.0|0.924629|80142|Greenwich
460695|38 Finley Hill Road|222390.0|2009-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.469574, 41.680843]}]|row-czd4-vjf5-pnij|2008|||Residential||Single Family|285000.0|0.780316|800033|Marlborough
460696|77 Corrina Lane|373200.0|2009-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.226305, 41.447188]}]|row-ngse~jj2f-trcj|2008|||Residential||Single Family|456000.0|0.818421|80016|Salem
460697|212 Great Brook Rd|26530.0|2009-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.03434, 41.387059]}]|row-tbdv-hunv.bf9r|2008|07 - Change In Property||Residential|Co issued after 10/1/08|Single Family|353500.0|0.07505|80167|Groton
460698|72 Ellsworth St|123690.0|2009-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.978193, 41.295581]}]|row-zv49-cmg3-3f7c|2008|14 - Foreclosure||Residential|Sale of foreclosed prop|Single Family|99900.0|1.238138|800210|West Haven
460699|19 Latimer Lane|212250.0|2009-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.834816, 41.844034]}]|row-9ebr.xq3u-3ypd|2008|14 - Foreclosure||Residential||Single Family|277000.0|0.766245|80111|Simsbury
460700|19 Carver Ln|370890.0|2009-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.375037, 41.648083]}]|row-26se-xxvh-9ags|2008|||Residential||Single Family|505000.0|0.734436|80042|Hebron
460701|9 Orchard Street|150200.0|2009-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.524901, 41.775018]}]|row-xawx~z8tx-6xz6|2008|14 - Foreclosure||Residential||Two Family|145000.0|1.035862|80333|Manchester
460702|1376 Hope Street, Parcel B-2|501020.0|2009-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.516217, 41.104367]}]|row-cwq9.cp3j-82h8|2008|||Residential||Single Family|540000.0|0.927815|80515|Stamford
460703|Caswell Cove Dock Unit A4|7350.0|2009-04-23T00:00:00||row-c27g~zfji-zrra|2008|08 - Part Interest||Residential|Dock alone|Condo|7350.0|1.0|80324|Milford
460704|24 Lantern Dr|431730.0|2009-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.475042, 41.297076]}]|row-55me-dsfh~478i|2008|||Residential||Single Family|775000.0|0.557071|80103|Ridgefield
460705|6 Juniper Ln|169470.0|2009-03-27T00:00:00||row-cxwb-dwgd-33b4|2008|||Residential||Single Family|251500.0|0.673837|80086|Plainfield
460706|245 Sunnyridge Avenue # 37|234570.0|2009-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.239047, 41.167488]}]|row-t7q5-b24b.6dys|2008|||Residential||Condo|262000.0|0.895305|80229|Fairfield
460707|58 Auldwood Road|652410.0|2009-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.524539, 41.035487]}]|row-4t4n~eni7.z9aj|2008|25 - Other||Residential|Below market|Single Family|390000.0|1.672846|80492|Stamford
460708|64 Oak Ridge Dr|144810.0|2009-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.706943, 41.572549]}]|row-xsrw-w568.mfzr|2008|||Residential||Single Family|185000.0|0.782757|80252|Middletown
460709|78 St Charles Avenue|300310.0|2009-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.524503, 41.085591]}]|row-ahq2.45jp-mzr7|2008|||Residential||Single Family|337500.0|0.889807|80489|Stamford
460710|190 Fox Hill Road|242690.0|2009-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.141089, 41.229213]}]|row-23eh-jk9k-zw62|2008|||Residential||Single Family|350000.0|0.6934|80292|Stratford
460711|101 Shepard St|112770.0|2009-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.928246, 41.334135]}]|row-svj4-9is3-ryzv|2008|13 - Bankrupcy||Residential||Two Family|64900.0|1.737596|80340|New Haven
460712|23A Heritage Vlg|94560.0|2009-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.234367, 41.492812]}]|row-8bqy~wg74~z2it|2008|||Residential||Condo|78000.0|1.212308|80101|Southbury
460713|77 Evergreen|57960.0|2009-04-07T00:00:00||row-hqfh~y44p-j72r|2008|||Residential||Condo|98500.0|0.588426|80264|Wallingford
460714|703 Millbrook Rd|142590.0|2009-04-07T00:00:00||row-jcxi-c76a~bc5i|2008|||Residential||Single Family|222500.0|0.640854|80249|Middletown
460715|85 Putting Green Road|322630.0|2009-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.246284, 41.207878]}]|row-jtki.bv2p~w37g|2008|||Residential||Single Family|300000.0|1.075433|80257|Fairfield
460716|0 West Thompson|1820.0|2009-04-15T00:00:00||row-bq44.9q23~m5ij|2008|28 - Use Assessment||Vacant Land|||40000.0|0.0455|80047|Thompson
460717|37 Shipman Dr|204800.0|2009-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.575393, 41.67165]}]|row-ewgv.dcwc~8yey|2008|||Residential||Single Family|307000.0|0.667101|80218|Glastonbury
460718|170 Crater Ln|203500.0|2009-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.779376, 41.618541]}]|row-sgnc-wfgx-j2zz|2008|01 - Family||Residential||Single Family|50000.0|4.07|800118|Berlin
460719|164 Cook Lane|162200.0|2009-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.043899, 41.441829]}]|row-hsbv~4pyj.83gk|2008|07 - Change In Property||Residential||Single Family|149900.0|1.082055|80043|Beacon Falls
460720|Spring St|70700.0|2009-05-20T00:00:00||row-5nui.jc4x~4prs|2008|07 - Change In Property||Residential||Single Family|60000.0|1.178333|80307|Middletown
460721|10 Acorn Dr|220920.0|2009-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.325699, 41.984467]}]|row-h2c4-a9jq-s34u|2008|||Residential||Single Family|329900.0|0.669657|800081|Stafford
460722|19 Mc Lean St|33120.0|2009-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.673452, 41.734959]}]|row-ivn8.wavi-e8dv|2008|10 - A Will||Residential||Single Family|80300.0|0.412453|80344|Hartford
460723|102 Pane Road|1029700.0|2009-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.731026, 41.655147]}]|row-pfqe.8mhu.pbrr|2008|||Commercial|||1155000.0|0.891515|800198|Newington
460724|241 Bedford Rd|2254000.0|2009-05-01T00:00:00||row-ca77.9mkc.9cwu|2008|08 - Part Interest||Residential|10-1154 non useable part interest  39.48 % interest|Single Family|2240490.0|1.00603|80187|Greenwich
460725|11 Hazelwood Lane|414600.0|2009-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.54251, 41.087848]}]|row-d6vu-ybj7-mnfg|2008|||Residential||Single Family|565000.0|0.733805|80546|Stamford
460726|21 Montauk Road|15530.0|2009-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.635726, 41.734398]}]|row-5r6d.5t74-we4g|2008|||Residential|Mobile home|Single Family|22000.0|0.705909|800335|East Hartford
460727|80-8 Buddington Rd|96180.0|2009-04-30T00:00:00||row-xbkt-tg9m~hudt|2008|||Residential||Condo|123000.0|0.781951|80198|Groton
460728|28 Glen Ridge Ct|84980.0|2009-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.424198, 41.585616]}]|row-j6hw-mdur.x6dt|2008|||Residential||Condo|130000.0|0.653692|80182|New Milford
460729|118 Sherman Rd|232480.0|2009-04-30T00:00:00||row-eb6x~662e~xj3i|2008|||Residential||Single Family|356000.0|0.653034|80181|New Milford
460730|111 Stffordshire|129570.0|2009-04-17T00:00:00||row-mw66-zdtf-pq25|2008|||Residential||Condo|204000.0|0.635147|80280|Wallingford
460731|24 Timber Lane|475230.0|2009-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.030881, 41.344401]}]|row-v6mu.j9bd-txw6|2008|||Residential||Single Family|682500.0|0.696308|80040|Woodbridge
460732|4 Kinney Farm Ln|319760.0|2009-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.377454, 41.645118]}]|row-99jz-2kic~daq6|2008|||Residential||Single Family|360000.0|0.888222|80171|New Milford
460733|58 White Oak Lane|141740.0|2009-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.010879, 41.542619]}]|row-ssf6.hnhp~dkp9|2008|||Residential||Single Family|210000.0|0.674952|800096|Wolcott
460734|3 Pleasant Rise Circle|318080.0|2009-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.419174, 41.458622]}]|row-dm5w.7yhd.wuqa|2008|||Residential||Single Family|425000.0|0.748424|80136|Brookfield
460735|81 Coalpit Hill Rd #C|129700.0|2009-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.435551, 41.380913]}]|row-f4x7-xkpt-3wqq|2008|||Residential|J16061-3|Condo|130000.0|0.997692|80453|Danbury
460736|5 Beverly Rd|170330.0|2009-04-21T00:00:00||row-z5wf.ra55-m348|2008|||Residential||Single Family|240000.0|0.709708|800127|Waterford
460737|166 Noah Lane|360700.0|2009-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.367983, 41.838872]}]|row-gfd9.26zc-d36f|2008|||Residential||Single Family|515000.0|0.700388|80078|Tolland
460738|12 Hawthorne Ave|130200.0|2009-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.092527, 41.323937]}]|row-cuik-hpvr~qkvw|2008|14 - Foreclosure||Residential||Single Family|100000.0|1.302|80063|Derby
460739|33 Lockwood Terrace|135600.0|2009-04-29T00:00:00||row-9fg9.kzbc-bbh3|2008|||Residential||Single Family|175000.0|0.774857|80343|West Hartford
460740|80-8 Buddington Rd|96180.0|2009-04-30T00:00:00||row-xbkt-tg9m~hudt|2008|||Residential||Condo|123000.0|0.781951|80198|Groton
460741|3 Anderson Street|111800.0|2009-04-30T00:00:00||row-ms9z-c95r~iyct|2008|||Residential||Single Family|160400.0|0.697007|80350|Manchester
460742|1064 Johnson Road|256200.0|2009-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.001213, 41.317964]}]|row-en88~kt39~xwwu|2008|||Residential||Single Family|410000.0|0.624878|80044|Woodbridge
460743|173 Farnham Rd|161920.0|2009-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.584107, 41.865219]}]|row-4xhi-bigf-h7ma|2008|||Residential||Single Family|245000.0|0.660898|800168|South Windsor
460744|311 Westpoint Terrace|182100.0|2009-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.757171, 41.734364]}]|row-7vcf-6nig~xi8t|2008|||Residential||Single Family|260000.0|0.700385|80337|West Hartford
460745|79 Twining St|137270.0|2009-04-29T00:00:00||row-5yye-3psm~58eq|2008|01 - Family||Residential||Single Family|85000.0|1.614941|80098|Plainville
460746|1 Wintergreen Hill|392000.0|2009-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.525572, 41.399671]}]|row-9jzr.piik-uvex|2008|25 - Other||Residential|B13026 - relocation|Single Family|390000.0|1.005128|80374|Danbury
460747|275 Woodycrest Drive|108820.0|2009-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.616709, 41.738882]}]|row-fx6n.t4j3-puin|2008|01 - Family||Residential||Single Family|61500.0|1.769431|800349|East Hartford
460748|31 Butternut Dr|103100.0|2009-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.58947, 41.725251]}]|row-yv3p-i4zx-46j5|2008|||Residential||Condo|150000.0|0.687333|80262|Glastonbury
460749|80 Judson St|355320.0|2009-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.134297, 41.282653]}]|row-y9m7-ak4i-nbpx|2008|||Residential||Single Family|450000.0|0.7896|80183|Shelton
460750|188 Main St|490280.0|2009-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.942829, 41.672011]}]|row-bqk3.cwrd~dfdq|2008|25 - Other||Commercial|Retail/13 unit apartment bldg - assessment change on website||350000.0|1.4008|800365|Bristol
460751|170 Holbrook Ave|93710.0|2009-04-24T00:00:00||row-rjcc-e5td-fdgx|2008|||Residential||Single Family|153000.0|0.612484|80121|Windham
460752|12 Depot St|157290.0|2009-04-24T00:00:00||row-x5fi.ixgu.xxyf|2008|||Residential||Single Family|185000.0|0.850216|80087|East Windsor
460753|4-C1 Loveland Hill Rd|88060.0|2009-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.483278, 41.853685]}]|row-jxqm~hwkp.d5dw|2008|||Residential||Condo|109000.0|0.80789|80185|Vernon
460754|69 Klein Dr|187420.0|2009-05-04T00:00:00||row-dqeh~6eby-bh3w|2008|||Residential||Single Family|298000.0|0.628926|800076|Prospect
460755|1024 Blue Hills Ave|70280.0|2009-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.69577, 41.820171]}]|row-5aqa.x8ty~bjkt|2008|||Commercial|||350000.0|0.2008|80160|Bloomfield
460756|61 Horizon Dr|129360.0|2009-05-19T00:00:00||row-sy74-uak7-skwi|2008|14 - Foreclosure||Residential||Single Family|177000.0|0.730847|80135|Windham
460757|16 Birchwood Rd|158760.0|2009-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.555053, 42.01387]}]|row-avb3~kd7d~7pyn|2008|04 - Correcting Deed||Residential||Single Family|217000.0|0.731613|800262|Enfield
460758|5 Woodlot La|138540.0|2009-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.693087, 41.599102]}]|row-dryi-3rb8~muyc|2008|||Residential||Single Family|181000.0|0.765414|80276|Middletown
460759|108 Forty Acre Mt Rd|182600.0|2009-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.433903, 41.460188]}]|row-p7vz-vgak~h2sj|2008|14 - Foreclosure||Residential|Sale of a foreclosure / k02057|Single Family|179900.0|1.015008|80404|Danbury
460760|410-6O Farmington Ave|92260.0|2009-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.789528, 41.689511]}]|row-id8b.k4r9-44vs|2008|||Residential||Condo|105000.0|0.878667|80401|New Britain
460761|55 Thomspon St Unit 8B|108500.0|2009-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.850617, 41.323224]}]|row-3eir~dmu7-96tv|2008|14 - Foreclosure||Residential||Condo|118500.0|0.915612|8186|East Haven
460762|320 Bayberrie Drive|558450.0|2009-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.563186, 41.064618]}]|row-7ftq~42mn-wj7a|2008|||Residential||Single Family|880000.0|0.634602|80543|Stamford
460763|124 Court St#901|95550.0|2009-05-01T00:00:00||row-szd8-fkc8~x49a|2008|||Residential||Condo|136000.0|0.702574|80400|New Haven
460764|129 Sunnyside Court|188490.0|2009-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.054056, 41.230414]}]|row-msi5-ywhw.3mib|2008|||Residential||Single Family|230000.0|0.819522|80391|Milford
460765|New London Rd|52400.0|2009-05-29T00:00:00||row-hmx2~ac9d-9zij|2008|08 - Part Interest||Vacant Land|M2-8/l10 partial interest||12500.0|4.192|80125|Colchester
460766|14 Maple Dr|162610.0|2009-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.43838, 41.566558]}]|row-cjuv-ve8n-kixs|2008|||Residential||Single Family|195000.0|0.833897|80204|New Milford
460767|181 Sherbrooke St Un F1|100310.0|2009-05-15T00:00:00||row-sxy9-7r94.4qki|2008|||Residential||Condo|135000.0|0.743037|800402|Bristol
460768|61 Quirk Road|242150.0|2009-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.008267, 41.238558]}]|row-stxp-94ew-feye|2008|||Residential||Single Family|285000.0|0.849649|80364|Milford
460769|18 Junior Rd|151050.0|2009-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.891349, 41.697165]}]|row-bfqv.y5w8.jg5m|2008|14 - Foreclosure||Residential||Single Family|136333.0|1.107949|800205|Farmington
460770|3 Shagbark Drive|380400.0|2009-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.142936, 41.385122]}]|row-nciu-49xg-cmvs|2008|||Residential||Single Family|525000.0|0.724571|80105|Oxford
460771|220 Karen Drive|276200.0|2009-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.018937, 41.265563]}]|row-spig~z2n5~4tee|2008|||Residential||Single Family|360000.0|0.767222|80066|Orange
460772|3 Court Place|154560.0|2009-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.656374, 41.620293]}]|row-6zb9-7ie3-szkg|2008|||Residential||Single Family|195000.0|0.792615|80118|Cromwell
460773|253 Old Monson Rd|124880.0|2009-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.314766, 42.012748]}]|row-znpg-4i8b-m5y2|2008|14 - Foreclosure||Residential||Single Family|35000.0|3.568|800078|Stafford
460774|324 Foxwood Lane|171590.0|2009-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.032816, 41.245219]}]|row-h3ji.xkfu~5g8n|2008|25 - Other||Residential|Estate sale|Condo|176000.0|0.974943|80380|Milford
460775|32 Patten Rd|224420.0|2009-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.283966, 41.979601]}]|row-kr6p-k3cb.fjj7|2008|||Residential||Single Family|295000.0|0.760746|800083|Stafford
460776|26 Clyde Road|134600.0|2009-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.504663, 41.792089]}]|row-fivw~qamy.44cd|2008|||Residential||Single Family|180000.0|0.747778|80403|Manchester
460777|8 Bailiwick Rd|1505630.0|2009-05-18T00:00:00||row-xiph~maam.97m4|2008|||Residential|10-oct|Single Family|2000000.0|0.752815|80208|Greenwich
460778|19 Hanover Ridge Rd|340150.0|2009-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.336528, 41.472028]}]|row-xrrz-ezqm-wgiz|2008|14 - Foreclosure||Residential|Sale of foreclosed prop.|Single Family|385500.0|0.882361|80119|Brookfield
460779|7 Highview Ter|135800.0|2009-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.006979, 41.444643]}]|row-pj5d-z45f~pwyr|2008|||Residential||Single Family|215000.0|0.631628|80110|Ledyard
460780|591 Wauregan Rd|129010.0|2009-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-71.900141, 41.763495]}]|row-6r85-6ktj~qtmx|2008|||Residential||Single Family|154000.0|0.837727|80173|Killingly
460781|122A Newfield St (R)|211160.0|2009-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.668971, 41.563493]}]|row-zhh8-23mq~wjgj|2008|14 - Foreclosure||Residential||Two Family|95000.0|2.222737|80340|Middletown
