|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
75053|30 Stevens St 308|25200.0|2003-08-27T00:00:00||row-wzt8~wtc2~kff3|2002|||R|||80000.0|0.315|22721|Bridgeport
75054|142 Foxon Rd|177920.0|2001-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.827898, 41.324731]}]|row-w63v-faus~b623|2001|25||C/I/U|||150000.0|1.186133|10207|East Haven
75055|85 Scarborough Fare|46100.0|2001-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.741829, 41.611619]}]|row-qqax.txc2-xgeq|2001|7||R|||230680.0|0.199844|10087|Berlin
75056|28 & 34 School St|77129.0|2001-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.226195, 41.156626]}]|row-h3zf-mepe-sqh7|2001|||R|||161900.0|0.476399|10391|Bridgeport
75057|348 High St|71250.0|2001-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.049214, 41.490522]}]|row-qzpx.gr9v-ja99|2001|||R|||100000.0|0.7125|10125|Naugatuck
75058|19 Old Brook Rd|156940.0|2001-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.769669, 41.785553]}]|row-ervn-88az.pghz|2001|||R|||455000.0|0.344923|10250|West Hartford
75059|64 Sea View Rd|250800.0|2001-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.251548, 41.293184]}]|row-uymh-w56t-7itd|2001|||R|||700000.0|0.358286|10002|Old Lyme
75060|6 James St|236320.0|2001-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.435108, 41.134532]}]|row-3u6h~sk96-yv6q|2001|||R|||495000.0|0.477414|10122|Norwalk
75061|147 Lakeshore Dr|134330.0|2001-10-23T00:00:00||row-2sc6-md8e~f7mz|2001|||R|||200000.0|0.67165|10010|New Hartford
75062|96 County Rd|106410.0|2001-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.413328, 41.985494]}]|row-uscy-a89e.9wve|2001|1||R|||227000.0|0.468767|10016|Somers
75063|135R Liberty St|59020.0|2001-11-01T00:00:00||row-w8cv-sqi6.yfje|2001|||R|||110000.0|0.536545|10050|Stonington
75064|264 Old Lambert Rd|172500.0|2003-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.005145, 41.260093]}]|row-5whd.eggv~7xn7|2002|||R|||276000.0|0.625|20226|Orange
75065|182 D Main St|98500.0|2003-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.524014, 41.787399]}]|row-gycq-bmut-28md|2002|||R|||190000.0|0.518421|20912|Manchester
75066|24 Frost Rd|1982820.0|2003-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.641817, 41.059521]}]|row-7ajb~hpff-qcbe|2002|||R|||4100000.0|0.483615|21060|Greenwich
75067|233 Goose Ln|82860.0|2001-10-02T00:00:00||row-stqc-dvcu-jz9c|2001|||R|||143000.0|0.579441|10007|Tolland
75068|89 Coleman St 622|26390.0|2001-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.968606, 41.279355]}]|row-kvbc-nize-7ws3|2001|||R|||43000.0|0.613721|10024|West Haven
75069|637 Cove Rd|48440.0|2001-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.508459, 41.048938]}]|row-n9ws.bjbz~7xhe|2001|||R|||125000.0|0.38752|10190|Stamford
75070|38 Tracy Dr|104360.0|2001-10-22T00:00:00||row-v7wz~cn3q.fji2|2001|||R|||154900.0|0.673725|10041|Vernon
75071|1059 Ekonk Hl Rd|31920.0|2003-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.846816, 41.642124]}]|row-xw8s-qxff-jhya|2002|||R|||170000.0|0.187765|29007|Voluntown
75072|40 E Maple St|403480.0|2003-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.489674, 41.145484]}]|row-24z9~6r88-hcxv|2002|||R|||675000.0|0.597748|20465|New Canaan
75073|375 Ferry St|88900.0|2003-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.895687, 41.31004]}]|row-augg-9ibq.9fip|2002|||R|||150000.0|0.592667|21969|New Haven
75074|28 Barnum Rd|71850.0|2001-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.973702, 41.680855]}]|row-9ped-sqwy-yscc|2001|||R|||131000.0|0.548473|10112|Bristol
75075|515 Old Tolland|183680.0|2001-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.327309, 41.788554]}]|row-5vcx.vuu5-q8uv|2001|||R|||295000.0|0.622644|10018|Coventry
75076|172 Stoneheights Dr|43750.0|2001-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.160097, 41.351117]}]|row-77cn-hdh4~6r37|2001|||R|||104900.0|0.417064|10038|Waterford
75077|12 Dewey Ave|77070.0|2003-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.658423, 41.867559]}]|row-fkiw-d3ai-qrpv|2002|||R|||151000.0|0.510397|20649|Windsor
75078|144 Pennsylvania Ave|49490.0|2003-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.176456, 41.208918]}]|row-28jd~7xyg-w6g6|2002|||R|||109000.0|0.454037|23005|Bridgeport
75079|18 Surrey Dr|157570.0|2001-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.836245, 41.400537]}]|row-ht95~cgpt-q7u7|2001|||R|||272500.0|0.578239|10004|North Haven
75080|272 Steele Rd|116920.0|2001-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.724356, 41.783476]}]|row-a42v-m5cp~x2ba|2001|||R|||256000.0|0.456719|10016|West Hartford
75081|9 Fairchild Dr|110960.0|2001-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.355085, 41.404061]}]|row-qhsq~gzjg-izpc|2001|||R|||270000.0|0.410963|10058|Newtown
75082|387 Colony St|36890.0|2003-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.79453, 41.546769]}]|row-bnci~iaau.axxq|2002|||R|||35000.0|1.054|21231|Meriden
75083|138 Norwich Westerly Rd|368480.0|2003-08-27T00:00:00||row-u3xv~mhic-n28m|2002|||R|||550000.0|0.669964|20125|North Stonington
75084|77 Victory Ave|72380.0|2003-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.19123, 41.215296]}]|row-9sci~hazb-tx2b|2002|||R|||142000.0|0.509718|22726|Bridgeport
75085|420 W Lyon Farm Dr|737870.0|2003-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.656225, 41.025862]}]|row-pbuu~nzcr~7cyt|2002|||R|||825000.0|0.894388|20451|Greenwich
75086|189 Brainard Rd|89670.0|2003-02-26T00:00:00||row-zchf-t3i6-hhfe|2002|||R|||149900.0|0.598199|20293|Enfield
75087|138 Sunnybank Ave|108340.0|2003-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.136162, 41.215555]}]|row-vs9i.bdna-mxq6|2002|||R|||221900.0|0.488238|20473|Stratford
75088|1052 Main St|277900.0|2003-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.723352, 41.697166]}]|row-xpsf.etkw~c5qf|2002|24||C/I/U|||40000.0|6.9475|20669|Newington
75089|43 Birch St|88800.0|2003-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.51887, 41.771555]}]|row-kpej-z3yd-9jnn|2002|||R|||160000.0|0.555|21082|Manchester
75090|700 Summer St 8B|29120.0|2003-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.540107, 41.058333]}]|row-b6ny-rw9z.mpxb|2002|||R|||110000.0|0.264727|22472|Stamford
75091|Shore Rd|1891610.0|2003-08-26T00:00:00||row-54hh~yq3f-fgg8|2002|||R|||3150000.0|0.600511|21182|Greenwich
75092|136 Porter Ln|196000.0|2003-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.020962, 41.277098]}]|row-qc4j.8r8m.42bp|2002|1||R|||405000.0|0.483951|20242|Orange
75093|8 Flanders Rd|82950.0|2003-08-26T00:00:00||row-t97b.aye9~3zeg|2002|7||R|||10000.0|8.295|20693|Groton
75094|58 James St|232680.0|2003-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.258416, 41.134732]}]|row-vev7~zaga-ebet|2002|||R|||435000.0|0.534897|20976|Fairfield
75095|398 Flax Hl Rd|196980.0|2003-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.440155, 41.091886]}]|row-8354.fub8~8awc|2002|||R|||412500.0|0.477527|21402|Norwalk
75096|8 Silvermine Way|347200.0|2003-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.438438, 41.133618]}]|row-2ryd-3jvs~7sy4|2002|||R|||767000.0|0.452673|21415|Norwalk
75097|130 Lawlor Ter|149360.0|2003-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.153703, 41.224282]}]|row-cdev-qp55~bsx2|2002|||R|||350000.0|0.426743|21209|Stratford
75098|1 Gatelatch Ln|200060.0|2003-09-11T00:00:00||row-tbd4.yrfz-9cxs|2002|7||R|||347795.0|0.575224|20496|East Lyme
75099|2 Hawthorne Ct|153360.0|2003-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.205175, 41.746595]}]|row-98z5~avyj-uv52|2002|||R|||260000.0|0.589846|20144|Litchfield
75100|67 Village Rd|55230.0|2003-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.861433, 41.599512]}]|row-jv58-tivh.8t3w|2002|||R|||137000.0|0.403139|20895|Southington
75101|150 Harding Ave|74550.0|2003-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.969019, 41.253789]}]|row-jgym.e9fc.f3im|2002|1||R|||150000.0|0.497|20934|West Haven
75102|54 Tuck Rd|99300.0|2003-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.510482, 41.756016]}]|row-tmpk~ve5u-izpu|2002|||R|||205000.0|0.48439|20845|Manchester
75103|71 River Rd|175000.0|2003-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.358154, 41.191731]}]|row-fg72-76u4-rdb6|2002|||R|||380000.0|0.460526|20152|Weston
75104|27 Northill St 2C|47450.0|2003-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.519449, 41.093036]}]|row-7kvr-dn84-jxgf|2002|||R|||167000.0|0.284132|22115|Stamford
75105|7 Woods Edge Rd|216830.0|2003-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.253091, 41.647396]}]|row-sn6f.efnk~7vwq|2002|||R|||750000.0|0.289107|20058|Bethlehem
75106|73 Old Rdg Rd|37800.0|2003-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.372212, 41.572515]}]|row-2g86-ynrw-wkf7|2002|||V|||97500.0|0.387692|20813|New Milford
75107|127 Bentley Dr|106400.0|2003-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.482485, 41.806687]}]|row-ataa-iub9-tpjg|2002|||R|||231000.0|0.460606|20959|Manchester
75108|54 Catbrier Rd|460110.0|2003-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.360898, 41.242831]}]|row-9fjd~249a~n6js|2002|||R|||1100000.0|0.418282|20160|Weston
75109|37 Nash Pl|123130.0|2003-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.435786, 41.109721]}]|row-my6a.kr7t-kvbk|2002|||R|||325000.0|0.378862|21327|Norwalk
75110|150 Harding Ave|74550.0|2003-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.969019, 41.253789]}]|row-jgym.e9fc.f3im|2002|1||R|||150000.0|0.497|20934|West Haven
75111|5 Sycamore St|180460.0|2003-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.399581, 41.099112]}]|row-iadi-vrkp~gvuu|2002|||R|||480000.0|0.375958|21526|Norwalk
75112|492 Middletown Rd|94500.0|2003-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.382192, 41.553996]}]|row-2vew~fnf9-tvxr|2002|||R|||199900.0|0.472736|20317|Colchester
75113|245 Glendale Ave D05|34090.0|2003-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.216259, 41.213158]}]|row-ubkx.hteb-fbet|2002|||R|||117500.0|0.290128|22340|Bridgeport
75114|28 Main St|151010.0|2003-07-15T00:00:00||row-8n5w.fnwq.rjkr|2002|||C/I/U|||202000.0|0.747574|20291|East Hampton
75115|99 Gardiner St|309330.0|2003-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.496968, 41.066386]}]|row-msiz-fm64-nwci|2002|||R|||601000.0|0.514692|20327|Darien
75116|2 Woodbine St|101100.0|2003-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.447776, 41.873284]}]|row-s28y-pt3z-fzmn|2002|||R|||213000.0|0.474648|20265|Ellington
75117|7 Old Marlborough Rd|125490.0|2003-06-26T00:00:00||row-a2tp.x4d8.mhxq|2002|||R|||133950.0|0.936842|20264|East Hampton
75118|6 Storrs Rd|74270.0|2003-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.603011, 41.970723]}]|row-d2ej~9au7.t8x3|2002|||R|||155400.0|0.477928|20511|Enfield
75119|82 Hockanum Dr|75110.0|2003-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.623444, 41.730151]}]|row-g57i.amjt.4eq3|2002|1||R|||115000.0|0.65313|20601|East Hartford
75120|24 Bear Paw Rd|95621.0|2003-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.221785, 41.221747]}]|row-by2v~msi5-fvhc|2002|||R|||157625.0|0.606636|22153|Bridgeport
75121|15 Golf Rd|285590.0|2003-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.719055, 41.778925]}]|row-tvk8-csnw~p3pu|2002|||R|||640000.0|0.446234|20917|West Hartford
75122|155 Bradley Ave|72240.0|2003-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.940147, 41.350382]}]|row-mttm-vbbd~hwp4|2002|||R|||150000.0|0.4816|20786|Hamden
75123|201 Hazard Ave|77420.0|2003-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.55128, 41.986602]}]|row-rfqy-rrxv.iq3f|2002|1||R|||10610.0|7.29689|20563|Enfield
75124|132R Skeet Club Rd|147350.0|2003-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.725007, 41.481131]}]|row-q9zp~jyp6~sucj|2002|8||R|||275000.0|0.535818|20119|Durham
75125|104 William St|133630.0|2003-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.87343, 41.255578]}]|row-cv7j.2ac6~666a|2002|||R|||379999.0|0.351659|21429|New Haven
75126|5 Diamond Ter|89180.0|2003-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.980836, 41.578629]}]|row-ecxm.79rz~gav5|2002|1||R|||90000.0|0.990889|20201|Wolcott
75127|62T Patricia Ave|179900.0|2003-05-08T00:00:00||row-prgr.zjkf-7zi3|2002|||R|||299000.0|0.601672|20078|North Stonington
75128|3 Brack Farm Dr|32950.0|2003-05-08T00:00:00||row-9hph~hqzu~eu8e|2002|7||R|||281150.0|0.117197|20198|East Hampton
75129|120 Wolcott Hl Rd|78900.0|2003-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.672665, 41.719559]}]|row-cag8.45ps-6sjd|2002|||R|||193000.0|0.408808|20343|Wethersfield
75130|315 Meadow Rdg Rd|231490.0|2003-06-04T00:00:00||row-bjt7~igqq-vmed|2002|||R|||375000.0|0.617307|20573|Shelton
75131|45 Craigs Rd|73710.0|2003-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.674777, 41.833568]}]|row-qyqu-bnxb-9t9z|2002|10||R|||153000.0|0.481765|20452|Windsor
75132|51 Belmont Ave|29260.0|2003-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.588807, 42.001588]}]|row-pv3b.a486.ixjg|2002|||R|||50000.0|0.5852|20476|Enfield
75133|72 Congress Ave Lt 1|37030.0|2003-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.098224, 41.31542]}]|row-9s26~g97s-9r5q|2002|1||V|||50000.0|0.7406|20513|Shelton
75134|15 Jasmine Cir|182280.0|2003-06-04T00:00:00||row-bh23-vshx-qyup|2002|7||R|||319900.0|0.569803|20882|Milford
75135|46 Meadow Brk Rd|258710.0|2003-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.412313, 41.474343]}]|row-if24.mugq~6pbh|2002|||R|||393234.0|0.657903|20265|Brookfield
75136|114 Oxbow Dr|71100.0|2003-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.079576, 41.805526]}]|row-yztb~y82y.yakv|2002|||R|||164000.0|0.433537|20383|Torrington
75137|1D Nutmeg Vlg|62860.0|2003-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.52825, 41.948027]}]|row-6h4d.merh-4bw6|2002|||R|||123000.0|0.511057|20296|Enfield
75138|268 S Ridge Dr|68370.0|2003-04-22T00:00:00||row-pa3n~x5ec-gwy4|2002|||R|||103000.0|0.663786|20234|Windham
75139|30 Harbour Close Ut B17|154000.0|2003-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.931721, 41.281214]}]|row-qvxs-7fu5-4ew3|2002|||R|||299000.0|0.51505|21109|New Haven
75140|208 Ledge Dr|53800.0|2003-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.099751, 41.877065]}]|row-d3uc-bjia-2j83|2002|||R|||140000.0|0.384286|20584|Torrington
75141|457 High St|57920.0|2003-05-07T00:00:00||row-ck7x~erw3~w64m|2002|||R|||81500.0|0.710675|20260|Windham
75142|24 Middle Rd|95760.0|2003-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.568433, 41.986771]}]|row-hq85~kpmr-e8um|2002|||R|||182500.0|0.524712|20328|Enfield
75143|Otter Rock Trl|41660.0|2003-03-13T00:00:00||row-rhs9-ar2k~45pv|2002|||R|||95000.0|0.438526|20163|Oxford
75144|29 Pine Rd|153860.0|2003-04-22T00:00:00||row-zaau-p5hr~bgck|2002|||R|||290000.0|0.530552|20178|Griswold
75145|255 W Hazel St|66290.0|2003-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.9368, 41.329942]}]|row-sw42-qnsy-chyr|2002|14||R|||45000.0|1.473111|21110|New Haven
75146|3 Ferland St|123840.0|2003-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.853013, 41.658994]}]|row-3fvr~2r2z~zdaq|2002|||R|||255000.0|0.485647|20234|Plainville
75147|42 3 Shore Rd|58950.0|2003-05-06T00:00:00||row-wuvz-qm3k.d9h4|2002|||R|||184000.0|0.32038|20013|Union
75148|19 Kimberly Dr Lt 6|377930.0|2003-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.159351, 41.275052]}]|row-bubf.awti-3k2m|2002|||R|||687000.0|0.550116|20506|Shelton
75149|79 Main St|68600.0|2003-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.07341, 41.674]}]|row-vdp7.9zh5~hngh|2002|1||R|||100000.0|0.686|20085|Thompson
75150|9 Broadleaf Cir|105560.0|2003-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.695481, 41.893686]}]|row-y8dd~5dz5-wmfu|2002|||R|||208000.0|0.5075|20294|Windsor
75151|51-55 Woodlawn Cir|66740.0|2003-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.593729, 41.780046]}]|row-y5uf-mhzu.962r|2002|14||R|||86000.0|0.776047|20399|East Hartford
75152|2 Fanton Hl|280000.0|2002-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.349002, 41.207862]}]|row-e84b-4ahf-pr8j|2001|||R|||492500.0|0.568528|10104|Weston
75153|370 Washington Blvd|199500.0|2002-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.542961, 41.044818]}]|row-guji.ecx4-njvv|2001|||R|||400000.0|0.49875|11345|Stamford
75154|49 Welsh St|74440.0|2002-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.89962, 41.776435]}]|row-w8xq~rrp2~bysp|2001|7||R|||154000.0|0.483377|10258|Killingly
75155|20 E Pembroke Rd 5|58700.0|2002-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.453419, 41.418868]}]|row-zadu~dgt3~tpay|2001|||R|||120900.0|0.485525|11110|Danbury
75156|53-55 Calhoun Ave|136920.0|2002-05-01T00:00:00||row-2z9j.tjed-a95t|2001|25||R|||100000.0|1.3692|11594|Bridgeport
75157|15 Dill Rd|216650.0|2003-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.249945, 41.160717]}]|row-mzih~72ea~d3pk|2002|||R|||500000.0|0.4333|20624|Fairfield
75158|27-29 Western Ave|138300.0|2003-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.094848, 41.531291]}]|row-6ydv-jzbd-7zpm|2002|||C/I/U|||320000.0|0.432188|20449|Norwich
75159|25 Pearl St|50400.0|2002-09-26T00:00:00||row-vmw4-7dyp.33qm|2001|7||R|||600000.0|0.084|10814|Newtown
75160|168 Spencer St|77500.0|2002-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.060419, 41.479929]}]|row-8uta.y4kh-4ug5|2001|||R|||130000.0|0.596154|10719|Naugatuck
75161|22 Wotton Ln|136080.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.935979, 41.722234]}]|row-auqs~j3hm~yy49|2001|||R|||287000.0|0.474146|10217|Burlington
75162|26 Nicole Rd|124390.0|2002-08-16T00:00:00||row-nsye~k63b-npqe|2001|||R|||285000.0|0.436456|10681|Branford
75163|1276 Boston Tpke|79260.0|2002-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.41744, 41.797052]}]|row-jeyt-j84k-jszc|2001|||R|||130000.0|0.609692|10093|Bolton
75164|83 West St|11760.0|2002-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.77493, 41.677232]}]|row-r5qi-xab8-83qm|2001|15||V|||18534.0|0.63451|11207|New Britain
75165|22 William St|140420.0|2002-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.524064, 41.053174]}]|row-pxap-h8d9-kfxd|2001|||R|||415000.0|0.338361|12422|Stamford
75166|41 Millbrook Rd|118900.0|2002-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.108074, 41.969541]}]|row-yrpq-3c2e.vezv|2001|||R|||254000.0|0.46811|10048|Colebrook
75167|70 Strawberry Hl|67620.0|2002-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.536723, 41.065322]}]|row-u23h-xexu~3kbt|2001|||R|||164000.0|0.412317|10651|Stamford
75168|Multi Addresses|58790.0|2002-01-07T00:00:00||row-k4gf-jfn7~kf5c|2001|||R|||138900.0|0.423254|10117|Killingly
75169|7 Seir Hl Rd A18|115290.0|2002-01-07T00:00:00||row-8g75-tuhu-cxmk|2001|||R|||259000.0|0.445135|10510|Norwalk
75170|85 Folly Brook Blvd|110500.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.67876, 41.722649]}]|row-nqh6.wcym-r8yj|2001|||R|||160000.0|0.690625|10530|Wethersfield
75171|9 Mello Dr|60600.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.050445, 41.492609]}]|row-rbdn-h48u~teck|2001|||R|||129000.0|0.469767|10107|Preston
75172|26 Sprague St|53340.0|2002-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.710541, 41.727378]}]|row-j6tz~brdf~8yq4|2001|||R|||95000.0|0.561474|11373|Hartford
75173|243 Blueberry Ln|44310.0|2002-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.825211, 41.305012]}]|row-t5q8-k5je~e3tt|2001|||R|||187500.0|0.23632|10778|Branford
75174|57 Willard St|79100.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.895557, 41.388982]}]|row-y53r~s5hh-mhjy|2001|||R|||172500.0|0.458551|11285|Hamden
75175|56 Powell Ter|87500.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.218161, 41.19496]}]|row-gbqa.zude-fey9|2001|||R|||188000.0|0.465426|12703|Bridgeport
75176|75 Valley Vw|114720.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.542089, 41.833697]}]|row-dm85-hsfg-s6yb|2001|||R|||236900.0|0.484255|10523|South Windsor
75177|30 W Flat Hl Rd|130320.0|2002-08-16T00:00:00||row-7rp2.dp5p.92kt|2001|||R|||287000.0|0.454077|10546|Southbury
75178|5 Auburn St|80600.0|2002-08-16T00:00:00||row-a7r5~cj7i-bm2e|2001|||R|||214900.0|0.375058|11767|Danbury
75179|156 Kelsey St|700.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.6495, 41.520513]}]|row-w5gp-izvp~zz9q|2001|7||V|||320650.0|0.002183|10971|Middletown
75180|310 Boston Post Rd 144|43470.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.151608, 41.349947]}]|row-bdi8~mvua.m7k4|2001|||R|||95000.0|0.457579|10557|Waterford
75181|17 Lionel Dr|124970.0|2002-09-30T00:00:00||row-z3cg-p87d-ssmw|2001|||R|||248000.0|0.503911|10565|Simsbury
75182|565 Garfield Ave|51940.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.209635, 41.193058]}]|row-g952~i5r9~6qh4|2001|||R|||140000.0|0.371|12915|Bridgeport
75183|11B 2 Byrne Ct|40600.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.797303, 41.742119]}]|row-w8ig.vsj4.8epu|2001|||R|||117000.0|0.347009|10729|Farmington
75184|5 Holley Ln|196950.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.977257, 41.510876]}]|row-yn37-7afb.qjn6|2001|7||V|||100000.0|1.9695|10164|Prospect
75185|22 Peter Ln|76580.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.987429, 41.245109]}]|row-em8z.qge2-iket|2001|||R|||155000.0|0.494065|11136|West Haven
75186|174 Old Boston Post Rd 1|51100.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.387694, 41.286725]}]|row-h2ux-66vr.6gss|2001|||R|||116000.0|0.440517|10296|Old Saybrook
75187|312 Buckskin Ct Bldg 32|241670.0|2002-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.199359, 41.272211]}]|row-5k62-pfd4-ej6j|2001|7||R|||369900.0|0.653339|10607|Trumbull
75188|222 Horace St|53340.0|2002-09-18T00:00:00||row-s3qh-pci4-4yr9|2001|||R|||105000.0|0.508|12813|Bridgeport
75189|215 Edgemoor Rd Ut B|23520.0|2002-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.224056, 41.216591]}]|row-vts9.mhgr-yqmn|2001|||R|||90000.0|0.261333|12816|Bridgeport
75190|2 Hillcrest Hts|86070.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.238426, 41.675595]}]|row-2v8a~t3nq.9uj3|2001|1||R|||132000.0|0.652045|10203|Lebanon
75191|3 Rising Trl Dr|34160.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.703597, 41.594698]}]|row-sm3n-xgac.7jhy|2001|||R|||92000.0|0.371304|10965|Middletown
75192|135 Marino Dr|136640.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.023987, 41.221906]}]|row-xfin-8f8n-x54v|2001|||R|||289900.0|0.471335|11451|Milford
75193|50 Cinnamon Rd|42140.0|2002-09-30T00:00:00||row-pz4r-ibdm-j3hc|2001|7||R|||366625.0|0.11494|10728|Newington
75194|32 Columbus Ave|68400.0|2002-09-30T00:00:00||row-xgha-vzeb-ymjt|2001|||R|||205000.0|0.333659|10259|Old Lyme
