|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
86106|120 Wynding Brook Dr|62970.0|2002-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.683311, 41.645474]}]|row-jgy3~s7xb~4dx2|2001|7||R|||355025.0|0.177368|10416|Rocky Hill
86107|299 Greenbriar Dr|129310.0|2002-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.889283, 41.513078]}]|row-sfnh.nep8-4cqb|2001|||R|||270000.0|0.478926|10520|Cheshire
86108|67 Green Ln|239750.0|2002-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.652438, 41.462571]}]|row-t4wn-hu55-zu4p|2001|||R|||455000.0|0.526923|10154|Durham
86109|22 Arden Dr|152030.0|2002-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.526714, 41.585248]}]|row-cv73~rgee.8yt9|2001|6||V|||73000.0|2.082603|10374|East Hampton
86110|10 Meadow Ln|151000.0|2002-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.11476, 41.522297]}]|row-c64i-qhtj~7umj|2001|||R|||257500.0|0.586408|10814|Norwich
86111|29 Van Buren Ave L9|74550.0|2002-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.419811, 41.114658]}]|row-ivew-zb56.vq5q|2001|||R|||230000.0|0.32413|11624|Norwalk
86112|18 Waterman St|71410.0|2002-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.895272, 41.772451]}]|row-p652.bcqg~q29j|2001|||R|||169900.0|0.420306|10377|Killingly
86113|995 Sperry Rd|126940.0|2002-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.899142, 41.477618]}]|row-pdhg-72nc.34m8|2001|||R|||240000.0|0.528917|10515|Cheshire
86114|Willowbrook Ln|21500.0|2002-08-15T00:00:00||row-ey7x-9wva~6ksv|2001|||V|||40000.0|0.5375|10092|Canterbury
86115|461 9F Spring St|38030.0|2002-08-15T00:00:00||row-q9un-pkdp-g2eq|2001|||R|||73000.0|0.520959|10635|Naugatuck
86116|75 Hulda Hl Rd|247170.0|2002-08-15T00:00:00||row-4bnu.y9sf.i5dy|2001|||R|||656000.0|0.376784|10336|Wilton
86117|370 W Main St|1206730.0|2002-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.554059, 41.048097]}]|row-qp2s-ruup-65vb|2001|||C/I/U|||2100000.0|0.574633|19021|Stamford
86118|60 Coleman Ct A7|58100.0|2002-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.87409, 41.253509]}]|row-r3ib~y5wg-iuvm|2001|||R|||119000.0|0.488235|10696|East Haven
86119|445 Rt 164|73300.0|2002-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-71.970023, 41.571464]}]|row-itw5.8yh9-ik3b|2001|11||R|||700000.0|0.104714|10099|Preston
86120|11 Galilee Way|335960.0|2002-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.310241, 41.374232]}]|row-kryh.k4hu-n5q8|2001|||R|||690000.0|0.486899|10728|Newtown
86121|1965 Peck Ln|80990.0|2002-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.903419, 41.561281]}]|row-hbzs~94bh-sj4g|2001|||R|||147500.0|0.549085|10542|Cheshire
86122|6 Whippoorwill Ln|1076300.0|2002-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.330359, 41.163166]}]|row-xr8y-msmy-tmxj|2001|||R|||1756250.0|0.61284|10562|Westport
86123|37 Greenfield St|24920.0|2002-08-06T00:00:00||row-pjcb-vfx8~pay2|2001|6||V|||15400.0|1.618182|10545|Windsor
86124|184 Stillwell Dr|29190.0|2002-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.85975, 41.658092]}]|row-z3yz.ijah~amf2|2001|7||R|||225000.0|0.129733|10353|Plainville
86125|120 Silo Dr|147430.0|2002-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.667761, 41.654948]}]|row-ma4c-x4de.5ggc|2001|||R|||289500.0|0.509257|10434|Rocky Hill
86126|Fire Tower Rd|270.0|2002-08-20T00:00:00||row-3gx8~29fh~tfum|2001|28||V|||39000.0|0.006923|10054|Eastford
86127|35 Parsons Dr|117710.0|2002-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.737531, 41.797283]}]|row-fqan.hkaj.tf8k|2001|||R|||249900.0|0.471028|11265|West Hartford
86128|98 Old Boston Rd|264320.0|2002-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.444015, 41.165146]}]|row-b9ic-9fvk.gdq7|2001|||R|||785000.0|0.336713|10339|Wilton
86129|8 Glenview Dr|126950.0|2002-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.796214, 41.634068]}]|row-he83-cja7.prtj|2001|||R|||245000.0|0.518163|10391|Berlin
86130|82 Morning Dove Rd|88550.0|2002-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.007264, 41.475695]}]|row-64pe~igih-2xqs|2001|||R|||195000.0|0.454103|10709|Naugatuck
86131|24 Fairview Ave|78580.0|2002-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.08878, 41.592844]}]|row-nyhf~hnnk.n49m|2001|||R|||140000.0|0.561286|10403|Watertown
86132|24 Snow Rdge S|126750.0|2002-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.739704, 41.580255]}]|row-cwjb.gmyk-eyn2|2001|||R|||297900.0|0.425478|10946|Middletown
86133|202 Sunrise Ave|50390.0|2002-08-14T00:00:00||row-733h-yu6v-dtxa|2001|||R|||115000.0|0.438174|11058|New Britain
86134|112 Mckinley Ave|36200.0|2002-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.076512, 41.533492]}]|row-jszr.v2g8-9849|2001|7||R|||165000.0|0.219394|10797|Norwich
86135|11 Alta Vis Ave|109940.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.402461, 41.863077]}]|row-5g87-f59b.kbjs|2001|||R|||201000.0|0.546965|10316|Tolland
86136|7 Harbor Vw Ave|161000.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.408736, 41.083173]}]|row-9a2x~p4cp-qr7f|2001|||R|||355000.0|0.453521|11682|Norwalk
86137|225 Reed St|93080.0|2002-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.123505, 41.212806]}]|row-53x3.kp2p.8a7y|2001|||R|||245000.0|0.379918|11357|Stratford
86138|67 Root Ave|85190.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.070741, 41.342328]}]|row-5cyn~6dsj~efjy|2001|||R|||94000.0|0.906277|10311|Ansonia
86139|4 Brook Xing|133460.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.479114, 41.931341]}]|row-dab9.qezb-xjgf|2001|||R|||243150.0|0.548879|10314|Ellington
86140|23 South Ave|108700.0|2002-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.440357, 41.385956]}]|row-iipk-568s-y6is|2001|||R|||338500.0|0.321123|11811|Danbury
86141|313 Hartford Pike|56920.0|2002-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.894569, 41.846811]}]|row-9j8b.28rv.2zpg|2001|||R|||138000.0|0.412464|10401|Killingly
86142|18 Briarwood Rd|60040.0|2002-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.936068, 41.661903]}]|row-f4e4-v8by~3pzd|2001|||R|||142000.0|0.422817|11344|Bristol
86143|15 N Park Rd|6370.0|2002-08-26T00:00:00||row-hdfa-hzst.emit|2001|||R|||25000.0|0.2548|11287|Milford
86144|71 S Main St|603120.0|2002-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.39406, 41.347001]}]|row-3g5m~fxgg-yysn|2001|||R|||800000.0|0.7539|10187|Essex
86145|122 Elk Dr|277640.0|2002-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.201263, 41.469493]}]|row-guwu-s6bq-jv6b|2001|||R|||510000.0|0.544392|10580|Southbury
86146|219 North St|302750.0|2002-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.502795, 41.303811]}]|row-rern-3gbd~q6vd|2001|||R|||649000.0|0.466487|10625|Ridgefield
86147|10 Old Farm Hl Rd|228870.0|2002-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.3099, 41.438457]}]|row-47bw.th9v-ypvr|2001|||R|||552500.0|0.414244|10751|Newtown
86148|217 Timbers Rd|159250.0|2002-08-29T00:00:00||row-inuc.5xtd-atjb|2001|||R|||350000.0|0.455|10836|Glastonbury
86149|151 Highland Ave|260120.0|2002-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.434723, 41.073736]}]|row-sw4d-mp5m-xz5z|2001|||R|||650000.0|0.400185|11703|Norwalk
86150|34 Peddlers Dr Ut 34|68530.0|2002-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.843611, 41.273089]}]|row-nxbf-phn9~cnju|2001|||R|||143500.0|0.477561|10698|Branford
86151|70 Mohegan Trl|143310.0|2002-08-23T00:00:00||row-49t2-ky8u.ieg5|2001|||R|||284500.0|0.503726|10537|South Windsor
86152|45 Lakeview Hts|39050.0|2002-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.321198, 41.617315]}]|row-d9pk.7ikr~2tk8|2001|||R|||27000.0|1.446296|10180|Lebanon
86153|25 Grant St|51590.0|2002-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.712999, 41.730943]}]|row-83nt-bx63-b7nn|2001|||R|||114000.0|0.452544|11253|Hartford
86154|14 Old Orchard Rd|455280.0|2002-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.894908, 41.365126]}]|row-hszs-9hvg.e3xk|2001|||R|||975000.0|0.466954|10384|North Haven
86155|3699 Broadbridge Ave 221|36400.0|2002-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.161234, 41.219173]}]|row-qrmz-gddj.tgp5|2001|||R|||74500.0|0.488591|11377|Stratford
86156|51 Old Springfield Rd|2113800.0|2002-08-21T00:00:00||row-9jpx~9sbw-9kcw|2001|8||C/I/U|||21840.0|96.785714|10287|Stafford
86157|138 Mohegan Dr|115470.0|2002-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.736705, 41.795887]}]|row-4wj5-r6hu-bf7m|2001|||R|||234900.0|0.491571|11296|West Hartford
86158|3 Hicks Ave|59430.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.305929, 41.953862]}]|row-3m5m-ut5t~sn5f|2001|||R|||114000.0|0.521316|10308|Stafford
86159|31 June Ave|165270.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.434099, 41.122182]}]|row-qzat-2h4s.wd3a|2001|||R|||215000.0|0.768698|11764|Norwalk
86160|60 Whipstick Rd|296940.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.462051, 41.240085]}]|row-3jt3~w9xt-dijy|2001|||R|||800000.0|0.371175|10370|Wilton
86161|139 Green Woods Ln|59500.0|2002-08-27T00:00:00||row-jutu-eabs.gvkn|2001|||R|||122000.0|0.487705|10237|East Windsor
86162|94 Mason Hl Rd|13850.0|2002-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.854209, 41.871997]}]|row-dhyj-i4ec-6x8z|2001|7||R|||145000.0|0.095517|10395|Killingly
86163|85 N Main St Ut 66|51350.0|2002-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.510701, 41.59376]}]|row-b5r9~isdc-s825|2001|||R|||111000.0|0.462613|10383|East Hampton
86164|163 Washington Ave|44400.0|2002-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.131875, 41.801133]}]|row-efgx-3i2y~464a|2001|14||R|||65000.0|0.683077|10908|Torrington
86165|18 Briarwood Dr|82700.0|2002-09-04T00:00:00||row-5qh9-qiu2.tnea|2001|||R|||204900.0|0.403612|11874|Danbury
86166|27 Northill St 4J|56500.0|2002-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.519449, 41.093036]}]|row-uibf-wyvk-a7j3|2001|||R|||122000.0|0.463115|12286|Stamford
86167|1 Bayberry Ln|97300.0|2002-08-27T00:00:00||row-f62z~prvx-7kgz|2001|||R|||212000.0|0.458962|11821|Danbury
86168|11 Stanton Rd|82700.0|2002-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.514241, 41.275093]}]|row-rpuy.cmi8~hyny|2001|1||R|||160000.0|0.516875|10369|Clinton
86169|98 Federal St|75970.0|2002-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.741033, 41.725199]}]|row-pppy-symw~cs8f|2001|||R|||155000.0|0.490129|11313|West Hartford
86170|95 Norwich Rd|84540.0|2002-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.451055, 41.462242]}]|row-m2p4-3j6x.zuzb|2001|1||R|||110000.0|0.768545|10298|East Haddam
86171|Oak Hill Ln|430.0|2002-08-28T00:00:00||row-a53q-qxb2~5p7t|2001|28||V|||75000.0|0.005733|10228|Woodstock
86172|12J Talcott Frst Rd|49700.0|2002-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.800464, 41.733822]}]|row-r3gk~b9iv~3if5|2001|||R|||131000.0|0.379389|10668|Farmington
86173|114 Grove St|79150.0|2002-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.061548, 41.497218]}]|row-93q9-dvm5-hgnr|2001|||R|||152500.0|0.519016|10650|Naugatuck
86174|87 Abbe St|75790.0|2002-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.757455, 41.674314]}]|row-6zgy.m34m~mvn6|2001|||R|||145000.0|0.52269|11101|New Britain
86175|21 Hubbard Rd Ut 3|116410.0|2002-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.433131, 41.192226]}]|row-d9gz-zxkz~z9cx|2001|||R|||338000.0|0.344408|10364|Wilton
86176|147-161 Quinn St|146010.0|2002-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.063561, 41.49916]}]|row-jrr8-gvzu~fiqf|2001|3||C/I/U|||247500.0|0.589939|10646|Naugatuck
86177|Partridge Rd|173187.0|2002-08-26T00:00:00||row-gq9i.93gy.yjux|2001|7||R|||274900.0|0.63|10054|Warren
86178|20 Ward St|56670.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.949036, 41.674918]}]|row-hqct.7bx8~nz4k|2001|||R|||115000.0|0.492783|11400|Bristol
86179|16 Kennedy Rd|71410.0|2002-09-03T00:00:00||row-4ukj.5d9k-2a7f|2001|||R|||145000.0|0.492483|10188|Litchfield
86180|30 Diamond Ave C25|33500.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.861684, 41.6643]}]|row-c8q9~fxnz-w9in|2001|||R|||88000.0|0.380682|10388|Plainville
86181|Multi #'S Shelter Rock|479200.0|2002-09-05T00:00:00||row-525c.c9jd-n4ij|2001|||C/I/U|||562000.0|0.852669|11881|Danbury
86182|664 Main Ave|66180.0|2002-09-05T00:00:00||row-ndnw~h9u3-gxbj|2001|||R|||123920.0|0.534054|11828|Norwalk
86183|27 Judy Ln|158200.0|2002-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.51643, 41.062727]}]|row-vmy5~fh9q-b53h|2001|1||R|||132500.0|1.193962|12292|Stamford
86184|52 Raven Ter|134550.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.123337, 41.217156]}]|row-xx28.wcfq-ga8p|2001|||R|||241000.0|0.558299|11388|Stratford
86185|15 Dunrobin Ln|102900.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.143782, 41.607303]}]|row-9u37~nk5s~u42s|2001|||R|||197000.0|0.522335|10391|Watertown
86186|264 George St|74830.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.198109, 41.185928]}]|row-sq6h-2mft.fnrd|2001|||R|||111000.0|0.674144|12664|Bridgeport
86187|263 Jefferson St|99730.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.12591, 41.152357]}]|row-sqns-pfwn.uihm|2001|1||R|||166000.0|0.600783|11384|Stratford
86188|4 Saco St|93170.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.088131, 41.199549]}]|row-4txf.ezju~66zp|2001|||R|||189900.0|0.490627|11311|Milford
86189|32 West St|58400.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.51347, 41.598466]}]|row-vgxa~mhag-dxvv|2001|||R|||100000.0|0.584|10394|East Hampton
86190|9 Howes Ct|226900.0|2002-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.540075, 41.373565]}]|row-amyh-6afi~h5s6|2001|||R|||532500.0|0.426103|10660|Ridgefield
86191|29 Cedar Hls|363650.0|2002-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.352588, 41.18945]}]|row-ptyg~7d83~eucj|2001|||R|||700000.0|0.5195|10251|Weston
86192|200 Skyview Dr|64040.0|2002-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.680917, 41.608318]}]|row-gsid.7i5s-cuyy|2001|||R|||145000.0|0.441655|10435|Cromwell
86193|54 Willington Ave|69230.0|2002-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.300376, 41.94934]}]|row-pg3x-f8zd.aapt|2001|||R|||144900.0|0.477778|10300|Stafford
86194|17 Bayberry Ln|0.0|2002-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.619869, 41.914261]}]|row-2wui-9iy7-7sgj|2001|7||R|||109688.0|0.0|10244|East Windsor
86195|664 Main Ave|1359600.0|2002-09-05T00:00:00||row-usej~7xem-aush|2001|6||C/I/U|||190500.0|7.137008|11816|Norwalk
86196|307 W Hill Rd|84910.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.741361, 41.715969]}]|row-4vb3-vsug.i5i2|2001|||R|||159000.0|0.534025|10679|Newington
86197|753 Quaddick Town Farm|23600.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-71.81156, 41.958972]}]|row-bwik~sptt~f4ag|2001|8||V|||20500.0|1.15122|10221|Thompson
86198|38 Woods End Rd|212250.0|2002-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.545907, 41.090789]}]|row-ci6x.p9mc-qubr|2001|||R|||525000.0|0.404286|12418|Stamford
86199|294 Shore Dr|162470.0|2002-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.842041, 41.259231]}]|row-nf6u-x97y-g59g|2001|||R|||324000.0|0.501451|10774|Branford
86200|2 N Forty Dr|234530.0|2002-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.496877, 41.490605]}]|row-rjaw-7q9d~k2ph|2001|||R|||475000.0|0.493747|10368|New Fairfield
86201|55 Mill Pln Rd 34 3|61200.0|2002-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.502092, 41.390104]}]|row-ahxk-vm92.x8tj|2001|||R|||157500.0|0.388571|11879|Danbury
86202|33 Clover St|31290.0|2002-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.073263, 41.34648]}]|row-ukgj.wxcx-9eh4|2001|||R|||199900.0|0.156528|10338|Ansonia
86203|103 Hatchet Hill Rd|29100.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.756019, 41.92147]}]|row-3xjy-uzm9~wddm|2001|7||R|||240390.0|0.121053|10127|East Granby
86204|28 Scott Dr|179900.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.504132, 41.797558]}]|row-4hpx-755y~9cv8|2001|||R|||138000.0|1.303623|11129|Manchester
86205|E 55 Riverview Cross|66150.0|2002-09-03T00:00:00||row-su22-spqc-qv22|2001|||R|||103900.0|0.63667|10727|Branford
86206|398 Second Ave|79870.0|2002-09-09T00:00:00||row-wwd4-77b3-9hry|2001|||R|||168000.0|0.475417|11098|West Haven
86207|50 Westminster Rd|111830.0|2002-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.934567, 41.683352]}]|row-6pzm-ebwh.zgrq|2001|||R|||235000.0|0.475872|11425|Bristol
86208|18 E Brittany Farms 211|46550.0|2002-09-09T00:00:00||row-xri9.6ygx-4qqk|2001|||R|||115000.0|0.404783|11156|New Britain
86209|16 Bobwhite Dr|153160.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.411878, 41.135469]}]|row-rucf~2pke-cibg|2001|||R|||416500.0|0.367731|11774|Norwalk
86210|284 Carriage Xing|32510.0|2002-09-03T00:00:00||row-kzi6-djqs-xai2|2001|||R|||73900.0|0.439919|10916|Middletown
86211|7 Village Ln|35000.0|2002-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.931064, 41.831845]}]|row-http.76wm-6cdv|2001|7||R|||224086.0|0.15619|10260|Canton
86212|482 Second Ave|105980.0|2002-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.942117, 41.274491]}]|row-vu9k.q4ux-uau4|2001|14||R|||141000.0|0.751631|11139|West Haven
86213|168 Kings Hwy|86660.0|2002-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.99656, 41.224178]}]|row-iznh~vfyd.bazp|2001|||R|||165000.0|0.525212|11365|Milford
86214|Hopyard Rd|76440.0|2002-09-11T00:00:00||row-kyyi-ii4w-aux6|2001|6||V|||50000.0|1.5288|10322|Stafford
86215|473 Evergreen Rd|70400.0|2002-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.105962, 41.87297]}]|row-qfpb-tn63-rn2e|2001|||R|||172000.0|0.409302|10907|Torrington
86216|88 Farwell St|315910.0|2002-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.979247, 41.287613]}]|row-jyfm.k932.9ibc|2001|1||C/I/U|||412500.0|0.765842|11079|West Haven
86217|3 Sheffiels Ln|106110.0|2002-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.038529, 41.500708]}]|row-ci98-vmsd.kwbf|2001|14||R|||151000.0|0.702715|10686|Naugatuck
86218|6 Bismark Ave|83230.0|2002-09-17T00:00:00||row-6g6r-cjrp-ggy6|2001|||R|||116000.0|0.7175|10707|Newington
86219|24 Poplar Dr|61410.0|2002-09-17T00:00:00||row-xuaj-9mci-hrnh|2001|||R|||150000.0|0.4094|10794|Newtown
86220|7 Cannon Way|228970.0|2002-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.248547, 41.324715]}]|row-q2nw.ys3f~bp7j|2001|||R|||449900.0|0.508935|10439|Monroe
86221|Hartford Ave|0.0|2002-09-06T00:00:00||row-328c-iqis~h37f|2001|28|||||350000.0|0.0|10403|Madison
86222|Commodore Commons 51|54770.0|2002-09-06T00:00:00||row-rzpz.weg2~ivjj|2001|||R|||135000.0|0.405704|10289|Derby
86223|11 Bayberry Rdg Rd|422600.0|2002-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.340478, 41.184849]}]|row-zvd8-rr65-ieth|2001|||R|||845000.0|0.500118|10679|Westport
86224|194 Porter Pond Rd|76530.0|2002-09-06T00:00:00||row-5fs7~aur2-gbe4|2001|8||R|||87250.0|0.877135|10105|Sterling
86225|49-51 E Harold St|55090.0|2002-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.693056, 41.804717]}]|row-ddi3-w4z6-jdpn|2001|||R|||89900.0|0.612792|11295|Hartford
86226|6 Bobolink Ln|143670.0|2002-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.440261, 42.001632]}]|row-kzg8~74qh-pzr2|2001|||R|||272000.0|0.528199|10189|Somers
86227|109 Heights Dr|71400.0|2002-09-10T00:00:00||row-arw4.hygh~fq4w|2001|||R|||138000.0|0.517391|10927|Torrington
86228|454 Fan Hl Rd|172340.0|2002-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.232992, 41.351579]}]|row-3c36.z76p~bp4x|2001|||R|||351500.0|0.490299|10430|Monroe
86229|163 Deepwood Dr|65507.0|2002-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.32425, 41.627306]}]|row-rzjq~evkq.fqxd|2001|||R|||110000.0|0.595518|10190|Lebanon
86230|25 Rowe Ct|132310.0|2002-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.95626, 41.410384]}]|row-qru5-peqd~23rw|2001|||R|||275000.0|0.481127|10187|Bethany
86231|104 & 110 Edgecomb St|104510.0|2002-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.893637, 41.352953]}]|row-4ytz-8cia.z9cp|2001|||R|||162500.0|0.643138|11314|Hamden
86232|7 South St|112910.0|2002-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.408308, 41.370211]}]|row-44hs-qk7t-8unj|2001|||R|||200000.0|0.56455|10482|Bethel
86233|134 Brookfield St|20930.0|2002-09-09T00:00:00||row-g6yz~6m53~bbtr|2001|11||R|||0.0|0.0|11296|Hartford
86234|32 Arnold Ln|198870.0|2002-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.441627, 41.079252]}]|row-ap84-h6kw-jq4q|2001|||R|||425000.0|0.467929|11849|Norwalk
86235|8 Winslow Rd|132560.0|2002-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.349916, 41.401231]}]|row-47uu~nwjd.kzrw|2001|||R|||330000.0|0.401697|10791|Newtown
86236|2 Sharon Ln|25270.0|2002-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.578141, 41.90912]}]|row-yzux-gpu7.7m4m|2001|7||R|||299900.0|0.084261|10250|East Windsor
86237|123-125 South St|74550.0|2002-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.676587, 41.735281]}]|row-jhf9-wfxa.43kj|2001|||R|||140000.0|0.5325|11326|Hartford
86238|18 Concord Rd|100600.0|2002-09-13T00:00:00||row-wmj8-397a-c2hy|2001|||R|||219900.0|0.457481|11915|Danbury
86239|6 Belden Ln|83050.0|2002-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.633994, 41.663845]}]|row-983v-rkyr.6muf|2001|||R|||140000.0|0.593214|10465|Rocky Hill
86240|15 Cassandra Blvd|23100.0|2002-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.778443, 41.746959]}]|row-pm4q-q4im-c3rh|2001|7||R|||216400.0|0.106747|11397|West Hartford
86241|122 Westbrook St|49210.0|2002-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.703188, 41.74402]}]|row-tenv~kzn4-743p|2001|||R|||113000.0|0.435487|11322|Hartford
86242|120 Squire Ln|172830.0|2002-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.883524, 41.443714]}]|row-kuvs.m46a.u6za|2001|||R|||380000.0|0.454816|11324|Hamden
86243|38 West St|171410.0|2002-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.093295, 41.412867]}]|row-qiy9.zp97~if2b|2001|||R|||345000.0|0.496841|10278|Oxford
86244|17-19 Arlington St|70560.0|2002-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.703846, 41.735596]}]|row-qpxb.pxfz-8x6r|2001|14||R|||107900.0|0.653939|11331|Hartford
86245|2 Country Club Close|61700.0|2002-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.004223, 41.295714]}]|row-d3u7-5kst-y9hb|2001|7||C/I/U|||289900.0|0.212832|10231|Orange
86246|280 Freeman St|54880.0|2002-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.700232, 41.731187]}]|row-9d9n.fzbh-24bi|2001|||R|||125000.0|0.43904|11317|Hartford
86247|32 Fairview Ave|224620.0|2002-09-23T00:00:00||row-x2ad-cjdg-5x24|2001|||R|||390000.0|0.575949|10609|Trumbull
