|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
351127|304 School St|76700.0|2006-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.506389, 41.767893]}]|row-fz7q-t25q.puym|2005|||R|||175000.0|0.438286|50552|Manchester
351128|116 Bartram Rd|61200.0|2006-03-08T00:00:00||row-hx7m~mdau~kcvv|2005|||R|||150000.0|0.408|50030|Sharon
351129|48 Comstock Hl Ave|346640.0|2006-02-21T00:00:00||row-d79w-3iv6-7imb|2005|||R|||620000.0|0.559097|50686|Norwalk
351130|303-305 Central St|99650.0|2006-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.898689, 41.677216]}]|row-izsj-4wfd~3jju|2005|25||R|||130000.0|0.766538|50560|Bristol
351131|82 Pleasant Vw|27100.0|2006-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-71.874634, 41.872181]}]|row-j5ri~rr9u-zrrt|2005|7||V|||255000.0|0.106275|50188|Killingly
351132|783 Amity Rd|158020.0|2006-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.989841, 41.443536]}]|row-ktrj-sphg-ez9f|2005|2||R|||0.0|0.0|50056|Bethany
351133|23 Brandywine Rd|92540.0|2006-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.64696, 41.981556]}]|row-cf5h-xm3y-vcp6|2005|||R|||156000.0|0.593205|50131|Suffield
351134|14 Irene Ave|87710.0|2006-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.901639, 41.761926]}]|row-fuz4-5shh-8u66|2005|||R|||208000.0|0.421683|50201|Killingly
351135|26 Padanaram Rd|51300.0|2006-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.459942, 41.414755]}]|row-qara.ga7e-bf9a|2005|24||C/I/U|||100000.0|0.513|50720|Danbury
351136|151 61 Wake St|100940.0|2006-02-26T00:00:00||row-wgn7.mibp-stjr|2005|||R|||257750.0|0.39162|51117|Bridgeport
351137|5 Riverhill Rd|235630.0|2006-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.23026, 41.469917]}]|row-99kd-j2m3-fn9v|2005|1||R|||600000.0|0.392717|50268|Southbury
351138|262 Woodfield Xing|161290.0|2006-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.690144, 41.642051]}]|row-yvkj~fxv6-xush|2005|||R|||292000.0|0.552363|50164|Rocky Hill
351139|196 Idlewood Dr|205240.0|2006-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.542859, 41.097826]}]|row-jsep-cr5y-anpc|2005|||R|||679000.0|0.302268|51051|Stamford
351140|10 Cadwell Rd|124150.0|2006-02-28T00:00:00||row-xttn.cbzr~hrqs|2005|||R|||200000.0|0.62075|50198|Bloomfield
351141|117 Old State Rd|1143510.0|2006-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.405081, 41.440713]}]|row-9jeq~56qc.g9rd|2005|||C/I/U|||2350000.0|0.4866|50150|Brookfield
351142|41 Euclid Ave|210000.0|2006-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.50755, 41.047436]}]|row-b5jp-k3g2-czvu|2005|||R|||740000.0|0.283784|50968|Stamford
351143|365 Platt St|31376.0|2006-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.198675, 41.215931]}]|row-siie~fu9c-rehx|2005|7||V|||334900.0|0.093688|51388|Bridgeport
351144|199 Scantic Rd|145190.0|2006-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.587126, 41.889205]}]|row-6spf-fnqh-3ery|2005|28||R|||440000.0|0.329977|50112|East Windsor
351145|15 Harding Ave|112560.0|2006-03-01T00:00:00||row-ebfa-i52p-yhuc|2005|||R|||150000.0|0.7504|50462|Stratford
351146|12 Red Stone Way|117040.0|2006-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.87558, 41.729516]}]|row-isp8-qgu7-f8r3|2005|||R|||239000.0|0.489707|50241|Farmington
351147|313 Robbins Rd|125100.0|2006-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.771832, 41.625361]}]|row-t82a~2prz~ixfb|2005|||R|||255000.0|0.490588|50158|Berlin
351148|1807 Briar Woods Ln|35000.0|2006-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.513249, 41.383497]}]|row-cfqu.4jzr-ffgu|2005|7||R|||419900.0|0.083353|50762|Danbury
351149|745 Merrow Rd 106|81800.0|2006-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.336165, 41.819307]}]|row-wwav-kjk9-ckbb|2005|||R|||158000.0|0.517722|50120|Coventry
351150|14 Glen Pl|55720.0|2006-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.82656, 41.529739]}]|row-gx7q-emum-3vz6|2005|||R|||154900.0|0.359716|50619|Meriden
351151|27 Berkley Rd &|111000.0|2006-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.055133, 41.545755]}]|row-d5m3-m77s-dgum|2005|||R|||229000.0|0.484716|50418|Norwich
351152|4 Westwood Rd|168770.0|2006-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.248182, 41.797574]}]|row-afa6-wg58~6vij|2005|10||R|||250000.0|0.67508|50116|Mansfield
351153|7 Castlewood Dr|100800.0|2006-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.233833, 41.339251]}]|row-fvt5~3q5m.eby6|2005|7||R|||510242.0|0.197553|50148|Monroe
351154|121 Watson Rd|205100.0|2006-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.969698, 41.508063]}]|row-ekak-tzxs-fwxs|2005|||R|||546500.0|0.375297|50054|Preston
351155|215 2 Boston Post Rd|188400.0|2006-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.292127, 41.350468]}]|row-2ied-gjzz-43sb|2005|||R|||345000.0|0.546087|50111|Old Lyme
351156|13 Olcott Way|178610.0|2006-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.495653, 41.287497]}]|row-eibi.vnqt-k5p3|2005|||R|||329000.0|0.542888|50161|Ridgefield
351157|1477 Torringford St|151300.0|2006-02-28T00:00:00||row-88s7~xdgj~y6vs|2005|||R|||190000.0|0.796316|50413|Torrington
351158|148 Hickory Dr|118440.0|2006-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.316847, 41.765579]}]|row-9r4f-u7hh.ajj7|2005|7||R|||85000.0|1.393412|50126|Coventry
351159|46 Pond Rd|52780.0|2006-03-06T00:00:00||row-4xxk.2v3a.v7jq|2005|||R|||80000.0|0.65975|50058|New Hartford
351160|263 Edgewood Ave|53270.0|2006-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.022871, 41.536498]}]|row-g8ue-didr-et2b|2005|||R|||108731.0|0.489925|51159|Waterbury
351161|146 Triangle St|142000.0|2006-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.434097, 41.397061]}]|row-d7i9.ucuj-c7t6|2005|7||R|||506945.0|0.280109|50765|Danbury
351162|111 Riverton Rd Ut 55|70210.0|2006-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.032135, 41.967564]}]|row-hwu4-txd9-dtvk|2005|||R|||130000.0|0.540077|50123|Winchester
351163|299 Park St|195930.0|2006-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.960971, 41.672299]}]|row-cgeh.2tpb-sdcs|2005|||A|||480000.0|0.408187|50602|Bristol
351164|32 Ridgeview Rd|83300.0|2006-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.791303, 41.568515]}]|row-ksja-ig6n-ucb3|2005|||R|||217900.0|0.382285|50640|Meriden
351165|5 Natures Way|94560.0|2006-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.533564, 41.86462]}]|row-jmnt-rvn2~hfp3|2005|7||R|||539675.0|0.175217|50255|South Windsor
351166|11 Steep Brk Ln|155680.0|2006-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.095246, 41.302565]}]|row-3j8e-ytgh-uuaw|2005|||R|||425000.0|0.366306|50353|Shelton
351167|40 Foxon Hl Rd 37|61460.0|2006-03-06T00:00:00||row-akf2-2nex-84c9|2005|||R|||165000.0|0.372485|50806|New Haven
351168|15 Pine Point Rd U130|64190.0|2006-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.440348, 41.059916]}]|row-b6j7.k7fx-y8rh|2005|||R|||135000.0|0.475481|50762|Norwalk
351169|301 Cross Hill Rd|185430.0|2006-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.223888, 41.316342]}]|row-4f2c-ra87~t8tx|2005|||R|||355000.0|0.522338|50139|Monroe
351170|Stony Gardens|19110000.0|2006-03-03T00:00:00||row-zzie-jatu.qqbw|2005|25||C/I/U|||139000.0|137.482014|50469|Stratford
351171|10 Norport Dr|368270.0|2006-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.384484, 41.101089]}]|row-twdr-wjtf-uixs|2005|||R|||995000.0|0.370121|50755|Norwalk
351172|242 Litchfield Rd|66420.0|2006-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.081157, 41.767874]}]|row-x88p-i4gp~46iu|2005|||R|||156900.0|0.423327|50037|Harwinton
351173|6 Redbud Ln|64300.0|2006-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.59399, 41.72502]}]|row-r2aj-ng2e-erxs|2005|||R|||155000.0|0.414839|50368|Glastonbury
351174|39 Maple Tree Ave 1|11750.0|2006-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.514075, 41.071601]}]|row-aaiv.rn6c.kbhn|2005|7||R|||669900.0|0.01754|51136|Stamford
351175|113 Duncaster Rd|198750.0|2006-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.763997, 41.859001]}]|row-2bd7~gk6m.bp85|2005|||R|||367500.0|0.540816|50212|Bloomfield
351176|112 Hart St|69440.0|2006-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.787819, 41.659786]}]|row-abug.ebqm-pywa|2005|1||R|||210000.0|0.330667|50595|New Britain
351177|5 Country Way|207600.0|2006-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.427949, 41.426758]}]|row-6qpj-rnj4.7quh|2005|||R|||375000.0|0.5536|50783|Danbury
351178|155 Redstone Hl Rd 8|58090.0|2006-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.908348, 41.657517]}]|row-jf39~2ssv~d5xc|2005|||R|||137000.0|0.424015|50615|Bristol
351179|55 Thompson St Ut 10F|44660.0|2006-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.850617, 41.323224]}]|row-5cxv-c2id.83wk|2005|||R|||154000.0|0.29|50275|East Haven
351180|399 Redstone Dr|285640.0|2006-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.879406, 41.5238]}]|row-p2k4.y4i9~qtn3|2005|||R|||486000.0|0.587737|50239|Cheshire
351181|64 Colburn Dr|53400.0|2006-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.266399, 41.543061]}]|row-zfcx~eu7j.nf75|2005|7||R|||372346.0|0.143415|50144|Colchester
351182|213 1 Regan Rd|28560.0|2006-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.480851, 41.851305]}]|row-2ni2~j5gb.hwh4|2005|||R|||92000.0|0.310435|50250|Vernon
351183|290 Willow St|8120.0|2006-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.048549, 41.565658]}]|row-5uyr~rf8d-rmjk|2005|7||R|||154900.0|0.052421|51196|Waterbury
351184|65 Nooks Hl Rd|112350.0|2006-03-22T00:00:00||row-vm5x~apkv.hgye|2005|||R|||155000.0|0.724839|50161|Cromwell
351185|Wolf Den Rd|0.0|2006-03-22T00:00:00||row-6jtt-ufac-p5bg|2005|28||R|||1400000.0|0.0|50103|Brooklyn
351186|21 1/2 Jackson St Rear|85300.0|2006-03-22T00:00:00||row-r34a~9qmw-8g4z|2005|6||R|||80000.0|1.06625|50150|Ansonia
351187|19 W Main St|420900.0|2006-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.454325, 41.401217]}]|row-5zs6-qih9-d686|2005|||R|||979000.0|0.429928|50030|Chester
351188|178 Conestoga Way|112600.0|2006-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.57513, 41.695115]}]|row-3vnp~23ax~ejem|2005|||R|||229000.0|0.491703|50367|Glastonbury
351189|70 Karen Lee Rd|154900.0|2006-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.572128, 41.700522]}]|row-fuzn.twfv~b8bc|2005|1||R|||100000.0|1.549|50366|Glastonbury
351190|905 Tryon St|191300.0|2006-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.623565, 41.642293]}]|row-35bi~kh6u-iy5r|2005|||R|||345000.0|0.554493|50363|Glastonbury
351191|46 Soundview Ave|169820.0|2006-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.0076, 41.219841]}]|row-f787-wk3t-jsp3|2005|||R|||550000.0|0.308764|50543|Milford
351192|169 Louisiana Ave|93880.0|2006-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.919156, 41.689051]}]|row-fszb~dsj2.7vhi|2005|||R|||198000.0|0.474141|50622|Bristol
351193|33 White Rock Dr|107870.0|2006-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.666371, 41.810779]}]|row-q99v-8jf4-gzfb|2005|||R|||220000.0|0.490318|50269|Windsor
351194|28 Wintergreen Ln|156520.0|2006-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.095353, 41.266134]}]|row-mpcb-maxs~4g5f|2005|7||R|||460000.0|0.340261|50385|Shelton
351195|25 S Cobblers Ct|102900.0|2006-03-21T00:00:00||row-mjmj.ivk9.c9te|2005|||R|||276000.0|0.372826|50200|East Lyme
351196|58-60 N Walnut St|54460.0|2006-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.025311, 41.562633]}]|row-jwct-fqtm.2ims|2005|||R|||83000.0|0.656145|51246|Waterbury
351197|51 Pheasant Ln|79830.0|2006-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.622279, 41.797731]}]|row-nu4s-9dj9~5y7y|2005|||R|||195000.0|0.409385|50433|East Hartford
351198|2A Jeanette Rd 28|121100.0|2006-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.466763, 41.420602]}]|row-y5xi~9k6x~6xy2|2005|||R|||275000.0|0.440364|50819|Danbury
351199|51 Pheasant Ln|79830.0|2006-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.622279, 41.797731]}]|row-nu4s-9dj9~5y7y|2005|||R|||195000.0|0.409385|50433|East Hartford
351200|30 Murray St|83700.0|2006-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.087633, 41.340247]}]|row-u6kv-9m76-unnf|2005|||R|||255000.0|0.328235|50149|Ansonia
351201|163 South St 13|79900.0|2006-03-14T00:00:00||row-as5z~p5jn~nmf4|2005|||R|||204000.0|0.391667|50798|Danbury
351202|23 Main Dr|130200.0|2006-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.426653, 41.471946]}]|row-vmb3~4tnv~sxp9|2005|25||R|||145000.0|0.897931|50174|Brookfield
351203|281 Portsea St|58240.0|2006-03-23T00:00:00||row-r6w9-5tpr.g3uw|2005|||R|||127800.0|0.455712|50908|New Haven
351204|6 Velms Dr|164500.0|2006-03-17T00:00:00||row-swza-wimx.vd29|2005|||R|||369900.0|0.444715|50145|Ansonia
351205|23 Blueberry Pond Dr|50300.0|2006-03-17T00:00:00||row-838c-ghkp.i4xb|2005|7||R|||505440.0|0.099517|50198|Stonington
351206|9 Dairy Farm Dr|246770.0|2006-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.377797, 41.429078]}]|row-ydcn~ccmr-8pwk|2005|||R|||529000.0|0.466484|50168|Brookfield
351207|5 Centerwood Rd|189840.0|2006-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.966255, 41.768903]}]|row-dvxz~mpe8.ij9n|2005|||R|||308000.0|0.616364|50077|Burlington
351208|28 Esther Dr|108400.0|2006-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.720298, 41.518764]}]|row-nnab.2fn2~4yzg|2005|||R|||267800.0|0.40478|50030|Middlefield
351209|17 Pasture Ln|95840.0|2006-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.695882, 41.829428]}]|row-rfdv-r35g~rm4g|2005|||R|||173000.0|0.553988|50221|Bloomfield
351210|1120 Cromwell Hls|47280.0|2006-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.677663, 41.607409]}]|row-ey87-phiz-n2zg|2005|||R|||130000.0|0.363692|50159|Cromwell
351211|27 Thompson Rd|186800.0|2006-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.738095, 41.604465]}]|row-gbth-rw7g.aftc|2005|||R|||370000.0|0.504865|50168|Berlin
351212|34 Mohegan Ln|192980.0|2006-01-27T00:00:00||row-8x87~yenk.4tcc|2005|||R|||365000.0|0.528712|50059|Hebron
351213|33 Pulver St|56600.0|2006-01-27T00:00:00||row-3tx6.z3a3-pag4|2005|||R|||106800.0|0.529963|50358|Torrington
351214|19 Hawthorne Dr 188|62300.0|2006-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.108275, 41.368902]}]|row-bfns~7k5x.5rrc|2005|||R|||215900.0|0.28856|50178|New London
351215|100 Secret Lk Rd|121460.0|2006-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.878898, 41.813121]}]|row-48si.cpg4~b48b|2005|||R|||210000.0|0.578381|50150|Avon
351216|102 College St|222700.0|2006-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.354317, 41.283903]}]|row-mtw6~kar7.njss|2005|||R|||440000.0|0.506136|50084|Old Saybrook
351217|12 Timberpost Way|18200.0|2006-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.354856, 41.667114]}]|row-wvfu~e7ae-p9fh|2005|7||R|||318347.0|0.05717|50083|Hebron
351218|13 Arrow Head Ln|250400.0|2006-03-08T00:00:00||row-xjc9~vwdj~9xbj|2005|||R|||415000.0|0.603373|50275|Branford
351219|61 W Coit St|116340.0|2006-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.106452, 41.350521]}]|row-s6jd~vd7g-u2zr|2005|14||R|||66000.0|1.762727|50234|New London
351220|36 Carriage Dr|63840.0|2006-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.02111, 41.211377]}]|row-kxgk-rwrx~cu9e|2005|||R|||220000.0|0.290182|50396|Milford
351221|90 Ludlow St|111020.0|2006-01-10T00:00:00||row-i7ii.9sa2.zpie|2005|||R|||525000.0|0.211467|50667|Stamford
351222|2 Perkins St Ut 1|53600.0|2006-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.112387, 41.788198]}]|row-eftk.78u2-gkkz|2005|||R|||115000.0|0.466087|50327|Torrington
351223|15 Florence St|55800.0|2006-01-19T00:00:00||row-7245~6n59.yx84|2005|1||R|||174500.0|0.319771|50091|Putnam
351224|238 Feldspar Rdg|136300.0|2006-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.553601, 41.695287]}]|row-r9dm-q3ph-xw3a|2005|7||R|||753006.0|0.181008|50257|Glastonbury
351225|Westminster Rd|3612.0|2006-01-19T00:00:00||row-nhh6~7hmm-7tqu|2005|28||V|||150000.0|0.02408|50036|Canterbury
351226|14 St Lawrence St|92600.0|2006-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.544175, 41.775069]}]|row-gcpk.cvgy.j37n|2005|||R|||320000.0|0.289375|50381|Manchester
351227|48 E Hayestown Rd 103|17500.0|2006-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.451428, 41.420875]}]|row-s5th-vgqu.y436|2005|7||R|||504250.0|0.034705|50509|Danbury
351228|148 Catlin Rd|138970.0|2006-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.086017, 41.780772]}]|row-gpak-sbp6~jp7a|2005|||R|||499000.0|0.278497|50026|Harwinton
351229|35 W Broad St 213|71680.0|2006-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.546169, 41.055615]}]|row-vqb2~izvt-r2ti|2005|||R|||383296.0|0.18701|50769|Stamford
351230|791 Jennifers Dr|260870.0|2006-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.725929, 41.317396]}]|row-vb58-jzsh~ju4n|2005|7||R|||660000.0|0.395258|50159|Guilford
351231|29 Wanzer Hl Rd|76650.0|2006-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.474044, 41.532491]}]|row-9vux.9ffe.jevw|2005|7||V|||474900.0|0.161402|50036|Sherman
351232|747D W Main St|116900.0|2006-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.921647, 41.513388]}]|row-rg83~budm.w3mr|2005|||R|||205000.0|0.570244|50157|Cheshire
351233|31 High St Ut 3207|47300.0|2006-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.634208, 41.744228]}]|row-3zff-fmv6.n2ay|2005|||R|||126000.0|0.375397|50296|East Hartford
351234|190 Sandra Dr|100410.0|2006-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.592147, 41.759262]}]|row-hurz-6c7w-xjgu|2005|||R|||225000.0|0.446267|50295|East Hartford
351235|5 Southview St|51590.0|2006-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.540637, 41.9855]}]|row-mchv~m8bv.ih7t|2005|||R|||150400.0|0.343019|50221|Enfield
351236|Silver Brk Ln|39100.0|2006-01-10T00:00:00||row-yswt-k3ec-tfzy|2005|3||V|||80000.0|0.48875|50326|Torrington
351237|22 Grandview Ave|182000.0|2005-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.46558, 41.397105]}]|row-begx.uk5e.n6e7|2005|||R|||305000.0|0.596721|50488|Danbury
351238|28 Bob White Ln|366240.0|2005-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.427659, 41.163121]}]|row-z7uq~qwbr~4t6q|2005|||R|||795000.0|0.460679|50093|Wilton
351239|43 Deming St|196760.0|2006-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.558162, 41.823205]}]|row-zqu6.gwas~utd3|2005|1||R|||500000.0|0.39352|50161|South Windsor
351240|46 Coe St|76580.0|2006-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.032559, 41.556522]}]|row-z63b-ded5~ekfh|2005|||R|||114000.0|0.671754|50746|Waterbury
351241|42 Stetson Pl|158900.0|2005-12-30T00:00:00||row-pdxu.358e-uhby|2005|||R|||319421.0|0.497463|50492|Danbury
351242|150 Lake Vw Ter|95550.0|2005-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.977769, 41.333454]}]|row-kccv.skc9~veqx|2005|||R|||217130.0|0.440059|50473|New Haven
351243|40 Bedford Ave|448140.0|2006-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.051328, 41.219167]}]|row-euzd~d9at-3m77|2005|7||R|||1200000.0|0.37345|50381|Milford
351244|31 Hudson Dr|167900.0|2006-01-04T00:00:00||row-zaxk-hp9x-bhdk|2005|||R|||270300.0|0.621162|50092|New Fairfield
351245|7 Lookout Lndg|3420.0|2006-01-09T00:00:00||row-xdyc.w3es-ip3b|2005|28||V|||165000.0|0.020727|50038|Bolton
351246|47 Kory Ln|187880.0|2006-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.966651, 41.647994]}]|row-9vde-nsfa-ki9q|2005|||R|||400000.0|0.4697|50407|Bristol
351247|2155 Huntington Rd|79730.0|2006-01-09T00:00:00||row-ge3e-6chf-jb2y|2005|7||V|||515000.0|0.154816|50319|Stratford
351248|29 Compass Ct|90090.0|2006-01-06T00:00:00||row-artg-3pdn.76c7|2005|7||R|||493400.0|0.18259|50132|East Lyme
351249|Addison Ct Lt 19T|40670.0|2006-01-06T00:00:00||row-7guf.gfhi-zq63|2005|6||V|||174900.0|0.232533|50086|Wolcott
351250|251 Long Rdg Rd|172900.0|2006-01-06T00:00:00||row-vamp-qgie~uk9c|2005|||C/I/U|||893500.0|0.193509|50637|Stamford
351251|16 Dodd Rd|252770.0|2006-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.200187, 41.768853]}]|row-68t8-hj59-mtmh|2005|||R|||345000.0|0.732667|50078|Mansfield
351252|81 W Hill Rd|522620.0|2006-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.565741, 41.067655]}]|row-uhnd-6x5d-bn5z|2005|||R|||2288000.0|0.228418|50755|Stamford
351253|501 Prospect St|123800.0|2006-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.681547, 41.691731]}]|row-59hf-sew4-zju9|2005|||R|||225000.0|0.550222|50165|Wethersfield
351254|80 Hooker Rd|165200.0|2006-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.171362, 41.216279]}]|row-65t3-ctyj~7net|2005|||R|||295000.0|0.56|50995|Bridgeport
351255|61 Steele Farm Dr|52000.0|2006-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.481362, 41.804647]}]|row-hbtu.s2k6~bkei|2005|7||V|||436975.0|0.119|50394|Manchester
351256|9 Crossfields Dr|365200.0|2006-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.499612, 41.855897]}]|row-4r6t~33yk.5w33|2005|||R|||850000.0|0.429647|50022|Sharon
351257|5 Hidden Mdw Ln|746500.0|2006-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.48931, 41.18139]}]|row-b634-zxsp-acpz|2005|||R|||1289000.0|0.579131|50097|New Canaan
351258|230 Hotchkiss Rdg|283430.0|2006-01-05T00:00:00||row-4wsh.3xg8.wsyk|2005|||R|||531000.0|0.533766|50156|Cheshire
351259|747D W Main|116900.0|2006-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.921647, 41.513388]}]|row-5wii-bqpe-quv9|2005|25||R|||205000.0|0.570244|50158|Cheshire
351260|751F Long Hl Rd|91880.0|2006-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.670768, 41.522545]}]|row-c2ua~7s3j~2zth|2005|||R|||215900.0|0.425567|50315|Middletown
351261|27 Hitchingpost Dr|108400.0|2006-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.067806, 41.861025]}]|row-9m8t.u8qh-gnna|2005|||R|||200000.0|0.542|50343|Torrington
351262|F71 Riverview Cross|82900.0|2006-01-18T00:00:00||row-patx-9uwt-sikr|2005|||R|||157500.0|0.526349|50192|Branford
351263|500 Cardinal Cir|203800.0|2006-01-09T00:00:00||row-a2tk.esdw.gwwq|2005|||R|||370000.0|0.550811|50317|Torrington
351264|43 Farren Ave|70630.0|2006-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.892989, 41.295715]}]|row-b2tb~8uqm.6xs9|2005|||R|||205000.0|0.344537|50561|New Haven
351265|1 Walter Ave|78960.0|2006-01-09T00:00:00||row-azjx.thu4-afwg|2005|||R|||170000.0|0.464471|50553|Norwalk
351266|335C Dunfey Ln|54320.0|2006-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.665239, 41.857513]}]|row-d4yu-fq3d-zcr9|2005|1||R|||103500.0|0.524831|50225|Windsor
351267|35 W Broad St 203|70630.0|2006-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.546169, 41.055615]}]|row-4jy4.u4nz~btcy|2005|||R|||323660.0|0.218223|50912|Stamford
351268|23 Redwood Dr|135030.0|2006-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.379522, 41.417156]}]|row-ejr8-4dtu-mg7k|2005|||R|||268000.0|0.503843|50131|Bethel
