|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
162085|92 Crown Vlg|16730.0|2003-04-11T00:00:00||row-jyp9~cemx.svv4|2002|||R|||40600.0|0.412069|20688|Meriden
162086|449 Blue Hls Ave|5670.0|2003-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.695764, 41.798122]}]|row-pdjw~q8ah~h4i5|2002|||V|||20000.0|0.2835|20829|Hartford
162087|46 Ivy St|166410.0|2003-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.119362, 41.153875]}]|row-dcjk~4j9z.ussc|2002|||R|||346400.0|0.480398|20615|Stratford
162088|228 Knowlton St|91610.0|2003-04-15T00:00:00||row-dzqq-be7d.uxcg|2002|||R|||166700.0|0.54955|20606|Stratford
162089|19 Littlebrook Rd|305340.0|2003-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.452857, 41.077564]}]|row-6was-zg6m~5y3k|2002|||R|||632500.0|0.482751|20200|Darien
162090|38 Chapel Hl Rd|162960.0|2003-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.828373, 41.388434]}]|row-9ac3-2kt5~j8ek|2002|||R|||330000.0|0.493818|20206|North Haven
162091|17 Jefferson St|203880.0|2003-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.126578, 41.148926]}]|row-wm95-2e2w~bwke|2002|||R|||640000.0|0.318563|20641|Stratford
162092|11 A4 Concorde Way|37000.0|2003-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.667157, 41.92042]}]|row-f86j~5q8q-bvuc|2002|||R|||90500.0|0.40884|20149|Windsor Locks
162093|204-206 Laurel St|55090.0|2003-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.697053, 41.76477]}]|row-fq3x~33um~pcji|2002|||R|||139000.0|0.396331|20818|Hartford
162094|139 Gilman St|60970.0|2003-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.683484, 41.736211]}]|row-r95c.y9fh-3khd|2002|||R|||145000.0|0.420483|20822|Hartford
162095|48 Rockledge Loop|46000.0|2003-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.094449, 41.832943]}]|row-ihw4.z4vp-hnze|2002|||R|||103975.0|0.442414|20526|Torrington
162096|53 & 59 First Ave|157430.0|2003-05-06T00:00:00||row-uyx9.ppdv-sphf|2002|||R|||400000.0|0.393575|20618|West Haven
162097|345 Washington Ave|1449840.0|2003-05-06T00:00:00||row-8ibv-gi3c~nt8q|2002|7||C/I/U|||1229000.0|1.179691|20218|North Haven
162098|15 Upper Cmn|64400.0|2003-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.229659, 41.512581]}]|row-tvyv-g6vx~iqf6|2002|||R|||155000.0|0.415484|20155|Woodbury
162099|555 Wimbledon Gate N|21800.0|2003-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.160903, 41.79885]}]|row-68gc.v5cf.433q|2002|7||R|||210000.0|0.10381|20518|Torrington
162100|303 Remington St|36820.0|2003-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.166389, 41.197464]}]|row-hrsh-izg4-u6xi|2002|||R|||80000.0|0.46025|21740|Bridgeport
162101|102 Milbrook Dr|60170.0|2003-04-25T00:00:00||row-rxvq~n9sx~a67k|2002|||R|||125500.0|0.479442|20521|East Hartford
162102|18 Quaker Rdg Rd|205450.0|2003-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.516186, 41.619099]}]|row-se8e-r2ig~jvyz|2002|7||R|||510000.0|0.402843|20068|Sherman
162103|13 St Andrews Cls|54800.0|2003-04-24T00:00:00||row-x36m-s9c5.4irz|2002|||R|||117500.0|0.466383|20542|Torrington
162104|26 Winston Rd|154980.0|2003-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.219309, 41.388493]}]|row-hha5.hz8f-p8y4|2002|||R|||298000.0|0.520067|20232|East Lyme
162105|122 Beverly Rd|111800.0|2003-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.662833, 41.699876]}]|row-93y7-3rd4~qjw5|2002|||R|||240000.0|0.465833|20237|Wethersfield
162106|455 Hope St 4B|140500.0|2003-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.522953, 41.075396]}]|row-k2zd-553q-wa56|2002|||R|||349000.0|0.402579|21299|Stamford
162107|100 Morgan Rd|80740.0|2003-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.283222, 41.486122]}]|row-n4fy-ixw6-cumd|2002|25||R|||425900.0|0.189575|20070|Salem
162108|324 Center St|86900.0|2003-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.533555, 41.772545]}]|row-nqyn-3wkg-kxub|2002|||R|||165000.0|0.526667|20631|Manchester
162109|565 Clark St|81480.0|2003-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.217377, 41.205421]}]|row-sq2d-c23y-hife|2002|||R|||165000.0|0.493818|21751|Bridgeport
162110|122 Broad Crest Cmn|61250.0|2003-04-30T00:00:00||row-33er~s49u-hcj2|2002|||R|||53000.0|1.15566|20737|Meriden
162111|32 Van Rensselaer Ave|116750.0|2003-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.144531, 41.194454]}]|row-qgvt-8pxb-jp46|2002|||R|||240000.0|0.486458|20660|Stratford
162112|141 Mountain St|49420.0|2003-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.701709, 41.729017]}]|row-brgr-qb3i.86ws|2002|||R|||117000.0|0.422393|20854|Hartford
162113|1125 Westwoods Rd Ut 5|14000.0|2003-04-28T00:00:00||row-kber-z68h-kvif|2002|7||R|||302580.0|0.046269|20640|Hamden
162114|25 Chestnut Dr|87080.0|2003-05-01T00:00:00||row-cumc.7i2v.wgt3|2002|||R|||176000.0|0.494773|20310|Avon
162115|63 Pond Dr|73220.0|2003-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.886219, 41.421163]}]|row-egsu.2uhr-8yxz|2002|||R|||108000.0|0.677963|20076|North Stonington
162116|112 Sharon Ln|47700.0|2003-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.658095, 41.702102]}]|row-4f3p~nyap~x7u8|2002|||R|||118000.0|0.404237|20262|Wethersfield
162117|5 Heritage Way|68900.0|2003-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.087454, 41.813567]}]|row-8hr2-rush~2u3v|2002|||R|||129500.0|0.532046|20546|Torrington
162118|19 Mailands Rd|463260.0|2003-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.257054, 41.166872]}]|row-pyr4-45bi.udy6|2002|||R|||795000.0|0.582717|20660|Fairfield
162119|109 Wheeler Rd|186550.0|2003-05-01T00:00:00||row-muwc~km54~bntw|2002|||R|||375000.0|0.497467|20205|Monroe
162120|16 Redstone St Fh|22050.0|2003-05-02T00:00:00||row-w8e3.5asz.usq2|2002|||R|||44000.0|0.501136|20635|Southington
162121|265-269 New Britain Ave|77700.0|2003-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.691249, 41.742866]}]|row-dxf7-xsg2~h25c|2002|||R|||175500.0|0.442735|20878|Hartford
162122|27 Harold Ave|303310.0|2003-05-02T00:00:00||row-3yzq-kd5g~s36h|2002|1||R|||225000.0|1.348044|20669|Greenwich
162123|85 Barton Rd|121520.0|2003-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.024515, 41.22373]}]|row-jg45~6ti6.jvck|2002|||R|||257000.0|0.47284|20717|Milford
162124|52 Field Crest Rd|451150.0|2003-04-30T00:00:00||row-7wuu.gueb-p63i|2002|||R|||691000.0|0.652894|20218|New Canaan
162125|58 Giddings Ave|70770.0|2003-04-29T00:00:00||row-r8x7-66vw~mwgv|2002|||R|||185900.0|0.380689|20371|Windsor
162126|90 Florence Rd|445690.0|2003-04-29T00:00:00||row-bmsj~6gsd-t8rs|2002|||R|||835000.0|0.53376|20636|Greenwich
162127|23 Emerald Ridge Ct|337540.0|2003-05-01T00:00:00||row-4e72.xm8r-ixt2|2002|||R|||600000.0|0.562567|20479|Shelton
162128|15 Covebrook Rd|131880.0|2003-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.964477, 41.263185]}]|row-pp6i.ddvi-3hug|2002|||R|||239000.0|0.551799|20601|West Haven
162129|39 Circle Dr|79030.0|2003-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.2143, 41.73511]}]|row-qvu5-bvs5~d5ue|2002|||R|||133000.0|0.594211|20139|Mansfield
162130|764 East St|93400.0|2003-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.414016, 41.718743]}]|row-ptth~cjcx-gda8|2002|||R|||167000.0|0.559281|20036|Andover
162131|27-29 Old Windsor Rd|31510.0|2003-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.701722, 41.858291]}]|row-ckab.5epg.if3c|2002|7||C/I/U|||300000.0|0.105033|20274|Bloomfield
162132|4 Ridgeland Rd|109800.0|2003-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.829033, 41.477676]}]|row-8788~bcq5-y6tc|2002|||R|||176000.0|0.623864|20517|Wallingford
162133|1066 New Haven Ave U41|36750.0|2003-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.008764, 41.228389]}]|row-r26u~x2ky.im5v|2002|||R|||90500.0|0.406077|20798|Milford
162134|41 East St|346610.0|2003-05-16T00:00:00||row-hpfn-pkz2~ma83|2002|8||R|||825000.0|0.420133|20073|Washington
162135|55 Banta Ln|197120.0|2003-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.684161, 41.436936]}]|row-pib8-ar7v.zh54|2002|||R|||325000.0|0.606523|20096|Durham
162136|140 Grove Bch Rd N|59720.0|2003-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.485563, 41.278153]}]|row-kyaj~sk3s-agj7|2002|||V|||67500.0|0.884741|20124|Westbrook
162137|10 Twin Oaks|89180.0|2003-05-15T00:00:00||row-cqzc.5my5~krpx|2002|1||R|||25000.0|3.5672|20519|New Milford
162138|125 Roxbury Rd|72170.0|2003-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.609382, 41.7491]}]|row-hfk3-hh6z~khf4|2002|||R|||145000.0|0.497724|20585|East Hartford
162139|273-275 Hartford Ave|100700.0|2003-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.661546, 41.720523]}]|row-h9tg.qts5-6z8v|2002|||R|||200000.0|0.5035|20296|Wethersfield
162140|604 Gray Fox Ln|4210.0|2003-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.695693, 41.63693]}]|row-3zi8~ffvq-efts|2002|7||R|||225288.0|0.018687|20284|Rocky Hill
162141|Rockwood Ave Lt 30|4970.0|2003-05-01T00:00:00||row-qfm3.zrft.ztkr|2002|8||V|||5360.0|0.927239|20493|Shelton
162142|530-532 West Ave|55910.0|2003-05-01T00:00:00||row-m7bk~wmpf-mk6e|2002|||R|||194500.0|0.287455|21795|Bridgeport
162143|Multi #S Silas Deane Hwy|5351200.0|2003-05-12T00:00:00||row-gcys.ukwb.kikp|2002|8||C/I/U|||4516529.0|1.184804|20292|Rocky Hill
162144|11 Nicholas Dr|81720.0|2003-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.839512, 41.322029]}]|row-mjbi-6hak.xd54|2002|||R|||160000.0|0.51075|20407|East Haven
162145|15 Quigley Rd|235300.0|2003-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.807064, 41.423405]}]|row-nqu2-ieph-g6jq|2002|||R|||320000.0|0.735313|20540|Wallingford
162146|119 Cedar Mt Rd|114380.0|2003-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.068515, 41.656714]}]|row-c6dn~kvwd-p5iw|2002|7||R|||267900.0|0.42695|20113|Thomaston
162147|145 Vine St|95970.0|2003-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.198876, 41.17883]}]|row-r6ms-t7jr~h63k|2002|||C/I/U|||150000.0|0.6398|29081|Bridgeport
162148|361 Wayne St|101220.0|2003-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.209095, 41.202341]}]|row-ng55~zzqr~qs88|2002|||R|||182000.0|0.556154|29014|Bridgeport
162149|73F Horse Pond Rd|19550.0|2003-05-12T00:00:00||row-qhmh.vxmb-cn8s|2002|||R|||50000.0|0.391|20077|Salem
162150|27 Dale Rd|67130.0|2003-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.560119, 41.97303]}]|row-df6c.zvca~6dv2|2002|||R|||152500.0|0.440197|20479|Enfield
162151|126 South Ave 126|490000.0|2003-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.491954, 41.1427]}]|row-9yrv-mabg-uvpr|2002|||R|||853000.0|0.574443|20236|New Canaan
162152|827 E Broadway|319970.0|2003-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.062457, 41.204765]}]|row-xsmi.98dr-nc8z|2002|||R|||811000.0|0.394538|20799|Milford
162153|937 Tower Ave|95620.0|2003-05-16T00:00:00||row-f942-i4ug-hb2g|2002|1||R|||13830.0|6.913955|20925|Hartford
162154|42 Elliott Rd|156660.0|2003-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.229782, 41.259922]}]|row-ibu3~6fgs-9ejm|2002|||R|||327000.0|0.479083|20370|Trumbull
162155|43 Saulters Rd|86100.0|2003-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.497961, 41.793305]}]|row-vke4.i3vc-8vzn|2002|||R|||154000.0|0.559091|20701|Manchester
162156|738 East St|96000.0|2003-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.4127, 41.716598]}]|row-crv3-gutn~4giq|2002|||R|||165000.0|0.581818|20038|Andover
162157|32 Providence Rd|67070.0|2003-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-71.948285, 41.789855]}]|row-qyud-558e.64ma|2002|||R|||125000.0|0.53656|20129|Brooklyn
162158|399-405 Capitol Ave|81270.0|2003-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.688891, 41.763795]}]|row-vuzv-gsra.mqw2|2002|8||C/I/U|||33000.0|2.462727|20941|Hartford
162159|1020 Fairfield Ave|497140.0|2003-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.203808, 41.174276]}]|row-yisw-z4eq-v5qs|2002|3||C/I/U|||515000.0|0.96532|21831|Bridgeport
162160|6 Belden Ln|83050.0|2003-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.633994, 41.663845]}]|row-edjc~h8jp-jtmu|2002|||R|||155000.0|0.535806|20295|Rocky Hill
162161|4 Aspetuck Vlg|68320.0|2003-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.42111, 41.589678]}]|row-ybh9.4r38-76f5|2002|||R|||137500.0|0.496873|20535|New Milford
162162|10 Franklin Ave Ut 10F|43540.0|2003-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.677892, 41.752073]}]|row-igjg.t6xj~akiu|2002|||R|||80000.0|0.54425|20928|Hartford
162163|93 Ralsey Rd|314580.0|2003-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.530335, 41.032202]}]|row-8fcf-sqdk-ts2x|2002|||R|||854000.0|0.368361|21432|Stamford
162164|419-421 Pumpkin Hl Rd|91560.0|2003-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-71.982889, 41.409961]}]|row-zcdx~wcgs-kyyv|2002|||R|||167000.0|0.548263|20202|Ledyard
162165|527 Old Hartford Rd|123100.0|2003-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.369581, 41.586116]}]|row-szi3-tgib.et7r|2002|||R|||187000.0|0.658289|20224|Colchester
162166|2 Turkey Holw|76930.0|2003-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.963965, 41.869521]}]|row-xmvi~zvcd.h3m2|2002|7||R|||141767.0|0.542651|20113|New Hartford
162167|35 Shad Row|55370.0|2003-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.610983, 41.991178]}]|row-3e9z.8ndw-m99r|2002|||R|||122050.0|0.453667|20172|Suffield
162168|58 Linnmore Dr|69100.0|2003-03-03T00:00:00||row-gfrb-28uk-ifcw|2002|||R|||124000.0|0.557258|20479|Manchester
162169|116 Main St|88850.0|2003-03-03T00:00:00||row-gd83.xhbe~a2wn|2002|1||R|||193000.0|0.460363|20057|Essex
162170|637 Oronoque Rd|498330.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.09349, 41.239953]}]|row-e7da.3rv6-d92t|2002|6||R|||409900.0|1.215736|20543|Milford
162171|97 Milford Ave|79240.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.14439, 41.189878]}]|row-qe4x-yziz-pu2n|2002|||R|||213000.0|0.372019|20486|Stratford
162172|146 Cherry Brk Rd|138270.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.919143, 41.850934]}]|row-dsxp.gd5e-q63a|2002|6||V|||94000.0|1.470957|20122|Canton
162173|17 Valley Rd|107200.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.509213, 41.307075]}]|row-8vma-895c-xvua|2002|||R|||199000.0|0.538693|20169|Clinton
162174|26 Wayne St|81600.0|2003-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.076458, 41.559381]}]|row-q5xg.xu9j.u3wn|2002|||R|||174750.0|0.466953|20308|Norwich
162175|104 Cherry Ln|72520.0|2003-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.965902, 41.256326]}]|row-5z3g-fkqc-5bhe|2002|||R|||155000.0|0.467871|20419|West Haven
162176|49 Mountain Rd|101700.0|2003-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.490979, 41.783823]}]|row-5pjf-epe2.a94y|2002|||R|||212500.0|0.478588|20453|Manchester
162177|Woonsocket Ave|87360.0|2003-02-13T00:00:00||row-9kvz~ktii-2a56|2002|6||V|||50000.0|1.7472|20328|Shelton
162178|2660 North Ave 107|44800.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.220427, 41.176817]}]|row-x72q.bpt2-f75i|2002|||R|||105000.0|0.426667|21173|Bridgeport
162179|10 Compo Hl Ave|228500.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.347445, 41.113809]}]|row-adsn.bc4h-rjak|2002|||R|||600000.0|0.380833|20172|Westport
162180|78 Liberty St|116300.0|2003-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.518282, 41.285384]}]|row-86iv-9ksy-nv8s|2002|||R|||269700.0|0.43122|20156|Clinton
162181|229-231 Franklin Ave Ut1|14630.0|2003-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.676635, 41.744877]}]|row-2xc4-sej8.f385|2002|8||R|||8250.0|1.773333|20598|Hartford
162182|9 Hoffmann Rd|88170.0|2003-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.893096, 41.853278]}]|row-7cec~vf8q-im7y|2002|||V|||250000.0|0.35268|20114|Canton
162183|29 N Lake Shore Dr|139240.0|2003-02-20T00:00:00||row-pkne.286j-8fbj|2002|||R|||250000.0|0.55696|20153|Brookfield
162184|1460 Post Rd E|5457400.0|2003-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.313147, 41.138642]}]|row-xbnp-h6nc.yety|2002|||C/I/U|||10125000.0|0.539002|20170|Westport
162185|4 Bess Rd|80710.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.577129, 41.945201]}]|row-wcif.vgfe-a7nc|2002|4||R|||163500.0|0.493639|20312|Enfield
162186|236 Marilyn Dr|84000.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.234172, 41.224422]}]|row-icip-57fj~7xta|2002|1||R|||194000.0|0.43299|21178|Bridgeport
162187|115 Bedford Ave|109690.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.910562, 41.367007]}]|row-y9b8-4ddd~igrt|2002|||R|||245000.0|0.447714|20482|Hamden
162188|82 Hart Dr|78430.0|2003-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.150988, 41.781074]}]|row-j9if-4sn4.j6kg|2002|||R|||135000.0|0.580963|20061|Litchfield
162189|408 Atrium Condo|30520.0|2003-02-13T00:00:00||row-fpi6~6qa6.t6fv|2002|||R|||61900.0|0.493053|20503|Meriden
162190|46-48 Crescent St|56630.0|2003-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.688774, 41.745671]}]|row-hfe8-dn8v~4nrm|2002|||R|||135000.0|0.419481|20588|Hartford
162191|78 Ingleside Dr|97580.0|2003-02-18T00:00:00||row-742h-mtq9~mxyw|2002|||R|||206000.0|0.473689|20454|Hamden
162192|18 Plant St|74690.0|2003-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.974738, 41.32869]}]|row-mkq7.5vp3-fgn9|2002|||R|||143500.0|0.520488|20787|New Haven
162193|189 Cypress Rd|62440.0|2003-02-18T00:00:00||row-pfg8-vkmv.u9ag|2002|||R|||138000.0|0.452464|20252|Newington
162194|39 Hellstrom Rd|102030.0|2003-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.846109, 41.30586]}]|row-yjjw.t97y-dnwx|2002|||R|||186250.0|0.547812|20268|East Haven
162195|6 Park Dr|89190.0|2003-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.708874, 41.6515]}]|row-i6fe~d3z8~cb3b|2002|4||R|||200000.0|0.44595|20205|Rocky Hill
162196|24 Cook Hl Rd|55510.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.889832, 41.567191]}]|row-wdfs-eupq-6dur|2002|||R|||126967.0|0.4372|20135|Griswold
162197|2-12 Northwood Pl|20440.0|2003-02-28T00:00:00||row-wtbn.zvxp.ygaf|2002|||R|||57000.0|0.358596|20543|Meriden
162198|70 Morey Rd|2380.0|2003-02-20T00:00:00||row-yvq3-t27q-rpm8|2002|7||V|||30000.0|0.079333|20329|New Milford
162199|229 Sunset Rdg|63700.0|2003-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.682522, 41.643823]}]|row-bzk4-pusk.q3ip|2002|||V|||110000.0|0.579091|20202|Rocky Hill
162200|Multi Addresses|0.0|2003-02-26T00:00:00||row-9trp~jghm~d9by|2002|7||V|||2133000.0|0.0|20191|Bloomfield
162201|33 Berkeley Ln|105950.0|2003-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.602116, 41.756728]}]|row-dy4c-tcu9~p5fp|2002|1||R|||30000.0|3.531667|20365|East Hartford
162202|7 Pine Dr|69370.0|2003-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.668536, 41.820672]}]|row-v75b~7a9z.4ajz|2002|||R|||134900.0|0.514233|20304|Windsor
162203|Multi Addresses|176350.0|2003-03-18T00:00:00||row-ufer-if76-7rm8|2002|28||V|||2187500.0|0.080617|20129|Canton
162204|24 Woodbury Ave|175980.0|2003-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.422798, 41.109383]}]|row-iw8k-5dq5~hmty|2002|1||R|||475000.0|0.370484|20765|Norwalk
162205|7 Old Rt 12|66400.0|2003-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.894129, 41.941798]}]|row-w4fj-xqyb.vvr4|2002|25||R|||80000.0|0.83|20077|Thompson
162206|61 Connecticut Rd|93800.0|2003-02-27T00:00:00||row-8fen.m4a5-jtbz|2002|8||R|||10000.0|9.38|20093|Old Lyme
162207|Lot 2 Old Northville Rd|0.0|2003-02-27T00:00:00||row-dx6u-zt9g-hz3f|2002|6||V|||82000.0|0.0|20343|New Milford
162208|270 M Gardner St|253500.0|2003-02-21T00:00:00||row-6dux-acvk-2bkc|2002|6||V|||78900.0|3.212928|20457|Manchester
162209|318 W Main St|1462300.0|2003-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.527117, 41.388385]}]|row-vnem.74ft.uiri|2002|||C/I/U|||2050000.0|0.713317|20036|Chester
162210|5 Smith Pond Way|84490.0|2003-03-03T00:00:00||row-j4jm-5u8m-32dx|2002|||R|||174500.0|0.484183|20147|Ledyard
162211|438 Burnside Ave|101840.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.621177, 41.77809]}]|row-qhdh-sebs.uiph|2002|||C/I/U|||140000.0|0.727429|20376|East Hartford
162212|10-12 Birmingham Ct|53620.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.023975, 41.343323]}]|row-389i-fchz-d28m|2002|||R|||60000.0|0.893667|20296|Groton
162213|23 & 39 Mansfield Ave|93990.0|2003-03-05T00:00:00||row-v2sg-8pfc.gxya|2002|||C/I/U|||150000.0|0.6266|20188|Windham
162214|22 Harrybrook Condo|30100.0|2003-03-05T00:00:00||row-sei9~fw7u.8mph|2002|||R|||72000.0|0.418056|20356|New Milford
162215|28 Briarwood Dr|102800.0|2003-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.385991, 41.273483]}]|row-y6zd-cca6~xtxi|2002|||R|||220000.0|0.467273|20131|Old Saybrook
162216|19 Woodway Rd 17|136500.0|2003-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.514971, 41.102928]}]|row-n8bz~9m24.nt2q|2002|||R|||319500.0|0.42723|21021|Stamford
162217|41 Wolfpit Ave|5386570.0|2003-03-10T00:00:00||row-m6h2-sixq.ezd4|2002|25||R|||98000.0|54.965|20719|Norwalk
162218|33 Patton Ave|101500.0|2003-02-28T00:00:00||row-xgcm-qvqs-rcsc|2002|||R|||170000.0|0.597059|20180|Seymour
162219|661 & 662 Colebrook Rd|221000.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.105994, 42.005017]}]|row-tep9~x3ar-7pxb|2002|||R|||425000.0|0.52|20016|Colebrook
162220|19 Seibert Dr|83120.0|2003-02-28T00:00:00||row-6gb9.29dg-mvdp|2002|||R|||140000.0|0.593714|20117|Plymouth
162221|32 E Liberty St|102500.0|2003-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.446675, 41.406907]}]|row-pxc4~9zr6~x4nw|2002|||R|||195000.0|0.525641|20042|Chester
162222|246-256 Albany Ave|45500.0|2003-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.680752, 41.776361]}]|row-5zqu-s8b2~cfzp|2002|7||C/I/U|||400000.0|0.11375|20706|Hartford
162223|204 Wheeler Ave 2|29190.0|2003-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.201853, 41.192649]}]|row-vuqg.dm5v~ate2|2002|3||R|||40000.0|0.72975|21201|Bridgeport
162224|2814 16 Fairfield Ave|165200.0|2003-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.226288, 41.157672]}]|row-8m4r~yf46-qq3a|2002|3||C/I/U|||356500.0|0.463394|21204|Bridgeport
162225|99 Linden St|70280.0|2003-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.965348, 41.255612]}]|row-a74k-efan.tcgh|2002|||R|||149000.0|0.471678|20469|West Haven
162226|8 Roosevelt Ave|499520.0|2003-03-18T00:00:00||row-ty9z.xueb-vjgu|2002|||R|||759000.0|0.658129|20505|Greenwich
162227|331 Poplar St|71890.0|2003-03-18T00:00:00||row-rzns-sm9c-mqbe|2002|||R|||80000.0|0.898625|20931|New Haven
162228|17 Hilcrest Rd|70840.0|2003-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.256133, 41.296657]}]|row-b7ez~3f7g~x37b|2002|||C/I/U|||165900.0|0.427004|20170|East Lyme
162229|Crystal Pond Rd|297530.0|2003-03-04T00:00:00||row-v5vi-nx9n~z78u|2002|16||C/I/U|||555000.0|0.53609|20118|Woodstock
