|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
804531|472 Bread + Milk St|133600.0|2018-03-05T00:00:00||row-4m3x-fja8-itqv|2017|26 - Rehabilitation Deferred||Residential||Single Family|130000.0|1.0276|170123|Coventry
804532|12 Dairy Hill Rd|76090.0|2018-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.368, 41.601627]}]|row-bzxq-fdjj~uzsz|2017|07 - Change In Property||Residential|Change on property after assessment date|Single Family|325000.0|0.2341|1700239|New Milford
804533|21 Ellridge Pl|485960.0|2018-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.495165, 41.879556]}]|row-3uvx~pzq3-6fms|2017|||Residential||Single Family|645000.0|0.7534|170118|Ellington
804534|213-215 Alice St|153460.0|2018-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.202751, 41.191328]}]|row-bdwy~ba49~mtmy|2017|||Residential||Three Family|269000.0|0.570483|171121|Bridgeport
804535|7 Cambridge Dr|401500.0|2018-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.597144, 41.275834]}]|row-5mue~bgsj-8erd|2017|25 - Other||Residential|Estae sale|Condo|562250.0|0.714|170172|Madison
804536|510 Richard Drive|284560.0|2018-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.878809, 41.511885]}]|row-reac-z39d-5rkv|2017|||Residential||Single Family|380000.0|0.7488|170218|Cheshire
804537|21 Westview St|103460.0|2018-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.946869, 41.345792]}]|row-rn34.jzqk-fhan|2017|||Residential||Single Family|135450.0|0.7638|170423|Hamden
804538|16 Raymond La|1254050.0|2018-04-06T00:00:00||row-2zvz-y7nz-w6fc|2017|||Residential||Single Family|1499000.0|0.8365|17113|Wilton
804539|35 Lines Street|99050.0|2018-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.938416, 41.296255]}]|row-qp8i-xtvh-8zdx|2017|||Residential||Three Family|200000.0|0.4952|170402|New Haven
804540|10 Meeting House Rd 10B|133000.0|2018-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.111694, 41.26376]}]|row-fyyz-wv2y-7b4g|2017|||Residential||Condo|150000.0|0.8866|170431|Stratford
804541|370 Lovely Street|229440.0|2018-03-22T00:00:00||row-yq7w.ummv~9thm|2017|||Residential||Single Family|325000.0|0.7059|170125|Avon
804542|87 Atwater St|132310.0|2018-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.208722, 41.183074]}]|row-ut6a-tbr3~zjn8|2017|14 - Foreclosure||Residential||Single Family|159900.0|0.8274|171064|Bridgeport
804543|26 Meadowlark Rd|108860.0|2018-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.597701, 41.968318]}]|row-9n6r.zbbb~gsyu|2017|14 - Foreclosure||Residential||Single Family|102500.0|1.062|170263|Enfield
804544|146 Penn Drive|184800.0|2018-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.732704, 41.774584]}]|row-8jvf~akrc-m562|2017|||Residential||Single Family|302000.0|0.6119|170370|West Hartford
804545|507 Smith Ridge Rd|4031370.0|2018-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.495678, 41.171964]}]|row-qrgp-dh8x-5gin|2017|||Residential||Single Family|6100000.0|0.66088|170137|New Canaan
804546|82 Harold St|106610.0|2018-03-21T00:00:00||row-txqx~i92r.spgv|2017|07 - Change In Property||Residential||Single Family|190000.0|0.5611|175640|West Haven
804547|39 Chestnut Street|28000.0|2018-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.629776, 41.932987]}]|row-b6vu-zxug~3yhv|2017|08 - Part Interest||Residential||Single Family|28000.0|1.0|170120|Windsor Locks
804548|32 Kelsey Pl|82880.0|2018-03-20T00:00:00||row-en53~hv4u-jvxk|2017|14 - Foreclosure|Bank sale per town site|Residential||Single Family|90627.0|0.914518|170125|Bloomfield
804549|74 Gerald Dr|132000.0|2018-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.49007, 41.864215]}]|row-iuxw~rmhi-3rqn|2017|||Residential||Single Family|232000.0|0.5689|170199|Vernon
804550|44 Brighton Park Way|117180.0|2018-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.728102, 41.855046]}]|row-qyxa.7mp7.nfrk|2017|||Residential||Condo|252100.0|0.464816|170127|Bloomfield
804551|65 Edgewood Place|272230.0|2018-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.225917, 41.194905]}]|row-5c8f.gnhy~8g8k|2017|||Residential||Single Family|415000.0|0.6559|170409|Fairfield
804552|153 Webster Rd|118150.0|2018-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.510449, 41.988838]}]|row-262f.svhf.zntt|2017|||Residential||Single Family|182000.0|0.6491|170276|Enfield
804553|159 East Ave|1023820.0|2018-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.485222, 41.147487]}]|row-eq5i.n8mx-jwqm|2017|||Residential||Condo|1250000.0|0.819|170148|New Canaan
804554|Champion Hill Rd|8060.0|2018-03-29T00:00:00||row-7dra~4ecd-pg35|2017|28 - Use Assessment||Vacant Land|490||138000.0|0.0584|1700155|East Hampton
804555|319 Charter Road|143570.0|2018-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.659101, 41.67843]}]|row-ad33-7drz-buxp|2017|||Residential||Single Family|207500.0|0.691904|170146|Rocky Hill
804556|58 E Washington Rd|114260.0|2018-03-20T00:00:00||row-mbjk.t42z.i2hh|2017|||Residential||Single Family|147900.0|0.7725|170108|Plymouth
804557|9 Fordyce Ct|161070.0|2018-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.400641, 41.565029]}]|row-hhtn~2zuc.78jv|2017|14 - Foreclosure||Residential|Foreclosure by committee deed|Single Family|168000.0|0.9587|1700258|New Milford
804558|11 Inas Dr|221830.0|2018-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.386526, 41.452853]}]|row-bhj9~nneh-f7y8|2017|||Residential||Single Family|312000.0|0.7109|17000141|Brookfield
804559|1037 Providence Pike|169260.0|2018-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.80286, 41.791139]}]|row-qcq8-2icq.n2hj|2017|||Residential||Single Family|282000.0|0.6002|170333|Killingly
804560|24 River Mead|178850.0|2018-03-29T00:00:00||row-vybj-24yr~yvay|2017|||Residential||Condo|215750.0|0.8289|170134|Avon
804561|Covey Road 4-10-23|168840.0|2018-03-26T00:00:00||row-h2nz-gg35-wgw4|2017|06 - Portion Of Property||Commercial|.539 ac of parcel to abutter||51000.0|3.3105|17076|Burlington
804562|96 Texas Ave|122120.0|2018-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.177173, 41.207553]}]|row-y4hm~zcab-gxy4|2017|14 - Foreclosure||Residential||Single Family|70700.0|1.7272|171074|Bridgeport
804563|31 Daniel Rd|98560.0|2018-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.89172, 41.3564]}]|row-pap2~mbqe-x5vy|2017|25 - Other|Purchase to flip - see resale #170934|Residential||Single Family|85000.0|1.159529|170413|Hamden
804564|135 Ocean Ave|284550.0|2018-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.982746, 41.235811]}]|row-j6ra.qgaa-xeey|2017|||Residential||Single Family|410000.0|0.694|175664|West Haven
804565|701-B-17 Beacon Valley Road|57340.0|2018-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.027364, 41.467866]}]|row-3z73-33pc-3qys|2017|14 - Foreclosure||Residential|Foreclosuresale by committee deed|Condo|45100.0|1.2713|170230|Naugatuck
804566|20 Summit St|196350.0|2018-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.414268, 41.582078]}]|row-qwym.e55s.s9id|2017||Good sale per mls|Residential|Sales ratio|Single Family|345000.0|0.56913|1700272|New Milford
804567|99 Trumbull Ave|83660.0|2018-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.189022, 41.220745]}]|row-hdey~fhra.d7qz|2017|14 - Foreclosure||Residential||Single Family|101000.0|0.8283|171070|Bridgeport
804568|243 Orangewood East|93520.0|2018-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.048015, 41.315944]}]|row-wrne.j4se-6dwf|2017|||Residential||Condo|150000.0|0.6234|170081|Derby
804569|434 Main Street|328100.0|2018-03-30T00:00:00||row-g7cs-xt5w-3xfd|2017|08 - Part Interest||Residential||Single Family|212500.0|1.544|170248|Westport
804570|301 Trapper Cir|173110.0|2018-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.676333, 41.883293]}]|row-sdq6.kcsy~2bjq|2017|||Residential||Single Family|332000.0|0.5214|170234|Windsor
804571|3 Vinay Court|191180.0|2018-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.477241, 41.872022]}]|row-mzrd~9jbs-bfpi|2017|||Residential||Condo|280500.0|0.6815|170133|Ellington
804572|65 N Spring St|97200.0|2018-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.069692, 41.342784]}]|row-r3md-25yi.ia6f|2017|25 - Other||Residential|Low sale no re listing admin deed|Single Family|85000.0|1.1435|170147|Ansonia
804573|47 Pine Point Rd|987130.0|2018-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.438698, 41.058099]}]|row-qsrw-xsbx-n4bj|2017|14 - Foreclosure||Residential|6-57a-2-0|Single Family|738880.0|1.3359|170773|Norwalk
804574|186 Hamilton Dr|186760.0|2018-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.497537, 41.811185]}]|row-xipk.cxwz-u4rx|2017|||Residential||Single Family|247500.0|0.7545|170209|Vernon
804575|324 Winthop Avenue|139020.0|2018-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.946458, 41.313002]}]|row-fjjp-dg5s-ap2h|2017|||Residential||Two Family|215000.0|0.646605|170423|New Haven
804576|8 Amanda Ln|158480.0|2018-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-71.900171, 41.829602]}]|row-shww.gjfy.i4a6|2017|14 - Foreclosure||Residential||Single Family|259900.0|0.609773|170331|Killingly
804577|25 Pauline St|219590.0|2018-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.02608, 41.222186]}]|row-ittn.aui3-iz35|2017|||Residential||Single Family|274000.0|0.8014|170901|Milford
804578|10 Mystic Ln|288190.0|2018-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.438535, 41.127368]}]|row-xaxf-idtw-kg73|2017|||Residential|5-52-296-0|Single Family|485000.0|0.5942|170803|Norwalk
804579|120 Dart St|45955.0|2018-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.704797, 41.736408]}]|row-dr33-c4m7~bn9p|2017|||Residential||Single Family|148000.0|0.3105|17457|Hartford
804580|14 Timber Ln|66330.0|2018-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.443825, 41.93471]}]|row-wev2.py7h~csrq|2017|06 - Portion Of Property||Vacant Land|Split to abutter||62500.0|1.06128|170122|Ellington
804581|97 Old County Road|111700.0|2018-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.664879, 41.923082]}]|row-kqa3.et9r.6af2|2017|25 - Other||Commercial|Sold as is||127500.0|0.876|170135|Windsor Locks
804582|29 East St|136900.0|2018-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.089865, 41.408354]}]|row-i2yr~gnpg-65br|2017|29 - No Consideration||Residential||Single Family|0.0|0.0|170095|Oxford
804583|15 Hollister Street|123000.0|2018-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.522958, 41.785698]}]|row-akng-srbp.zq53|2017|14 - Foreclosure||Residential|Sale of foreclosure|Two Family|120000.0|1.025|170402|Manchester
804584|135 Ocean Ave|284550.0|2018-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.982746, 41.235811]}]|row-j6ra.qgaa-xeey|2017|||Residential||Single Family|410000.0|0.694|175664|West Haven
804585|896 Blue Hills Ave|472850.0|2018-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.694832, 41.81458]}]|row-7sx2-84sb-cm65|2017|||Commercial|||690400.0|0.684893|170134|Bloomfield
804586|1 Hickory Rd|354420.0|2018-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.40499, 41.120195]}]|row-vsp6-yyxi-tm4y|2017|||Residential|1-71-37-0|Single Family|570000.0|0.6217|170794|Norwalk
804587|95 Villa Avenue|279090.0|2018-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.219558, 41.182356]}]|row-3etd-khte~jfii|2017|25 - Other||Residential|Estate sale|Single Family|375000.0|0.7442|170431|Fairfield
804588|95 Ward St|217910.0|2018-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.115737, 41.208272]}]|row-thzz.ewv5-i9d8|2017|||Residential||Single Family|397000.0|0.5488|170536|Stratford
804589|18 Shirley St|199130.0|2018-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.434613, 41.114217]}]|row-69he-gawe~cq3b|2017|||Residential|5-58-199-0|Single Family|335000.0|0.5944|170846|Norwalk
804590|519 Kataline Way|141750.0|2018-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.844426, 41.818797]}]|row-j7v2-tpvn.6q6y|2017|||Residential||Single Family|241000.0|0.5881|170420|Killingly
804591|5 Bullymuck Rd|253600.0|2018-04-10T00:00:00||row-gfnd~bsjw.prh7|2017|||Residential||Single Family|395000.0|0.642|170045|Sherman
804592|79 Blydenburg Ave|115990.0|2018-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.104454, 41.342731]}]|row-wuyb-2btp.2ust|2017|||Residential||Single Family|174000.0|0.6666|170182|New London
804593|31 Bartlett Ln|314160.0|2018-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.121154, 41.267203]}]|row-iqsa~8puu~uy7t|2017|||Residential||Single Family|472000.0|0.6655|172897|Shelton
804594|70 East Shore Boulevard|137550.0|2018-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.901954, 41.735068]}]|row-99nu-f4u9~wxta|2017|||Residential||Single Family|223000.0|0.6168|17081|Burlington
804595|3 Moss Ledge Road|2278300.0|2018-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.320205, 41.14608]}]|row-i3us.ggsx.e3r7|2017|||Residential||Single Family|3300000.0|0.6903|170293|Westport
804596|23 South End Court|851620.0|2018-04-27T00:00:00||row-qzht-tcyv.irid|2017|25 - Other||Residential|Estate sale|Single Family|1102500.0|0.772444|170500|Greenwich
804597|197 Lanyon Drive|301340.0|2018-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.909982, 41.4941]}]|row-fvh6-2eud-3gkf|2017|||Residential||Single Family|430000.0|0.7007|170247|Cheshire
804598|64 Tennyson Ave|154490.0|2018-04-02T00:00:00||row-a78i-63cc-6dc5|2017|||Residential||Single Family|234000.0|0.6602|17164|North Haven
804599|90 Lincoln St|82530.0|2018-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.800958, 41.542768]}]|row-mj9h.wnrt-fexe|2017|||Residential||Single Family|121900.0|0.67703|170452|Meriden
804600|166 Sackett Pt Rd|165830.0|2018-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.866957, 41.367789]}]|row-gdk9-5c52-twp4|2017|||Residential||Single Family|275000.0|0.603|17171|North Haven
804601|98 North Main Street|318150.0|2018-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.74295, 41.768694]}]|row-ubr7-4r6e-qhbp|2017|||Residential||Single Family|540000.0|0.5891|170425|West Hartford
804602|M4 L21 Millstream Rd|79560.0|2018-04-05T00:00:00||row-s2re-nmpm.kri3|2017|06 - Portion Of Property||Vacant Land|5 acres sold as excess land||50000.0|1.5912|170087|Hebron
804603|24 Ingram St|169470.0|2018-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.914792, 41.362592]}]|row-5zsm.n2gm.s392|2017|||Residential||Single Family|289900.0|0.5845|170439|Hamden
804604|11 Oxbow Ln|127610.0|2018-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.735374, 41.821154]}]|row-qefb~9zc3.ybev|2017|||Residential||Single Family|215000.0|0.5935|170142|Bloomfield
804605|2601 Morsetown|61040.0|2018-04-09T00:00:00||row-pzyy~n6xh-uy9p|2017|01 - Family||Residential||Condo|16375.0|3.727634|170479|Meriden
804606|15 Oakwood Drive|57900.0|2018-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.029228, 41.432541]}]|row-p9jw~ccer-534t|2017|07 - Change In Property||Residential|New construction|Single Family|429975.0|0.1346|170061|Beacon Falls
804607|92 Main St #411|70350.0|2018-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.438081, 41.3907]}]|row-c5bb~as6z.zaqw|2017|||Residential||Condo|98000.0|0.7178|17053|Deep River
804608|1700 Broadbridge Ave Ub35|45080.0|2018-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.142236, 41.196091]}]|row-4w33~6cfw-wcnt|2017|||Residential||Condo|81000.0|0.5565|170570|Stratford
804609|26 Pine Grove Rd (Tp)|95690.0|2018-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.882951, 41.637689]}]|row-q5xk.4fkx-d4yb|2017|||Residential||Single Family|143815.0|0.6653|170372|Southington
804610|95 Shore Rd|637300.0|2018-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.501424, 41.265794]}]|row-dyba-mt2j.ff3f|2017|||Residential||Single Family|985000.0|0.647|170125|Clinton
804611|2601 Morsetown|61040.0|2018-04-09T00:00:00||row-pzyy~n6xh-uy9p|2017|01 - Family||Residential||Condo|16375.0|3.727634|170479|Meriden
804612|148 Gary School Rd|143400.0|2018-04-09T00:00:00||row-t684-ec4n-5zj8|2017|||Residential||Single Family|251000.0|0.5713|170043|Pomfret
804613|31 Fral Ct|332960.0|2018-04-17T00:00:00||row-wjx9-p27h~yvzr|2017|||Residential||Single Family|535000.0|0.6223|170386|Southington
804614|179 Beacon Hill Common|74340.0|2018-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.03873, 41.46508]}]|row-6aun-3nu9.n3wv|2017|||Residential||Condo|144000.0|0.5162|170063|Beacon Falls
804615|48 Leeuwarden Road|2569280.0|2018-04-17T00:00:00||row-g5gc-qvvq-9ybi|2017|||Residential||Single Family|3550000.0|0.7237|17131|Darien
804616|83 Mansfield Rd 120|30800.0|2018-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.105125, 41.324993]}]|row-jw35~yx6x.ha67|2017|06 - Portion Of Property||Residential|Multiple units sold|Condo|703500.0|0.043781|170280|New London
804617|331 Blake Cr|460810.0|2018-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.924, 41.340211]}]|row-8ndt~kncr~9avt|2017|||Residential||Single Family|650000.0|0.7089|170150|Hamden
804618|83 Mansfield Rd 212|30660.0|2018-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.105125, 41.324993]}]|row-swe3~xc7a-ah6g|2017|06 - Portion Of Property||Residential|Multiple units sold|Condo|3266250.0|0.009387|170250|New London
804619|688 Orange St|395150.0|2018-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.913896, 41.319185]}]|row-yy8p-gik4-qkwj|2017|03 - Inter Corporation||Residential||Three Family|639000.0|0.6183|170452|New Haven
804620|64 Noble Ave|196040.0|2018-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.062013, 41.217296]}]|row-ikhk~k24f.emdk|2017|25 - Other||Residential|Low sale for neighborhood|Single Family|205000.0|0.9562|170950|Milford
804621|1011 Amherst Place|191750.0|2018-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.889015, 41.526463]}]|row-3dmt~z8vk-jkpz|2017|||Residential||Single Family|309900.0|0.6187|170263|Cheshire
804622|48 Old Farm Rd|136710.0|2018-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.06507, 41.345719]}]|row-4y3q~da9m~ue7t|2017|14 - Foreclosure||Residential|Sale from bank after foreclosure|Single Family|110500.0|1.237195|170295|Groton
804623|16 Seymour Road Unit 2G|105000.0|2018-04-23T00:00:00||row-x8da.s42n-teuy|2017|||Residential||Condo|130000.0|0.8076|170047|East Granby
804624|8 Grassy Hill Rd|78840.0|2018-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.394572, 41.931591]}]|row-uepj-qgc4-tnie|2017|07 - Change In Property||Residential|New construction- co issued 4/4/18|Single Family|466569.0|0.1689|170136|Ellington
804625|18 Ellsworth Avenue|142800.0|2018-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.951229, 41.310864]}]|row-jymu~4xdu-szmg|2017|||Residential||Three Family|210000.0|0.68|170518|New Haven
804626|292 Litchfield St|160440.0|2018-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.087968, 41.675281]}]|row-u5pa~523x-z6ec|2017|14 - Foreclosure||Residential||Single Family|185000.0|0.8672|170051|Thomaston
804627|15 Hebert Ln|48700.0|2018-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.928814, 41.91798]}]|row-i7gr~fbzd~uq3t|2017|||Vacant Land|||35000.0|1.3914|170087|Woodstock
804628|11 Ventura Dr|113300.0|2018-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.897139, 41.79864]}]|row-xgt2-6bm9-53z5|2017|||Residential||Single Family|223000.0|0.508|170068|Brooklyn
804629|10 Field Dr|145400.0|2018-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.824059, 41.435226]}]|row-vn9v-9bu9.qenp|2017|||Residential||Single Family|215000.0|0.6762|170373|Wallingford
804630|43 Lois St|212950.0|2018-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.385936, 41.130072]}]|row-cz9d.mk8y-kyx3|2017|||Residential|5-17-225-0|Single Family|415000.0|0.5131|170869|Norwalk
804631|1846 Boston Ave|172780.0|2018-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.159931, 41.193301]}]|row-5r3p-e5fe-6479|2017|||Residential||Three Family|280000.0|0.617|171237|Bridgeport
804632|82 Harding St|129990.0|2018-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.687393, 41.714219]}]|row-cgdx-6dxg~ckqn|2017|||Residential||Single Family|171700.0|0.757|170214|Wethersfield
804633|98 Brookield St|20300.0|2018-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.700335, 41.750784]}]|row-nepg~fq35-h73y|2017|||Vacant Land|||30000.0|0.6766|17496|Hartford
804634|26 Sterling Village|54670.0|2018-04-23T00:00:00||row-3nmd-ef35~hjjv|2017|||Residential||Condo|92000.0|0.5942|170511|Meriden
804635|6 Old Saugatuck Rd|218460.0|2018-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.400048, 41.101113]}]|row-xgsu~wbc5.pbbg|2017|||Residential|3-47-13-0|Single Family|535000.0|0.4083|170878|Norwalk
804636|206 Meadowside Rd|146970.0|2018-04-20T00:00:00||row-wy9w-upeq~qc7c|2017|07 - Change In Property|See previous sale #170332|Residential|House updated after 10/1/17|Single Family|245000.0|0.599878|170982|Milford
804637|49 Hillwood Lane|131530.0|2018-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.801438, 41.517815]}]|row-6zyn-9c89~ap8a|2017|25 - Other||Residential|Estate sale|Single Family|130000.0|1.011769|170505|Meriden
804638|104 Pond Rd|480900.0|2018-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.39884, 41.200729]}]|row-4z2f.7tra~4z4p|2017|||Residential||Single Family|688000.0|0.6989|17122|Wilton
804639|14 Chestnut St|83890.0|2018-04-19T00:00:00||row-mdbe-vvqs-t5f9|2017|25 - Other|Short sale per mls|Residential||Single Family|70000.0|1.198429|170143|Windham
804640|129 Meadow St|129880.0|2018-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.063299, 41.232993]}]|row-9uad-s837~y6h8|2017|||Residential||Condo|220500.0|0.589|170978|Milford
804641|229 Bundy Hill Road|112920.0|2018-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.037899, 41.56083]}]|row-3dp6~fff9-p78s|2017|14 - Foreclosure||Residential||Single Family|87000.0|1.2979|17035|Lisbon
804642|141 Brown Rd|145600.0|2018-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.936024, 41.800654]}]|row-5qph-4qez-t8y7|2017|14 - Foreclosure||Residential||Single Family|190000.0|0.7663|170075|Brooklyn
804643|71 Old Toll Rd|219600.0|2018-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.66982, 41.35199]}]|row-x6u3-b9f8~2axk|2017|14 - Foreclosure||Residential|Bank sale|Single Family|300000.0|0.732|170230|Madison
804644|157 Prospect St|162610.0|2018-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.076379, 41.922742]}]|row-fqqq~rrdp-ggj6|2017|||Residential||Four Family|170000.0|0.9565|170129|Winchester
804645|210 Shingle Hill Rd|162540.0|2018-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.97487, 41.257527]}]|row-9hc6-85tk~sxkj|2017|||Residential||Single Family|250000.0|0.6501|175716|West Haven
804646|41 Arlington St No|124950.0|2018-04-25T00:00:00||row-av46-6de2.8wyg|2017|||Residential||Single Family|239900.0|0.5208|170512|Meriden
804647|24 Tremont St|497350.0|2018-04-25T00:00:00||row-bcc3~rt4h.zuym|2017|||Residential||Single Family|790000.0|0.6295|170490|Greenwich
804648|233 Carrington Rd|543030.0|2018-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.978385, 41.424009]}]|row-zsbv-gunb-djei|2017|25 - Other||Residential|Relocation sale|Single Family|1000000.0|0.543|170039|Bethany
804649|62 Iron Mine La|101200.0|2018-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.164169, 41.901114]}]|row-prf5-bz9r~v7uf|2017|01 - Family||Residential|On private rd|Single Family|177000.0|0.5717|17058|Ashford
804650|60 Lions Way|29370.0|2018-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.1914, 41.737199]}]|row-epra-8utc-88me|2017||Mobile home|Residential||Single Family|27500.0|1.068|170153|Windham
804651|334 Cedar Knoll Dr|206570.0|2018-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.13292, 41.232297]}]|row-wzm4~r9x7-jvf6|2017|||Residential||Single Family|354500.0|0.5827|170577|Stratford
804652|50 Winding Trail Lane|363580.0|2018-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.925011, 41.480503]}]|row-ic4s-hqjz.k4jw|2017|||Residential||Single Family|545000.0|0.6671|170287|Cheshire
804653|8 Wilton Woods Rd|600670.0|2018-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.481803, 41.233752]}]|row-neau~mx82~u23c|2017|18 - In Lieu Of Foreclosure||Residential||Single Family|850000.0|0.7066|17139|Wilton
804654|66 Bodine Ct|19099710.0|2018-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.154805, 41.20135]}]|row-4v4k.d3e3~dz68|2017|08 - Part Interest||Residential|One unit of 402 in stonybrook cooporative|Single Family|36000.0|530.5475|170609|Stratford
804655|1350 Blue Hills Ave|880600.0|2018-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.711951, 41.860448]}]|row-wz3w-x3dg-9w2g|2017|03 - Inter Corporation|Sale between related llc per concord site|Industrial|||840000.0|1.048333|170158|Bloomfield
804656|733 East Broadway|330600.0|2018-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.064131, 41.201858]}]|row-xfu2-t2y3-cjix|2017|26 - Rehabilitation Deferred||Residential|Storm damaged property|Single Family|370000.0|0.8935|171148|Milford
