|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
52134|74 Laurelwood Rd|87500.0|2005-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.047009, 41.3486]}]|row-hvzw.it4q-hzdb|2004|8||R|||218000.0|0.401376|40343|Groton
52135|Carriage Ln|146500.0|2005-05-16T00:00:00||row-g9pe.sus9~j8yj|2004|||V|||475000.0|0.308421|49116|Litchfield
52136|152 Old Norwich Rd|112860.0|2005-05-16T00:00:00||row-tx68.4gx3-95qk|2004|||R|||228000.0|0.495|40295|Waterford
52137|215 Cherry St|126420.0|2005-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.033799, 41.559083]}]|row-j7jq-xwir.rn8t|2004|7||C/I/U|||11000.0|11.492727|42094|Waterbury
52138|15J Birch Ln|43400.0|2005-05-25T00:00:00||row-mruy-5rnj~edd4|2004|||R|||143900.0|0.301598|40407|East Haven
52139|7 Johnson Dr|139810.0|2005-04-29T00:00:00||row-h9tw-edx3~kg69|2004|||R|||305000.0|0.458393|40375|Newtown
52140|33 Mai Rd|41450.0|2005-04-29T00:00:00||row-2atp-pfk3.8eur|2004|7||R|||359900.0|0.115171|40124|Hebron
52141|85 Palmer St|158760.0|2005-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.520906, 41.092818]}]|row-7iye~ua9e.hi4x|2004|||R|||515000.0|0.308272|41704|Stamford
52142|52 Silver Bch Rd|105550.0|2005-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.189383, 41.455726]}]|row-cuax~a29s-568e|2004|||R|||282500.0|0.373628|40346|Southbury
52143|55 Alpine Dr|35150.0|2005-05-13T00:00:00||row-yiip.9j7t~2x4b|2004|||R|||55000.0|0.639091|40401|Newtown
52144|162 Fairfield Ave|168070.0|2005-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.551077, 41.046059]}]|row-83fp-9au3.gmrw|2004|||R|||755000.0|0.222609|41783|Stamford
52145|19 Shagbark Rd|101430.0|2005-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.036439, 41.600533]}]|row-qw5u-8dqq-nn85|2004|||R|||196000.0|0.5175|41720|Waterbury
52146|89 Stonewall Rd|70410.0|2005-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.25506, 41.458478]}]|row-6jxf-r2h7-2p9v|2004|||R|||171900.0|0.409599|40052|Salem
52147|212 Broad Vw N|30800.0|2005-05-03T00:00:00||row-rkkc-3drd-nmk6|2004|||R|||95000.0|0.324211|40904|Meriden
52148|76 Stillman Rd|104200.0|2005-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.677747, 41.726557]}]|row-8m75~h9ic-fwy4|2004|||R|||226900.0|0.459233|40345|Wethersfield
52149|161 Hawthorne St|111600.0|2006-08-24T00:00:00||row-3zh6-jn52.nziw|2005|||R|||235000.0|0.474894|51337|Manchester
52150|Lyon Rd P B|89000.0|2006-08-24T00:00:00||row-z69i-nezv~kvzg|2005|6||V|||162000.0|0.549383|50144|Burlington
52151|155 N Main St|58660.0|2005-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.03945, 41.557725]}]|row-utnq-mf3v~79zr|2004|||R|||98000.0|0.598571|41651|Waterbury
52152|97 Livingston Pl|131461.0|2005-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.180978, 41.207826]}]|row-9ck9.6qv2-6csg|2004|||R|||240000.0|0.547754|41788|Bridgeport
52153|790 B Sterling Rd|16440.0|2005-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.804586, 41.701519]}]|row-y8mt-66r8~3n66|2004|7||V|||284900.0|0.057704|40071|Sterling
52154|33 Sedgwick Rd|176940.0|2005-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.746535, 41.752503]}]|row-x4q8-gb7f.c9zb|2004|||R|||490000.0|0.361102|40688|West Hartford
52155|2 Augusta Cir|159980.0|2005-03-24T00:00:00||row-h3ae-6w53-2zrc|2004|||R|||284000.0|0.56331|40192|Rocky Hill
52156|696 Amity Rd A10 & B10|51400.0|2005-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.991795, 41.437479]}]|row-u2wf-3gr3-48g2|2004|||C/I/U|||100000.0|0.514|40045|Bethany
52157|54 Eastham Brg Rd|48150.0|2005-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.505797, 41.613772]}]|row-qshb.rgt2~8shj|2004|7||R|||617775.0|0.077941|40217|East Hampton
52158|11 Brandon Ln|245700.0|2005-04-15T00:00:00||row-ps4p~nyf5-3prs|2004|||R|||488000.0|0.503484|40327|Stonington
52159|1 Carriage House Way|287860.0|2005-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.867321, 41.534708]}]|row-rmj8~3fn6-4hvp|2004|||R|||449900.0|0.639831|40256|Cheshire
52160|2 Arrowhead Way|1076670.0|2005-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.360712, 41.184754]}]|row-6kri-8yrh.7ws9|2004|||R|||2050000.0|0.525205|40111|Weston
52161|105 Harbor Dr 129|183120.0|2005-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.529644, 41.038098]}]|row-bypu-yn25-k7m8|2004|||R|||469000.0|0.390448|41465|Stamford
52162|76 Olive St|66570.0|2005-04-15T00:00:00||row-2mjd~4d4v~vqbm|2004|||R|||185000.0|0.359838|40819|Meriden
52163|129 Pine St|70070.0|2005-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.917368, 41.667895]}]|row-h7ed.best-suh8|2004|||C/I/U|||100000.0|0.7007|40732|Bristol
52164|57 Imlay St|104720.0|2005-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.695416, 41.766623]}]|row-c333~b2sr-smk6|2004|13||C/I/U|||152500.0|0.686689|40736|Hartford
52165|16 Cornell Rd|82700.0|2005-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.457529, 41.423712]}]|row-mwyv.iihk~fs2w|2004|7||R|||257500.0|0.321165|40728|Danbury
52166|Glasgo Rd|30600.0|2005-03-04T00:00:00||row-9imh.ddcv.embs|2004|||V|||105000.0|0.291429|40264|Stonington
52167|106 Chestnut St|22754.0|2005-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.203124, 41.183759]}]|row-526a~tqra.tf4c|2004|||R|||28250.0|0.805451|41510|Bridgeport
52168|25 W Farm St|58520.0|2005-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.031731, 41.564729]}]|row-vhcz-9nrj-45db|2004|||R|||117000.0|0.500171|41274|Waterbury
52169|207-209 Hillside Ave|63980.0|2005-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.698312, 41.746756]}]|row-gyey-zr7y~drgh|2004|||R|||225000.0|0.284356|40858|Hartford
52170|519-521 Laurel Ave|157990.0|2005-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.20831, 41.175993]}]|row-xhkz-yquv.h86q|2004|||R|||295700.0|0.534292|41803|Bridgeport
52171|5F Talcott Rdg Rd|93670.0|2005-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.796878, 41.74007]}]|row-unps-8ryw~iu5m|2004|||R|||165000.0|0.567697|40294|Farmington
52172|13 Gottier Dr|25550.0|2005-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.490383, 41.834111]}]|row-8qpp~j2xu-2ff3|2004|24||V|||66000.0|0.387121|40194|Vernon
52173|Second Hl Rd|38360.0|2005-02-04T00:00:00||row-t439-ntwh-mx4v|2004|7||V|||200000.0|0.1918|40348|New Milford
52174|17 Rising Rd|308140.0|2005-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.467709, 41.109439]}]|row-stfm.z5i8~jgjv|2004|||R|||725000.0|0.425021|40889|Norwalk
52175|74 Downes St|70140.0|2005-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.054526, 41.596032]}]|row-v8hf-innb~keyv|2004|||R|||136500.0|0.513846|41359|Waterbury
52176|19 Ashford Dr|112460.0|2005-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.883748, 41.771346]}]|row-irrd-umtt.s9zv|2004|||R|||178000.0|0.631798|40169|Avon
52177|45 Risley St|58450.0|2005-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.679595, 41.792517]}]|row-tev3-ev5e-8c5w|2004|16||R|||109000.0|0.536239|40651|Hartford
52178|60 Laurie Pl|95830.0|2005-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.021315, 41.597732]}]|row-r645-b4yq~t4ah|2004|||R|||187000.0|0.51246|41253|Waterbury
52179|89 Washington St|97500.0|2005-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.82834, 41.456213]}]|row-yxya-ymad~8wx7|2004|||R|||184900.0|0.527312|40371|Wallingford
52180|220 Straitsville Rd|187550.0|2004-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.997183, 41.476048]}]|row-biqs.js2m-vrnw|2004|||R|||357000.0|0.52535|40038|Prospect
52181|29 Brower St|77000.0|2004-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.960092, 41.294481]}]|row-vgu3-p2it-xqbj|2004|||R|||217000.0|0.354839|40235|West Haven
52182|76 Taylor Ave|194180.0|2005-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.429299, 41.10163]}]|row-5mez-ivzu-zpa7|2004|||R|||450000.0|0.431511|40799|Norwalk
52183|73 D Kingsbury Rd|28108.0|2005-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.178226, 41.204716]}]|row-g6tq-khpi-kq72|2004|||R|||70000.0|0.401543|41376|Bridgeport
52184|6 Halsey Dr|367220.0|2005-02-17T00:00:00||row-mds7-5d4n~v7un|2004|||R|||939000.0|0.391076|40486|Greenwich
52185|36 Bannister St|42910.0|2005-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.701555, 41.747306]}]|row-vcyg~kqk3-d4my|2004|||R|||179900.0|0.238521|40782|Hartford
52186|267 9 Scofield Ave|203701.0|2005-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.226285, 41.163181]}]|row-6a3f-dapi~kn3j|2004|||R|||370000.0|0.550543|41307|Bridgeport
52187|38 Green Pond Rd|36820.0|2005-02-07T00:00:00||row-ygjw.iwre-2qrf|2004|7||V|||349900.0|0.10523|40352|New Milford
52188|19 Governors Ln|210700.0|2005-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.394057, 41.368212]}]|row-f68n-mcfb~29j3|2004|||R|||297000.0|0.709428|40144|Bethel
52189|262 Brockett St|78820.0|2005-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.709506, 41.686242]}]|row-s9w8~dgbu-8x7k|2004|||R|||172000.0|0.458256|40220|Newington
52190|108 Scoville Rd|204220.0|2005-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.850884, 41.777689]}]|row-2c2n~3asd-tchr|2004|||R|||330000.0|0.618848|40167|Avon
52191|35 Westwood Dr|367350.0|2005-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.124683, 41.309859]}]|row-4zhv~8ihk-enic|2004|||R|||570000.0|0.644474|40168|Waterford
52192|81-95 Park Ave 1306|110700.0|2005-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.46322, 41.385351]}]|row-chd8~npmc.ki2g|2004|||R|||219000.0|0.505479|40757|Danbury
52193|545 Ruth St|0.0|2005-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.220657, 41.208021]}]|row-g2t7-in4u-jgaq|2004|7||R|||187000.0|0.0|41382|Bridgeport
52194|1584 Stratford Ave|52150.0|2005-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.159848, 41.180379]}]|row-3u9a-dj7x.n2zy|2004|11||C/I/U|||43500.0|1.198851|41314|Bridgeport
52195|10 Allan St|72660.0|2005-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.965272, 41.293523]}]|row-63bz-hrde-9gwz|2004|||R|||219000.0|0.331781|40402|West Haven
52196|37 S Fourth Ave|79000.0|2005-02-07T00:00:00||row-qja6.siig-myjx|2004|8||R|||38500.0|2.051948|40413|Norwich
52197|122 Larkspur Rd|261870.0|2005-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.550478, 41.137993]}]|row-xycj-dwyi~hpvt|2004|||R|||965000.0|0.271368|40915|Stamford
52198|54 Greenwoods Rd E|369980.0|2005-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.195268, 41.989047]}]|row-yhtx-w583.kbwt|2004|||R|||468400.0|0.78988|40180|Norfolk
52199|17 Goodell Rd|45570.0|2005-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.280357, 41.974752]}]|row-pgyn~ypxw-7akb|2004|6||V|||39000.0|1.168462|40116|Stafford
52200|76 Brookshaven Rd|95060.0|2004-11-03T00:00:00||row-2fwv-i7mt.sp2m|2004|||R|||240000.0|0.396083|40093|Groton
52201|55 Huntington Ave|81690.0|2004-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.890086, 41.284026]}]|row-ra2n-ujna~qh5j|2004|||R|||275000.0|0.297055|40232|New Haven
52202|118-124 Center St|132650.0|2004-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.196051, 41.184759]}]|row-qcct.rt4w-b62q|2004|||R|||324900.0|0.408279|40378|Bridgeport
52203|88 Lower Rd|135560.0|2005-01-05T00:00:00||row-c45u~y6i3-zn63|2004|||R|||295000.0|0.459525|40034|North Canaan
52204|125 Lexington Ave|55510.0|2005-01-05T00:00:00||row-fcj2-vfwu-24e4|2004|1||R|||125000.0|0.44408|40597|New Haven
52205|15 Fernbrook Dr|87700.0|2005-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.367678, 41.467785]}]|row-uas6~k62n-8vpv|2004|||V|||180000.0|0.487222|40126|Brookfield
52206|21 Enid St A|43734.0|2004-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.219436, 41.210337]}]|row-atg4~krch-h6aq|2004|||R|||90640.0|0.482502|40752|Bridgeport
52207|185 South Ave 29|524000.0|2004-12-09T00:00:00||row-duxf.p6uu~sswx|2004|||R|||1225000.0|0.427755|40083|New Canaan
52208|26 Carol St|137400.0|2004-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.458282, 41.346957]}]|row-txf8-anez~esta|2004|8||R|||23000.0|5.973913|40399|Danbury
52209|36 Marsh Rd|318770.0|2005-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.142335, 41.741297]}]|row-fuji-9wpp-ihqm|2004|28||R|||990000.0|0.32199|40060|Litchfield
52210|59 High St|75950.0|2005-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.076698, 41.315146]}]|row-i476-4kha-bfvx|2004|||R|||235000.0|0.323191|40077|Derby
52211|2 Colony Brk Park|30660.0|2005-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.789578, 41.551124]}]|row-559r-swnt-cmd6|2004|||R|||55000.0|0.557455|40451|Meriden
52212|33-35 Woodlawn Cir|64760.0|2005-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.593946, 41.780684]}]|row-hxc5.fmn2-ha89|2004|||R|||140000.0|0.462571|40334|East Hartford
52213|369 Beaver St|126600.0|2004-12-01T00:00:00||row-ecsa.7rg2-ts6i|2004|||R|||292000.0|0.433562|40065|Ansonia
52214|8 Ridge Dr|139780.0|2005-01-05T00:00:00||row-cvuj-uuy5.bszf|2004|||R|||310000.0|0.450903|40088|Ellington
52215|144 Hartford Ave|70980.0|2005-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.721065, 41.715702]}]|row-n8zx~kvcs~c7d5|2004|||R|||158000.0|0.449241|40198|Newington
52216|499 Success Ave|14641200.0|2004-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.156619, 41.198995]}]|row-uhsa~acmg.4dzz|2004|6||R|||26000.0|563.123077|40853|Bridgeport
52217|156 Bissell St|76100.0|2004-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.513508, 41.772795]}]|row-u43f.iqfx-zfqs|2004|||R|||160000.0|0.475625|40307|Manchester
52218|32 Whitney St|0.0|2004-12-01T00:00:00||row-bs3w-bdeh-8y6x|2004|6||V|||2400000.0|0.0|40192|Westport
52219|7 Wyndwood Rd|0.0|2004-12-01T00:00:00||row-vcyg-89e9-5ixu|2004|7||R|||177770.0|0.0|40101|Montville
52220|387 East Ave|73780.0|2005-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.15831, 41.191208]}]|row-wmyu-xwtr-p5xj|2004|||R|||83000.0|0.888916|41031|Bridgeport
52221|71 Sullivan St U 2|18690.0|2005-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.055517, 41.546889]}]|row-c77w-4pmr.xzbn|2004|||R|||37500.0|0.4984|40891|Waterbury
52222|225 Seaton Rd 26D 4|53760.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.515804, 41.059975]}]|row-pu7h.6jew-ce7m|2004|||R|||218360.0|0.246199|40514|Stamford
52223|66 Pine Brk Rd|120900.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.397356, 41.574554]}]|row-na7n-fj7y~2rh6|2004|||R|||229000.0|0.527948|40065|Colchester
52224|18 Tawney Thrush Rd|100810.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.013814, 41.480641]}]|row-vj6p-7ssb.fuc5|2004|||R|||139300.0|0.72369|40157|Naugatuck
52225|6 Autumn Rdg Rd|188160.0|2004-12-01T00:00:00||row-tjwx~6brk~fkxw|2004|||R|||435000.0|0.432552|40123|Trumbull
52226|47 Hillcrest Dr|75900.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.463146, 41.851711]}]|row-phji-y9bv~wfjx|2004|||R|||199500.0|0.380451|40094|Vernon
52227|82 Sunset Rdg Rd|214130.0|2004-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.212963, 41.992586]}]|row-m2kj.bjj5~4gc4|2004|||R|||460000.0|0.4655|40169|Norfolk
52228|5 Central Ave Cb|99470.0|2004-12-20T00:00:00||row-hxqv-in45.8d54|2004|||R|||210000.0|0.473667|40099|East Lyme
52229|43 Old Farms|73500.0|2004-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.399009, 41.555992]}]|row-fpmf~5usp-c7i7|2004|||R|||170000.0|0.432353|40208|New Milford
52230|435 Shelton Ave|50890.0|2004-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.930334, 41.335007]}]|row-pknc-yh4n-bm8w|2004|||R|||96000.0|0.530104|40213|Hamden
52231|35 Mountain Vlg Rd U 3|16730.0|2004-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.018784, 41.538576]}]|row-kiny-4vs8~m7te|2004|||R|||36500.0|0.458356|40831|Waterbury
52232|18 Harwich Ln|159720.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.749518, 41.803794]}]|row-p6ie-iqra.5ur7|2005|||R|||375000.0|0.42592|51359|West Hartford
52233|411 Hayes Rd|180940.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.685824, 41.659821]}]|row-wh2j-wf89~xecj|2005|||R|||312500.0|0.579008|50444|Rocky Hill
52234|42 Holabird Ave|80850.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.066943, 41.925043]}]|row-4xiq-8epc~gu37|2005|14||R|||150000.0|0.539|50296|Winchester
52235|4 Judwin Ave|93240.0|2004-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.97921, 41.327034]}]|row-8wnk~4h23~3k73|2004|||R|||198500.0|0.469723|40240|New Haven
52236|27 Canterbury Rd|160090.0|2004-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.928599, 41.375552]}]|row-tiik-a2fq~4k6e|2004|||R|||405000.0|0.395284|40109|Hamden
52237|9 Old Tpke Rd|129390.0|2004-11-04T00:00:00||row-8rrt-bucb-aqr7|2004|||R|||260000.0|0.497654|40012|North Canaan
52238|190 E Rocks Rd|387870.0|2004-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.410751, 41.147298]}]|row-jstw-qa4s-9pus|2004|||R|||725000.0|0.534993|40470|Norwalk
52239|19 Stone Tent Rd|160.0|2004-12-10T00:00:00||row-vjnx-8gir-s2f8|2004|28||V|||95000.0|0.001684|40215|New Milford
52240|9A Second Ave|84070.0|2004-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.584101, 42.008695]}]|row-virv.veyc.u3d6|2004|||R|||178000.0|0.472303|40183|Enfield
52241|12 Moss Rd|231350.0|2004-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.222315, 41.321063]}]|row-65mc-k28s~tzz9|2004|||R|||415000.0|0.55747|40050|Monroe
52242|301 Buddington Rd 48|14350.0|2004-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.043794, 41.355039]}]|row-jecz.q7r2.adw3|2004|||R|||23000.0|0.623913|40119|Groton
52243|741E Long Hl Rd|91550.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.670639, 41.522911]}]|row-upmg-bvqj~6jgr|2005|||R|||192000.0|0.476823|51036|Middletown
52244|5 Abigail Rd|192000.0|2006-09-29T00:00:00||row-whzp-dvy9~kqhb|2005|||R|||380000.0|0.505263|52600|Danbury
52245|1568 Meriden Rd Ut 8E|21700.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.966808, 41.554084]}]|row-wexn.udup-c4ks|2005|||R|||82500.0|0.26303|52791|Waterbury
52246|47 Taylor Pl|368620.0|2004-11-17T00:00:00||row-6bpm-zxc2.hs25|2004|||R|||750000.0|0.491493|40190|Fairfield
52247|107 Beach Rd|121730.0|2004-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.992527, 41.606228]}]|row-qgsu-a5sm.v4xx|2004|||R|||300000.0|0.405767|40058|Wolcott
52248|80 Lynn St|90400.0|2004-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.340147, 41.575682]}]|row-af5v.fus4~jxs2|2004|1||R|||96600.0|0.935818|40045|Colchester
52249|120 57 Prospect St|266000.0|2006-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.486741, 41.283944]}]|row-r4a2-kb73.bj8j|2005|||R|||602000.0|0.44186|50397|Ridgefield
52250|36 Ridge Acres Rd|1227380.0|2006-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.466201, 41.097763]}]|row-n2pr-r2st.4awa|2005|||R|||3800000.0|0.322995|50325|Darien
52251|Waverly St|4550.0|2004-11-04T00:00:00||row-awyw.sfcq.ct7g|2004|6||V|||0.0|0.0|49196|Hartford
52252|463 Holly Hl Ln|435520.0|2004-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.20686, 41.442082]}]|row-t8kw.cy3e-nras|2004|7||R|||965000.0|0.451316|40079|Southbury
52253|938 Wethersfield Ave|7840.0|2004-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.669288, 41.730075]}]|row-ve8r-7ca8-nwbz|2004|||R|||12000.0|0.653333|40203|Hartford
52254|135 Sandy Pt Rd|174500.0|2004-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.416356, 41.280554]}]|row-ffgy-468x-eny6|2004|||R|||295000.0|0.591525|40048|Old Saybrook
52255|60 Rainbow Dr|8770.0|2004-11-05T00:00:00||row-vnnk-3vzi-8ykh|2004|||R|||30000.0|0.292333|40070|Montville
52256|29 Whitney Gln Dr|106200.0|2004-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.347365, 41.14377]}]|row-p9rx~2qff.nz54|2004|||R|||322500.0|0.329302|40027|Westport
52257|365 Boston Post Rd|167720.0|2004-10-08T00:00:00||row-3t9w.jxjv-7f7k|2004|||R|||385000.0|0.435636|40008|East Lyme
52258|16 Pilgrim Trl|494270.0|2004-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.392724, 41.188571]}]|row-2i8a-paf4-65kg|2004|||R|||840000.0|0.588417|40012|Wilton
52259|69 Highland Dr|61860.0|2004-11-16T00:00:00||row-gbwv-bqe3-g8hq|2004|||V|||125000.0|0.49488|40032|Hebron
52260|56 N Moodus Rd|114810.0|2004-11-16T00:00:00||row-i8xq~64db-abib|2004|||R|||260000.0|0.441577|40029|East Haddam
52261|Highland Hl 8|114870.0|2004-10-25T00:00:00||row-jyzn-4c8c~viqp|2004|7||R|||267555.0|0.429332|49125|Southington
52262|86 Hall Rd|183320.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.419748, 41.678906]}]|row-faw9-4avy-qgk8|2004|||R|||320000.0|0.572875|40015|Hebron
52263|187 Wilmot Rd|81060.0|2004-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.945504, 41.349696]}]|row-3raq-yg7t-4ih5|2004|||R|||216900.0|0.373721|40101|Hamden
52264|135 Twin Lns Rd|486220.0|2004-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.307292, 41.212913]}]|row-5nsh.9pjb-atmq|2004|||R|||915000.0|0.531388|40132|Fairfield
52265|15 First Ave|79100.0|2004-11-03T00:00:00||row-f54h~e7j2.yxrw|2004|||R|||195000.0|0.405641|40226|New Haven
52266|622 Hanover Rd|68880.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.821865, 41.529749]}]|row-crun-77ep.hy6d|2005|14||R|||125000.0|0.55104|51508|Meriden
52267|539 Alewife Pky|298480.0|2006-09-29T00:00:00||row-mu8h~ez28.tb74|2005|||R|||530000.0|0.56317|50545|New London
52268|83 Trinity Ave|126700.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.570759, 41.729382]}]|row-s4x4-vp3e-4p3g|2005|||R|||279000.0|0.454122|50850|Glastonbury
52269|148 Mathewson St Ut 101|65100.0|2006-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-71.981618, 41.610536]}]|row-2wze~hs94-inqf|2005|||R|||213000.0|0.305634|50264|Griswold
52270|99 Grand Ave|64920.0|2006-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.461474, 41.862032]}]|row-dkda-uzbg-nat5|2005|||R|||205000.0|0.316683|50588|Vernon
52271|6 6 Countryside Ln|70180.0|2006-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.621862, 41.528712]}]|row-cu47.kwum-vfxw|2005|||R|||168300.0|0.416993|51017|Middletown
52272|22 Clubhouse Dr|104860.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.22969, 41.522687]}]|row-hjrf-xzp5~dgvs|2004|||R|||195000.0|0.537744|40028|Woodbury
52273|4 Wheeler Rd|139790.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.195265, 41.312886]}]|row-hf6g-9vxe~3r5v|2004|17||R|||274560.0|0.509142|40029|Monroe
52274|3 Wauwinet Ct|82320.0|2004-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.694488, 41.400151]}]|row-mxkg~irtt-dsxk|2004|||R|||169900.0|0.48452|40012|Guilford
52275|4-6 Taylor Ave|660590.0|2004-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.42827, 41.099474]}]|row-fvk7-qrnv.sxrq|2004|7||A|||195000.0|3.387641|40058|Norwalk
52276|22 Marschall Pl|190540.0|2004-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.539979, 41.080518]}]|row-ivnt-kwdn.pmn6|2004|||R|||535000.0|0.35615|40092|Stamford
52277|57 Lakeview Dr &|90400.0|2006-08-24T00:00:00||row-rq5s.q5fd-e3eb|2005|24||R|||1300.0|69.538462|50332|Colchester
