|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
342305|4 Costa Ln|415380.0|2006-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.412772, 41.320509]}]|row-z6s6.bfrp~2myt|2005|||R|||725000.0|0.572938|50070|Redding
342306|85 Garfield Rd|81680.0|2006-05-17T00:00:00||row-igpi.r6zq.rtvh|2005|1||R|||51000.0|1.601569|50870|Bristol
342307|184 High St|104700.0|2006-05-17T00:00:00||row-rurm.4wpc.q229|2005|||R|||100800.0|1.03869|50043|Sprague
342308|85 Alders Brg Rd|139770.0|2006-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.576086, 41.389881]}]|row-68hx-js4x~w5ts|2005|||R|||316000.0|0.44231|50093|Killingworth
342309|109 Fresh Mdw Rd|117200.0|2006-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.825551, 41.303909]}]|row-3fic-g3ah-fkj6|2005|||R|||235000.0|0.498723|50310|Branford
342310|197 Briar Brae Rd|292600.0|2006-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.567229, 41.156967]}]|row-ncyk-qah2-vazj|2005|25||R|||771700.0|0.379163|51334|Stamford
342311|1583 Route 163 Lt 1|8150.0|2006-04-07T00:00:00||row-2p9d-2qv4-2kb6|2005|25||R|||2000.0|4.075|50217|Montville
342312|111 Kensington St|74690.0|2006-04-11T00:00:00||row-zmnw-y8zx~9ypu|2005|||R|||255000.0|0.292902|51023|New Haven
342313|10 Grove St|105300.0|2006-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.083984, 41.342434]}]|row-k5ja.aq62.c9h5|2005|||R|||183000.0|0.57541|50174|Ansonia
342314|285 Belden Hl Rd|1113070.0|2006-04-11T00:00:00||row-cs37-gaqv-24wq|2005|||R|||1650000.0|0.674588|50168|Wilton
342315|12 Humes Rd|61230.0|2006-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-71.867928, 41.870281]}]|row-ktxj-mnjk-n2xt|2005|||R|||180000.0|0.340167|50273|Killingly
342316|36 Sefton Dr|22820.0|2006-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.767955, 41.68686]}]|row-399n-uc5z-4j4q|2005|||R|||50000.0|0.4564|50771|New Britain
342317|440A Heritage Vlg|165700.0|2006-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.227959, 41.494653]}]|row-i7bu-b5fu-nfmr|2005|||R|||285000.0|0.581404|50322|Southbury
342318|262 Hunter Dr|119310.0|2006-04-12T00:00:00||row-8hfm.3meb~5nsf|2005|7||R|||590454.0|0.202065|50095|Litchfield
342319|1707 Summer St|348670.0|2006-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.543355, 41.064345]}]|row-bfv2~shha.cz9f|2005|||C/I/U|||850000.0|0.4102|51373|Stamford
342320|39 Simsbury Lndg|67550.0|2006-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.785006, 41.89837]}]|row-8dm2-f7ry~7r8e|2005|||R|||185000.0|0.365135|50241|Simsbury
342321|157 Main St|117110.0|2006-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-71.883144, 41.805678]}]|row-mez6.ccgb-fmhf|2005|||C/I/U|||200000.0|0.58555|50265|Killingly
342322|94 W Norwalk Rd|276780.0|2006-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.455914, 41.098896]}]|row-xbdy.tuif~f3kj|2005|||R|||472500.0|0.585778|50963|Norwalk
342323|86 Otrobando Ave|124000.0|2006-04-11T00:00:00||row-9ixa~yhqq-dun5|2005|7||R|||540000.0|0.22963|50578|Norwich
342324|85 Portland Ave|247870.0|2006-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.433373, 41.262908]}]|row-gd99.bkcq~f4pk|2005|||R|||560000.0|0.442625|50076|Redding
342325|27 North St 1|39900.0|2006-04-11T00:00:00||row-nkzj~z2de.chj7|2005|||R|||161096.0|0.247678|51358|Stamford
342326|1301 Wood Ave|123760.0|2006-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.217207, 41.188457]}]|row-966m-reas-wfy9|2005|3||C/I/U|||315000.0|0.392889|51842|Bridgeport
342327|4 Crown Ave|250740.0|2006-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.430153, 41.101239]}]|row-ru4d~5d72~vizj|2005|||R|||505000.0|0.496515|50942|Norwalk
342328|50 Mist Hl Dr|151150.0|2006-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.429216, 41.477719]}]|row-wn7k-cmux.bfdu|2005|||R|||285000.0|0.530351|50192|Brookfield
342329|255 Witches Rock Rd|91570.0|2006-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.973081, 41.650861]}]|row-2x77-n5ur~ta53|2005|||R|||211000.0|0.433981|50801|Bristol
342330|65 Industry Ln|301630.0|2006-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.007681, 41.572549]}]|row-fsz7-8imm-vgb4|2005|3||C/I/U|||207900.0|1.450842|51616|Waterbury
342331|288 Cosey Bch Ave|219360.0|2006-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.875593, 41.245153]}]|row-rytv-thbp.egub|2005|||R|||250000.0|0.87744|50330|East Haven
342332|24 Ivy Ln|113820.0|2006-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.572409, 41.804349]}]|row-tgzg~9sxw~ete4|2005|||R|||220000.0|0.517364|50328|South Windsor
342333|15 Woodland Dr|853720.0|2006-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.489882, 41.057158]}]|row-ifer-6cfb-7fui|2005|||R|||1300000.0|0.656708|50196|Darien
342334|189 Meadowside Rd|87920.0|2006-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.069569, 41.210807]}]|row-7ua4-yxg6-p4zs|2005|||R|||292850.0|0.300222|50662|Milford
342335|Totem Trl|298400.0|2006-04-19T00:00:00||row-67zm.ai67.xsk7|2005|||R|||584000.0|0.510959|50196|Newtown
342336|54 Linda Ln|34800.0|2006-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.932961, 41.413597]}]|row-q68q~h24s~a63w|2005|||R|||82000.0|0.42439|50233|Stonington
342337|3 Whitney Ct|147320.0|2006-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.052272, 41.681579]}]|row-xq43~ukra.nfnp|2005|||R|||386000.0|0.381658|50156|Plymouth
342338|164 Hulls Hl Rd|190620.0|2006-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.170173, 41.46068]}]|row-xmas~rdjy.fypy|2005|||R|||363600.0|0.524257|50330|Southbury
342339|696 Coleman Rd|154910.0|2006-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.662014, 41.506493]}]|row-3b65-hjiq.ucaa|2005|||R|||365000.0|0.424411|50521|Middletown
342340|3 Torwood St|66640.0|2006-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.690166, 41.730285]}]|row-sbab-ef2p-x3jx|2005|||R|||214000.0|0.311402|50995|Hartford
342341|143 Pine Hl Rd Ut 9A|40250.0|2006-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.083948, 41.657208]}]|row-b6ky-v6nx-p7yv|2005|||R|||131900.0|0.305155|50063|Thomaston
342342|17 Windwood Dr|92800.0|2006-04-24T00:00:00||row-8dhg~nw73~54dd|2005|||R|||164900.0|0.562765|50168|Windsor Locks
342343|131 Lawn Ave D1|78750.0|2006-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.517702, 41.060711]}]|row-st9a~wcbr-xs26|2005|||R|||329000.0|0.239362|51440|Stamford
342344|75 Lourmel St|41895.0|2006-04-24T00:00:00||row-t2wd-jx58-8bkq|2005|25||V|||380000.0|0.11025|51942|Bridgeport
342345|Bluff Vw Dr Lt 15|129910.0|2006-04-19T00:00:00||row-tmid~ph3i-5sha|2005|||R|||200000.0|0.64955|50251|Guilford
342346|8 Rippowam Rd|574880.0|2006-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.545715, 41.294679]}]|row-mj7p-xmay-6mjy|2005|14||R|||750000.0|0.766507|50229|Ridgefield
342347|Kendall Ter E|194800.0|2006-04-19T00:00:00||row-d6y7-85x3-e2m7|2005|||R|||437000.0|0.445767|50969|Danbury
342348|19 Oakledge Cir Pr|278250.0|2006-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.435257, 41.097464]}]|row-bxt2-6rx6~e2k6|2005|||R|||485000.0|0.573711|51001|Norwalk
342349|190 Candlewood Dr|56760.0|2006-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.576029, 41.822593]}]|row-v4x9-z8ah-tya4|2005|||R|||147000.0|0.386122|50339|South Windsor
342350|1218 E Main St|101300.0|2006-04-24T00:00:00||row-6ppd.hsmi.va38|2005|||C/I/U|||277000.0|0.365704|50565|Torrington
342351|84 Jameswell Rd|119000.0|2006-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.681398, 41.698803]}]|row-frxh~g7am-u97a|2005|||R|||215000.0|0.553488|50260|Wethersfield
342352|1042 Poquonnock Rd 38|6500.0|2006-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.04954, 41.346402]}]|row-z6qk-e8sn~am4y|2005|25||R|||67640.0|0.096097|50406|Groton
342353|32 Harrison Rd|310710.0|2006-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.907624, 41.466119]}]|row-232r-e3ct-9r5q|2005|7||R|||534900.0|0.580875|50286|Cheshire
342354|28 Walnut Hl Rd|105070.0|2006-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.232578, 41.404592]}]|row-8zms-h94f.z82c|2005|||R|||240000.0|0.437792|50262|East Lyme
342355|30 Audi Ln|258790.0|2006-04-28T00:00:00||row-wanr~6ywi-n7wz|2005|||R|||440000.0|0.588159|50660|Stratford
342356|153 Woodlane Dr|55170.0|2006-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.678183, 41.615226]}]|row-gmcj.pi58-uqta|2005|||R|||120000.0|0.45975|50210|Cromwell
342357|53 Ashton Rd|239120.0|2006-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.552804, 41.096391]}]|row-8sm5.whj6-sr6y|2005|||R|||680000.0|0.351647|51413|Stamford
342358|1271 11 Washington St|46800.0|2006-04-20T00:00:00||row-68k6-sifs~z3v3|2005|||R|||125000.0|0.3744|50523|Middletown
342359|194 Prospect St|83280.0|2006-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.93557, 41.672329]}]|row-35i8-839r-f5dn|2005|||R|||226000.0|0.368496|50753|Bristol
342360|141 State Ave|44320.0|2006-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-71.905845, 41.840006]}]|row-bqy8~s9mk~fb32|2005|||R|||169900.0|0.260859|50293|Killingly
342361|291 Buckley Hl Rd|43300.0|2006-05-06T00:00:00||row-cfqm-y74y~yiqx|2005|18||V|||20000.0|2.165|50110|Thompson
342362|87 Glenbrook Rd 7F|46690.0|2006-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.52852, 41.058295]}]|row-52nc~qpzq-mhzt|2005|||R|||222000.0|0.210315|51610|Stamford
342363|72 Oak St|98800.0|2006-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.631207, 41.93154]}]|row-ua8z-dkru.3pre|2005|||R|||165000.0|0.598788|50171|Windsor Locks
342364|265 Barbourtown Rd|246120.0|2006-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.919609, 41.886466]}]|row-vgxb-a9xn~gpna|2005|||R|||400000.0|0.6153|50175|Canton
342365|175 Ferry Rd Ut 28|100.0|2006-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.352216, 41.315803]}]|row-tbex-setk-fgbb|2005|7||R|||475000.0|0.000211|50152|Old Saybrook
342366|36 Alexander Dr|104230.0|2006-04-28T00:00:00||row-vg8z-8a63~zsqy|2005|||R|||235500.0|0.44259|50861|Meriden
342367|1451 Diamond Lk Rd|388100.0|2006-04-28T00:00:00||row-nukr-mbi6-t4h3|2005|||R|||719900.0|0.539103|50457|Glastonbury
342368|45 Linda Ann Dr|175070.0|2006-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.059951, 41.238767]}]|row-q37b~i2gy-ekde|2005|||R|||475000.0|0.368568|50683|Milford
342369|251 Skyline Dr|147450.0|2006-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.558458, 41.85338]}]|row-uvvw.q26n-eyft|2005|||R|||295000.0|0.499831|50350|South Windsor
342370|66 Woodcrest Ln|243200.0|2006-04-28T00:00:00||row-6a8a-qkxk-s4ax|2005|||R|||487500.0|0.498872|51032|Danbury
342371|166 Ice House Rd Ut 21|161800.0|2006-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.097586, 41.598282]}]|row-hytx~q7te.s7c7|2005|||R|||337170.0|0.479877|50267|Watertown
342372|10 Wildwood Ave|158200.0|2006-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.090014, 41.187637]}]|row-xx4j-ty6x-yqkh|2005|7||R|||740000.0|0.213784|50678|Milford
342373|87 Franklin Ave|153160.0|2006-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.148877, 41.194332]}]|row-detm.gn8n.k9j4|2005|||R|||263000.0|0.582357|50653|Stratford
342374|9 Stonebrook Dr|123900.0|2006-04-27T00:00:00||row-rmuw~chux-ad8q|2005|7||R|||620000.0|0.199839|50089|Essex
342375|11 Red Fox Ln|173940.0|2006-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.696257, 41.635291]}]|row-khpn-qnhj.m4ca|2005|||R|||345000.0|0.504174|50233|Rocky Hill
342376|139 Mountain Rd|102200.0|2006-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.667836, 41.851442]}]|row-9kya.bug3~fhkv|2005|10||R|||165000.0|0.619394|50337|Windsor
342377|Cemetery Rd|43300.0|2006-05-04T00:00:00||row-92n6-kqit.j6hq|2005|||V|||120000.0|0.360833|50069|Canterbury
342378|58 Wilson St|44940.0|2006-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.938321, 41.292114]}]|row-54nb-esvj-259w|2005|||R|||95200.0|0.472059|51159|New Haven
342379|173 Westwood Rd|170940.0|2006-04-27T00:00:00||row-ns24~ssni-qdty|2005|||R|||449000.0|0.380713|51098|New Haven
342380|2269 Boston Post Rd|528010.0|2006-04-27T00:00:00||row-ixpa.wcib~ivfv|2005|||R|||1250000.0|0.422408|50204|Darien
342381|1035 & Kennedy Rd|568475.0|2006-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.649937, 41.892858]}]|row-vgf9-gbtk-7j4v|2005|||V|||962500.0|0.590623|50352|Windsor
342382|65 Russo Ave H 3|0.0|2006-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.859044, 41.315082]}]|row-a83h~p73u~jimt|2005|25||R|||165000.0|0.0|50348|East Haven
342383|34 Cherry Vly Rd|81400.0|2006-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.275184, 41.711743]}]|row-9irg~i53v-irhp|2005|||R|||207000.0|0.393237|50069|Columbia
342384|6A Stonegate|119700.0|2006-05-02T00:00:00||row-729m-g3y5-xkr5|2005|||R|||201000.0|0.595522|50361|Branford
342385|38 Soundview Dr|355020.0|2006-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.268608, 41.232874]}]|row-evdi-mwau-chx3|2005|||R|||855000.0|0.415228|50062|Easton
342386|130 Woodglen Dr Ut 3|13160.0|2006-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.976346, 41.552275]}]|row-api9~5wde~5m5a|2005|||R|||35000.0|0.376|51646|Waterbury
342387|60 Mason Hl Rd|133500.0|2006-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.85724, 41.873218]}]|row-5wdf-5ctw~rc5g|2005|||R|||350000.0|0.381429|50287|Killingly
342388|35 W Broad St 113|71680.0|2006-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.546169, 41.055615]}]|row-9a5f-sapx-nktm|2005|||R|||429000.0|0.167086|51511|Stamford
342389|745 Merrow Rd 194|84620.0|2006-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.336165, 41.819307]}]|row-xevf-uu64-xnmb|2005|||R|||157000.0|0.538981|50182|Coventry
342390|230 E Wakefield|61250.0|2006-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.084725, 41.916387]}]|row-6izm.x9tj~zqjb|2005|||R|||63196.0|0.969207|50175|Winchester
342391|44 Brookpine Dr|193340.0|2006-05-16T00:00:00||row-mz84~wnmd.y3h6|2005|||R|||467500.0|0.413561|50502|Shelton
342392|41 Merriebrook Ln|611860.0|2006-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.578679, 41.08134]}]|row-ytvq-6j6t-2unc|2005|||R|||1690000.0|0.362047|51604|Stamford
342393|310 State Ave|78670.0|2006-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.910824, 41.844849]}]|row-2y93-2p78-ss8c|2005|7||R|||239900.0|0.327928|50306|Killingly
342394|363 Pucker St|225850.0|2006-05-01T00:00:00||row-i9vw-x6ku.h7a8|2005|||R|||379900.0|0.594499|50178|Coventry
342395|47 Hilltop Rd|79730.0|2006-05-01T00:00:00||row-2z3y.t4jq-mdsj|2005|||R|||222600.0|0.358176|50872|Meriden
342396|99 Heritage Hl Rd|302100.0|2006-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.495099, 41.152298]}]|row-ntbr-5tu7-2apx|2005|||R|||735000.0|0.41102|50214|New Canaan
342397|1 Faiths Ln|232600.0|2006-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.41801, 41.395901]}]|row-hqu8.syc8-dsr2|2005|||R|||510000.0|0.456078|51068|Danbury
342398|62 Valley Vw Rd Lt 186|48200.0|2006-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.547677, 41.750311]}]|row-tfen.vqqa.97zf|2005|7||R|||381037.0|0.126497|50751|Manchester
342399|37 Willieb St|115000.0|2006-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.599881, 41.702896]}]|row-ax86~u6uu~tq66|2005|||R|||245000.0|0.469388|50470|Glastonbury
342400|395 Hazelnut Hl Rd|93170.0|2006-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.021621, 41.359849]}]|row-uq6d.acas.29hv|2005|||R|||239000.0|0.389833|50433|Groton
342401|1107 Mill Pond Dr|111040.0|2006-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.581864, 41.823229]}]|row-e33a.fr92~euhs|2005|||R|||207500.0|0.535133|50356|South Windsor
342402|27 Jardon St|89600.0|2006-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.127227, 41.816107]}]|row-6i8g-iax5~uqd9|2005|||R|||195000.0|0.459487|50603|Torrington
342403|27 Broc Ter|127960.0|2006-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.09946, 41.295603]}]|row-ru4f~gc88-naqe|2005|||R|||350000.0|0.3656|50475|Shelton
342404|25 Grand Unit|76720.0|2006-05-03T00:00:00||row-73tv-thq8~8y9i|2005|||R|||240500.0|0.319002|51086|Norwalk
342405|23 Bishops Bay Rd|187810.0|2006-05-11T00:00:00||row-k25s.bjcn.tdvu|2005|||R|||354000.0|0.530537|50281|East Lyme
342406|21 Lawrence St|61980.0|2006-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.636708, 41.76018]}]|row-jzmd-2xrx-3tbv|2005|||R|||161000.0|0.384969|50601|East Hartford
342407|156 Fairview Ave|138460.0|2006-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.13383, 41.202953]}]|row-9nx3-wgyf~986d|2005|||R|||242000.0|0.572149|50707|Stratford
342408|46 Five Mile Rvr Rd|127400.0|2006-05-03T00:00:00||row-apqq~sanc.z6nw|2005|||R|||249000.0|0.511647|50147|Putnam
342409|2437 Bedford St 21 12|109830.0|2006-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.546258, 41.070139]}]|row-psbw-adgx-sw96|2005|||R|||365000.0|0.300904|51526|Stamford
342410|18 Courtney Ln|46270.0|2006-05-03T00:00:00||row-a4fq.7x9x-wre6|2005|7||R|||539900.0|0.085701|50132|Portland
342411|322 Jefferson Woods|123200.0|2006-05-05T00:00:00||row-9zz9.mu23~8agb|2005|||R|||189900.0|0.648763|50369|Branford
342412|Birchbank Lt 4|26740.0|2006-05-05T00:00:00||row-8c7s.46hs.8qwm|2005|1||R|||25000.0|1.0696|50480|Shelton
342413|110-112 New Park Ave|61530.0|2006-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.708421, 41.753753]}]|row-g4iy-gygd.m47v|2005|||R|||205000.0|0.300146|51088|Hartford
342414|512 Scenic Rd|220600.0|2006-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.077319, 41.276868]}]|row-amfb.byry-thym|2005|||R|||500000.0|0.4412|50104|Orange
342415|77 West St|129460.0|2006-05-02T00:00:00||row-3yba-psn3-a6vt|2005|||R|||254500.0|0.508684|50218|Cromwell
342416|535 Main St|99400.0|2006-05-02T00:00:00||row-6zv4-3sgu-qv7c|2005|||V|||320000.0|0.310625|50478|Glastonbury
342417|514 Foster St|123340.0|2006-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.52993, 41.833201]}]|row-3wcn-75hj-ba5u|2005|||R|||231000.0|0.533939|50377|South Windsor
342418|2283 Corbin Ave|62930.0|2006-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.79748, 41.691078]}]|row-23vt.b9kr-43mb|2005|||R|||153000.0|0.411307|50848|New Britain
342419|44 Laurel Rdg Trl|277970.0|2006-05-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.557342, 41.330282]}]|row-4sit.daph-8sh9|2005|||R|||540000.0|0.514759|50090|Killingworth
342420|180 North St|307710.0|2006-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.310799, 41.319546]}]|row-uz65.7uu6-xf5j|2005|||R|||547000.0|0.562541|50064|Easton
342421|486 Woodtick Rd|96460.0|2006-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.002436, 41.560419]}]|row-se4n~h8i5-2k36|2005|8||R|||10000.0|9.646|50194|Wolcott
342422|82 Hartford Ave|806500.0|2006-05-09T00:00:00||row-fp6h~u3gj-qwau|2005|||R|||1750000.0|0.460857|50177|Madison
342423|115 Linden St|236110.0|2006-05-09T00:00:00||row-tv2i.82n5-8kth|2005|||R|||475000.0|0.497074|51174|New Haven
342424|204 Indian Waters Dr|976900.0|2006-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.510272, 41.130267]}]|row-ivyn-q2gq~wxus|2005|||R|||1825000.0|0.535288|50230|New Canaan
342425|2612 North Ave G01|159270.0|2006-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.219946, 41.176977]}]|row-hbm6-3gf5.f367|2005|||R|||295000.0|0.539898|52075|Bridgeport
342426|367 Main St 39|207500.0|2006-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.373985, 41.284305]}]|row-xm2x-qh2y.96ke|2005|||R|||425000.0|0.488235|50172|Old Saybrook
342427|460 Heritage Rd Ut 105G|236540.0|2006-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.224813, 41.488503]}]|row-bta5~tfpe~e6qh|2005|7||R|||441000.0|0.536372|50353|Southbury
342428|657 Burnside Ave|110080.0|2006-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.611063, 41.779155]}]|row-y2y3-psrv.xhvw|2005|||C/I/U|||160000.0|0.688|50603|East Hartford
342429|Monticello Ln|0.0|2006-05-08T00:00:00||row-s3db-qv4s-yyvz|2005|7||R|||135000.0|0.0|50175|Mansfield
342430|25 Village St|108220.0|2006-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.300152, 41.852476]}]|row-dbnc-egxp-nbv9|2005|||R|||210000.0|0.515333|50052|Willington
342431|311 Old Pond Ln|57000.0|2006-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.098284, 41.50302]}]|row-wev8-3f24~pv4y|2005|||R|||123600.0|0.461165|50605|Norwich
342432|87 Scott Dr|81960.0|2006-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.459398, 41.814863]}]|row-3f4y-jknc~xh9p|2005|||R|||225000.0|0.364267|50341|Vernon
342433|105 46 Maple Ave|83480.0|2006-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.478832, 41.824962]}]|row-h8a8-d3ts~isw6|2005|||R|||204900.0|0.407418|50340|Vernon
342434|438 Cottage Grv Rd|116330.0|2006-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.718601, 41.817996]}]|row-h9mv-idsg-zcn3|2005|||R|||195000.0|0.596564|50305|Bloomfield
342435|145 Lordship Rd|335790.0|2006-05-16T00:00:00||row-3xdj.f3mz-f29v|2005|||R|||505000.0|0.664931|50727|Stratford
342436|32 Pequot Trl|115600.0|2006-05-16T00:00:00||row-uqwb-49pu~y873|2005|||R|||342000.0|0.338012|50274|Stonington
342437|55 Wardwell St|159390.0|2006-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.525692, 41.04759]}]|row-wsax~edag.mq94|2005|8||R|||432000.0|0.368958|51593|Stamford
342438|883 B8 Rubber Ave|41460.0|2006-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.084698, 41.494174]}]|row-sfp4.swh5.uf59|2005|||R|||127900.0|0.324159|50445|Naugatuck
342439|132 Coolidge Ave|112100.0|2006-05-15T00:00:00||row-m4df.c49v~amfy|2005|||R|||195000.0|0.574872|50627|Torrington
342440|1 Marcel Rd|114100.0|2006-05-15T00:00:00||row-f7ye~tq4a-8bkb|2005|||R|||315000.0|0.362222|50467|Groton
342441|39 Maple Tree Ave 34|11750.0|2006-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.514075, 41.071601]}]|row-uznr~emrd-jbqk|2005|7||R|||554900.0|0.021175|51584|Stamford
342442|18 Cady St|119210.0|2006-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.887416, 41.790028]}]|row-cy2c~d45s~tcaq|2005|||A|||325000.0|0.3668|50305|Killingly
342443|28 Whitney Ct Lt 8|40740.0|2006-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.053009, 41.6815]}]|row-n4t5-txey.duqg|2005|||V|||128500.0|0.317043|50183|Plymouth
342444|135 Marshall St|72450.0|2006-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.090522, 41.950556]}]|row-3ybf.255c~9xrs|2005|||R|||165000.0|0.439091|50189|Winchester
342445|15 Meadow Rdg|454520.0|2006-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.860542, 41.807909]}]|row-vjn2~76mg~gen9|2005|||R|||835000.0|0.544335|50274|Avon
342446|48 Colonial Rd|367300.0|2006-05-18T00:00:00||row-fv4e-88vk.ybeg|2005|||R|||473000.0|0.776533|50192|Madison
342447|Garden St|4268600.0|2006-05-18T00:00:00||row-2szb~q7yf~ibme|2005|6||C/I/U|||4000000.0|1.06715|51146|Hartford
342448|Gavel Cabin Rd|300790.0|2006-05-18T00:00:00||row-chxk~wzkn-jdav|2005|1||V|||50000.0|6.0158|50051|Sharon
342449|64 Holcomb St|205100.0|2006-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.748082, 41.940476]}]|row-eydd~tcis-u4qh|2005|7||R|||664500.0|0.308653|50066|East Granby
342450|45-47 E Farm St|70700.0|2006-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.029743, 41.563295]}]|row-ye98-gpr6-ys7a|2005|||R|||168000.0|0.420833|51764|Waterbury
