|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
135344|32 Perkins Rd|51880.0|2003-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.127784, 41.390906]}]|row-bfvn-y4nx~nw4d|2002|||V|||130000.0|0.399077|20329|Oxford
135345|60 Alpine St|180880.0|2003-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.182624, 41.206208]}]|row-xa4g~u5x3~hcxz|2002|||R|||230000.0|0.786435|22906|Bridgeport
135346|39 College Pl|101150.0|2003-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.955524, 41.564589]}]|row-xnk9-y272-ykcp|2002|||R|||108000.0|0.936574|20358|Wolcott
135347|77 La Mirage|72450.0|2003-09-16T00:00:00||row-ivcu~9w78-548i|2002|||R|||146000.0|0.496233|21330|Meriden
135348|1603-1605 E Main St|121429.0|2003-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.180365, 41.19656]}]|row-pzdp~a5ur.ypg4|2002|||C/I/U|||235000.0|0.516719|22868|Bridgeport
135349|75 Redwood Dr 1308|68810.0|2003-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.848833, 41.326126]}]|row-nk2r-zzwi.wwu6|2002|||R|||120000.0|0.573417|20690|East Haven
135350|313 Blake Cir|242550.0|2003-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.925095, 41.340467]}]|row-f5yz-g2cu-7f4w|2002|||R|||400000.0|0.606375|21184|Hamden
135351|438 High St Ext|68090.0|2003-09-22T00:00:00||row-9c5m.rcrx~z2q3|2002|||R|||158000.0|0.430949|20169|Thomaston
135352|175 Bretton St 9|21000.0|2003-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.214395, 41.20427]}]|row-azqp-5nde.hiin|2002|||R|||72000.0|0.291667|22963|Bridgeport
135353|C G7 Garages Ut|0.0|2003-09-22T00:00:00||row-7wjw.ht9w.36yu|2002|7||R|||7500.0|0.0|21371|West Hartford
135354|101 Timber Ln|60900.0|2003-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.922622, 41.823458]}]|row-7zpq-vxdk.phyu|2002|||R|||146000.0|0.417123|20315|Canton
135355|7 Hollister Dr|190220.0|2003-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.769439, 41.804662]}]|row-54pi-2dnp~gvz7|2002|||R|||542600.0|0.350571|21352|West Hartford
135356|80 Sharon Ave|67500.0|2003-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.136477, 41.807306]}]|row-uxa5~69tp.qzhi|2002|||R|||170000.0|0.397059|21039|Torrington
135357|222 N Main St|95870.0|2003-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.474062, 41.640526]}]|row-qqdi.q2fc~i5us|2002|||R|||199900.0|0.47959|20164|Marlborough
135358|11 Orchard St|104370.0|2003-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.093332, 41.312072]}]|row-wept~8ygw-xyec|2002|||R|||238000.0|0.438529|20903|Shelton
135359|19 Deerfield Ave|83790.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.036505, 41.206776]}]|row-bxeg~upn6-kbim|2002|1||R|||135000.0|0.620667|21359|Milford
135360|25 Country Club Rd|479780.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.498709, 41.110396]}]|row-jat7~ivrv-i7hk|2002|||R|||1210000.0|0.396512|20440|Darien
135361|30 Seymour Rd C7|55630.0|2003-09-24T00:00:00||row-pmxk-yxis.5q9i|2002|||R|||116000.0|0.479569|29019|Plymouth
135362|Niles Rd|45360.0|2003-09-24T00:00:00||row-6bd2~duux.b8i3|2002|6||R|||7500.0|6.048|20207|New Hartford
135363|26 Duane Ln|114240.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.989478, 41.790363]}]|row-yzkf-vba6-zg6e|2002|||R|||254900.0|0.448176|20262|Burlington
135364|17 Wauregan Rd|109100.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.958815, 41.740462]}]|row-sie4~a8c9~k3wh|2002|10||R|||143500.0|0.760279|20132|Canterbury
135365|672 Main St|88130.0|2003-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.84862, 41.52342]}]|row-z2hr-466q.fs4z|2002|||R|||215500.0|0.408956|21337|Meriden
135366|67 Glenrock Rd|141750.0|2003-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.429817, 41.148629]}]|row-wf7a-w9cn-5326|2002|||R|||340000.0|0.416912|21856|Norwalk
135367|41 Vista Vw|10500.0|2003-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.497221, 41.847405]}]|row-dn5e~88te-t9ww|2002|7||R|||234900.0|0.0447|20624|Vernon
135368|44 Bishop Rd|135020.0|2003-09-29T00:00:00||row-ib8y-gn4a.d7y3|2002|||R|||417500.0|0.323401|21398|West Hartford
135369|42 Albin Rd|134410.0|2003-09-29T00:00:00||row-inyg~8dka-qn93|2002|||R|||455000.0|0.295407|22591|Stamford
135370|172 Summit St|24500.0|2003-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.084265, 41.516527]}]|row-wme5.cg63-5c2i|2002|7||V|||167000.0|0.146707|20893|Norwich
135371|132 Snow Crystal Ln|156030.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.54942, 41.102206]}]|row-q6km-ajsw~ebjg|2002|||R|||430000.0|0.36286|22511|Stamford
135372|23 Marcia Dr|156330.0|2003-09-17T00:00:00||row-8gja.exak-tb35|2002|||R|||269900.0|0.579215|20529|Montville
135373|18 Currier Pl|82110.0|2003-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.927872, 41.532451]}]|row-hddb-ahjb.wksk|2002|||R|||182000.0|0.451154|20569|Cheshire
135374|25 Christian Hl Rd|106370.0|2003-09-29T00:00:00||row-4ujt~2yvk-d8jz|2002|||R|||240000.0|0.443208|20197|Haddam
135375|269 Capt Thomas 4|56490.0|2003-09-22T00:00:00||row-ppu2.mxj9-mq6k|2002|||R|||161000.0|0.35087|21114|West Haven
135376|44 Columbus Pl B8|110250.0|2003-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.514326, 41.097364]}]|row-6mfn-xtby-vryf|2002|||R|||310000.0|0.355645|22539|Stamford
135377|52 Stephanie Ln|143850.0|2003-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.096213, 41.596085]}]|row-86b6.vq9k.zq2f|2002|||R|||305000.0|0.471639|20430|Watertown
135378|1 Pinecrest Rd|107660.0|2003-09-25T00:00:00||row-dh9h-jvwt-863c|2002|||R|||244000.0|0.44123|29130|North Stonington
135379|95 Tetlow St|66150.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.975414, 41.288936]}]|row-tay6.uid2~32qu|2002|||R|||135000.0|0.49|21130|West Haven
135380|45 Pearson Ave|104930.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.010384, 41.217435]}]|row-jh32~ur2h-rbbe|2002|||R|||166000.0|0.632108|21396|Milford
135381|14 Scofield Pl|441300.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.374948, 41.099481]}]|row-by4f~w7u9~hy8x|2002|||R|||833000.0|0.529772|20576|Westport
135382|31 Stafford Hts|67830.0|2003-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.310961, 41.959703]}]|row-6ntp.xwji.qxhp|2002|14||R|||119000.0|0.57|20358|Stafford
135383|71-73 Litchfield St|69510.0|2003-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.698437, 41.801853]}]|row-7g2u-zm37.g65p|2002|||R|||165000.0|0.421273|21460|Hartford
135384|35 Velvet St|53200.0|2003-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.162295, 41.197561]}]|row-xz76-jxt6.57qf|2002|||R|||118000.0|0.450847|22958|Bridgeport
135385|28 Brook St|32000.0|2003-09-26T00:00:00||row-ahqd.t7qe~nn3z|2002|||R|||40000.0|0.8|20886|Norwich
135386|1700 Boston Post Rd|71400.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.418222, 41.285938]}]|row-2ry9~xhny.7u8x|2002|7||V|||907080.0|0.078714|20330|Old Saybrook
135387|23 Maple Hl Lt 1|85610.0|2003-09-26T00:00:00||row-nkxu~642w~tyqj|2002|||V|||120000.0|0.713417|20695|Newington
135388|51 Forest Ave Ut 96|369040.0|2003-09-25T00:00:00||row-2de3-r4ju-9i2w|2002|||R|||745000.0|0.495356|21318|Greenwich
135389|445 Hillfield Rd|142730.0|2003-09-25T00:00:00||row-r3y5-fsxk~afza|2002|||R|||293000.0|0.487133|21251|Hamden
135390|135 Silver Ln|60690.0|2003-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.638525, 41.761194]}]|row-pv44-v73c.2zw5|2002|11||R|||86000.0|0.705698|20982|East Hartford
135391|60 Pine Knob Ter|170590.0|2001-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.073664, 41.255936]}]|row-xc7t.hrja.rjy4|2001|||R|||315000.0|0.541556|10004|Milford
135392|1222 W Woods Rd|123130.0|2001-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.945228, 41.422369]}]|row-5it5-57zd.yjzr|2001|||R|||204000.0|0.603578|10008|Hamden
135393|Rt 171|46900.0|2001-10-05T00:00:00||row-m6fi.6fhs-852h|2001|6||V|||60000.0|0.781667|10008|Woodstock
135394|S Main St|116440.0|2001-10-05T00:00:00||row-rgqw-4kqm~u4f8|2001|||C/I/U|||225000.0|0.517511|10073|Newtown
135395|7 Wheeler Farm Rd|171500.0|2001-10-05T00:00:00||row-7drt~nqfa.niyg|2001|7||V|||52500.0|3.266667|10007|Preston
135396|145 Pecksland Rd|1332100.0|2003-09-26T00:00:00||row-nhkj~f8eu-ttbd|2002|||R|||2900000.0|0.459345|21324|Greenwich
135397|1700 Boston Post Rd|71400.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.418222, 41.285938]}]|row-2ry9~xhny.7u8x|2002|7||V|||907080.0|0.078714|20330|Old Saybrook
135398|11 Alexander Dr|481460.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.228099, 41.349362]}]|row-ni8b.fecf.sihe|2002|||R|||642500.0|0.749354|20501|East Lyme
135399|59 Old Post Rd Dr2|65500.0|2001-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.50331, 41.279909]}]|row-4jb8.frf2~xi9a|2001|||R|||99500.0|0.658291|10001|Clinton
135400|32 Emory Ct|42800.0|2001-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.949445, 41.669654]}]|row-88ry-fp8k.59gc|2001|18||R|||103000.0|0.415534|10021|Bristol
135401|24 Carriage House|84250.0|2003-09-30T00:00:00||row-qfcs-8dnq-82wr|2002|||R|||165000.0|0.510606|20882|Enfield
135402|63 Simons Pond Rd|154600.0|2003-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.075177, 42.022764]}]|row-fgiz-h6np.hsba|2002|28||R|||365000.0|0.423562|20031|Colebrook
135403|369 D Welton Way|66430.0|2001-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.084603, 41.684146]}]|row-pawe-cspz-4cca|2001|7||R|||194000.0|0.342423|10057|Thomaston
135404|12 Saxon Woods Ct|214290.0|2001-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.882191, 41.521471]}]|row-bt4x~z4b7~zmy5|2001|||R|||389500.0|0.550167|10022|Cheshire
135405|16 Park Ln|257180.0|2003-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.494838, 41.138124]}]|row-n3az-wh4f.49tg|2002|||R|||1935000.0|0.13291|20508|New Canaan
135406|18 Evergreen Rd|51800.0|2003-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.099614, 41.874007]}]|row-bv8v-khfw~xmdd|2002|||R|||129000.0|0.40155|21062|Torrington
135407|31 Laurelwood Pond Ln|170660.0|2003-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.00033, 41.801722]}]|row-rzxm-nv7y~x5bi|2002|||R|||392450.0|0.434858|20208|New Hartford
135408|75 Gorham Ave|75670.0|2001-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.93712, 41.348536]}]|row-4a8s-4hpg-yr92|2001|||R|||154900.0|0.488509|10006|Hamden
135409|27 Crows Nest Ln 18L|77700.0|2001-10-01T00:00:00||row-eex3.uzy2.8q6v|2001|||R|||146000.0|0.532192|10010|Danbury
135410|184 Saybrook Rd|73210.0|2001-10-04T00:00:00||row-agtz-g63a.nh96|2001|||R|||135000.0|0.542296|10011|Middletown
135411|27 W Coit St|62580.0|2001-10-04T00:00:00||row-u4pe~vb97-5y8s|2001|||R|||70000.0|0.894|10010|New London
135412|19 Grist Mill Ter|70870.0|2003-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.449075, 42.014202]}]|row-86qu-hieg-t76v|2002|30||R|||199500.0|0.355238|20194|Somers
135413|439 Federal Rd|200310.0|2003-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.407044, 41.461343]}]|row-guer-j6kc~w3ku|2002|8||C/I/U|||133333.0|1.502329|20496|Brookfield
135414|12 Mcintosh Cir|75650.0|2003-09-30T00:00:00||row-janz~u6qz-paf7|2002|||R|||184000.0|0.411141|20504|Rocky Hill
135415|46 High Bridge Rd|98370.0|2001-10-01T00:00:00||row-u7fi-a4h9-qheu|2001|||R|||245000.0|0.40151|10067|Newtown
135416|2612 North Ave Ut E10|73500.0|2001-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.219946, 41.176977]}]|row-tf8p-n7ed~kajj|2001|||R|||136000.0|0.540441|10025|Bridgeport
135417|11 Hunting Lodge Rd|97440.0|2001-10-17T00:00:00||row-dyzq~fn6a~748h|2001|||R|||150000.0|0.6496|10013|Mansfield
135418|203 Branch Rd 3A|52010.0|2001-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.096592, 41.658497]}]|row-fb7c.tc4e~ymbt|2001|||R|||99900.0|0.520621|10011|Thomaston
135419|990 Ekon Hl Rd|140770.0|2003-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.847028, 41.637957]}]|row-wcty~58cq-ayh2|2002|||R|||265000.0|0.531208|29001|Voluntown
135420|33 Rector St|78820.0|2003-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.639342, 41.77333]}]|row-2nqq.cu3t.nc2h|2002|14||R|||114000.0|0.691404|21003|East Hartford
135421|Rivers Edge|58870.0|2001-10-01T00:00:00||row-tuvu~xezd-y4bq|2001|||R|||102500.0|0.574341|10004|Branford
135422|75 Lefoll Blvd|139950.0|2001-10-01T00:00:00||row-5twn~mmjs-kgex|2001|||R|||262500.0|0.533143|10148|South Windsor
135423|22 Jefferson St|63760.0|2001-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.758568, 41.662346]}]|row-2xy8~99i6-4q66|2001|||R|||140000.0|0.455429|10013|New Britain
135424|20 Bennett Cir|60340.0|2001-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.663076, 41.799822]}]|row-2nj3.3tdb~tsrv|2001|||R|||110000.0|0.548545|10034|Hartford
135425|50 Waterside Ln|214530.0|2001-10-05T00:00:00||row-bdqi-fedm-h2kn|2001|||R|||390000.0|0.550077|10039|West Hartford
135426|25 Woodland St|100200.0|2001-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.657149, 41.712902]}]|row-kpis-fxp8-ndq9|2001|||R|||240000.0|0.4175|10060|Wethersfield
135427|89 Mohawk Ln|70000.0|2001-10-01T00:00:00||row-95fd-gd3k-qdca|2001|||R|||141000.0|0.496454|10025|Wethersfield
135428|339 Scantic Rd|43080.0|2001-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.597516, 41.870818]}]|row-ahmh-kthf-tfvx|2001|||R|||55000.0|0.783273|10009|East Windsor
135429|2 Stonycreek Cove|45970.0|2001-10-04T00:00:00||row-ef84.4hrq-3ffm|2001|7||V|||250000.0|0.18388|10006|Ellington
135430|12 Black Oak Dr|216720.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.82919, 41.928625]}]|row-7myw.s964-vkke|2001|7||R|||524900.0|0.412879|10015|Granby
135431|40 Hilltop Rd|90680.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.844722, 41.337344]}]|row-4w7z~3nnb.4yp5|2001|7||R|||250050.0|0.362647|10042|East Haven
135432|305 7 Beach St|94781.0|2001-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.181451, 41.190003]}]|row-md9c-x3d6-ggk3|2001|||C/I/U|||125000.0|0.758248|10036|Bridgeport
135433|161 & 173 Shunpike Rd|641060.0|2001-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.675236, 41.620753]}]|row-3xfy.hgrm~rhpe|2001|||R|||1285000.0|0.498879|10006|Cromwell
135434|0 Kent Rd|131810.0|2001-10-09T00:00:00||row-pvtn.tbqv.f8js|2001|||R|||270000.0|0.488185|10069|Norwalk
135435|73 Martin Ter|166530.0|2001-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.528742, 41.70207]}]|row-vduv-25ps-bp6k|2001|1||R|||170000.0|0.979588|10023|Glastonbury
135436|715 Frenchtown Rd|56000.0|2001-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.210938, 41.226058]}]|row-8uqe-mqha.gd6i|2001|||R|||117000.0|0.478632|10115|Bridgeport
135437|420 Lime Rock Rd|188920.0|2001-10-02T00:00:00||row-kuqj.mdnh.h4ac|2001|6||R|||145000.0|1.302897|10001|Salisbury
135438|164 Rockwell Ave|42710.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.969131, 41.668221]}]|row-qjex-kr2z~5rud|2001|14||R|||75000.0|0.569467|10080|Bristol
135439|1034-6 Noble Ave|79310.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.18369, 41.195779]}]|row-9zgt-kzwg.87tv|2001|||R|||110000.0|0.721|10125|Bridgeport
135440|94 Old Stagecoach Rd|243140.0|2001-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.398102, 41.312874]}]|row-tp4d~x7sw-fu5e|2001|||R|||475000.0|0.511874|10004|Redding
135441|34 St Andrews Ln|268310.0|2001-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.080006, 41.273166]}]|row-fc62~si7h~wepk|2001|||R|||440871.0|0.608591|10027|Milford
135442|31 River Rd|4260.0|2001-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.643511, 41.588148]}]|row-dsfb~2xbw-h5u4|2001|||V|||9000.0|0.473333|10015|Cromwell
135443|270 Westerly Ter|128290.0|2001-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.684056, 41.665888]}]|row-y88v-8v5w-h2ui|2001|||R|||245000.0|0.523633|10018|Rocky Hill
135444|37 Deer Ln|204770.0|2001-10-17T00:00:00||row-9kg4~9mfc-8wnq|2001|||R|||326042.0|0.628048|10007|Essex
135445|5 Walnut St|93180.0|2001-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.450434, 41.873496]}]|row-k5gv.wscj~igvz|2001|||R|||174000.0|0.535517|10021|Ellington
135446|299 Cross St|71030.0|2001-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.666732, 41.551696]}]|row-7882-hvpq.nrg3|2001|||R|||115000.0|0.617652|10026|Middletown
135447|17 Heather Hl|22850.0|2001-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.005976, 41.902316]}]|row-y67u~b93x~uxt3|2001|||V|||37500.0|0.609333|10013|Barkhamsted
135448|9 Case St|126840.0|2001-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.891757, 41.90067]}]|row-ekbw~wmtv.6gs3|2001|||R|||270000.0|0.469778|10009|Canton
135449|109 Wilcox Est|192990.0|2001-10-12T00:00:00||row-auh3~jnju-2p4s|2001|||R|||550000.0|0.350891|10029|Branford
135450|3 Wheeler Ct|126810.0|2001-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-71.90796, 41.337186]}]|row-x37t~e9b7-ibnc|2001|||R|||230000.0|0.551348|10015|Stonington
135451|58 Second St|80640.0|2001-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.936986, 41.343224]}]|row-jmu8.p75w~cwka|2001|||R|||141000.0|0.571915|10042|Hamden
135452|98 S Montowese St|106820.0|2001-10-10T00:00:00||row-sgqf-m3iu.j272|2001|1||R|||127000.0|0.841102|10023|Branford
135453|35 Greenwood St|42250.0|2001-10-10T00:00:00||row-6k46-iqge~55ma|2001|||R|||80000.0|0.528125|10039|New Britain
135454|17 Providence Pike|361000.0|2001-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.881055, 41.924619]}]|row-pfqy~q9we~8jpm|2001|8||C/I/U|||434250.0|0.831318|10004|Putnam
135455|20 Tamarack Cir|13770.0|2001-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.873148, 41.871096]}]|row-gunu.xf42~uesu|2001|8||V|||12000.0|1.1475|10018|Killingly
135456|8 Orchard Rd|100400.0|2001-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.460694, 41.474758]}]|row-hbyi-zkwg-2eag|2001|||R|||189900.0|0.528699|10010|East Haddam
135457|535 Griswold St N40B|112420.0|2001-10-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.58772, 41.725951]}]|row-83zd-c76n~j6h3|2001|3||C/I/U|||65000.0|1.729538|10046|Glastonbury
135458|37-39 Aunt Park Ln|401950.0|2001-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.311893, 41.347654]}]|row-xwuf.xuvn-tj6n|2001|28||R|||1250000.0|0.32156|10089|Newtown
135459|59A Brookwood Dr|39200.0|2001-10-15T00:00:00||row-mpv9~xg5t-wcbp|2001|||R|||70000.0|0.56|10020|Rocky Hill
135460|179 Treadwell St|96530.0|2003-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.920067, 41.350741]}]|row-5kic~86y2~v3xx|2002|||R|||230000.0|0.419696|21246|Hamden
135461|35 N Elm St|55600.0|2003-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.122345, 41.812287]}]|row-tzem.wcgc~rbym|2002|15||R|||46750.0|1.189305|21056|Torrington
135462|1120 Merritt St|181370.0|2003-09-15T00:00:00||row-rmmx.im6v-5ach|2002|||R|||330000.0|0.549606|21297|Fairfield
135463|10 Gerald Dr|95130.0|2003-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.490908, 41.860986]}]|row-tg2d.jrj9~d6v7|2002|||R|||185500.0|0.51283|20615|Vernon
135464|63 Grand Ave|61750.0|2003-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.457146, 41.862165]}]|row-ki9q~yf2z-pnrp|2002|||R|||127000.0|0.48622|20642|Vernon
135465|54 Federal St|92420.0|2003-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.740568, 41.728175]}]|row-aedw-bksu~rgez|2002|||R|||185900.0|0.497149|21399|West Hartford
135466|46 Edgemont Ave|79290.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.723234, 41.745481]}]|row-7n4b.apf3~qjb3|2002|||R|||172000.0|0.460988|21298|West Hartford
135467|120 Winslow Dr|77630.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.990402, 41.238693]}]|row-i2zp~6qxx~dbdi|2002|||R|||195000.0|0.398103|21055|West Haven
135468|112 Ashland Ave|92680.0|2003-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.725999, 41.693559]}]|row-d6hp-mrkd~9fse|2002|3||R|||40750.0|2.274356|20596|Newington
135469|306 B Green Rd|52200.0|2003-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.50737, 41.790835]}]|row-5yyv~mibd-3v7f|2002|1||R|||100000.0|0.522|20965|Manchester
135470|122 Forest St 122|217210.0|2003-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.532733, 41.056515]}]|row-ahs5.exqi.zmrx|2002|||R|||480000.0|0.452521|22269|Stamford
135471|32 Cornfield Rd|365150.0|2003-08-19T00:00:00||row-p5bf-e6u6-2teg|2002|||R|||625000.0|0.58424|20583|Trumbull
135472|846 Oenoke Rdg|962570.0|2003-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.515209, 41.172881]}]|row-kbf3.mjw4-ypmv|2002|||R|||2050000.0|0.469546|20416|New Canaan
135473|38 Northam Rd|50410.0|2003-08-21T00:00:00||row-zeuj~ajcz.zz5z|2002|7||R|||279900.0|0.1801|20227|Hebron
135474|81 Beach St|143370.0|2003-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.212353, 41.756334]}]|row-4fs7~f5hy~upay|2002|||R|||286000.0|0.501294|20155|Litchfield
135475|49 Beaver Brk Ct|153290.0|2003-08-14T00:00:00||row-jvv4~6j3j-64xf|2002|||R|||357000.0|0.429384|20487|Cheshire
135476|25 Carolyn Ln|20580.0|2003-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.187086, 41.740055]}]|row-ik6a~ef6e-rdws|2002|||R|||32000.0|0.643125|20391|Windham
135477|161 White St|102370.0|2003-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.124768, 41.192176]}]|row-wuy9-6ph9-svpf|2002|||R|||228000.0|0.448991|21082|Stratford
135478|70 Wyndemere Ct|366200.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.874315, 41.478331]}]|row-9nqh.xavn-c5ca|2002|||R|||780000.0|0.469487|20494|Cheshire
135479|24 Case Cir|128930.0|2003-08-18T00:00:00||row-4h9r-uvv6-f9yz|2002|||R|||198900.0|0.648215|20180|Haddam
135480|52-54 Torrington Ave|97410.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.926744, 41.81042]}]|row-ce8n-t8bd.cvte|2002|||R|||117000.0|0.832564|20297|Canton
135481|161 Olive St|79730.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.919019, 41.30806]}]|row-649c-ednw-n8nf|2002|||R|||299000.0|0.266656|21901|New Haven
135482|29 Ryan Ave|103670.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.424801, 41.0806]}]|row-u3n6-8wj5~i5in|2002|||R|||240000.0|0.431958|21636|Norwalk
135483|31 Weigold Rd|87510.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.363359, 41.848063]}]|row-5ci6-wzde-gnu8|2002|||R|||162900.0|0.537201|20333|Tolland
135484|1006 New Britain Ave|444940.0|2003-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.722393, 41.730092]}]|row-aprp-22rz.jc45|2002|||C/I/U|||510000.0|0.872431|21212|West Hartford
135485|25 Briscoe Rd|119640.0|2003-08-19T00:00:00||row-gkpn-jjsf.hhxq|2002|18||R|||129000.0|0.927442|20112|Salisbury
135486|2 Tyler Dr|478870.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.499787, 41.07558]}]|row-b3r8-drpk-sa25|2002|||R|||1290000.0|0.371217|20392|Darien
135487|5A Barrington Dr|78900.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.69799, 41.695512]}]|row-qmne.9bm8-f7t4|2002|||R|||175000.0|0.450857|20443|Wethersfield
135488|109 Northfield Rd|77980.0|2003-08-21T00:00:00||row-g6iu~kxji-va6p|2002|||R|||169900.0|0.458976|20277|Coventry
135489|85 Old Eagleville Rd|149940.0|2003-08-21T00:00:00||row-inbb-zpee.x983|2002|||R|||275000.0|0.545236|20278|Coventry
