|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
45250|93 Linton St|100000.0|2007-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.153081, 41.789173]}]|row-6vbe-vu6k.sdmy|2006|||Residential||Single Family|200000.0|0.5|60551|Torrington
45251|7 Saugatuck Rdg Rd|127900.0|2007-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.461051, 41.335192]}]|row-chqr~rszw~dcwy|2006|||Vacant Land|||325000.0|0.393538|60663|Danbury
45252|116 Farmdale Rd|148900.0|2007-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.14476, 41.581816]}]|row-2xjy~3z8r.3csi|2006|||Residential||Single Family|286500.0|0.519721|60173|Watertown
45253|11 Spruce Mtn Rd|194700.0|2007-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.480928, 41.36375]}]|row-6un6-bqiu~dtzf|2006|||Residential||Single Family|387500.0|0.502452|60504|Danbury
45254|48 E Haystown Rd Ut 104|17500.0|2007-02-16T00:00:00||row-8dqc-hknj-rtnr|2006|07 - Change In Property||Residential||Condo|495000.0|0.035354|60507|Danbury
45255|7 Suburban Dr|370020.0|2007-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.416317, 41.141077]}]|row-fba8-4zyv.rf7f|2006|||Residential||Single Family|640000.0|0.578156|60589|Norwalk
45256|36 Summer Ln|286930.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.84166, 41.343655]}]|row-fsjk-fn49.eigj|2006|||Residential||Single Family|475000.0|0.604063|60181|North Haven
45257|24 Summerfield Dr|263000.0|2007-04-27T00:00:00||row-5578-bnpv-2r88|2006|||Residential||Single Family|420000.0|0.62619|60237|Wethersfield
45258|Harbor Dr L15|11270.0|2005-12-15T00:00:00||row-b446~7s8b.ncup|2005|||C/I/U|||39000.0|0.288974|50498|Stamford
45259|20 Howard St|67460.0|2005-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.642711, 41.774987]}]|row-s8sg-8aps.cjvk|2005|||R|||172000.0|0.392209|50220|East Hartford
45260|633 Dixwell Ave|31990.0|2005-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.935199, 41.330325]}]|row-gyrr-t7ah.mw2b|2005|||R|||154000.0|0.207727|50422|New Haven
45261|14 Colver St|113330.0|2006-02-03T00:00:00||row-2hyj-pdmv-56d5|2005|||R|||225000.0|0.503689|50192|New London
45262|185-187 King St|202930.0|2006-02-03T00:00:00||row-3d2w-jg7m-fmgy|2005|||R|||342000.0|0.593363|50391|Stratford
45263|3388 Madison Ave 10|171359.0|2006-02-03T00:00:00||row-rube.7fgt-xurs|2005|||R|||298000.0|0.57503|51212|Bridgeport
45264|152 Penfield Hl Rd|72660.0|2006-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.569947, 41.573868]}]|row-grj7.mx77-w65e|2005|||R|||190000.0|0.382421|50108|Portland
45265|Cobblestone Ct Lt 20|45980.0|2006-03-30T00:00:00||row-fq9r~azrp-yhqg|2005|3||R|||40000.0|1.1495|50349|Naugatuck
45266|18 Greenfield Dr|165700.0|2006-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.176253, 41.272814]}]|row-wj82-98ti.djj5|2005|||R|||400000.0|0.41425|50740|Shelton
45267|Pine St & Randolph Rd|100730.0|2006-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.66301, 41.531821]}]|row-i78i~ksx9-avh2|2005|||V|||410000.0|0.245683|50927|Middletown
45268|241 Laurel St C6|9100.0|2005-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.697094, 41.765791]}]|row-kmr3.6ddq-bn4u|2004|14||R|||19000.0|0.478947|40659|Hartford
45269|75 Rossetto Dr|82800.0|2005-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.532511, 41.801483]}]|row-gndi-f7cn~37rn|2004|||R|||214900.0|0.385295|40407|Manchester
45270|12 Apple Dr|60440.0|2004-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.136905, 41.441694]}]|row-6hf7~dwst~j7u6|2004|1||V|||150000.0|0.402933|40097|Oxford
45271|20 Lions Way|0.0|2004-12-09T00:00:00||row-cttu.gya2~e2in|2004|7||R|||87820.0|0.0|40132|Windham
45272|406 Asbury Rdg Rd|67130.0|2005-01-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.095406, 41.280559]}]|row-hm4d-d99e-fb43|2004|||R|||183250.0|0.36633|40279|Shelton
45273|189 Fleetwood|108360.0|2005-01-21T00:00:00||row-dyuf-nvib-k4hb|2004|||R|||245000.0|0.442286|41353|Southington
45274|28 Chester St|79590.0|2004-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.890094, 41.291443]}]|row-3eex-74rk~r9zw|2004|||R|||200000.0|0.39795|40221|New Haven
45275|150 Spring St|78810.0|2004-11-03T00:00:00||row-pd9g.7fdm-nit2|2004|1||A|||80000.0|0.985125|40068|Windham
45276|357 Meadows|94010.0|2005-01-05T00:00:00||row-7uc3-82nr-3ajj|2004|||R|||231500.0|0.406091|40233|Enfield
45277|218 Thompson St Ut 205|59500.0|2005-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.850179, 41.328506]}]|row-xj6k~w3gc-zmmj|2004|||R|||161000.0|0.369565|40176|East Haven
45278|38 Flax Hl Rd|231970.0|2004-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.423581, 41.477822]}]|row-cdsa-ihg7-7fz5|2004|||R|||489000.0|0.474376|40098|Brookfield
45279|517 Lambert Rd|158600.0|2004-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.016785, 41.27731]}]|row-fbun.rw2x~8y8h|2004|||R|||330000.0|0.480606|40066|Orange
45280|133 Pinney St|1740.0|2005-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.482649, 41.883966]}]|row-ck39-nmb9-87bj|2004|7||V|||75000.0|0.0232|40089|Ellington
45281|8 Oxford Dr|135660.0|2005-01-06T00:00:00||row-rq92-9prr~za8x|2004|||R|||252500.0|0.537267|40089|Suffield
45282|254 Seaside Ave 34B|105980.0|2005-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.509181, 41.050173]}]|row-d58u-wygf-2tqj|2004|||R|||349900.0|0.302887|40912|Stamford
45283|53 Barbara Ln|128170.0|2005-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.733297, 41.425478]}]|row-vkjs-kqz4-pwwz|2004|||R|||293000.0|0.43744|40034|Durham
45284|66 Pine Brk Rd|120900.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.397356, 41.574554]}]|row-na7n-fj7y~2rh6|2004|||R|||229000.0|0.527948|40065|Colchester
45285|42 Woodmont Cir|182980.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.372552, 41.457341]}]|row-rxxk.as8y~kgt3|2004|||R|||351000.0|0.521311|40042|East Haddam
45286|31 Carmela Ter|70210.0|2005-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.569273, 42.007489]}]|row-i3rn-x5gv~2shf|2004|||R|||157900.0|0.444649|40232|Enfield
45287|303 Mohegan Park Rd Lt17|0.0|2005-01-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.065481, 41.552618]}]|row-zddm~828m~dfpy|2004|7||V|||14000.0|0.0|40325|Norwich
45288|268 North St|813970.0|2004-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.504516, 41.307192]}]|row-dkpk-nij4~t3si|2004|||R|||1500000.0|0.542647|40131|Ridgefield
45289|20 Cross St Ut 8|140500.0|2004-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.364343, 41.139097]}]|row-tdnf-nyd5-48ff|2004|||R|||286400.0|0.490573|40264|Westport
45290|67 Hubbell Ave|134400.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.086953, 41.581603]}]|row-8hrz.2jcv~8b66|2004|||R|||231500.0|0.580562|40095|Watertown
45291|209 Gulf St|187880.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.049632, 41.220177]}]|row-qprn-vv4j.8yqa|2004|||R|||455000.0|0.412923|40234|Milford
45292|Copper Bch Ct|165130.0|2005-01-06T00:00:00||row-syd9~qjyv.ne46|2004|||R|||319000.0|0.517649|40620|Norwalk
45293|181 Mill Rd|108150.0|2005-01-06T00:00:00||row-ajv4-qh4t-9a5u|2004|||R|||200000.0|0.54075|40136|North Haven
45294|406 Forest St|106740.0|2005-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.589105, 41.755261]}]|row-j3ca~2pgi.93v2|2004|||R|||209000.0|0.510718|40302|East Hartford
45295|301 Terryville Rd|172500.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.023868, 41.754912]}]|row-vgkd-23wb-65a9|2004|||R|||275000.0|0.627273|40021|Harwinton
45296|15 Greenwich Ave 7|86590.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.546631, 41.050075]}]|row-kpx6-duai.rduh|2004|||R|||289000.0|0.299619|40492|Stamford
45297|292 Georgetown Dr|126400.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.58193, 41.706187]}]|row-dnjr-whdx-4rgu|2004|||R|||238000.0|0.531092|40122|Glastonbury
45298|320 Delavan Ave|172060.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.653204, 41.002999]}]|row-5bu8~igii-6jcg|2004|||R|||483000.0|0.356232|40232|Greenwich
45299|51 W Washington Ave 3|96180.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.54526, 41.060392]}]|row-4kkp.8w8g-xy42|2004|||R|||280000.0|0.3435|40524|Stamford
45300|156 Bissell St|76100.0|2004-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.513508, 41.772795]}]|row-u43f.iqfx-zfqs|2004|||R|||160000.0|0.475625|40307|Manchester
45301|158 Centerbrook Rd|0.0|2004-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.908508, 41.377677]}]|row-tqxp.3iji-ju9p|2004|6||R|||143000.0|0.0|40244|Hamden
45302|95 Cannon Rd|529410.0|2004-12-10T00:00:00||row-kt2j.s6fg.fz98|2004|||R|||1125000.0|0.470587|40073|Wilton
45303|21 Hockla Farms Rd|34650.0|2004-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.245882, 41.866049]}]|row-z4h3-nzr2.fjzv|2004|||V|||83900.0|0.412992|40022|Willington
45304|10 Shaker Hl Rd|51870.0|2004-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.54167, 42.023942]}]|row-p65u-5aba.e8ak|2004|6||R|||20000.0|2.5935|40184|Enfield
45305|26 Griswold St|51800.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.787767, 41.550013]}]|row-tdgp-yrqf.yzrr|2005|||R|||265000.0|0.195472|51507|Meriden
45306|39 Peck Hl Rd|264390.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.035313, 41.359577]}]|row-v8ve.8ufb-mvy5|2005|||R|||405000.0|0.652815|50150|Woodbridge
45307|24 May Ave|100200.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.060653, 41.496004]}]|row-hz68-exgj-6727|2005|||R|||200000.0|0.501|50807|Naugatuck
45308|803 N Salem Rd|723930.0|2004-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.537079, 41.325298]}]|row-fvt6~uqyp-45gh|2004|||R|||1230000.0|0.588561|40080|Ridgefield
45309|30 Sunnyside Ave|90000.0|2004-11-04T00:00:00||row-tryf-6vem-948e|2004|||R|||145000.0|0.62069|40141|Norwich
45310|Route 80|84000.0|2004-11-04T00:00:00||row-mgfr~kuct-x45u|2004|||V|||155000.0|0.541935|40051|Guilford
45311|Knollwood Dr|407900.0|2004-12-09T00:00:00||row-kryp~9upx.ms44|2004|6||V|||300000.0|1.359667|40152|Glastonbury
45312|25 Shelby Ct|190610.0|2004-12-09T00:00:00||row-6aw8-6p3z~w4sr|2004|||R|||427500.0|0.445871|40160|Groton
45313|524 Plainfield Pike Rd|102880.0|2004-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.860723, 41.682571]}]|row-kjq3.wp9r~f7n7|2004|||R|||214900.0|0.478734|40082|Plainfield
45314|478 Cornwall Brg Rd|123300.0|2004-11-16T00:00:00||row-icph-a87c-nd9t|2004|||C/I/U|||225000.0|0.548|40014|Sharon
45315|449 Dowd Ave|63210.0|2004-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.894386, 41.824512]}]|row-3v7q-yus2-s8ty|2004|||R|||114000.0|0.554474|40043|Canton
45316|176 Slater Hl Rd|84270.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.826605, 41.836354]}]|row-jnx7-f382-9mgd|2005|10||R|||205000.0|0.411073|50513|Killingly
45317|131B Heritage Vlg|76090.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.231383, 41.488235]}]|row-j9cy.2v79-wrkw|2005|||R|||133775.0|0.568791|50582|Southbury
45318|42 Holabird Ave|80850.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.066943, 41.925043]}]|row-4xiq-8epc~gu37|2005|14||R|||150000.0|0.539|50296|Winchester
45319|42 Edgewood Dr|137610.0|2004-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.592465, 41.824654]}]|row-ha6j~bfwk-iz86|2004|||R|||269900.0|0.509856|40098|South Windsor
45320|99 3 Lantern Park Dr|46480.0|2004-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.066518, 41.507529]}]|row-ngft-vit3~ysc9|2004|||R|||87000.0|0.534253|40123|Naugatuck
45321|9 Gallows Rd|376710.0|2004-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.373749, 41.464868]}]|row-7r6x.u939.y35p|2004|||R|||714000.0|0.527605|40071|Brookfield
45322|227 Shennecossett Pky|92750.0|2006-07-14T00:00:00||row-jeeu.38v4-v3g7|2005|||R|||229900.0|0.403436|50617|Groton
45323|163 South St 62|62700.0|2006-07-14T00:00:00||row-7ern~k4eu-fe3t|2005|||R|||155000.0|0.404516|52244|Danbury
45324|336 Cleveland Ave|112140.0|2006-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.210637, 41.19088]}]|row-p8b9~sbxh-h4g7|2005|||R|||320000.0|0.350438|52747|Bridgeport
45325|12 Maple Ave|157400.0|2004-11-04T00:00:00||row-vewa-u779-pn43|2004|||R|||310000.0|0.507742|40058|Farmington
45326|659 Booth Hl Rd|83500.0|2004-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.174419, 41.269041]}]|row-w6k3.y3cv.y8n7|2004|7||V|||151940.0|0.549559|40057|Trumbull
45327|Booth Hl Rd|33810.0|2004-11-04T00:00:00||row-uqk7-27d5-xdbk|2004|17||V|||57960.0|0.583333|40105|Shelton
45328|49 Appletree Dr|91740.0|2004-11-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.578654, 41.737493]}]|row-sk9f-gxix.vgjg|2004|||R|||106500.0|0.861408|40124|East Hartford
45329|130 Carriage Xing|69990.0|2004-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.709522, 41.586798]}]|row-vxwd.yivr-2vzi|2004|||R|||129900.0|0.538799|40030|Middletown
45330|43 Johnson Cv Rd|81480.0|2004-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.971041, 41.629248]}]|row-h8mh.xraq-tdqs|2004|||R|||210000.0|0.388|40012|Griswold
45331|66 Chester St|91160.0|2004-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.59961, 41.772752]}]|row-9yff~kjen-zgzk|2004|||R|||270000.0|0.33763|40034|East Hartford
45332|364 Woodin St|63980.0|2004-11-16T00:00:00||row-ykyf~42cw~g5vm|2004|||R|||150000.0|0.426533|40138|Hamden
45333|103 W Main St 11|82670.0|2004-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.2179, 41.320202]}]|row-jzqt-6xic-janb|2004|||R|||229900.0|0.359591|40059|East Lyme
45334|47 North St|62370.0|2004-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.809389, 41.542033]}]|row-s4w9~dfdy~zdee|2004|||R|||155000.0|0.402387|40210|Meriden
45335|174 Perry Ave|326270.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.44349, 41.150665]}]|row-qzxn-3vq3.g2hs|2004|||R|||552000.0|0.591069|40126|Norwalk
45336|32 Stone Dr|126200.0|2004-10-25T00:00:00||row-tn7a~pjcx~s2zx|2004|||R|||207000.0|0.609662|40009|Windsor Locks
45337|2 Erin Ln|503910.0|2004-10-25T00:00:00||row-2se4-x84b-wzec|2004|||R|||840000.0|0.599893|40034|Newtown
45338|7 Skyview Dr|126350.0|2004-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.032695, 41.495413]}]|row-48iv-kcjt-3p8i|2004|||R|||255000.0|0.49549|40092|Naugatuck
45339|435 Commerce Dr|1929410.0|2004-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.230753, 41.165138]}]|row-i87s-n3n4-syph|2004|10||C/I/U|||138000.0|13.981232|40101|Fairfield
45340|11 Hickory Dr|91060.0|2006-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.576284, 41.737307]}]|row-pfxv-aapi-d4dj|2005|||R|||233000.0|0.390815|51101|East Hartford
45341|71 Highwoods Dr|220530.0|2006-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.705021, 41.315222]}]|row-csak-pezn~w3k2|2005|||R|||440000.0|0.501205|50456|Guilford
45342|116 S Water St|71390.0|2006-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.621239, 41.925763]}]|row-ra7r-g8ik.rca3|2005|||R|||157000.0|0.454713|50278|East Windsor
45343|250 Waterhole Rd|40600.0|2006-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.431538, 41.52595]}]|row-nraz-qs33-xmbk|2005|7||R|||397000.0|0.102267|50371|Colchester
45344|260-262 Oxford St|92050.0|2006-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.713023, 41.772274]}]|row-ss7m-nw3w-venk|2005|10||R|||92000.0|1.000543|51791|Hartford
45345|41-43 Ward St|64890.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.029157, 41.560968]}]|row-mhwf~qpde-fs5t|2004|||R|||130000.0|0.499154|40546|Waterbury
45346|129 Mill St|113820.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.778762, 41.651069]}]|row-98sk~zhcc.rmf6|2004|||R|||198000.0|0.574848|40114|New Britain
45347|270 Edgemark Acres|46760.0|2004-10-08T00:00:00||row-jivw~gcau-jfts|2004|7||R|||320000.0|0.146125|40040|Meriden
45348|Mount Archer Rd|125182.0|2004-10-08T00:00:00||row-7sa7~nxzj-gk3k|2004|28||R|||3270000.0|0.038282|40004|Lyme
45349|160-162 New Britain Ave|8540.0|2006-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.688164, 41.744598]}]|row-9vv9-r5si-tpsr|2005|||R|||30000.0|0.284667|51659|Hartford
45350|70 Fountain St Ut A 1|111580.0|2006-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.961473, 41.326414]}]|row-38bf~w7sb-6zkw|2005|||R|||249900.0|0.446499|51833|New Haven
45351|40 Bramble Way|21000.0|2006-08-24T00:00:00||row-97hc~9a3y~87qm|2005|7||R|||399700.0|0.052539|50518|Cheshire
45352|230 Rockwell Ave|82780.0|2004-10-25T00:00:00||row-8gvr-6h3b~sxub|2004|||R|||170000.0|0.486941|40087|Bristol
45353|14 Goodwin St|111440.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.523104, 41.069736]}]|row-z8ue-bxre-9s2w|2004|||R|||360000.0|0.309556|40189|Stamford
45354|147-149 Gridley St|90340.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.953752, 41.667627]}]|row-igpj-jczj~nm6a|2004|14||R|||154100.0|0.586243|40094|Bristol
45355|56 Tarragon Dr|145600.0|2004-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.523344, 41.581504]}]|row-gqnk~63w3-9ujz|2004|||R|||271150.0|0.536972|40003|East Hampton
45356|22 Coach Dr Slv|63560.0|2004-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.859776, 41.601257]}]|row-5srw-rrfd-m6wz|2004|||R|||141500.0|0.449187|49064|Southington
45357|17 Brookside Dr|352100.0|2006-07-26T00:00:00||row-uq9v-z57s-aipv|2005|||R|||639000.0|0.551017|50338|Darien
45358|793 19 Federal Rd U21|131810.0|2006-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.409158, 41.480821]}]|row-qi7e~hrc7-jzeu|2005|7||R|||288000.0|0.457674|50325|Brookfield
45359|174 Woodland Rd|143260.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.725712, 41.334627]}]|row-s889-3gns-j685|2005|||R|||325000.0|0.4408|50460|Guilford
45360|2 Fraser Pl Ut G|9240.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.684205, 41.771644]}]|row-h9rg-fbeq-d9sr|2005|7||R|||67000.0|0.13791|51841|Hartford
45361|449 S Main St Ut 95|99500.0|2006-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.517486, 41.746491]}]|row-x3vs~jn9n.bgss|2005|||R|||207000.0|0.480676|51395|Manchester
45362|222 Bradley Ave B3 Ut 1A|12740.0|2006-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.05834, 41.533405]}]|row-n2ki-dgug-rnq4|2005|||R|||41500.0|0.306988|52704|Waterbury
45363|84 Wellman Rd|89800.0|2006-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.500993, 41.771712]}]|row-9hpa-xiww-z5gh|2005|||R|||202000.0|0.444554|51394|Manchester
45364|40 Beach Rd|285500.0|2006-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.379447, 41.266461]}]|row-uk5p-pikf-d3fx|2005|||R|||585000.0|0.488034|50291|Old Saybrook
45365|189 Kelly Rd|76290.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.812507, 41.900742]}]|row-ftbs~4vff-5ddy|2005|||R|||135000.0|0.565111|50380|Killingly
45366|680 Lake Ave|141830.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.92354, 41.647034]}]|row-7vfw.cmdp.qsca|2005|1||R|||125000.0|1.13464|59001|Bristol
45367|83 Colchester Cmns|33100.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.289003, 41.589122]}]|row-z6hh-8aen-bz96|2005|||R|||117000.0|0.282906|50376|Colchester
45368|489 Wolcott St Ut 27|71020.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.959428, 41.660139]}]|row-9sru-bvbu-qt3u|2005|||R|||167000.0|0.425269|51410|Bristol
45369|15 Hanover Rdg Rd|183700.0|2006-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.33696, 41.471332]}]|row-wd45-d8kz-k5z4|2005|||R|||369000.0|0.497832|50392|Brookfield
45370|2 Handel Ct|61580.0|2006-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.617305, 41.735978]}]|row-nhjd-sz35~4a42|2005|||R|||187000.0|0.329305|51035|East Hartford
45371|276 Plains Rd|115600.0|2006-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.313406, 41.919705]}]|row-ethq.ux2e-5fpj|2005|||R|||191000.0|0.605236|50282|Tolland
45372|99 School Hl Rd|239500.0|2006-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.087994, 41.603895]}]|row-wjif-xqiv-f7im|2005|||R|||297500.0|0.805042|50062|Sprague
45373|9B Commons|62800.0|2006-09-07T00:00:00||row-5pr8-tesr.gkkg|2005|||R|||112000.0|0.560714|50642|Branford
45374|3250 Fairfield Ave|2210051.0|2006-09-07T00:00:00||row-jbca~xttw.rrca|2005|7||R|||265900.0|8.311587|53205|Bridgeport
45375|68 Lyons Pln|353710.0|2006-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.355563, 41.192112]}]|row-p34n~h2uj-bzau|2005|7||R|||790000.0|0.447734|50162|Weston
45376|55-57 Judson Ave|82680.0|2006-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.639923, 41.756185]}]|row-afff~sp73-ufna|2005|||R|||213000.0|0.388169|50915|East Hartford
45377|138 Hillcrest Rd|107940.0|2006-06-30T00:00:00||row-ucwq~4rw4.medj|2005|||R|||290000.0|0.372207|52600|Bridgeport
45378|360 Fountain St Ut 45|54810.0|2006-06-30T00:00:00||row-uejm-xpz8~99fb|2005|||R|||165900.0|0.33038|51493|New Haven
45379|7 Tidelands|74900.0|2006-08-03T00:00:00||row-b6nb.uyqc-j2n8|2005|||R|||128000.0|0.585156|50567|Branford
45380|120 Herbert Dr|107200.0|2006-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.582049, 41.741067]}]|row-9yv8~h6jt-ip7w|2005|||R|||221000.0|0.485068|50914|East Hartford
45381|14 Juniper Pt Rd|888800.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.767254, 41.26734]}]|row-rfc6.visf-rmp5|2005|7||R|||1875000.0|0.474027|50489|Branford
45382|41 High Farms Rd|163220.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.769443, 41.762176]}]|row-qfpt-eb5v-atdd|2005|||R|||554000.0|0.294621|50974|West Hartford
45383|16 Great Pond Rd|254400.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.604671, 41.651759]}]|row-299f~sjiw.n7n8|2005|||R|||475000.0|0.535579|50630|Glastonbury
45384|264 W Cedar St|473550.0|2006-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.441848, 41.103043]}]|row-tf57~v52q-jr54|2005|||R|||825000.0|0.574|51794|Norwalk
45385|181 Fowler Ave|104400.0|2006-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.638544, 41.540653]}]|row-pmmy.28h3-u4ht|2005|||R|||224900.0|0.464206|50931|Middletown
45386|5 Oriole Dr|0.0|2006-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-71.867538, 41.831515]}]|row-grww-63wx-zm3g|2005|7||R|||226086.0|0.0|50448|Killingly
45387|72 Riverview Ave|55230.0|2006-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.078247, 41.36561]}]|row-ckxx.x3x5-jkye|2005|||R|||165900.0|0.332911|50657|Groton
45388|144 Cannon Dr|137190.0|2006-08-02T00:00:00||row-inib~pa5k.yr4q|2005|||R|||295000.0|0.465051|50185|Hebron
45389|365 Summit St|75390.0|2006-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.880826, 41.307045]}]|row-i2zk~tq38.wq9u|2005|||R|||230000.0|0.327783|51699|New Haven
45390|18 Gaylord Dr|105630.0|2006-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.069464, 41.563023]}]|row-wivp-uuye~m3r5|2005|||R|||259900.0|0.406426|51828|Waterbury
45391|343 Foxwood Ln|59780.0|2006-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.032921, 41.245424]}]|row-3wa9-f6ya~vhqu|2005|||R|||189000.0|0.316296|50792|Milford
45392|2 Phillips Ln|431410.0|2006-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.512269, 41.078251]}]|row-93wh.b2uh~zs25|2005|||R|||745000.0|0.579074|50358|Darien
