|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
274332|141 Lockwood Ave|149870.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.521684, 41.051209]}]|row-dzya-4pvi~wkrr|2004|||R|||485000.0|0.30901|41866|Stamford
274333|183 Mimosa Cir|408940.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.499935, 41.316681]}]|row-r6rt-59ud-n6sc|2004|||R|||755000.0|0.541642|40324|Ridgefield
274334|22 Schultz Rd|106600.0|2005-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.780531, 41.634552]}]|row-fb4p~rnvc.9xhp|2004|||R|||230000.0|0.463478|40244|Berlin
274335|95 Fountain Ter|91350.0|2005-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.983399, 41.328525]}]|row-q2pp-6xj9-zwg4|2004|||R|||220000.0|0.415227|41376|New Haven
274336|15 Sandra Dr|106510.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.59899, 41.760456]}]|row-9vsk~d95b-734w|2004|||R|||249900.0|0.42621|40654|East Hartford
274337|9 High Rise Rd|186200.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.446669, 41.436721]}]|row-2nkj-9p8b-6uew|2004|||R|||397000.0|0.469018|41289|Danbury
274338|81 Haley Ln|186000.0|2005-05-19T00:00:00||row-5g8s-9zje~nxsn|2004|||R|||345000.0|0.53913|40414|Newtown
274339|7 Talmadge St|96180.0|2005-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.103279, 41.331026]}]|row-33vr-vx48~ipmm|2004|||R|||287000.0|0.335122|40164|Derby
274340|87 Sachem Dr|162200.0|2005-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.718578, 41.571006]}]|row-hskv-wkrj-76gz|2004|7||R|||325000.0|0.499077|40666|Middletown
274341|22 Stella St|279470.0|2005-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.161912, 41.230051]}]|row-iceb~ug3r-b46r|2004|||R|||620000.0|0.450758|40447|Trumbull
274342|156 Rutledge Rd|146900.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.686722, 41.709812]}]|row-rb99-kasi.ry5n|2004|||R|||252500.0|0.581782|40340|Wethersfield
274343|89 Coleman St 837|26390.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.968606, 41.279355]}]|row-3ux3.qq2p.kbca|2004|||R|||96000.0|0.274896|40717|West Haven
274344|6 Benjamin Ln|500.0|2005-05-20T00:00:00||row-6aeg.z4e6-kxwn|2004|28||V|||110000.0|0.004545|40162|East Haddam
274345|187 Mattabasset Dr|75600.0|2005-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.760372, 41.544397]}]|row-6p9j~qmwb-zcue|2004|||R|||195000.0|0.387692|40975|Meriden
274346|293 Green Mnr Ter|94100.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.647565, 41.915958]}]|row-gau9~rczb~4hrq|2004|||R|||156000.0|0.603205|40226|Windsor Locks
274347|259 Deerfield Rd|91630.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.653898, 41.82466]}]|row-kpci.7p4w-d84c|2004|||R|||175000.0|0.5236|40447|Windsor
274348|27 Cedarbrook Townhouse|67330.0|2005-05-27T00:00:00||row-4h7a-wivr-pfuq|2004|||R|||215000.0|0.313163|40264|Brookfield
274349|Highland Hl 29|4515.0|2005-05-27T00:00:00||row-r2pu-748m~yrqi|2004|7||R|||324700.0|0.013905|41731|Southington
274350|644-646 Hallett St|94221.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.175542, 41.190311]}]|row-z75v-9us6-8bb2|2004|||R|||229000.0|0.411445|42339|Bridgeport
274351|3 Esther Pond Ln|37380.0|2005-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.257831, 41.355703]}]|row-swhh~8usj-sbdu|2004|||V|||168000.0|0.2225|40275|East Lyme
274352|136 E Heritage Vlg|125880.0|2005-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.23263, 41.488488]}]|row-3mi4-7y9u.whj2|2004|||R|||224000.0|0.561964|40378|Southbury
274353|154 Sheraton Ln|52000.0|2005-05-24T00:00:00||row-7kjx~jfgz.9unv|2004|||R|||120000.0|0.433333|40729|Norwich
274354|Riggs St|1339100.0|2005-05-25T00:00:00||row-7twm-gkhi-79sh|2004|25||V|||461240.0|2.903261|40316|Oxford
274355|184 Camp Ave|74340.0|2005-05-25T00:00:00||row-jvmh-m4fh-mpc4|2004|||R|||189900.0|0.391469|40416|Newington
274356|5 Hedgehog Ln|188760.0|2005-05-25T00:00:00||row-ix2f-5ffz~way9|2004|||R|||325000.0|0.5808|40324|Simsbury
274357|38 Partridgetown Rd|127900.0|2005-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.071317, 41.506631]}]|row-dxyq~vgr3-j5de|2004|||R|||299900.0|0.426475|40540|Naugatuck
274358|31 Blake Rd|237020.0|2005-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.216522, 41.344905]}]|row-xgch-utki-murp|2004|||R|||412000.0|0.575291|40269|Monroe
274359|11 Hope Dr|1643950.0|2005-05-27T00:00:00||row-yj7p.65y8.b3mj|2004|||R|||3500000.0|0.4697|40258|Darien
274360|132 Kenwood|84700.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.9223, 41.576753]}]|row-x57j-797q-7xr8|2004|||R|||199900.0|0.423712|40208|Griswold
274361|165 Ballard Dr|141550.0|2005-05-27T00:00:00||row-pfbx~mbp5~pdnb|2004|||R|||368000.0|0.384647|40854|West Hartford
274362|811 Ward Ln|271280.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.926335, 41.48456]}]|row-jcdr-bbda-m9vu|2004|7||R|||443000.0|0.61237|40319|Cheshire
274363|95 Jerry Daniels|165020.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.42194, 41.618559]}]|row-aue5~3sym.522n|2004|||R|||300000.0|0.550067|40104|Marlborough
274364|1353 Boston Post Rd|330910.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.443606, 41.283739]}]|row-u8kp.euhg.zh3y|2004|||C/I/U|||800000.0|0.413637|40131|Westbrook
274365|13 Burcam Dr|197800.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.611154, 41.282817]}]|row-895x~hfei-uzii|2004|||R|||457000.0|0.432823|40235|Madison
274366|297 Willow St|76160.0|2005-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.159155, 41.190486]}]|row-93wh-hyvx-ng47|2004|||R|||153000.0|0.497778|42335|Bridgeport
274367|54 Woodlawn Ave|101400.0|2005-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.058673, 41.496441]}]|row-288k-tnaa-cjpz|2004|||R|||217500.0|0.466207|40542|Naugatuck
274368|115 Genesee St|57190.0|2005-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.974557, 41.33883]}]|row-uwyd-jhbb.v8tk|2004|||R|||104934.0|0.545009|41550|New Haven
274369|146 Brunswick Ave|95320.0|2005-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.746514, 41.767283]}]|row-ytem-uczi-j65a|2004|||R|||316775.0|0.300908|49922|West Hartford
274370|30 Turner Ln|123270.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.931763, 41.759394]}]|row-vxsg~3d9g-miig|2004|||R|||170000.0|0.725118|40099|Burlington
274371|80 River Edge Farms Rd|520900.0|2005-05-27T00:00:00||row-bb4p~mcz6-9c2b|2004|||R|||1099999.0|0.473546|40240|Madison
274372|Route 81|54600.0|2005-05-31T00:00:00||row-5bhi-gjr5~54hi|2004|||C/I/U|||135500.0|0.402952|40089|Killingworth
274373|47 Hungerford Ave|69510.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.012784, 41.548863]}]|row-78hn.vuf7-52tg|2004|||R|||108200.0|0.642421|42159|Waterbury
274374|12 Coe Rd|134330.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.974371, 41.593109]}]|row-hz7u~bvws~qu7n|2004|||R|||320000.0|0.419781|40231|Wolcott
274375|37 Gray Ln|155860.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.267112, 41.856649]}]|row-5ix7-37km-jdjs|2004|||R|||375000.0|0.415627|40082|Goshen
274376|12 Darien Close|414890.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.463633, 41.082684]}]|row-ixry.gimy-mkmg|2004|||R|||719000.0|0.577038|40261|Darien
274377|244 Farm Mdw|253880.0|2005-05-27T00:00:00||row-vyza.cs54-bkr3|2004|||R|||405000.0|0.626864|40324|Cheshire
274378|55 Russell St|97650.0|2005-05-31T00:00:00||row-xmcq-u5kc-aazf|2004|||A|||260000.0|0.375577|40688|Middletown
274379|675-679 Blue Hls Ave|152950.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.695562, 41.805792]}]|row-rhaa~iyu7~wxes|2004|||C/I/U|||350000.0|0.437|41294|Hartford
274380|30 Old Oakwood Dr|294710.0|2005-05-31T00:00:00||row-wkau-k7c5-6wf9|2004|||R|||630000.0|0.467794|40401|Southbury
274381|6 Austin St|244160.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.424306, 41.089885]}]|row-adjx~peiw.y4p8|2004|||R|||463900.0|0.52632|41409|Norwalk
274382|85 Atwater Rd|122500.0|2005-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.909627, 41.81477]}]|row-sk42-96md~k3jf|2004|7||R|||780000.0|0.157051|40228|Canton
274383|171 Pascone Pl|124670.0|2005-06-06T00:00:00||row-fcwd.y244-tqaq|2004|||C/I/U|||385000.0|0.323818|40457|Newington
274384|117 Chalker Bch Rd|154400.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.412729, 41.280401]}]|row-cv4j~3v2k-q35e|2004|||R|||315000.0|0.490159|40221|Old Saybrook
274385|78 Park St|95750.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.952782, 41.672177]}]|row-4fcc.ctgu~hdzw|2004|||R|||150000.0|0.638333|40933|Bristol
274386|6 Beech St|57870.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.948799, 41.687891]}]|row-7dxj.jgu9.26pe|2004|25||R|||70000.0|0.826714|40940|Bristol
274387|189-193 Porter Pond Rd|164800.0|2005-06-01T00:00:00||row-326c.7mn6~cdx9|2004|||R|||900000.0|0.183111|40091|Sterling
274388|179 Pheasant Rdg Rd|154840.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.135851, 41.300128]}]|row-y3cx-knck-n76w|2004|||R|||385000.0|0.402182|40554|Shelton
274389|223 Front St C3|71890.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.889025, 41.31123]}]|row-vzx7~q7q7.tvy8|2004|||R|||259000.0|0.277568|41456|New Haven
274390|16 Pond Mdw Rd|105460.0|2005-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.45225, 41.288471]}]|row-xcyk-y5fv.m3ec|2004|||R|||284900.0|0.370165|40137|Westbrook
274391|4J Amato Dr|81840.0|2005-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.573476, 41.806947]}]|row-pg4u-yhfm~xaai|2004|||R|||152000.0|0.538421|40429|South Windsor
274392|1030 E Putnam Ave|533820.0|2005-06-01T00:00:00||row-wbdh-3xa8~tzq3|2004|||R|||816000.0|0.654191|40874|Greenwich
274393|1 Old Barn Rd|0.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.601697, 41.904273]}]|row-q2wn-rubc-7kc2|2004|7||R|||340275.0|0.0|40242|East Windsor
274394|25 Briarwood Trl|111100.0|2005-06-01T00:00:00||row-2nrm-rbn3-pn2g|2004|||R|||197500.0|0.562532|40667|Torrington
274395|1 Birchwood Dr|824950.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.660404, 41.085628]}]|row-58vd-v2dt~u3zj|2004|||R|||2017500.0|0.408897|40885|Greenwich
274396|39 Crestview Dr|136570.0|2005-06-02T00:00:00||row-u8yi-7j3m-kmmg|2004|||R|||258000.0|0.529341|42398|Bridgeport
274397|23 Sunny Brk Dr|110740.0|2005-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.710354, 41.654785]}]|row-54z2-iwau~wr7v|2004|||R|||268000.0|0.413209|40451|Newington
274398|1816 Corbin Ave|66920.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.802591, 41.682573]}]|row-7yqc-zfpj-26ti|2004|||R|||135000.0|0.495704|41045|New Britain
274399|605 Ruth St|99471.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.221618, 41.207648]}]|row-hx6q~g49x.48qc|2004|||R|||215000.0|0.462656|42415|Bridgeport
274400|134 Arcadia Ave|137761.0|2005-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.218389, 41.186181]}]|row-bq2a~dprn-4jfu|2004|||R|||310000.0|0.44439|42431|Bridgeport
274401|1 Linden Pl 205|56910.0|2005-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.675054, 41.761472]}]|row-bsj6.85ra-5de7|2004|||R|||277500.0|0.205081|41341|Hartford
274402|Clayton Rd|30460.0|2005-06-01T00:00:00||row-xiwb-k2z7-6p28|2004|||V|||50000.0|0.6092|40064|North Canaan
274403|108 036 Clark Rd|18870.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.004181, 41.470891]}]|row-itpp.nh9d~ykdy|2004|||R|||22500.0|0.838667|40565|Naugatuck
274404|128 West St|189240.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.194912, 41.746621]}]|row-zhg4~gu9p.rnn4|2004|||R|||395000.0|0.479089|40124|Litchfield
274405|50 Lindstrom Rd 12|117460.0|2005-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.528318, 41.038951]}]|row-akbx~ub3c-jqxv|2004|||R|||348100.0|0.337432|41983|Stamford
274406|334 Leonard Bridge Rd|0.0|2005-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.290649, 41.634603]}]|row-vxmn-mx88~t6nr|2004|29||R|||0.0|0.0|49998|Lebanon
274407|16 Jotham Rd|153860.0|2005-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.470226, 41.589791]}]|row-yuru~mg6a-p824|2004|||R|||339900.0|0.452663|40643|New Milford
274408|335 Green Holw Rd|22120.0|2005-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.882923, 41.778852]}]|row-en3q-gtrx.ebwq|2004|7||V|||292000.0|0.075753|40333|Killingly
274409|275 Jones St|110110.0|2005-06-06T00:00:00||row-dz4k.xabc-4w9c|2004|||R|||171000.0|0.643918|40146|Hebron
274410|20 Maple Ave|55650.0|2005-06-07T00:00:00||row-6k67~8qii.f954|2004|||A|||115000.0|0.483913|40357|Windham
274411|48 Carmel Hl Rd|138700.0|2005-06-07T00:00:00||row-fjq3~ig58.mp5u|2004|||R|||330000.0|0.420303|40340|Watertown
274412|47 Hillside Farms Dr|0.0|2005-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.563837, 41.848336]}]|row-3pfa-uyt6~w37p|2004|7||R|||231350.0|0.0|40246|East Windsor
274413|435 Budding Rdg Rd|181590.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.888641, 41.510928]}]|row-fkk3-v2w9-k3yy|2004|1||R|||280000.0|0.648536|40352|Cheshire
274414|1 Front St Ut 111|45640.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.892623, 41.304505]}]|row-gxg2.cvq8-juvq|2004|||R|||175000.0|0.2608|41498|New Haven
274415|71 Westfield Ave|93100.0|2005-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.091705, 41.341811]}]|row-pu8j~jifr-yart|2004|||R|||155000.0|0.600645|40254|Ansonia
274416|309 Nonopoge Rd|264110.0|2005-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.266, 41.201256]}]|row-7nhc-akjx~x2nh|2004|||R|||619000.0|0.426672|40836|Fairfield
274417|103 Orange St|60550.0|2005-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.79103, 41.671189]}]|row-uzd7.6q8e.y992|2004|||R|||244888.0|0.247256|41051|New Britain
274418|389-391 Sigourney St|54040.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.690599, 41.778559]}]|row-zghw-82bw-swz5|2004|14||R|||105000.0|0.514667|41320|Hartford
274419|47 Muriel Dr|158760.0|2005-06-03T00:00:00||row-8uda-d4u8~q5t6|2004|||R|||297000.0|0.534545|40209|Granby
274420|8 George St|75570.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.178476, 41.71515]}]|row-9yj6.k3rx.692s|2004|||R|||180000.0|0.419833|40348|Windham
274421|12 Stetson Pl|139100.0|2005-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.472645, 41.427595]}]|row-mfhq-y3ck~ypb5|2004|||R|||194275.0|0.715995|41402|Danbury
274422|155 Fillmore St|50750.0|2005-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.899164, 41.313018]}]|row-ysx6~scry~gpfu|2004|||R|||160000.0|0.317188|41556|New Haven
274423|18 Beatrice St|85470.0|2005-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.15761, 41.178303]}]|row-9fvg~zzyb-8x4i|2004|18||R|||130000.0|0.657462|42489|Bridgeport
274424|10 Broad Mdw Rd|35000.0|2005-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.784118, 41.472522]}]|row-98qa-krqp-a5rb|2004|7||R|||488050.0|0.071714|40693|Wallingford
274425|717 Pine Mdw|21980.0|2005-06-07T00:00:00||row-wk93-2n3v-3wxc|2004|||R|||67000.0|0.32806|41070|Meriden
274426|360 Bella Vis Ln|59400.0|2005-06-14T00:00:00||row-qa2f.iye8-nute|2004|7||R|||399700.0|0.148611|40716|Manchester
274427|980 Westport Tpke|816900.0|2005-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.330961, 41.206336]}]|row-36zu-knuu-x89g|2004|6||R|||750000.0|1.0892|40887|Fairfield
274428|29 Hinman St|69510.0|2005-06-08T00:00:00||row-mmka.2vxi~jp6u|2004|8||R|||12000.0|5.7925|40782|West Haven
274429|28C Ambassador Dr|57300.0|2005-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.498093, 41.795849]}]|row-uw7x.4wmf.25zq|2004|||R|||153500.0|0.37329|40706|Manchester
274430|1380 East St S401B|27790.0|2005-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.759813, 41.690055]}]|row-txiy-a36j~cmq5|2004|||R|||81000.0|0.343086|41050|New Britain
274431|115 Hearn Ln|112350.0|2005-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.945257, 41.366607]}]|row-85af~knjt-uqn2|2004|||R|||305000.0|0.368361|40782|Hamden
274432|15 Bruce Ln|410070.0|2005-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.866303, 41.810175]}]|row-jv6j-nieq~nkhk|2004|||R|||694000.0|0.590879|40362|Avon
274433|2289 Bedford St 6 7|133350.0|2005-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.537573, 41.060751]}]|row-j9dg.8f6j-3g72|2004|||R|||390000.0|0.341923|42036|Stamford
274434|203 Oxbow Dr|72460.0|2005-06-09T00:00:00||row-b7be-ggzh-mbne|2004|||R|||186900.0|0.387694|40364|Windham
274435|5 Steeles Xing Rd|186240.0|2005-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.422701, 41.771739]}]|row-fixn-yida~jes8|2004|||R|||385000.0|0.48374|40074|Bolton
274436|38 Pine Hurst|236200.0|2005-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.524905, 41.729384]}]|row-rhwp~3u88-3syq|2004|||R|||480000.0|0.492083|40537|Glastonbury
274437|271 Nejako Dr|116800.0|2005-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.687926, 41.5702]}]|row-c47a~xru7~hnvb|2004|||R|||226000.0|0.516814|40725|Middletown
274438|17 Orchard St|81000.0|2005-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.070044, 41.532482]}]|row-xafd~wcgk~ehjt|2004|||R|||190500.0|0.425197|40819|Norwich
274439|48 Putnam St|68600.0|2005-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.776138, 41.676036]}]|row-bygk-gteq-4xk4|2004|||A|||100000.0|0.686|41097|New Britain
274440|15 Fletcher Ave|213290.0|2005-06-08T00:00:00||row-menh-2v95.uwd4|2004|1||R|||50000.0|4.2658|40914|Greenwich
274441|51 Harbour Close B 51|82950.0|2005-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.931787, 41.282046]}]|row-bnid-7v9d.yanb|2004|||R|||219000.0|0.378767|41532|New Haven
274442|33 Southgate Dr|127700.0|2005-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.602511, 41.670816]}]|row-cwby.4jhf~ccy8|2004|||R|||232500.0|0.549247|40550|Glastonbury
274443|520C Shennecossett Rd|52220.0|2005-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.062715, 41.330691]}]|row-akdk-trdt-cn2d|2004|||R|||164900.0|0.316677|40486|Groton
274444|20 Old Ml Rd|136670.0|2005-06-14T00:00:00||row-ez24~cvjg-k3ck|2004|||R|||280000.0|0.488107|40336|Waterford
274445|45 Gray Rock Rd|482580.0|2005-06-15T00:00:00||row-h5y6.68kb~9ur6|2004|||R|||1280000.0|0.377016|40863|Fairfield
274446|8 Juniper Rd|153370.0|2005-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.672065, 41.880136]}]|row-v8ug~5jzx-4222|2004|||R|||310000.0|0.494742|40504|Windsor
274447|76 Cognewaugh Rd|654360.0|2005-06-15T00:00:00||row-fyg8.at3q.xqad|2004|||R|||1452500.0|0.450506|40953|Greenwich
274448|146 Brunswick Ave|95320.0|2005-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.746514, 41.767283]}]|row-ytem-uczi-j65a|2004|||R|||316775.0|0.300908|49922|West Hartford
274449|3 Red Oak Ct|364180.0|2005-06-10T00:00:00||row-ixc8-3cty.9cka|2004|||R|||585000.0|0.62253|40365|Simsbury
274450|244 Spencer Dr|72550.0|2005-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.677021, 41.542773]}]|row-4vat-75ar-i5t7|2004|||R|||187000.0|0.387968|40749|Middletown
274451|9 Andrews Rd|829990.0|2005-06-16T00:00:00||row-hz9w~mfyx.msii|2004|||R|||2300000.0|0.360865|40962|Greenwich
274452|231 Garden St|140900.0|2005-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.659318, 41.713888]}]|row-he2h~nqs3-b6w7|2004|||R|||252000.0|0.559127|40378|Wethersfield
274453|81 3 Wade St|169051.0|2005-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.210598, 41.185372]}]|row-2j8j-mi4u-htkk|2004|||R|||295000.0|0.573054|42549|Bridgeport
274454|18 High St|300900.0|2005-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.394226, 41.35586]}]|row-yz3y.nxrj~kmjp|2004|||R|||610000.0|0.493279|40142|Essex
274455|34 Woodtick Rd|88480.0|2005-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.00689, 41.552473]}]|row-28gd-8mr3.78qd|2004|||R|||140000.0|0.632|40348|Wolcott
274456|156 Christy Ln|5540.0|2005-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.318772, 41.568345]}]|row-szxn-5r8r~xipw|2004|6||V|||105000.0|0.052762|40257|Colchester
274457|22 Birdsong Pl|519820.0|2005-06-15T00:00:00||row-5y8f~jvis.qnmi|2004|||R|||1395000.0|0.372631|40951|Greenwich
274458|388 Reef Rd|163240.0|2005-06-16T00:00:00||row-npyf~4m6v~9ykh|2004|||R|||300000.0|0.544133|40879|Fairfield
274459|271 Hunting Hl Ave|83770.0|2005-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.647526, 41.542542]}]|row-hiwi.cnde-fvp2|2004|8||R|||65000.0|1.288769|40744|Middletown
274460|2 Whitewood Rd|44600.0|2005-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.565066, 41.373928]}]|row-n64v-hrq2~wy4h|2004|||R|||99900.0|0.446446|40102|Killingworth
274461|118 Norton St|76580.0|2005-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.047346, 41.532937]}]|row-gmji-9cz9-y9mg|2004|||R|||150000.0|0.510533|42288|Waterbury
274462|40 Myrna Dr|172710.0|2005-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.465194, 41.652601]}]|row-kjmy~weh8-2kej|2004|7||R|||246000.0|0.702073|40114|Marlborough
274463|342 Blake St|67830.0|2005-06-20T00:00:00||row-tbi5-trhs.ep7r|2004|1||R|||176000.0|0.385398|41611|New Haven
274464|100 Burroughs Rd|443440.0|2005-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.285255, 41.269639]}]|row-eape-tgk4-7mqf|2004|||R|||804500.0|0.5512|40096|Easton
274465|324 Conestoga St|46830.0|2005-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.656228, 41.872239]}]|row-s9qw.gt5h-789y|2004|||R|||120000.0|0.39025|40516|Windsor
274466|69 Maple Ave|116550.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.857888, 41.38206]}]|row-hmyu-fcpv-ayyf|2004|1||R|||25000.0|4.662|40332|North Haven
274467|36 Suggests Ln|2640.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.168238, 41.172448]}]|row-3e3h.n3up.uqs8|2004|8||V|||1975.0|1.336709|49396|Bridgeport
274468|19 Plants Dam Rd|225050.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.256929, 41.343838]}]|row-sded-zrhk-tspy|2004|||R|||380000.0|0.592237|40296|East Lyme
274469|1209 Sunfield Dr|66300.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.575018, 41.809869]}]|row-scxa.338y-p2hr|2004|||R|||125900.0|0.526608|40418|South Windsor
274470|9 Athol St|36350.0|2005-05-17T00:00:00||row-cp3j-a6sa-fn37|2004|||R|||50000.0|0.727|40307|Killingly
274471|40 Jessie Dr|95060.0|2005-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.9859, 41.247694]}]|row-z2ab-m4up-bjie|2004|||R|||250000.0|0.38024|40695|West Haven
274472|147 Walek Farms Rd|137700.0|2005-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.534084, 41.754206]}]|row-x3b3-jn8v~2f2s|2004|||R|||295002.0|0.466776|40585|Manchester
274473|25 Country Way|226100.0|2005-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.811548, 41.410382]}]|row-evu6~k5gf~t42y|2004|||R|||450000.0|0.502444|40598|Wallingford
274474|7 Alder Ct|101840.0|2005-05-02T00:00:00||row-hvhi.kvnp-wvpr|2004|14||R|||158800.0|0.64131|40165|Woodbury
274475|50 Batson Dr|255300.0|2005-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.577557, 41.796779]}]|row-pkdp-ydiu~acug|2004|||C/I/U|||400000.0|0.63825|40572|Manchester
